timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.2682,-13.2971,0.6131,30.6783,20.1043,9.2522
5,0.6131,-12.9523,-0.4598,30.887,21.1478,10.8522
10,1.8394,-12.5307,-2.1076,27.2,21.287,10.9217
15,2.4525,-12.1092,-3.3339,19.9652,20.8,9.5304
20,2.4525,-11.6877,-5.9396,8.9739,18.6435,7.3043
25,1.3412,-11.3045,-8.7754,-6.0522,14.5391,5.287
30,0.3066,-11.3428,-10.8446,-22.6087,8.9739,4.2435
35,-0.9197,-11.7643,-10.8446,-37.0783,4.0348,4.3826
40,-1.8394,-11.6877,-10.3465,-44.7304,-1.8783,3.3391
45,-2.7974,-11.7643,-9.1969,-44.4522,-8.9739,1.8087
50,-4.4068,-11.5727,-8.0473,-37.913,-17.4609,2.2261
55,-5.4415,-11.1512,-7.7024,-27.5478,-27.4087,5.2174
60,-5.3648,-10.8446,-8.0089,-16.8348,-37.7043,10.087
65,-4.9433,-10.4231,-8.4305,-8.7652,-45.7739,16.6261
70,-4.3302,-9.8866,-9.2352,-4.8696,-48.3478,23.6522
75,-3.7171,-9.4268,-9.4651,-4.1043,-43.8957,29.7739
80,-2.1076,-9.3502,-9.3502,-3.8957,-34.087,33.5304
85,0.0766,-8.8903,-9.4268,-4.313,-21.913,34.6435
90,1.7244,-9.0053,-9.3118,-6.0522,-10.8522,33.113
95,3.2572,-9.0053,-9.1969,-7.513,-2.6435,30.2609
100,4.3302,-8.8903,-8.9286,-7.3043,1.6,26.6435
105,4.9433,-8.967,-8.9286,-5.7739,3.1304,22.6783
110,4.9816,-9.1586,-8.8903,-4.2435,3.4087,18.5043
115,4.6751,-9.3885,-8.8903,-4.4522,3.2,14.4
120,4.4835,-9.81,-8.1239,-6.1217,3.3391,10.4348
125,4.1769,-10.2315,-7.1659,-7.7913,3.687,6.6087
130,3.6787,-10.8063,-6.0163,-8.2087,3.7565,2.8522
135,3.1806,-11.3811,-5.5181,-7.3739,2.087,-1.0435
140,2.6824,-11.6494,-5.4798,-6.6087,-0.7652,-4.5217
