timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,9.5418,-0.7281,-2.7974,1.4609,-4.8,-0.5565
5,9.5801,-0.7664,-2.6824,1.1826,-5.0087,-0.4174
10,9.5801,-0.8047,-2.7591,0.5565,-5.3565,-0.3478
15,9.4268,-0.6898,-2.7207,-0.4174,-5.7043,-0.4174
20,9.5034,-0.7281,-2.874,-1.4609,-5.9826,-0.5565
25,9.6184,-0.7664,-2.7207,-2.5739,-6.4696,-0.8348
30,9.5418,-0.7664,-2.7591,-3.6174,-6.6783,-1.1826
35,9.4268,-0.7281,-2.7974,-4.3826,-6.8174,-1.4609
40,9.5418,-0.8814,-2.7591,-4.8,-6.8174,-1.9478
45,9.6184,-0.843,-2.874,-5.0087,-6.6783,-2.3652
50,9.4651,-0.843,-2.9123,-4.8,-6.4,-2.7826
55,9.4268,-0.7664,-2.8357,-4.313,-5.8435,-2.9913
60,9.5418,-0.8047,-2.874,-3.7565,-5.287,-3.1304
65,9.4268,-0.6898,-2.874,-3.2,-4.6609,-3.4783
70,9.3118,-0.6898,-2.7591,-2.5739,-4.1043,-3.6174
75,9.5034,-0.7664,-2.8357,-2.087,-3.5478,-3.7565
80,9.5034,-0.6898,-2.7974,-1.8783,-3.0609,-3.8261
85,9.4268,-0.6514,-2.7591,-1.8087,-2.713,-3.9652
90,9.4651,-0.8047,-2.7591,-2.0174,-2.4348,-4.313
95,9.5801,-0.6514,-2.8357,-2.4348,-2.5043,-4.5913
100,9.4651,-0.6131,-2.9123,-2.9217,-2.4348,-4.8
105,9.5418,-0.6514,-2.9123,-3.5478,-2.5739,-5.0087
110,9.5034,-0.5365,-2.8357,-4.0348,-2.5043,-5.4261
115,9.3502,-0.4982,-2.874,-4.2435,-2.6435,-5.7043
120,9.5418,-0.4598,-2.8357,-4.4522,-2.8522,-5.7739
125,9.3502,-0.4598,-2.9123,-4.6609,-2.9217,-5.7043
130,9.5418,-0.6131,-2.7974,-4.8696,-3.1304,-5.7739
135,9.4651,-0.4982,-2.989,-5.0087,-3.2,-5.913
140,9.5418,-0.5365,-2.9507,-5.0087,-3.1304,-5.4261
145,9.5034,-0.7281,-2.9507,-5.3565,-3.2,-5.3565
150,9.5418,-0.5748,-2.9123,-5.4957,-3.2696,-5.2174
155,9.6567,-0.7664,-2.874,-5.5652,-3.3391,-5.0783
160,9.5801,-0.6131,-2.9123,-5.7043,-3.3391,-5.0783
165,9.5801,-0.6514,-3.0273,-5.6348,-3.2,-4.8
170,9.6184,-0.6898,-3.0656,-5.5652,-3.2,-4.1739
175,9.5034,-0.7281,-3.1039,-5.1478,-3.0609,-3.4783
180,9.5418,-0.7281,-3.1423,-4.4522,-2.6435,-2.8522
185,9.4651,-0.8047,-2.989,-3.687,-2.087,-2.3652
190,9.5418,-0.7664,-3.1423,-2.5739,-1.5304,-1.9478
195,9.3885,-0.7281,-3.1039,-1.3217,-1.0435,-1.3913
200,9.3502,-0.8047,-3.1039,-0.2087,-0.487,-0.7652
205,9.4268,-0.6898,-3.0273,0.9043,-0.0696,-0.3478
210,9.5034,-0.843,-3.0656,1.8783,0.3478,0.0
215,9.5801,-0.7281,-2.989,2.5043,0.8348,0.3478
220,9.5801,-0.8047,-3.2189,2.9913,1.113,0.6261
225,9.4268,-0.6131,-3.0656,3.4087,1.2522,0.6957
230,9.4268,-0.6131,-2.9507,3.7565,1.4609,0.8348
235,9.4268,-0.5748,-3.0656,4.1739,1.5304,0.9739
240,9.5034,-0.6514,-2.989,4.3826,1.7391,1.0435
245,9.3118,-0.6131,-3.0273,4.7304,1.7391,1.1826
250,9.3118,-0.6131,-3.2572,5.1478,1.8783,1.2522
255,9.3118,-0.6514,-3.0656,5.7043,2.0174,1.2522
260,9.3502,-0.6514,-2.989,6.1217,2.2957,1.2522
265,9.3885,-0.5748,-3.2955,6.6783,2.5043,1.3913
270,9.5418,-0.6898,-3.0273,7.0957,2.7826,1.8087
275,9.4651,-0.6514,-2.9123,7.513,3.2696,2.087
280,9.5034,-0.6898,-2.989,8.0,3.7565,2.2957
285,9.4651,-0.7281,-3.1039,8.4174,4.4522,2.2957
290,9.6184,-0.7281,-2.989,8.9043,5.0783,2.2957
295,9.3885,-0.7281,-2.989,9.1826,5.6348,2.2957
300,9.4651,-0.843,-2.9123,9.3913,6.3304,2.2957
305,9.5034,-0.8814,-3.0656,9.6696,6.8174,2.087
310,9.5034,-0.8814,-3.2189,9.6696,7.3043,1.9478
315,9.5418,-0.958,-3.0656,9.6696,7.7913,1.6696
320,9.4268,-0.8047,-2.989,9.7391,8.0,1.3913
325,9.5801,-0.8814,-3.0656,10.0174,8.1391,0.8348
330,9.5418,-0.8814,-3.1039,10.5739,8.4174,0.5565
335,9.5418,-0.958,-3.0656,11.2,8.487,0.2087
340,9.4651,-0.8047,-3.0273,12.1043,8.6957,0.0
345,9.4651,-0.8814,-3.1039,13.3565,8.8348,-0.2783
350,9.4268,-0.8047,-3.0273,14.6087,9.113,-0.487
355,9.4268,-0.6514,-3.0273,15.9304,9.4609,-0.5565
360,9.3885,-0.7281,-2.9123,17.3217,9.8087,-0.6957
365,9.3502,-0.7664,-3.1423,18.713,10.2957,-1.113
370,9.3118,-0.7281,-2.9507,20.1043,10.8522,-1.5304
