timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,10.1166,0.6898,-0.1916,-10.9913,-5.5652,3.7565
5,10.0016,0.843,-0.2682,-11.1304,-5.7739,3.8261
10,10.0016,0.9963,-0.1916,-11.0609,-6.6087,3.6174
15,9.9633,0.843,-0.3832,-11.6174,-7.3739,4.8
20,10.0016,0.9197,-0.2299,-12.3826,-8.0,5.0783
25,10.0782,0.6898,-0.3832,-13.2174,-8.3478,5.7043
30,10.1549,0.7281,-0.3832,-13.913,-8.3478,6.1913
35,9.8483,0.6131,-0.4598,-14.1217,-8.0696,6.6783
40,10.1166,0.7281,-0.5748,-14.1913,-7.7217,6.0522
45,10.1932,0.4982,-0.6131,-14.2609,-7.5826,7.3739
50,10.2698,0.4598,-0.3832,-14.5391,-7.0957,7.7217
55,10.1549,0.4598,-0.4982,-14.5391,-6.887,7.7913
60,10.1166,0.4215,-0.4215,-14.4696,-6.7478,7.6522
65,10.1549,0.4215,-0.4215,-14.0522,-6.6087,7.3739
70,10.2698,0.2299,-0.5365,-13.4957,-6.3304,6.6783
75,10.0399,0.4598,-0.6514,-12.8,-6.4696,6.1913
80,10.2315,0.2299,-0.5748,-12.2435,-6.2609,6.6783
85,10.2315,0.2682,-0.5748,-11.687,-5.7739,6.6783
90,10.3848,0.2682,-0.7281,-11.0609,-5.1478,6.5391
95,10.3082,0.1533,-0.8814,-10.3652,-4.5217,6.3304
100,10.0399,0.1533,-0.9197,-9.8087,-4.0348,6.3304
105,10.1166,0.115,-0.843,-9.4609,-3.687,6.1217
110,10.1549,0.0383,-0.843,-9.0435,-3.8261,6.1217
115,10.1932,0.1533,-0.8047,-8.5565,-3.687,6.0522
120,10.2315,0.0383,-0.7281,-8.1391,-3.4087,5.913
125,10.2698,0.0383,-0.7281,-7.8609,-3.5478,5.7739
130,10.1166,0.0766,-0.7664,-7.513,-3.9652,5.4957
135,10.1549,0.0383,-0.6131,-6.9565,-4.5913,5.4261
140,10.1932,0.0766,-0.7664,-6.2609,-5.4261,4.1739
145,10.3082,0.0,-0.958,-5.7043,-6.887,4.7304
150,10.1549,0.115,-0.7664,-5.6348,-7.5826,4.6609
155,10.4231,0.0383,-1.073,-5.8435,-8.2783,4.5217
160,9.925,0.0383,-0.958,-6.0522,-9.113,4.2435
165,10.0399,0.0383,-0.9197,-6.1217,-9.6,4.1043
170,10.0399,-0.0766,-0.9963,-5.913,-9.8087,3.8957
175,9.9633,-0.0766,-0.8814,-5.913,-9.7391,3.5478
180,10.0782,-0.115,-0.958,-5.7043,-9.5304,3.1304
185,9.925,-0.0383,-0.843,-5.5652,-9.2522,2.2261
190,9.7717,-0.1533,-0.6898,-5.6348,-8.9043,1.4609
195,9.81,-0.1916,-0.843,-5.4957,-9.1826,1.0435
200,9.6567,-0.0383,-0.9197,-5.3565,-9.6696,0.6261
205,9.925,-0.1533,-0.9197,-5.4261,-9.8783,0.4174
210,10.0016,-0.2682,-0.8814,-5.4957,-9.8783,0.1391
215,10.0399,-0.2299,-1.1113,-5.6348,-9.3913,-0.2783
220,10.0399,-0.2682,-1.1496,-5.913,-8.4174,-0.6261
225,10.1166,-0.2682,-1.0346,-6.1913,-6.887,-1.113
230,10.0016,-0.1916,-1.2263,-6.4,-5.4261,-1.6696
235,10.1549,-0.3449,-1.1879,-6.6783,-3.7565,-2.5739
240,10.0782,-0.3449,-1.073,-6.8174,-2.3652,-3.2
245,10.2315,-0.2682,-1.3795,-6.7478,-1.1826,-4.1043
250,10.0399,-0.2682,-1.2646,-7.0261,-0.1391,-5.0087
255,10.1549,-0.4598,-1.3029,-7.2348,0.7652,-5.7739
260,10.0016,-0.4215,-1.1879,-7.2348,1.4609,-6.4696
265,9.9633,-0.3449,-1.073,-7.0957,1.6,-7.1652
270,10.1166,-0.3066,-1.0346,-6.8174,1.7391,-7.8609
275,10.1166,-0.1916,-1.1113,-6.1913,1.8783,-8.3478
280,10.1549,-0.2299,-1.1879,-5.4261,1.8087,-8.9043
285,10.1549,-0.3449,-1.1879,-4.8696,1.8087,-9.113
290,10.1932,-0.1916,-1.2263,-4.3826,1.8087,-9.3217
295,10.2698,-0.3066,-1.1113,-3.9652,1.3217,-9.3217
300,10.1932,-0.2299,-1.1496,-3.8261,0.8348,-9.2522
305,10.3848,-0.0766,-1.1879,-3.8957,0.4174,-9.3913
310,10.2698,-0.1916,-1.2646,-4.0348,-0.2783,-9.2522
315,10.2315,0.115,-1.2646,-3.8957,-1.0435,-9.113
320,10.2698,0.0,-1.1879,-4.1739,-2.087,-8.6261
325,10.3848,0.0766,-1.2263,-4.4522,-2.9913,-8.4174
330,10.4614,0.0766,-1.1879,-4.6609,-3.7565,-8.0
335,10.3848,0.0383,-1.2646,-4.8,-4.2435,-7.4435
340,10.3848,0.1533,-1.3795,-4.8696,-4.5913,-6.9565
345,10.4231,0.115,-1.3412,-5.0783,-4.5913,-6.4
350,10.4231,0.2682,-1.3412,-5.0783,-4.4522,-5.913
355,10.4231,0.2299,-1.3412,-5.2174,-4.0348,-5.3565
360,10.4231,0.2299,-1.3412,-5.1478,-3.7565,-4.9391
365,10.5381,0.0383,-1.5328,-4.7304,-2.8522,-4.5217
370,10.3082,0.1916,-1.1879,-4.5217,-1.3913,-4.4522
375,10.3848,0.1916,-1.3029,-4.3826,-0.8348,-4.1043
380,10.3465,0.115,-1.3412,-4.0348,-0.3478,-3.687
385,10.3848,0.2682,-1.5328,-4.0348,0.4174,-3.4783
390,10.3848,0.3066,-1.2263,-4.1739,1.5304,-3.4783
395,10.1932,0.2682,-1.2263,-4.1043,2.6435,-3.5478
400,10.3465,0.2299,-1.1113,-3.9652,3.5478,-3.4783
405,10.3465,0.2299,-1.2646,-3.6174,4.5217,-3.6174
410,10.3848,0.3066,-1.1879,-3.3391,5.2174,-4.0348
415,10.2315,0.3449,-1.073,-3.1304,5.913,-4.313
