timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,2.2226,-9.81,-3.2955,5.4261,-7.9304,24.5565
5,2.2992,-9.8483,-3.1423,5.0087,-7.6522,25.2522
10,2.3375,-9.9633,-2.7591,5.2174,-7.2348,25.7391
15,2.2992,-9.8866,-3.2572,5.1478,-6.4696,26.3652
20,2.4142,-9.81,-3.4105,5.0087,-5.7043,26.9217
25,2.3375,-9.8483,-3.2955,4.313,-5.1478,27.4087
30,2.3375,-9.8483,-3.2572,4.2435,-4.5217,27.7565
35,2.3759,-9.7717,-3.2955,4.5913,-3.9652,28.1043
40,2.3375,-9.81,-3.3339,4.3826,-3.3391,28.4522
45,2.2992,-9.6567,-3.1806,3.3391,-2.9217,29.0087
50,2.1459,-9.7717,-3.1039,2.713,-2.5043,29.6348
55,2.0693,-9.7334,-3.2189,2.5739,-2.2261,30.3304
60,2.031,-9.6567,-3.3339,1.8087,-1.8087,31.1652
65,2.031,-9.695,-3.3339,0.7652,-1.5304,32.0
70,1.9543,-9.7717,-3.4488,-0.4174,-1.1826,32.6261
75,2.031,-9.8483,-3.4488,-1.6,-1.0435,33.0435
80,1.8777,-9.8866,-3.5255,-2.7826,-0.7652,33.5304
85,1.8777,-9.8866,-3.3339,-3.5478,-0.3478,34.0174
90,1.916,-9.925,-3.3339,-3.1304,0.4174,34.2957
95,1.8777,-9.8866,-3.3722,-2.5043,1.2522,34.3652
100,1.8394,-10.0782,-3.1423,-1.9478,2.1565,34.5043
105,1.7627,-9.9633,-3.3339,-1.4609,2.9217,34.8522
110,1.6095,-10.0782,-3.2955,-1.2522,3.6174,35.0609
115,1.7244,-10.0016,-3.4488,-1.6,3.9652,35.4783
120,1.7244,-9.925,-3.5638,-1.3913,4.3826,36.0348
125,1.4562,-9.8483,-3.3339,-0.5565,4.8,36.2435
130,1.4945,-9.7334,-3.1806,-0.3478,5.4261,36.5913
135,1.4562,-9.7334,-3.3339,-0.4174,6.1913,37.0783
140,1.3412,-9.81,-3.3722,-0.9043,6.9565,37.4261
145,1.2646,-9.695,-3.1423,-1.6,7.3739,37.913
150,1.3412,-9.7334,-3.2572,-1.9478,7.8609,38.4
155,1.4179,-9.7717,-3.1039,-1.4609,8.4174,38.6087
160,1.2646,-9.7717,-3.1806,-1.113,9.2522,38.887
165,1.073,-9.695,-3.1423,-0.9739,9.8783,39.2348
170,0.9963,-9.7717,-3.2955,-1.113,10.3652,39.5826
175,1.0346,-9.695,-3.2572,-1.5304,10.713,40.2087
180,0.9963,-9.6567,-3.2955,-2.2261,10.713,40.9043
185,0.8814,-9.6184,-3.1039,-2.5043,10.7826,41.3217
190,0.8047,-9.5801,-3.4488,-2.6435,11.1304,41.6696
195,0.8814,-9.5418,-3.2955,-3.2,11.5478,42.0174
200,0.6898,-9.6184,-3.3722,-4.1739,11.7565,42.0174
205,0.6898,-9.5418,-3.3339,-5.4261,11.8957,42.1565
210,0.4215,-9.5034,-3.1039,-6.6087,11.8261,42.4348
215,0.5365,-9.5418,-3.3339,-7.0261,11.8261,42.1565
220,0.2299,-9.5801,-3.0656,-7.2348,11.9652,41.9478
225,0.3449,-9.5418,-3.1039,-7.7913,11.8957,41.9478
230,0.0,-9.4651,-3.1039,-7.9304,11.0609,40.8348
235,-0.0766,-9.5801,-2.9507,-7.5826,10.9217,40.5565
240,-0.1533,-9.5801,-2.8357,-8.0,11.2,41.7391
245,-0.0766,-9.7334,-2.8357,-8.4174,11.0609,42.6435
250,-0.1916,-9.7717,-2.6058,-8.0696,10.7826,43.1304
255,-0.1533,-9.7334,-2.4908,-7.5826,10.6435,43.2696
260,-0.3066,-9.7717,-2.5675,-7.5826,10.087,42.9217
265,-0.0766,-9.7717,-2.5291,-7.4435,9.113,42.3652
270,-0.3449,-9.8483,-2.5675,-7.2348,7.5826,40.9739
275,-0.3449,-9.7717,-2.6824,-8.0,7.0957,41.6696
280,-0.1916,-9.6567,-2.7974,-9.3913,6.2609,42.087
285,-0.1533,-9.8483,-2.7974,-10.5043,5.2174,42.2957
290,-0.1916,-9.8483,-2.7974,-11.3391,4.3826,42.087
295,-0.0383,-9.925,-2.6824,-12.1739,3.6174,41.5304
300,0.0,-10.1166,-2.8357,-12.9391,3.2696,40.8348
305,-0.115,-10.1932,-2.9123,-13.3565,3.1304,40.0696
310,0.0,-10.1932,-2.7207,-13.7043,3.0609,39.3043
315,-0.115,-10.4998,-3.1039,-13.7739,3.2,38.3304
320,-0.115,-10.3848,-2.9507,-14.3304,2.9913,37.4261
325,-0.0383,-10.5764,-2.7974,-14.4,2.9217,36.3826
330,-0.2299,-10.6147,-2.6824,-13.287,2.8522,35.2696
335,-0.1533,-10.6914,-2.7207,-11.1304,3.2,34.2957
340,-0.3449,-10.6914,-2.6441,-8.8348,3.5478,33.3217
345,-0.3832,-10.4998,-2.7974,-6.5391,3.8957,32.4174
350,-0.4215,-10.3082,-2.6441,-3.8957,4.3826,31.513
355,-0.6131,-10.3082,-2.8357,-1.5304,4.7304,30.5391
360,-0.6131,-9.925,-2.9123,0.5565,5.287,29.7739
365,-0.4598,-9.81,-2.989,1.7391,5.7043,28.8696
370,-0.4982,-9.7334,-3.0656,2.4348,5.913,28.1043
375,-0.4598,-9.5418,-3.0656,2.4348,6.1217,27.4783
380,-0.3832,-9.3885,-3.1423,2.2261,6.5391,26.7826
385,-0.4598,-9.3502,-3.2572,1.3217,6.8174,26.2261
390,-0.3832,-9.3502,-3.4105,-0.4174,7.0261,25.8087
395,-0.3066,-9.5418,-3.4488,-2.6435,7.0957,25.6
400,-0.2682,-9.6567,-3.4488,-5.0087,7.0261,25.3913
405,-0.2299,-9.81,-3.4488,-7.3043,6.887,25.113
410,-0.5748,-9.8483,-3.2955,-9.2522,6.6783,24.9739
415,-0.6898,-10.1166,-3.1423,-10.087,6.1913,25.0435
420,-0.7281,-10.0399,-3.1039,-10.1565,5.7043,25.3913
425,-0.843,-10.3848,-3.0273,-9.7391,5.287,25.5304
430,-0.9963,-10.3848,-2.9123,-8.8348,4.8,25.5304
435,-0.9963,-10.3082,-2.9123,-7.513,4.5217,25.3913
440,-1.1113,-10.2698,-2.9507,-5.913,4.4522,25.2522
445,-1.073,-10.1549,-3.1039,-4.313,4.3826,24.8348
450,-1.2263,-9.8483,-3.1039,-2.713,4.2435,24.487
455,-0.958,-9.695,-3.2189,-1.6,4.1739,24.0696
460,-1.1496,-9.695,-3.1039,-0.6957,4.1739,23.6522
465,-1.1113,-9.4268,-3.0273,-0.2783,4.1043,23.1652
470,-1.2646,-9.1586,-3.0273,0.0,4.0348,22.6783
475,-1.073,-9.1969,-3.1806,-0.7652,3.9652,22.7478
480,-0.9963,-9.0436,-3.1806,-2.1565,3.9652,22.7478
485,-0.9197,-9.0436,-3.0656,-4.313,3.8261,22.8174
490,-0.9197,-9.0819,-3.2572,-6.7478,3.8957,22.6783
495,-0.9963,-9.0436,-3.2955,-10.0174,3.7565,22.8174
500,-0.9963,-9.1202,-3.4488,-13.2174,3.687,22.887
505,-0.958,-9.3118,-3.4488,-16.4174,3.4783,22.7478
510,-1.0346,-9.4651,-3.2955,-19.3391,3.2696,22.4696
515,-1.1879,-9.6184,-3.4871,-22.0522,3.4783,22.887
520,-1.073,-9.7717,-3.5638,-24.2087,3.6174,23.0957
525,-1.1496,-9.8483,-3.6404,-25.6,3.7565,23.1652
530,-1.1879,-10.0399,-3.5638,-26.0174,3.7565,23.1652
535,-1.2646,-9.9633,-3.2955,-25.5304,3.8261,23.2348
540,-1.2263,-10.2315,-3.4871,-23.513,3.7565,23.7217
545,-1.2646,-10.1932,-3.5255,-21.4957,3.687,23.4435
550,-1.2263,-10.2315,-3.6021,-19.4783,3.8261,22.887
555,-1.3029,-10.2315,-3.4105,-17.3913,3.8261,22.2609
560,-1.073,-10.1549,-3.7171,-15.3739,3.8957,21.7043
565,-1.1113,-10.0016,-3.5255,-13.6348,4.0348,21.1478
570,-1.1879,-10.0016,-3.4105,-12.2435,4.0348,20.8
575,-1.1496,-9.8866,-3.6021,-10.9217,3.8261,20.4522
580,-1.1496,-9.9633,-3.6404,-10.1565,3.6174,20.1739
585,-1.1496,-9.7334,-3.5638,-9.4609,3.5478,19.8261
590,-1.1496,-9.6184,-3.4488,-9.3217,3.5478,19.5478
595,-1.2263,-9.5418,-3.5255,-9.6,3.5478,19.2696
600,-0.9963,-9.4651,-3.4871,-10.087,3.6174,19.0609
605,-0.958,-9.5034,-3.4871,-10.713,3.687,18.8522
610,-0.9963,-9.5801,-3.4105,-11.4783,3.6174,18.3652
615,-0.958,-9.3885,-3.5255,-12.3826,3.687,18.1565
620,-0.958,-9.5034,-3.3722,-13.4957,3.4783,18.0174
625,-1.1496,-9.3885,-3.4871,-14.4696,3.4783,17.8087
630,-1.073,-9.5418,-3.5638,-15.1652,3.2696,17.6696
635,-1.073,-9.5418,-3.6021,-15.6522,3.1304,17.5304
640,-1.1496,-9.5418,-3.4871,-16.3478,3.1304,17.3217
645,-1.1879,-9.5418,-3.6404,-16.8348,3.1304,16.9739
650,-1.2263,-9.695,-3.5638,-17.3217,2.9913,16.7652
655,-1.3029,-9.6184,-3.6787,-17.6,2.9217,16.6957
660,-1.3795,-9.7717,-3.7171,-17.9478,2.7826,16.7652
665,-1.4562,-9.695,-3.6787,-17.8783,2.6435,16.7652
670,-1.3029,-9.81,-3.6404,-17.6696,2.5043,16.487
675,-1.4562,-9.7334,-3.6021,-17.3913,2.5739,16.0
680,-1.5711,-9.7334,-3.6787,-16.7652,2.713,15.8609
685,-1.2646,-9.81,-3.5638,-16.2087,2.713,15.5826
690,-1.2646,-9.81,-3.6787,-15.6522,2.8522,15.4435
695,-1.2263,-9.7717,-3.9087,-14.887,3.0609,15.0261
700,-1.2263,-9.695,-3.7554,-14.4696,3.0609,14.8174
705,-1.073,-9.81,-3.7937,-13.913,3.2,14.8174
710,-0.9963,-9.81,-3.7937,-13.3565,3.5478,14.887
715,-0.8814,-9.81,-3.7937,-13.0087,4.2435,14.6087
720,-0.9963,-9.7717,-3.5255,-12.5913,4.8,14.4696
725,-0.9963,-9.6567,-3.7171,-12.1739,5.3565,14.4696
730,-0.9963,-9.5418,-3.7171,-11.9652,5.7739,14.6783
735,-0.958,-9.5034,-3.6787,-11.5478,6.1913,14.7478
740,-0.958,-9.5418,-3.7554,-11.0609,6.6783,15.0957
745,-0.9197,-9.5418,-3.7554,-10.2957,7.2348,15.513
750,-0.8047,-9.4651,-3.7171,-9.8087,7.5826,16.0
755,-1.0346,-9.2735,-3.8704,-9.4609,8.2783,16.3478
760,-0.9963,-9.3118,-3.7937,-9.3217,8.7652,16.6261
765,-1.1113,-9.2352,-3.7554,-9.3913,9.1826,16.7652
770,-1.1113,-9.2352,-3.7171,-9.1826,9.3913,17.2522
775,-0.9963,-9.2352,-3.7937,-9.2522,9.6,17.7391
780,-1.2646,-9.0819,-3.832,-9.4609,9.7391,18.2957
785,-1.3412,-9.0819,-3.832,-9.8783,9.9478,18.9913
790,-1.3412,-9.0436,-3.8704,-10.6435,10.087,19.5478
795,-1.4179,-9.1586,-3.832,-11.4783,10.2261,19.9652
800,-1.6095,-9.0436,-3.9853,-12.1739,10.4348,20.4522
805,-1.6095,-9.0436,-4.062,-12.4522,10.5739,21.3565
810,-1.5711,-9.0436,-4.062,-12.7304,10.6435,22.1913
815,-1.5711,-9.1586,-3.9853,-13.2174,10.6435,23.0957
820,-1.4562,-9.1586,-4.062,-13.7043,10.9913,23.9304
825,-1.4562,-9.1969,-4.0236,-13.9826,11.6174,24.9739
830,-1.5328,-9.2735,-4.062,-14.1913,12.2435,25.9478
835,-1.5711,-9.2352,-3.947,-14.3304,13.0783,27.1304
840,-1.3412,-9.1586,-4.062,-13.7043,13.7043,28.5913
845,-1.3029,-9.1586,-4.0236,-13.6348,14.7478,29.0087
850,-0.958,-9.2735,-4.1003,-13.7043,16.1391,29.1478
855,-0.958,-9.1586,-3.9853,-13.9826,17.6696,29.3565
860,-0.843,-9.1202,-4.1386,-13.7739,19.3391,29.7043
865,-0.9963,-9.0819,-3.9853,-13.7043,20.4522,30.1217
870,-0.843,-9.1202,-4.1386,-13.6348,21.1478,30.5391
875,-1.0346,-9.1202,-4.2536,-13.1478,21.7043,31.0261
880,-1.1496,-9.0436,-4.0236,-13.1478,22.1913,31.6522
885,-1.3412,-9.0053,-4.2152,-13.0783,22.6783,32.7652
890,-1.3029,-9.0436,-4.0236,-13.2174,22.9565,34.1565
895,-1.6095,-8.967,-4.1386,-13.287,23.0261,35.7565
900,-1.916,-9.0436,-4.062,-13.0783,22.887,37.5652
905,-1.8777,-8.9286,-4.1769,-12.5913,22.6783,39.513
910,-1.9927,-8.967,-4.2536,-12.2435,22.7478,41.0435
915,-2.1459,-9.1202,-4.2919,-12.6609,23.3043,41.8783
920,-2.1459,-9.0436,-4.3685,-13.4261,23.6522,42.3652
925,-2.0693,-8.9286,-4.3685,-13.4957,23.9304,43.4783
930,-2.1459,-8.967,-4.3685,-13.3565,24.2087,44.6609
935,-2.1843,-8.9286,-4.3302,-13.2174,24.6957,45.7043
940,-2.2992,-8.9286,-4.4068,-13.0783,25.1826,46.6783
945,-2.2609,-8.8137,-4.2919,-13.0087,25.7391,47.6522
950,-2.4142,-8.6604,-4.4835,-12.8696,26.087,48.5565
955,-2.4525,-8.4688,-4.4835,-13.2174,26.5739,49.3913
960,-2.4525,-8.4305,-4.4452,-13.7043,27.2,50.5739
965,-2.3375,-8.3921,-4.5601,-14.2609,27.5478,51.6174
970,-2.2992,-8.3538,-4.7517,-15.9304,27.8957,51.9652
975,-2.3375,-8.2005,-4.5601,-18.1565,28.5217,52.4522
980,-2.4142,-8.0856,-4.7517,-20.5913,29.1478,53.0783
985,-2.3375,-8.0089,-4.6368,-22.9565,29.5652,53.7739
990,-2.1843,-8.0089,-4.6751,-24.487,29.913,54.2609
995,-2.2226,-8.0089,-4.4835,-25.113,30.1913,55.1652
1000,-2.4142,-7.894,-4.4452,-25.7391,30.2609,55.7913
1005,-2.4142,-7.7407,-4.7134,-26.2957,30.4696,56.6261
1010,-2.3375,-7.6641,-4.5601,-26.713,30.6087,57.6
1015,-2.4142,-7.6641,-4.5984,-27.3391,30.887,58.5043
1020,-2.3759,-7.5874,-4.8284,-28.5217,31.5826,59.2
1025,-2.2992,-7.5491,-4.6751,-30.0522,32.5565,59.8957
1030,-2.1076,-7.5491,-4.79,-31.8609,34.1565,60.5913
1035,-1.9543,-7.5874,-4.8284,-33.7391,36.2435,61.0087
1040,-1.8011,-7.5491,-4.8284,-35.687,38.4,60.7304
1045,-1.6095,-7.6257,-4.8284,-37.0087,40.7652,60.3826
1050,-1.4945,-7.6257,-4.5601,-37.3565,43.0609,59.9652
1055,-1.1496,-7.6257,-4.6751,-36.9391,45.0087,59.5478
1060,-1.0346,-7.5491,-4.2919,-36.1739,46.7478,59.1304
1065,-0.958,-7.5108,-4.4452,-35.2696,48.2783,58.713
1070,-0.8814,-7.5108,-4.4835,-34.713,49.8783,58.3652
1075,-0.6514,-7.3575,-4.2152,-34.2261,51.6174,58.087
1080,-0.6131,-7.2425,-4.2152,-33.8783,53.2174,58.0174
1085,-0.3832,-7.0509,-4.1769,-33.4609,54.6783,57.9478
1090,-0.2682,-6.8593,-4.062,-33.5304,55.7913,57.8783
1095,0.0383,-6.7061,-3.9853,-33.5304,56.8348,57.3913
1100,0.0,-6.3995,-3.7554,-33.8783,57.5304,56.8348
1105,0.0766,-6.2462,-3.7554,-34.1565,57.9478,56.2783
1110,0.1533,-6.0163,-3.6021,-34.713,58.087,55.513
1115,0.1533,-5.7097,-3.6404,-35.9652,57.8783,54.3304
1120,0.115,-5.3648,-3.4488,-37.4957,57.4609,52.9391
1125,-0.1533,-5.02,-3.5255,-39.5826,56.9043,51.2
1130,-0.2299,-4.5601,-3.6787,-42.5739,55.9304,49.2522
1135,-0.4215,-4.1003,-3.7554,-46.5391,54.8174,47.3043
1140,-0.4598,-3.7554,-3.7554,-51.4783,53.6348,45.1478
1145,-0.9197,-3.4488,-3.832,-57.9478,51.7565,42.0174
1150,-1.1496,-2.989,-4.062,-64.7652,49.113,38.8174
1155,-1.4179,-2.874,-4.2919,-71.2348,46.0522,35.3391
1160,-1.3795,-2.6441,-4.3685,-77.4261,42.3652,31.2348
1165,-1.3412,-2.4525,-4.6368,-82.2957,38.1913,27.0609
1170,-1.3029,-2.3375,-4.8667,-85.3565,33.8087,23.2348
1175,-1.0346,-2.3375,-5.2116,-86.8174,29.2174,19.687
