timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.6131,-11.5344,-2.9123,30.0522,-58.6435,-25.113
5,0.958,-11.4961,-2.6824,32.6261,-58.5739,-25.0435
10,0.9197,-10.9596,-2.6058,35.1304,-58.0174,-25.1826
15,0.9963,-10.6914,-2.5675,37.5652,-57.1826,-24.487
20,1.1879,-10.3082,-2.4525,38.1217,-56.7652,-23.3739
25,1.3412,-9.925,-2.4908,36.9391,-56.9739,-23.2348
30,1.4945,-9.695,-2.4908,34.9913,-57.3913,-23.7913
35,1.6095,-9.5418,-2.7974,31.513,-57.6696,-24.2783
40,1.7244,-9.3118,-2.8357,26.087,-58.2261,-25.4609
45,1.4562,-9.2352,-2.7974,18.5739,-59.0609,-27.3391
50,1.4179,-9.1969,-2.5675,11.4087,-60.3826,-29.0783
55,1.2263,-9.4651,-2.4908,6.8174,-61.4957,-30.1913
60,1.1496,-9.5801,-2.2609,3.9652,-62.1913,-30.3304
65,1.0346,-9.6567,-2.031,2.0174,-63.2348,-30.4
70,1.0346,-9.695,-1.8777,0.9739,-65.113,-30.5391
75,0.7664,-9.81,-1.9543,1.4609,-66.8522,-30.1217
80,0.6898,-10.0016,-1.8394,2.713,-68.1043,-29.4261
85,0.6131,-10.0016,-1.6478,4.6609,-69.287,-29.0087
90,0.6514,-10.0782,-1.4179,7.0957,-71.513,-29.1478
95,0.843,-10.0399,-1.4562,10.6435,-73.2522,-29.9826
100,1.1496,-10.1166,-1.073,14.4696,-74.713,-30.6087
105,1.1879,-10.2315,-0.8814,16.7652,-76.5913,-31.513
110,1.2646,-10.1932,-0.9963,18.2957,-78.887,-32.1391
115,1.3795,-10.3465,-0.843,19.0609,-81.5304,-32.9043
120,1.4945,-10.1932,-1.2263,20.313,-83.6174,-33.8783
125,1.4179,-9.81,-1.5328,21.4957,-85.2174,-34.3652
130,1.3412,-9.6184,-1.6095,21.6348,-85.0087,-33.6
135,1.2263,-9.695,-1.4179,20.3826,-84.1739,-31.7217
140,1.5711,-9.81,-1.4179,20.3826,-83.2,-31.0957
145,1.1879,-9.3118,-0.958,20.313,-83.3391,-32.9739
150,0.9963,-9.3502,-0.958,22.1913,-85.7043,-33.7391
155,1.0346,-9.2352,-1.4562,23.0261,-88.2087,-32.8348
160,1.1113,-9.1969,-1.6861,20.8696,-89.8087,-32.0
165,1.4945,-9.1969,-1.6095,16.5565,-90.2261,-30.887
170,1.6861,-9.3502,-1.6861,12.6609,-89.4609,-29.913
175,1.8394,-9.6184,-1.2646,10.8522,-87.5826,-29.3565
180,1.8394,-9.7334,-1.0346,12.1739,-85.4261,-29.3565
185,1.6095,-9.8483,-0.8047,15.513,-83.4783,-30.1217
190,1.1879,-9.7717,-0.6514,19.2696,-82.5739,-30.887
195,1.3412,-9.7717,-0.7281,21.1478,-82.5043,-31.6522
200,1.2646,-9.7717,-0.5365,20.5913,-82.2261,-33.8783
205,1.3412,-9.4268,-0.5365,20.313,-81.7391,-36.5913
210,1.4562,-9.2735,-0.4598,21.287,-80.487,-38.6783
215,1.4945,-9.0053,-0.3449,22.887,-78.9565,-40.0
220,1.4179,-8.8137,-0.0766,24.2783,-77.5652,-40.2783
225,1.3412,-8.6604,0.0383,25.7391,-76.5913,-39.3043
230,1.1113,-8.3538,0.0383,29.913,-75.4783,-38.3304
235,0.8047,-8.4688,0.0766,32.3478,-74.7826,-36.4522
240,0.8814,-8.5838,0.2682,31.0957,-75.2696,-33.9478
245,1.1113,-8.8137,0.1916,28.3826,-76.8,-32.2783
250,1.1879,-8.9286,0.1533,24.6957,-77.913,-30.6087
255,1.4945,-9.0819,0.4982,22.5391,-78.1913,-29.3565
260,1.3029,-9.0436,0.4215,25.2522,-78.1217,-28.8
265,1.073,-9.4268,0.5748,31.4435,-77.1478,-26.7826
270,0.843,-9.2735,0.9197,38.1913,-76.6609,-24.6957
275,0.8047,-9.2352,1.1879,45.7043,-77.0783,-22.6783
280,0.7281,-9.1969,1.1879,52.9391,-77.7043,-21.2174
285,0.7281,-8.8137,1.6095,59.0609,-78.2609,-20.1043
290,0.843,-8.6604,1.3412,64.6957,-78.4696,-18.9913
295,0.9197,-8.3155,1.5711,69.2174,-78.4,-17.3913
300,1.3029,-7.7407,1.2263,71.3043,-78.4,-14.887
305,1.5328,-7.0893,0.8047,69.4261,-78.2609,-12.8696
310,1.5711,-6.4378,1.0346,65.9478,-76.8696,-11.687
315,1.3795,-5.9396,1.1496,64.0,-75.2,-11.0609
320,1.1879,-5.5564,1.3412,63.8609,-73.6696,-10.3652
325,1.1879,-5.1349,1.4562,62.6783,-73.3913,-9.7391
330,1.1879,-4.9433,1.5328,59.4783,-73.7391,-8.8348
335,1.073,-4.79,1.6095,55.0261,-74.1565,-7.6522
340,1.1496,-4.7517,1.6095,49.8087,-74.2957,-5.9826
345,0.9963,-4.8284,1.7244,44.8696,-74.3652,-3.9652
350,1.0346,-4.9433,1.7244,40.1391,-74.9217,-1.4609
