timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,1.916,-15.4431,6.5528,-197.4261,-12.8,15.2348
5,2.031,-15.6347,6.3612,-185.5304,-10.9217,15.2348
10,2.2226,-15.9029,5.4032,-174.4696,-8.9739,15.2348
15,2.6824,-16.2861,4.2152,-163.1304,-7.2348,15.3043
20,3.2572,-16.631,2.8357,-152.7652,-6.1217,14.0522
25,3.6021,-17.1675,2.1076,-143.6522,-4.5913,12.3826
30,3.7171,-17.0525,1.4945,-134.1913,-4.1043,10.4348
35,3.7937,-17.2441,0.6514,-125.3565,-5.0087,8.5565
40,3.6787,-17.1675,-0.0383,-118.2609,-5.8435,6.4696
45,3.7171,-16.9759,-0.3832,-112.6261,-7.1652,4.3826
50,3.6021,-16.6693,-0.4982,-106.8522,-8.6261,2.087
55,3.2189,-16.4394,-0.5748,-101.7739,-10.2261,0.2087
60,2.874,-16.1712,-0.5748,-96.3478,-11.8957,-1.6696
65,2.031,-15.9029,-0.2682,-91.2,-13.1478,-2.713
70,1.6861,-15.558,0.0766,-85.913,-14.4,-2.1565
75,1.4562,-15.4048,0.0766,-80.2087,-14.7478,-0.5565
80,1.0346,-15.2132,0.1916,-74.5043,-13.9826,1.113
85,0.8814,-14.83,0.3832,-68.8696,-13.1478,2.5739
90,1.073,-14.4851,0.4215,-62.2609,-12.2435,3.4087
95,0.8047,-14.2552,0.3066,-54.1217,-10.8522,2.9913
100,0.4215,-13.9103,0.3832,-48.6957,-8.6957,2.713
105,0.2299,-13.872,0.3066,-44.6609,-6.9565,3.6174
110,0.3066,-13.4888,0.3066,-41.8087,-5.9826,5.0087
115,0.3832,-13.2971,-0.0383,-40.487,-5.4261,6.9565
120,0.3832,-12.9906,0.0766,-40.0696,-5.4957,8.2783
125,0.5748,-12.8373,-0.1533,-40.3478,-6.1217,9.5304
130,0.4598,-12.5307,-0.3832,-40.8348,-6.8174,10.4348
135,0.6514,-12.5307,-0.5365,-41.6,-7.2348,11.1304
140,0.6131,-12.2625,-0.5365,-43.5478,-6.7478,11.4087
145,0.5748,-12.0326,-0.4215,-44.8696,-6.4696,12.1043
150,0.9197,-11.841,-0.3832,-45.1478,-7.6522,12.8696
155,0.8814,-11.2279,-0.4215,-44.4522,-9.0435,12.313
