timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,1.4179,-11.9943,-3.1039,16.487,84.5217,-20.9391
5,0.0,-10.1166,-3.4105,22.8174,86.6087,-21.4261
10,-2.1459,-7.4341,-3.5638,32.487,84.8696,-21.7739
15,-3.0273,-5.2499,-2.5675,39.4435,77.913,-17.7391
20,-4.1386,-2.9123,-1.2263,45.7739,74.1565,-11.1304
25,-4.9816,-1.1496,-0.115,51.9652,78.6783,-1.3217
30,-4.1003,0.3066,-0.0383,57.7391,87.3739,10.2957
35,-4.7517,2.6441,-0.8047,65.0435,96.9739,18.8522
40,-4.3302,4.1386,-1.6095,72.0,97.1826,23.7217
45,-4.7134,5.1732,-2.1459,79.513,89.4609,30.1913
50,-4.062,6.2079,-3.4105,86.5391,70.3304,36.1043
55,-2.9123,6.5911,-4.0236,86.3304,50.4348,41.0435
60,-2.5291,6.936,-4.79,81.113,30.5391,42.9217
65,-1.4945,5.7864,-5.6714,70.6087,10.713,43.0609
70,-0.8814,4.7517,-6.2845,60.2435,-7.2348,38.6783
75,0.2299,3.7171,-6.1696,49.6696,-22.5391,32.487
80,1.4945,3.1039,-5.2116,36.1043,-34.1565,24.6957
85,2.4908,2.7207,-4.1003,21.7739,-41.4609,17.3913
90,3.5255,2.2992,-2.874,8.7652,-43.1304,9.8087
95,4.2536,1.9543,-1.916,-2.087,-39.3043,2.5043
100,4.4452,1.5328,-1.4945,-11.7565,-29.0783,-3.6174
105,3.8704,1.073,-1.0346,-22.4696,-16.3478,-6.6783
110,2.7974,0.6514,-0.843,-27.8261,-4.0348,-8.4174
115,1.7244,-0.115,-0.3066,-29.287,7.7217,-7.8609
120,0.5748,-0.4982,-0.0383,-27.2,17.6696,-5.2174
125,-0.8047,-1.073,0.0,-22.7478,23.3739,-0.0696
130,-3.2955,-1.3412,-1.1879,-18.8522,23.0261,6.5391
135,-5.1349,-2.1843,-3.3722,-14.7478,11.1304,16.0696
140,-4.0236,-2.9123,-7.0509,-8.2087,-8.487,27.2
145,-1.9543,-5.0583,-7.9706,-0.6957,-22.1913,34.087
150,-0.3832,-7.3958,-9.6567,10.8522,-31.1652,22.9565
155,1.916,-9.5034,-12.8373,11.2696,-47.7217,3.0609
160,2.5675,-11.9176,-13.872,-18.3652,-59.8261,-21.0783
165,1.0346,-16.631,-12.9139,-72.1391,-65.2522,-43.6174
170,-0.8047,-22.7239,-10.5381,-135.3739,-59.1304,-59.6174
175,-4.5218,-29.43,-5.4798,-184.9739,-32.2783,-63.7913
180,-8.8903,-36.6342,2.2226,-199.4435,1.6,-52.7304
185,-11.3428,-42.2673,6.4378,-163.3391,29.4261,-27.4783
190,-9.3885,-41.3093,4.7134,-87.5826,43.7565,4.6609
195,-4.5218,-35.5229,3.5255,-6.3304,34.2261,29.7739
200,-0.6898,-30.0048,2.874,66.713,1.4609,35.8261
205,1.9927,-22.3407,1.6095,127.3043,-44.313,23.513
210,2.7591,-15.9413,-0.2682,171.5478,-69.7739,9.113
215,2.5291,-11.1895,-1.8394,179.3391,-77.0087,1.3913
220,1.916,-8.0089,-2.5291,159.9304,-70.0522,2.3652
225,1.3795,-7.0893,-2.2609,117.9826,-57.113,9.6
230,0.7664,-8.2005,-1.6861,62.2609,-45.1478,17.1826
235,0.3066,-9.9633,-1.073,4.1739,-38.9565,21.8435
240,-0.4598,-12.9906,-0.3066,-43.8261,-39.6522,21.0783
245,-1.3795,-15.9029,0.3832,-72.7652,-44.5913,18.5739
250,-1.9927,-18.2021,0.6514,-80.5565,-53.0087,18.5739
255,-2.2992,-19.8499,0.7281,-70.3304,-65.2522,25.3913
260,-2.4142,-20.9612,1.5711,-39.8609,-76.7304,33.5304
265,-2.5675,-21.2678,1.6478,-4.1739,-90.3652,40.9043
270,-2.7207,-21.1528,1.7627,28.6609,-97.8783,45.0783
275,-2.7207,-20.463,1.6095,52.0348,-96.3478,44.3826
280,-2.8357,-19.1985,1.4945,63.7217,-87.1652,36.3826
285,-2.989,-17.8189,1.073,64.8348,-74.5043,23.513
290,-2.9507,-15.788,0.7281,59.9652,-61.7739,9.6
295,-2.6441,-13.7953,-0.0383,54.6783,-50.9217,-1.3217
300,-1.8011,-11.3045,-1.8777,52.8696,-42.3652,-8.5565
305,-1.4945,-7.5874,-0.7281,52.1739,-34.087,-17.7391
310,-0.3832,-4.79,-0.6131,49.9478,-32.2783,-22.6783
315,0.2299,-3.2189,-0.6898,49.3913,-32.7652,-25.1826
320,0.4598,-1.0346,-0.4215,50.087,-32.8348,-27.4783
325,0.6514,0.9963,-0.6898,49.3217,-36.313,-29.8435
330,0.9197,2.6058,-0.8047,47.8609,-42.4348,-32.2783
335,0.4215,4.5601,-1.5328,46.1217,-48.7652,-33.7391
340,0.5365,6.0546,-2.1076,42.4348,-56.4174,-33.6696
345,0.6514,7.3575,-2.9123,36.1739,-62.0522,-32.2087
350,1.073,7.8173,-2.8357,27.1304,-65.5304,-29.4261
355,2.1459,7.9323,-3.4871,17.8783,-68.9391,-27.9652
360,2.989,6.7827,-3.9853,8.9739,-66.9217,-26.8522
365,2.9507,5.2116,-5.5181,2.9913,-60.8696,-25.8087
370,2.1843,3.1423,-6.4378,-2.2957,-52.3826,-22.4696
375,1.2263,0.6898,-6.7827,-7.0957,-44.4522,-16.6957
380,0.3066,-0.8047,-6.4378,-8.487,-38.3304,-10.713
385,-0.0383,-2.1459,-6.0546,-6.3304,-32.487,-6.2609
