timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-1.3412,-9.8483,-2.031,1.6,18.2261,22.1217
5,-1.3795,-9.7717,-1.916,0.9739,17.7391,21.4261
10,-1.3795,-9.8866,-2.031,0.6957,17.5304,20.6609
15,-1.3029,-10.0016,-1.8011,0.9739,17.6,20.0348
20,-1.3029,-10.0399,-1.8777,1.8087,18.0174,19.5478
25,-1.2646,-10.1166,-1.9543,2.9913,18.713,19.1304
30,-1.2646,-10.1166,-1.6478,4.3826,19.6174,18.713
35,-1.3795,-9.925,-1.6861,5.6348,20.8696,18.2261
40,-1.3029,-9.8483,-1.916,6.887,22.0522,17.9478
45,-1.2263,-10.0016,-1.6861,7.6522,22.887,17.6696
50,-1.4945,-10.1166,-1.3029,8.1391,23.9304,17.5304
55,-1.3795,-9.81,-1.7627,8.3478,24.8348,17.4609
60,-1.4945,-9.81,-1.8011,8.7652,25.6696,17.2522
65,-1.5711,-9.7717,-1.6478,9.3217,26.4348,17.3217
70,-1.6478,-9.7334,-1.6478,9.8783,27.2696,17.3217
75,-1.6478,-9.695,-1.5328,10.2957,27.7565,17.3913
80,-1.7244,-9.5801,-1.5711,10.5739,28.2435,17.4609
85,-1.916,-9.5801,-1.4179,10.5043,28.8696,17.6
90,-1.916,-9.2735,-1.4562,10.5043,29.2174,17.6
95,-1.9927,-9.3502,-1.5328,10.5043,29.6348,17.8087
100,-2.2226,-9.2735,-1.4562,10.2957,29.7739,17.9478
105,-2.2226,-9.2352,-1.4179,9.7391,29.7739,18.2261
110,-2.2609,-9.3118,-1.4562,8.9043,29.8435,18.3652
115,-2.2609,-9.3885,-1.4179,8.1391,29.7739,18.5043
120,-2.2992,-9.3885,-1.4562,7.3043,29.5652,18.6435
125,-2.3759,-9.4651,-1.3412,6.4,29.3565,18.6435
130,-2.4525,-9.5418,-1.3029,6.1217,29.3565,18.6435
135,-2.4142,-9.695,-1.2646,5.9826,29.4261,18.5739
140,-2.5291,-9.695,-1.4179,5.913,29.5652,18.6435
145,-2.4908,-9.81,-1.2646,5.913,29.4957,18.713
150,-2.5291,-9.5801,-1.1879,5.913,29.287,18.7826
155,-2.4908,-9.7717,-1.3029,5.7739,28.8696,18.9913
160,-2.4525,-9.7717,-1.4562,5.5652,28.6609,19.1304
165,-2.6058,-9.695,-1.1496,5.5652,28.2435,19.1304
170,-2.4525,-9.695,-1.3029,5.5652,27.6174,19.3391
175,-2.6058,-9.695,-1.3029,5.0783,27.1304,19.687
180,-2.6058,-9.6567,-1.2263,4.8,26.7826,19.7565
185,-2.5675,-9.6567,-0.958,4.7304,26.2261,19.9652
190,-2.4908,-9.695,-0.9963,4.6609,25.5304,20.0348
195,-2.4525,-9.7717,-1.2646,4.5217,24.9739,20.2435
200,-2.4142,-9.6184,-1.1496,4.1739,24.4174,20.2435
205,-2.4142,-9.6184,-0.958,3.8261,23.7913,20.1739
210,-2.2226,-9.4268,-1.1113,3.5478,23.1652,20.1739
215,-2.2992,-9.5801,-1.073,3.0609,22.4,20.1739
220,-2.3759,-9.5418,-1.073,2.5739,21.7739,20.1739
225,-2.2992,-9.5034,-1.2263,1.9478,20.8696,20.1043
230,-2.3759,-9.5034,-1.1496,1.5304,19.9652,20.0348
235,-2.4908,-9.4268,-1.1496,1.0435,18.9913,19.9652
240,-2.3375,-9.4268,-1.0346,0.9043,18.0174,19.9652
245,-2.4525,-9.3885,-1.0346,0.7652,17.1826,19.687
250,-2.2609,-9.4268,-1.1113,0.5565,16.3478,19.6174
255,-2.4142,-9.3502,-0.9197,0.6261,15.7217,19.4783
260,-2.4908,-9.4651,-1.3029,0.487,15.1652,19.5478
265,-2.6441,-9.2735,-1.3412,0.3478,14.6087,19.4087
