timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.3066,-2.989,-9.0436,-35.7565,4.313,3.2
5,0.3066,-3.0273,-9.0053,-35.7565,4.6609,3.1304
10,0.3066,-3.1039,-9.0436,-35.9652,4.8,3.1304
15,0.2682,-3.0273,-9.0819,-36.313,4.8,3.2696
20,0.4215,-3.0273,-9.0436,-36.7304,4.8696,3.3391
25,0.2682,-3.0273,-9.0819,-37.2174,4.7304,3.4783
30,0.2299,-3.0656,-9.1202,-37.5652,4.6609,3.4087
35,0.115,-2.9123,-9.2352,-38.0522,4.8,3.687
40,0.2682,-2.9507,-9.1969,-38.4,4.6609,3.687
45,0.3066,-2.9123,-9.1202,-38.6783,4.5913,3.7565
50,0.2299,-2.9507,-9.1586,-38.6087,4.4522,3.6174
55,0.3449,-3.0273,-9.2352,-38.4696,4.5217,3.4087
60,0.2299,-2.9123,-9.1969,-38.2609,4.6609,3.3391
65,0.3066,-2.9507,-9.0053,-37.8435,4.5217,3.0609
70,0.3832,-2.7974,-9.1969,-37.4261,4.5913,3.1304
75,0.2682,-2.9123,-9.2735,-36.9391,4.5217,3.0609
80,0.2299,-2.6441,-9.1202,-36.3826,4.5217,2.9913
85,0.4215,-2.6824,-9.1586,-35.8261,4.2435,2.8522
90,0.1916,-2.6058,-9.2352,-35.4783,4.0348,3.0609
95,0.0,-2.6824,-9.1586,-35.2,3.6174,2.9217
100,0.2682,-2.6441,-9.1202,-34.8522,2.713,2.6435
105,0.2682,-2.5291,-9.0053,-34.8522,2.0174,2.5043
110,0.3449,-2.874,-8.967,-34.6435,1.6,2.2261
115,0.3832,-2.7591,-9.0819,-34.3652,1.4609,1.8783
120,0.2682,-2.6058,-9.0053,-34.2957,1.4609,1.2522
125,0.3832,-2.6058,-8.8903,-33.8783,1.4609,0.7652
130,0.2299,-2.5675,-8.9286,-33.3217,1.3217,0.487
135,0.3066,-2.6058,-9.0819,-32.6957,1.1826,0.0
140,0.2682,-2.6824,-9.0819,-32.0696,1.3217,-0.3478
145,0.4215,-2.6441,-8.9286,-31.3739,1.2522,-0.6957
150,0.3066,-2.6058,-8.9286,-30.5391,1.5304,-1.0435
155,0.2682,-2.6058,-9.0436,-29.6348,1.9478,-1.3217
160,0.2682,-2.6441,-8.8903,-28.6609,2.3652,-1.5304
165,0.2682,-2.6441,-9.1586,-27.5478,2.5043,-1.6
170,0.3449,-2.6058,-9.1202,-26.5043,2.4348,-1.6
175,0.3449,-2.5675,-9.0819,-25.6696,2.3652,-1.6696
180,0.3832,-2.6824,-9.0819,-24.8348,2.087,-1.6
185,0.3449,-2.6058,-9.0819,-24.0696,1.8783,-1.6
190,0.2682,-2.4525,-9.0053,-23.4435,1.7391,-1.6696
195,0.1916,-2.5291,-9.0436,-22.9565,1.8783,-1.6696
200,0.2299,-2.4908,-9.1969,-22.4,1.8087,-1.6696
205,0.3832,-2.4908,-9.1202,-21.8435,1.8783,-1.6696
210,0.2299,-2.4142,-8.967,-21.2174,1.9478,-1.4609
215,0.2682,-2.3759,-9.1969,-20.6609,2.1565,-1.3217
220,0.0766,-2.3759,-9.2735,-20.0348,2.2261,-1.113
225,0.1533,-2.2226,-9.2735,-19.4783,2.4348,-0.9739
230,0.2682,-2.3375,-9.2352,-19.0609,2.5739,-0.8348
235,0.2682,-2.1459,-9.2735,-18.5739,2.6435,-0.4174
240,0.1533,-2.031,-9.1586,-18.1565,2.5739,-0.2087
245,0.1916,-2.031,-9.2735,-17.6,2.4348,0.0696
250,0.115,-1.9543,-9.2735,-17.2522,2.2261,0.0696
255,0.1916,-1.916,-9.2352,-17.0435,2.0174,0.2783
260,0.2299,-1.916,-9.3502,-17.1826,1.9478,0.5565
265,0.1533,-1.8011,-9.1586,-17.5304,1.8087,0.6261
270,0.2682,-1.8011,-9.1586,-18.0174,1.8783,0.9043
275,0.2682,-1.7244,-9.4268,-18.4348,1.9478,0.9739
280,0.2682,-1.916,-9.3885,-18.9217,2.0174,1.0435
285,0.2299,-1.8394,-9.3502,-19.2696,2.087,0.9739
290,0.1916,-1.7627,-9.2352,-19.6174,2.1565,0.9043
295,0.115,-1.6861,-9.4268,-19.8261,2.087,0.9739
300,0.2299,-1.6861,-9.4651,-19.8957,2.2261,0.9739
305,0.2682,-1.6861,-9.4268,-20.1043,2.2957,1.0435
310,0.3066,-1.5711,-9.5034,-20.313,2.2957,1.1826
315,0.1533,-1.4179,-9.4651,-20.5913,2.2957,1.3913
320,0.2682,-1.6095,-9.4651,-20.7304,2.087,1.6696
325,0.2682,-1.6478,-9.5801,-21.2174,1.9478,1.8087
330,0.3449,-1.5328,-9.5418,-21.7043,1.6,1.9478
335,0.3449,-1.6095,-9.4268,-21.9826,1.4609,2.0174
340,0.4215,-1.5711,-9.4268,-22.3304,1.3913,2.1565
345,0.2682,-1.4179,-9.5418,-22.8174,1.3913,2.4348
350,0.3449,-1.4945,-9.6184,-23.1652,1.3217,2.5043
355,0.3449,-1.4945,-9.6567,-23.3739,1.3913,2.6435
360,0.3832,-1.5711,-9.6567,-23.6522,1.4609,2.8522
365,0.2299,-1.4179,-9.4651,-24.0,1.6696,2.9913
370,0.2682,-1.4562,-9.6184,-24.5565,2.087,3.1304
375,0.3066,-1.5328,-9.695,-25.0435,2.2957,3.3391
380,0.1916,-1.5328,-9.5801,-25.6696,2.5739,3.4087
385,0.3449,-1.3795,-9.4651,-26.1565,2.8522,3.687
390,0.4215,-1.4179,-9.6567,-26.5043,3.2,3.7565
395,0.5365,-1.4945,-9.7334,-26.713,3.5478,3.8261
400,0.3832,-1.3412,-9.6567,-26.8522,3.8261,3.9652
405,0.4215,-1.3412,-9.5418,-27.3391,3.9652,3.8957
410,0.4215,-1.3795,-9.695,-27.687,4.0348,3.9652
415,0.4215,-1.2646,-9.5801,-28.1739,3.8957,3.8957
420,0.4215,-1.4179,-9.6184,-28.5913,3.9652,3.687
425,0.2299,-1.3795,-9.5801,-28.8696,3.9652,3.4087
430,0.2682,-1.3795,-9.5418,-28.8696,3.7565,3.2696
435,0.3832,-1.5711,-9.2735,-28.7304,3.4783,2.8522
440,0.2682,-1.3795,-9.4268,-28.5217,3.1304,2.713
445,0.115,-1.4179,-9.5801,-28.6609,2.9217,2.4348
450,0.3066,-1.3412,-9.7334,-28.7304,2.8522,2.2957
455,0.3832,-1.4179,-9.5801,-28.9391,2.9913,2.1565
460,0.4598,-1.3029,-9.6184,-28.8696,2.9217,2.087
