timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.0,-9.6567,-1.9543,4.8,0.4174,-0.7652
5,-0.0383,-9.6567,-2.031,4.8,0.2783,-1.0435
10,0.0,-9.7334,-2.0693,4.8,0.0696,-0.9043
15,0.0,-9.5418,-1.916,4.8696,0.0,-0.9739
20,0.0383,-9.5801,-2.031,4.7304,-0.2783,-0.9043
25,0.0,-9.6567,-1.9543,4.6609,-0.487,-1.0435
30,0.0,-9.5034,-1.8777,4.5217,-0.6261,-0.9043
35,-0.0383,-9.6567,-1.8394,4.4522,-0.9739,-1.113
40,-0.0766,-9.5801,-1.9927,4.2435,-1.1826,-0.9739
45,-0.0766,-9.4651,-1.8011,3.9652,-1.5304,-1.2522
50,-0.0766,-9.6184,-1.8394,3.7565,-1.8783,-1.3217
55,-0.3066,-9.5418,-2.031,3.4783,-1.9478,-1.6
60,-0.1533,-9.5034,-1.916,3.2,-2.087,-1.6
65,-0.115,-9.5801,-1.8777,2.9217,-2.3652,-1.8087
70,-0.1533,-9.5801,-2.031,2.5739,-2.5043,-1.6
75,-0.2682,-9.5418,-1.9927,2.1565,-2.6435,-1.6696
80,-0.115,-9.6184,-1.9543,1.8087,-2.9913,-1.5304
85,-0.1533,-9.6184,-1.916,1.2522,-3.1304,-1.5304
90,-0.115,-9.5801,-1.8777,1.0435,-3.4087,-1.3217
95,-0.0383,-9.5418,-1.8394,0.8348,-3.4087,-1.4609
100,-0.0766,-9.5801,-1.916,0.8348,-3.5478,-1.113
105,-0.115,-9.695,-1.9927,0.9739,-3.6174,-1.3217
110,-0.115,-9.6567,-1.916,0.9739,-3.7565,-1.1826
115,-0.1533,-9.6567,-1.916,0.9739,-3.7565,-1.3217
120,-0.0383,-9.695,-2.031,0.9043,-3.7565,-1.2522
125,-0.1533,-9.5801,-1.916,0.7652,-3.8261,-1.3913
130,-0.0766,-9.6184,-2.0693,0.6261,-3.8261,-1.1826
135,-0.0766,-9.6184,-2.031,0.487,-3.6174,-1.4609
140,0.0,-9.6184,-1.9543,0.487,-3.6174,-1.3217
145,-0.0383,-9.6567,-1.9927,0.3478,-3.4783,-1.3913
150,-0.115,-9.5801,-1.9927,0.1391,-3.4087,-1.3217
155,-0.115,-9.6567,-1.8394,0.0,-3.4087,-1.3217
160,-0.115,-9.6567,-1.916,-0.2087,-3.4087,-1.1826
165,0.0,-9.6567,-1.9927,-0.487,-3.3391,-1.1826
170,-0.0766,-9.6184,-2.031,-0.6261,-3.2696,-1.113
175,0.0,-9.6567,-1.9543,-0.7652,-3.1304,-0.8348
180,0.0,-9.6567,-1.9927,-0.6957,-2.6435,-0.6261
185,0.0,-9.6184,-1.9927,-0.5565,-2.2957,-0.5565
190,0.0383,-9.6567,-2.031,-0.4174,-1.8087,-0.2783
195,0.115,-9.5801,-1.8394,-0.4174,-1.5304,-0.1391
200,0.0766,-9.695,-1.916,-0.4174,-1.113,0.0696
205,0.115,-9.695,-2.031,-0.4174,-0.7652,0.2783
210,0.0766,-9.6567,-1.8394,-0.4174,-0.5565,0.4174
215,0.0383,-9.7334,-1.8777,-0.3478,-0.2087,0.6957
220,0.0383,-9.6567,-1.8777,-0.2087,0.2087,0.7652
225,0.0766,-9.6567,-1.8394,-0.2087,0.6957,1.113
230,0.0,-9.7334,-1.8777,-0.3478,1.3913,1.1826
235,0.0383,-9.6567,-1.9927,-0.487,1.8783,1.2522
240,0.115,-9.7334,-1.9927,-0.5565,2.4348,1.1826
245,0.0383,-9.695,-2.1076,-0.7652,2.9913,1.3217
250,0.0383,-9.6567,-1.916,-0.8348,3.6174,1.2522
255,-0.0766,-9.6184,-1.8777,-1.0435,4.2435,1.4609
260,-0.0766,-9.7334,-1.8394,-1.2522,4.7304,1.3913
265,-0.0766,-9.8483,-1.7627,-1.3217,5.2174,1.6
270,0.0,-9.7334,-1.9543,-1.3217,5.7043,1.5304
275,-0.0766,-9.695,-1.8777,-1.1826,6.2609,1.6
280,0.0,-9.7717,-2.031,-1.0435,6.9565,1.6
285,-0.0383,-9.8866,-1.8777,-0.9043,7.3043,1.6696
290,-0.0383,-9.81,-1.916,-0.8348,7.9304,1.6
295,0.0383,-9.8866,-1.9543,-0.8348,8.6957,1.7391
300,-0.1916,-9.7334,-1.916,-0.7652,9.2522,1.4609
305,-0.115,-9.81,-2.0693,-0.6957,9.8783,1.4609
