timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.843,-10.0399,2.1459,20.5913,12.7304,-4.1739
5,-0.843,-10.0399,2.3759,18.4348,12.9391,-4.313
10,-0.8814,-10.1166,2.4142,16.6261,12.6609,-4.1043
15,-0.8814,-10.2315,2.3375,15.2348,11.8957,-4.2435
20,-0.8047,-10.2698,2.3759,14.1217,10.5739,-3.8261
25,-0.7281,-10.4614,2.3375,13.2174,9.4609,-3.4783
30,-0.8047,-10.5764,2.1843,12.0348,8.9043,-2.9217
35,-0.7664,-10.5764,2.1843,10.9913,9.113,-2.3652
40,-0.6898,-10.9979,2.031,9.7391,10.2261,-1.5304
45,-0.7281,-11.3045,1.9927,8.7652,11.9652,-0.5565
50,-0.7664,-11.726,1.8394,7.513,13.913,0.9739
55,-0.843,-12.2242,1.4562,5.4261,15.513,2.8522
60,-0.9963,-12.4541,1.1113,2.6435,16.1391,5.1478
65,-0.8047,-12.9906,0.4215,-0.8348,16.2087,7.3739
70,-0.7664,-13.1439,-0.0383,-4.313,15.7217,9.7391
75,-0.8047,-13.0289,-0.7664,-7.0261,14.8174,11.6174
80,-0.7281,-12.8756,-1.2646,-8.2087,12.9391,13.4957
85,-0.7281,-12.7223,-1.6478,-7.6522,10.5043,16.0
90,-0.7281,-12.3008,-1.8777,-4.4522,7.3043,18.5043
95,-0.7281,-11.9176,-2.2992,-1.113,4.2435,20.313
100,-0.6898,-11.1129,-2.6058,0.7652,1.5304,21.4261
105,-0.6514,-10.2698,-2.9507,0.6957,-0.2783,21.913
110,-0.4598,-9.81,-3.2572,-0.6261,-1.0435,21.7043
115,-0.3832,-9.1586,-3.2572,-1.8087,-0.6261,20.5913
120,-0.2299,-8.852,-3.7937,-2.5043,1.113,18.7826
125,0.0383,-8.5071,-3.7937,-2.8522,4.2435,16.4174
130,0.5365,-8.1622,-4.1003,-3.2696,8.7652,13.7043
135,0.8814,-7.9323,-4.2152,-4.1739,13.7739,11.1304
140,1.1879,-7.9706,-4.1003,-5.6348,19.7565,8.487
145,1.1879,-7.894,-3.8704,-7.8609,24.0696,7.0261
150,1.1879,-8.1239,-3.7171,-9.8783,27.5478,6.2609
155,1.3029,-8.4688,-3.2955,-11.3391,30.4,5.913
160,1.1113,-8.8903,-2.9123,-12.1739,32.487,5.7043
165,0.9197,-9.1969,-2.6058,-12.7304,33.6,5.6348
170,0.5748,-9.695,-2.2609,-13.0783,34.2261,5.2174
175,0.2299,-9.9633,-2.2226,-13.4261,34.6435,4.3826
180,-0.1916,-10.3848,-1.916,-13.8435,34.5043,3.0609
185,-0.5748,-10.653,-1.916,-13.9826,33.4609,1.3217
190,-1.0346,-10.9213,-1.7627,-13.7739,31.8609,-1.1826
195,-1.2646,-10.9596,-1.6095,-13.2174,28.5217,-3.6174
200,-1.4179,-11.0746,-1.5711,-12.5913,24.8348,-5.7739
205,-1.6478,-10.8063,-1.6478,-11.6174,20.8,-7.9304
210,-1.6095,-10.6914,-1.6095,-10.0174,16.4174,-10.0174
215,-1.5328,-10.3848,-1.3412,-7.5826,12.1739,-11.687
220,-1.3795,-10.1549,-1.5328,-4.5217,8.1391,-13.2174
225,-1.3412,-9.8483,-1.6095,-1.3217,4.3826,-14.1217
