timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,1.4945,-9.2735,-0.7664,11.8957,-9.1826,10.1565
5,1.4179,-9.4651,-0.5748,10.9217,-9.1826,10.713
10,1.5711,-9.4651,-0.6131,10.3652,-8.9739,11.4087
15,1.6861,-9.6567,-0.4215,10.0174,-8.7652,11.9652
20,1.7244,-9.7717,-0.3066,10.087,-8.3478,12.313
25,2.1459,-9.8866,-0.4982,10.1565,-7.7913,12.6609
30,1.3029,-9.695,-0.5365,9.9478,-8.4174,11.8261
35,1.6478,-9.81,-0.3832,9.7391,-7.3739,12.8696
40,1.6095,-9.6567,-0.5365,9.5304,-5.8435,13.2174
45,1.5711,-9.7334,-0.5365,9.3217,-5.0087,13.3565
50,1.4562,-9.695,-0.5365,8.9043,-4.5913,13.2174
55,1.4179,-9.6567,-0.4215,8.4174,-4.5217,12.8696
60,1.1113,-9.6567,-0.5365,8.0,-5.1478,11.9652
65,0.8814,-9.5034,-0.5365,7.8609,-5.8435,11.8261
70,0.8814,-9.6184,-0.5748,7.3043,-4.7304,11.8261
75,0.843,-9.6567,-0.6131,6.7478,-4.0348,11.2696
80,0.958,-9.6567,-0.5748,5.6348,-3.7565,10.6435
85,0.6898,-9.6184,-0.8047,4.2435,-4.6609,9.0435
90,0.6898,-9.8866,-1.1496,2.087,-3.9652,8.5565
95,1.1496,-10.3082,-1.4179,-0.9043,-2.2957,7.4435
100,1.4179,-10.653,-1.3795,-3.9652,-1.113,5.913
105,1.4179,-10.9979,-1.4562,-6.887,-1.113,3.8261
110,1.5711,-11.4195,-1.916,-9.7391,-1.1826,1.6696
115,1.6861,-11.7643,-2.1459,-12.2435,-0.2783,-0.5565
120,1.8394,-12.3008,-2.4908,-14.2609,1.0435,-2.9913
125,1.8011,-12.3775,-2.7974,-16.1391,2.5043,-5.4261
130,1.9543,-12.684,-2.989,-17.8087,5.0087,-7.6522
135,2.031,-12.9523,-3.3722,-18.9913,8.6957,-9.5304
140,2.3375,-13.2205,-3.7937,-19.2696,13.1478,-11.1304
145,2.4142,-13.5271,-3.947,-18.5043,18.3652,-12.2435
150,2.4142,-13.642,-3.9853,-16.7652,23.7913,-13.0087
155,2.5291,-13.5271,-4.2152,-13.913,28.9391,-13.287
160,2.6441,-13.3738,-3.947,-10.2261,32.8348,-12.8
165,2.4142,-13.0672,-3.9087,-5.4261,35.2,-12.0348
170,2.031,-12.4924,-3.5638,0.0696,35.7565,-10.5043
175,1.9927,-12.3008,-3.4871,5.0087,34.4348,-8.487
180,1.5711,-11.8027,-3.2189,9.0435,31.0957,-5.7043
185,1.2646,-11.3428,-3.0656,12.313,26.2957,-2.8522
190,0.9197,-10.9213,-3.0273,14.6783,20.8696,-0.1391
195,0.6131,-10.4614,-2.9507,16.2087,15.0261,1.9478
200,0.3449,-10.0016,-2.9507,17.3217,9.1826,3.4783
205,0.1533,-9.5801,-2.874,17.7391,3.4783,4.5913
210,-0.0766,-8.8903,-2.9123,17.6696,-1.9478,5.0087
215,-0.1916,-8.3155,-2.8357,17.0435,-6.9565,5.0783
220,-0.2682,-7.8557,-2.9507,15.7913,-11.4783,5.0783
225,-0.3832,-7.4725,-3.0273,14.1217,-15.7217,4.5913
230,-0.5365,-7.0126,-3.0273,12.1043,-19.7565,3.8261
235,-0.6514,-6.7444,-3.1423,9.8087,-23.2348,2.8522
240,-0.6131,-6.5528,-2.989,7.3739,-25.8783,2.0174
245,-0.4598,-6.6677,-3.0273,5.1478,-27.8261,1.3217
250,-0.3832,-6.7444,-3.1039,2.6435,-28.7304,0.9043
255,-0.3066,-6.821,-2.8357,0.5565,-28.1043,0.6957
260,-0.0383,-7.2425,-2.7591,-1.1826,-26.4348,0.8348
265,0.1916,-7.7024,-2.5291,-2.713,-23.7913,1.0435
270,0.3832,-8.1622,-2.6824,-3.687,-20.0348,1.6
275,0.5365,-8.4688,-2.5291,-4.313,-16.2087,2.713
280,0.7664,-8.7754,-2.5291,-4.4522,-11.9652,3.8261
285,0.9197,-9.0053,-2.4525,-3.8957,-7.3739,4.6609
290,1.073,-9.0436,-2.5675,-3.4783,-2.8522,5.0783
295,1.2263,-9.0436,-2.4525,-2.7826,1.8087,5.1478
300,1.3412,-8.5838,-2.7207,-2.087,5.9826,4.3826
305,1.2263,-8.8137,-2.7207,-0.9043,9.9478,3.0609
310,1.5711,-8.9286,-2.7974,-1.7391,13.2174,2.3652
315,1.1879,-9.2735,-2.8357,-2.9913,15.9304,1.9478
320,0.9963,-9.4268,-3.1039,-4.1739,18.2957,2.0174
325,1.3029,-9.7334,-3.1039,-5.1478,19.6174,2.4348
330,1.3029,-9.8866,-3.2572,-5.9826,20.6609,3.2
335,0.9963,-9.925,-3.2189,-6.1913,21.287,4.3826
340,0.8814,-9.925,-3.2189,-6.1217,21.0783,5.1478
345,0.8047,-9.81,-3.4105,-5.4957,20.0348,5.4261
350,0.6514,-9.5801,-3.1806,-4.4522,18.5043,5.5652
355,0.5365,-9.6567,-3.0656,-3.2,16.6261,5.9826
360,0.4598,-9.695,-2.9507,-1.8087,14.5391,6.6783
365,0.4982,-9.6567,-2.7974,-0.4174,12.7304,7.3043
370,0.3449,-9.6184,-2.874,1.113,11.4087,8.2087
375,0.3832,-9.6184,-2.6441,2.2261,10.2957,9.113
380,0.2682,-9.4268,-2.4908,3.2,9.7391,10.087
385,0.0383,-9.3118,-2.6058,4.1739,9.3913,10.6435
390,0.0766,-9.0053,-2.3375,4.9391,9.4609,10.6435
395,0.0383,-9.0819,-2.4525,5.7043,9.6,10.4348
400,0.0,-8.737,-2.3759,6.3304,10.1565,10.1565
405,0.0383,-8.7754,-2.4142,6.4,10.9913,9.7391
410,0.0766,-8.737,-2.3375,6.3304,12.4522,9.0435
415,0.0,-8.737,-2.3375,5.913,14.1217,8.0696
420,0.0383,-8.6604,-2.031,5.4957,16.0,7.3043
425,0.1533,-8.5838,-2.1459,4.9391,17.9478,6.7478
430,0.115,-8.6604,-1.9927,4.3826,20.0348,6.4696
