timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-1.3412,-14.9449,-0.7281,1.6696,11.9652,-9.9478
5,-1.7627,-15.7496,0.115,-4.313,9.2522,-13.2174
10,-1.6095,-15.673,0.2682,-9.5304,8.2783,-16.2783
15,-0.8814,-15.5964,0.115,-14.1217,7.0261,-18.087
20,-1.073,-16.3245,0.0,-17.3217,6.8174,-15.6522
25,-0.6514,-16.9759,0.3832,-20.313,7.7913,-13.287
30,-0.3832,-17.2058,0.8047,-21.913,7.2348,-13.4957
35,0.4215,-17.2058,1.1496,-22.4696,5.7043,-13.1478
40,0.3832,-17.5507,1.3029,-22.3304,1.3913,-12.7304
45,0.843,-16.8226,0.9197,-19.6174,-1.6,-15.9304
50,1.6861,-16.4394,1.3029,-18.8522,-1.0435,-17.8783
55,2.4142,-16.0179,1.2263,-18.4348,-0.2783,-18.2957
60,2.2226,-15.9796,1.3795,-17.4609,-2.6435,-21.4261
65,2.8357,-14.9449,0.9197,-19.0609,-1.8087,-24.4174
70,3.7554,-14.6767,1.5328,-23.0957,5.287,-23.3043
75,4.062,-14.0636,1.7244,-25.8783,11.0609,-21.4261
80,3.6021,-14.2935,2.3759,-27.6174,15.7913,-20.0348
85,3.947,-13.757,2.7591,-29.1478,18.2957,-20.8696
90,3.832,-13.5654,2.6441,-29.4957,20.0348,-19.7565
95,4.1769,-13.4888,3.1806,-28.7304,27.2,-14.6783
100,3.9853,-13.4888,3.0273,-26.8522,31.3043,-11.1304
105,4.4835,-13.5271,3.6021,-24.5565,32.5565,-8.8348
110,3.1039,-13.2971,2.7207,-21.5652,29.4261,-8.5565
115,2.7207,-13.1055,2.6441,-19.3391,30.9565,-6.1217
120,3.2572,-12.7607,2.5291,-17.8783,33.7391,-4.7304
125,2.4908,-12.3391,2.1076,-13.5652,35.8261,-2.087
130,2.031,-11.4195,1.5328,-7.1652,38.1913,1.8783
135,1.1879,-10.3848,1.3029,0.3478,40.1391,5.5652
140,0.7281,-8.8903,1.1496,7.4435,41.0435,9.5304
145,0.1916,-7.779,1.073,15.0261,42.5043,14.7478
150,0.0766,-6.2079,0.9963,24.4174,46.887,23.3043
155,-0.2299,-4.2152,0.843,34.1565,49.9478,30.887
160,0.0,-2.2992,0.8047,40.2783,50.5043,35.5478
165,0.2299,-0.9197,0.1916,42.9217,52.8696,39.3043
170,0.2299,0.3449,0.0383,42.4348,57.6696,42.2957
175,0.9197,1.6478,-0.2682,37.3565,60.2435,41.5304
180,1.4562,2.5291,-0.9963,30.2609,62.1217,38.887
185,1.7244,2.874,-2.0693,20.3826,61.8435,34.713
190,1.8777,2.7974,-2.4142,8.2087,60.8,30.9565
195,1.7627,2.0693,-2.6058,-4.9391,58.3652,28.1739
200,1.1113,0.9963,-2.7974,-16.5565,53.5652,25.2522
205,0.4982,-0.2682,-2.4142,-25.9478,46.887,23.3739
210,-0.0766,-1.3412,-2.031,-31.7913,39.8609,23.1652
215,-0.4982,-2.7207,-1.4179,-33.9478,33.6696,23.8609
220,-0.6898,-3.2955,-1.073,-33.6696,28.3826,24.2087
225,-0.6131,-4.1769,-0.6131,-30.9565,24.5565,24.6261
230,-0.3449,-3.7937,-0.7281,-23.9304,23.513,24.2783
235,-0.2299,-3.7171,-1.4179,-14.4,26.0174,22.2609
240,-0.0383,-3.4105,-2.2226,-2.9217,32.5565,17.1826
245,0.0766,-2.6824,-2.8357,6.1913,40.2087,10.3652
250,0.2682,-2.1459,-3.8704,11.2696,46.1913,3.4087
255,0.2299,-1.9543,-4.6368,10.4348,49.113,-2.2957
260,0.1916,-2.0693,-5.5948,4.0348,49.113,-6.1913
265,0.0383,-2.4525,-5.863,-6.0522,46.9565,-8.9043
270,0.0,-3.4105,-6.6294,-18.5043,43.8261,-10.087
275,-0.2299,-4.5601,-7.1276,-31.4435,40.1391,-10.2261
280,-0.3449,-5.6331,-7.8173,-43.5478,37.1478,-9.6
285,-0.6131,-7.2042,-7.8173,-53.4957,35.6174,-7.9304
290,-0.843,-8.2005,-7.9323,-60.5913,35.3391,-6.6087
295,-1.0346,-9.7717,-7.7407,-63.9304,36.5217,-6.0522
300,-1.1879,-11.4578,-7.3958,-63.3739,38.1217,-6.9565
305,-1.0346,-12.8756,-7.0893,-59.2696,39.4435,-10.087
310,-0.7281,-13.9869,-7.2425,-52.313,41.1826,-14.3304
315,-0.5365,-14.7533,-6.7061,-45.287,44.1043,-17.4609
320,-0.1916,-15.3664,-6.1313,-37.9826,46.4,-21.0087
325,-0.1533,-15.9796,-5.2116,-30.2609,45.8435,-23.5826
330,-0.1916,-16.1329,-4.7134,-22.1217,39.7217,-24.9043
335,0.0383,-16.2095,-4.3302,-14.7478,30.887,-24.5565
340,0.0383,-15.8646,-3.7171,-8.6957,23.1652,-22.0522
345,-0.1916,-15.3664,-3.3339,-4.6609,17.4609,-18.0174
350,-0.1916,-15.2515,-2.5291,-2.2957,13.9826,-12.313
355,-0.2682,-15.1365,-2.2992,-0.8348,12.1043,-5.3565
360,-0.3832,-15.2898,-1.9543,-1.6696,11.1304,1.9478
365,-0.6514,-16.0945,-1.4562,-5.7043,9.3217,8.4174
370,-1.1496,-16.3628,-1.916,-8.9043,6.7478,14.6783
375,-0.9963,-17.6273,-2.1843,-13.9826,4.3826,21.7739
380,-0.6898,-18.9686,-2.1459,-20.9391,3.5478,28.3826
385,-0.0383,-20.1565,-1.5328,-28.2435,3.4087,32.8348
390,0.8047,-21.8426,-0.6131,-33.0435,3.8957,35.0609
395,1.3029,-22.9922,0.1916,-33.9478,5.287,35.8957
400,1.6478,-23.9119,0.8814,-31.5826,6.887,36.0348
405,1.6861,-23.7969,1.2263,-26.5043,8.0,37.2174
410,1.3795,-23.2604,1.4179,-22.3304,7.9304,39.7217
415,0.7664,-22.6473,1.5711,-20.8,5.5652,42.7826
420,0.3066,-22.494,2.0693,-21.3565,1.9478,46.1217
425,-0.8047,-21.1911,1.9543,-22.1217,-3.0609,50.6435
430,-1.9927,-20.578,2.2226,-24.0696,-9.4609,54.7478
435,-3.2189,-19.6966,2.0693,-24.1391,-16.487,57.5304
440,-4.8284,-18.7003,1.9927,-23.0957,-22.5391,59.4087
445,-6.2845,-17.8573,2.0693,-23.0957,-29.6348,58.9217
450,-7.2425,-16.8609,1.916,-22.3304,-36.313,58.1565
455,-7.3958,-15.9029,1.6095,-20.9391,-41.1826,59.0609
460,-7.9323,-14.6384,1.4179,-21.4957,-45.913,58.087
465,-8.3921,-13.9486,1.1879,-23.6522,-51.7565,55.7913
470,-7.5108,-12.8373,0.6131,-23.9304,-55.9304,55.7217
475,-6.3612,-11.6494,0.4215,-23.0957,-59.7565,54.0522
480,-5.2499,-10.653,-0.2299,-20.2435,-63.0957,52.4522
485,-2.8357,-9.695,-0.5365,-16.0696,-62.6087,51.8261
490,-0.958,-7.9706,-0.6898,-10.6435,-59.0609,47.6522
495,1.3795,-6.3612,-0.6514,-3.4783,-53.4261,41.113
500,3.4871,-4.5601,-0.2682,4.6609,-45.9826,32.0
505,4.4452,-3.0656,0.1533,14.0522,-37.287,20.2435
510,5.978,-1.2263,-0.1916,22.4,-29.0783,10.3652
515,6.5145,-0.1916,0.115,27.687,-23.3043,-1.0435
520,6.8593,0.4598,0.8814,32.0,-19.4783,-12.7304
525,6.8977,0.8047,0.9197,35.8261,-16.6957,-21.0783
530,7.2042,1.2263,1.1879,39.0957,-14.4,-25.0435
535,6.5528,1.1113,1.7627,38.2609,-11.8957,-26.5739
540,6.1313,0.4982,1.8777,34.2261,-11.0609,-26.5043
545,4.9433,-0.2682,1.6478,28.3826,-10.7826,-27.1304
550,4.4452,-1.1879,1.3029,21.287,-6.7478,-26.0174
555,4.0236,-2.4142,1.2263,15.7217,2.0174,-24.6261
560,3.6021,-3.3722,1.3029,13.913,13.5652,-24.2783
565,2.7207,-3.9853,1.2263,14.2609,26.7826,-26.087
570,2.3375,-4.2536,0.9197,16.9043,40.6957,-28.9391
575,1.8777,-3.9853,0.6514,21.913,54.6783,-31.5826
580,1.3795,-3.832,0.6898,28.3826,67.2,-33.2522
585,0.843,-3.2189,0.1916,34.7826,77.6348,-34.5043
590,0.3832,-2.6824,-0.6514,40.4174,85.1478,-35.7565
595,0.0383,-2.0693,-1.2263,44.8696,88.6261,-36.6609
600,-0.2299,-1.4945,-1.916,47.1652,88.7652,-37.287
605,-0.958,-0.9963,-2.7207,46.887,85.5652,-37.3565
