timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,1.1879,-9.7717,-3.832,4.9391,2.5043,-0.487
5,1.3029,-9.8483,-3.6787,5.0087,2.5043,-0.487
10,1.1496,-9.695,-3.9087,5.287,2.5043,-0.6957
15,1.1113,-9.7717,-3.8704,5.3565,2.5043,-0.3478
20,1.2646,-9.8483,-3.7937,4.8696,2.2957,-0.2087
25,1.2646,-9.81,-3.832,4.4522,2.087,-0.3478
30,1.1496,-9.8483,-3.7554,4.1043,1.8783,-0.2783
35,1.1496,-9.81,-3.7554,3.9652,1.5304,-0.2087
40,1.1113,-9.7334,-3.7937,3.687,1.1826,-0.2087
45,1.1496,-9.8483,-3.7937,3.5478,0.9043,-0.1391
50,1.1496,-9.81,-3.9087,3.5478,0.6261,-0.0696
55,1.1879,-9.7717,-3.6404,3.4783,0.4174,-0.0696
60,1.1879,-9.7717,-3.9087,3.4783,0.2783,0.1391
65,1.2263,-9.81,-3.6787,3.5478,0.0696,0.1391
70,1.2263,-9.7334,-3.6787,3.4087,0.0696,0.1391
75,1.073,-9.5034,-3.9087,3.3391,0.0,0.2087
80,1.1113,-9.7717,-3.7554,3.0609,0.0696,0.2087
85,0.9963,-9.6567,-3.5638,2.6435,0.1391,0.1391
90,1.1496,-9.8483,-3.5638,2.4348,0.1391,0.0696
95,1.1113,-9.8866,-3.5255,2.3652,0.0,0.0
100,1.1496,-9.81,-3.6021,2.2261,-0.2087,0.0
105,1.1113,-9.8483,-3.6787,2.2261,-0.487,-0.1391
110,1.1496,-9.7717,-3.4488,2.087,-0.6261,-0.2087
115,1.0346,-9.7717,-3.6787,2.1565,-0.8348,-0.2783
120,1.2646,-9.81,-3.6021,2.087,-0.7652,-0.4174
125,1.1496,-9.8866,-3.7937,2.2261,-0.6957,-0.4174
130,1.0346,-10.0782,-3.2955,2.3652,-0.5565,-0.5565
135,1.1113,-9.7717,-3.4871,2.3652,-0.2783,-0.5565
140,1.073,-9.81,-3.5638,2.2957,0.0696,-0.5565
145,1.2263,-9.81,-3.6404,2.087,0.487,-0.5565
150,1.1879,-9.8866,-3.4871,2.0174,0.9739,-0.5565
155,0.958,-9.7717,-3.4871,2.0174,1.113,-0.6261
160,0.958,-9.8483,-3.5255,2.2957,1.0435,-0.4174
165,1.1113,-9.8483,-3.5638,2.5739,0.9043,-0.4174
170,1.1496,-9.8483,-3.7171,3.0609,0.6957,-0.3478
175,1.1879,-9.7717,-3.5255,3.5478,0.4174,-0.4174
180,0.958,-9.6567,-3.6787,3.6174,0.2783,-0.4174
185,1.1879,-10.0016,-3.1806,3.4087,0.1391,-0.4174
190,1.1496,-9.7717,-3.4871,2.9913,0.0,-0.487
195,0.9963,-9.695,-3.5255,2.5739,-0.1391,-0.6957
200,1.073,-9.81,-3.4871,2.087,-0.0696,-0.7652
205,1.073,-9.81,-3.5255,1.6696,-0.0696,-0.8348
210,1.1113,-9.81,-3.4488,1.3913,0.0696,-0.7652
