timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.4982,-9.0053,-2.9507,-9.8087,4.6609,2.6435
5,0.3449,-8.737,-2.989,-10.5739,5.1478,2.713
10,0.4982,-8.9286,-3.1039,-11.2,5.4957,2.713
15,0.4982,-8.852,-2.989,-12.0348,5.8435,2.713
20,0.3449,-8.737,-3.1423,-12.5217,5.8435,2.713
25,0.4215,-8.852,-3.3339,-13.2174,6.0522,2.6435
30,0.4598,-8.852,-3.1806,-13.7739,6.1913,2.6435
35,0.5365,-8.6604,-3.5255,-14.1913,6.2609,2.5043
40,0.5365,-8.737,-3.2955,-14.6087,6.1913,2.3652
45,0.5748,-8.6987,-3.1806,-14.6783,6.1217,2.3652
50,0.5365,-8.4688,-3.2955,-14.6783,6.1913,2.2957
55,0.4982,-8.3921,-3.2572,-14.6783,6.4,2.087
60,0.4598,-8.3155,-3.2189,-14.887,6.4,1.9478
65,0.4215,-8.1622,-2.9123,-15.4435,6.3304,1.6
70,0.3449,-8.2005,-3.1423,-16.2087,5.8435,1.3913
75,0.2299,-8.1622,-2.8357,-16.8348,5.0783,1.2522
80,0.1533,-8.1239,-2.9123,-17.6,4.1043,1.113
85,0.1533,-8.2005,-2.989,-18.4348,3.2,1.113
90,0.0766,-8.2772,-2.9507,-19.6174,2.6435,1.0435
95,0.0,-8.1622,-3.0656,-21.0087,2.4348,0.9739
100,0.0383,-8.3155,-3.2572,-22.6087,2.087,1.113
105,0.0383,-8.2389,-3.1806,-24.3478,1.9478,1.113
110,0.0383,-8.3155,-3.4105,-26.1565,1.8783,1.0435
115,0.115,-8.4688,-3.3339,-27.8957,1.9478,0.9739
120,0.1533,-8.3155,-3.5638,-29.5652,1.8087,1.113
125,0.1533,-8.3155,-3.5255,-31.0261,1.4609,1.113
130,0.3066,-8.5071,-3.6021,-32.0,1.1826,1.2522
135,0.4982,-8.5838,-3.6021,-32.7652,0.8348,1.3217
140,0.5365,-8.5838,-3.6021,-33.2522,0.2783,1.3217
145,0.4215,-8.6604,-3.7554,-33.3217,-0.4174,1.2522
150,0.5748,-8.852,-3.6404,-33.1826,-1.1826,1.1826
155,0.5748,-8.852,-3.6787,-32.6957,-1.9478,0.8348
160,0.4982,-8.8903,-3.5638,-32.0696,-2.7826,0.6261
165,0.5365,-9.0053,-3.6021,-31.3043,-3.7565,0.5565
170,0.2299,-9.0436,-3.6021,-30.5391,-4.5217,0.2783
175,0.2682,-9.0819,-3.7554,-29.8435,-5.0087,0.1391
180,0.2682,-8.852,-3.6787,-29.2174,-5.5652,0.1391
185,0.1916,-9.0819,-3.7937,-28.7304,-5.8435,0.1391
190,0.0383,-9.1202,-3.9087,-28.313,-5.9826,0.1391
195,0.0383,-9.0819,-3.7937,-27.687,-6.0522,0.0696
200,0.0,-9.1202,-3.832,-27.1304,-5.9826,0.1391
205,0.1533,-9.1586,-3.7937,-26.4348,-5.913,0.2087
210,0.115,-9.1586,-3.9087,-25.6,-5.8435,0.2783
215,0.2682,-9.0819,-3.9087,-24.6957,-5.8435,0.5565
220,0.2299,-9.0053,-4.1003,-24.0,-5.8435,0.4174
225,0.3832,-8.8903,-4.1769,-23.513,-5.7043,0.2087
230,0.3832,-8.852,-3.947,-23.2348,-5.5652,0.3478
235,0.4598,-8.6604,-4.062,-23.0261,-5.3565,0.6261
240,0.4598,-8.5838,-4.2919,-22.9565,-5.287,0.6957
