timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.5365,-5.748,-8.7754,-62.2609,1.2522,-3.687
5,0.6898,-5.8247,-8.6987,-63.3043,0.9739,-2.9217
10,0.5748,-5.6714,-8.737,-64.4174,0.9739,-2.9217
15,0.6131,-5.8247,-8.8137,-65.1826,0.7652,-2.6435
20,0.6898,-5.9013,-8.9286,-65.9478,0.487,-2.7826
25,0.6131,-5.7097,-8.967,-66.8522,0.3478,-3.1304
30,0.6514,-5.6714,-9.1202,-67.687,0.3478,-2.9217
35,0.6514,-5.7864,-9.0819,-67.8957,0.2783,-2.8522
40,0.7281,-5.5564,-9.0053,-68.5217,-0.0696,-2.9217
45,0.8047,-5.5181,-9.1202,-69.4957,-0.2087,-2.9913
50,0.6514,-5.3265,-9.2352,-71.2348,-0.2087,-3.7565
55,0.5748,-5.1349,-9.3118,-73.2522,-0.487,-2.9913
60,0.6514,-5.4798,-9.3118,-73.4609,-0.5565,-2.9217
65,0.6898,-5.4415,-9.4268,-73.5304,-0.3478,-3.1304
70,1.1113,-5.1349,-9.1586,-73.3217,-0.0696,-3.0609
75,0.5365,-5.2499,-9.4651,-73.8783,-0.2087,-3.0609
80,0.5365,-5.2116,-9.5034,-74.087,-0.1391,-3.1304
85,0.4598,-5.2116,-9.4268,-74.1565,-0.2087,-3.1304
90,0.6131,-4.9433,-9.7334,-74.9217,-0.487,-4.3826
95,0.4982,-4.8284,-9.4268,-75.2,-0.4174,-4.1043
100,0.4982,-5.0583,-9.6184,-74.6435,-0.6261,-3.7565
105,0.9197,-4.9433,-9.5801,-75.0609,-0.9043,-2.8522
110,0.6514,-4.79,-9.5034,-75.4087,-0.6957,-3.5478
115,0.7281,-4.79,-9.6184,-74.7826,-0.3478,-4.2435
120,0.7664,-4.79,-9.7334,-74.2261,-0.2087,-4.5913
125,1.0346,-4.905,-9.6184,-74.1565,0.1391,-5.1478
130,0.843,-4.3685,-9.695,-74.9913,0.3478,-6.6087
135,0.8047,-4.6368,-9.7334,-75.0609,0.5565,-5.7043
140,0.7281,-4.6751,-9.7717,-74.5043,0.6261,-5.1478
145,0.7281,-4.5984,-9.7717,-74.2261,0.7652,-5.6348
150,0.6131,-4.5984,-9.7717,-74.5739,0.8348,-6.1217
155,0.7664,-4.5984,-9.9633,-74.7826,0.6957,-6.4
160,0.7664,-4.4068,-9.695,-75.9652,0.1391,-5.2174
165,0.7664,-4.4068,-10.0399,-75.7565,0.1391,-6.2609
170,0.6131,-4.4068,-10.1166,-74.5739,0.4174,-7.0957
175,0.5365,-4.3302,-10.1549,-72.9739,0.7652,-7.6522
180,0.7664,-5.02,-9.695,-72.0696,0.9739,-8.9043
185,0.7664,-4.4835,-10.1932,-69.4957,1.1826,-7.7217
190,0.6514,-4.3302,-10.1549,-67.0609,1.3913,-7.513
195,0.7281,-4.2919,-10.2315,-64.9043,1.6696,-7.5826
200,0.8814,-3.9853,-10.1549,-63.7217,2.2261,-8.6957
205,0.8047,-4.3302,-10.0399,-62.6783,2.3652,-8.6261
210,0.6131,-4.2152,-10.3465,-61.7739,1.8087,-8.1391
215,0.4982,-3.947,-10.0399,-61.8435,1.4609,-8.2783
220,0.115,-3.832,-10.2315,-61.8435,0.6261,-7.8609
225,0.3832,-3.6404,-10.1166,-63.1652,-0.487,-5.7043
230,-0.4598,-3.4488,-9.3502,-63.9304,-0.9043,-7.0261
235,0.4215,-3.2572,-10.0782,-65.3913,-1.5304,-8.4174
240,0.2682,-3.2955,-10.0016,-65.1826,-2.7826,-6.8174
245,0.7664,-3.5638,-10.1549,-66.2261,-3.687,-5.7043
250,0.5365,-3.2955,-10.3848,-67.3391,-4.5217,-4.5217
255,0.3449,-3.0656,-10.2315,-69.0087,-5.287,-4.0348
260,0.5365,-3.1806,-10.2698,-70.6783,-6.6087,-3.4087
265,0.3066,-2.874,-9.9633,-73.2522,-7.7217,-4.1739
270,0.5365,-2.7974,-10.0782,-74.8522,-8.2783,-4.4522
275,0.4598,-2.9123,-9.8866,-75.4783,-9.5304,-2.8522
280,0.2682,-2.9507,-10.3465,-75.8957,-10.713,-3.4087
285,0.0383,-2.9123,-10.3082,-76.1043,-11.4783,-4.4522
290,-0.0766,-2.6824,-10.1932,-76.2435,-12.2435,-4.9391
295,-0.115,-2.6441,-10.4231,-76.7304,-13.0783,-5.287
300,0.0,-2.4142,-10.2698,-77.5652,-14.0522,-5.7043
305,-0.0766,-2.1076,-10.2315,-80.0,-14.8174,-8.1391
310,-0.115,-2.4142,-10.5381,-81.8087,-15.4435,-7.4435
315,-0.1916,-2.2992,-10.5381,-83.3391,-16.0696,-7.5826
320,-0.115,-2.2226,-10.5764,-85.4957,-16.5565,-6.8174
325,-0.0383,-2.1459,-10.6914,-87.1652,-16.5565,-8.2783
330,0.0766,-2.0693,-10.5764,-88.8348,-15.9304,-9.113
335,-0.0383,-2.1076,-10.6914,-90.5739,-14.887,-10.087
340,0.3449,-2.0693,-10.6914,-92.8,-14.6783,-10.9217
345,0.2682,-1.8011,-10.768,-94.0522,-14.1217,-10.3652
350,0.3449,-1.916,-10.8446,-93.4957,-13.8435,-9.8783
355,0.6131,-1.7627,-11.0363,-92.7304,-13.0783,-9.8783
360,0.3449,-1.6861,-10.9979,-92.5217,-12.2435,-10.0174
365,0.6131,-2.6441,-11.2279,-92.2435,-11.687,-9.8087
370,0.4598,-1.6861,-11.0363,-92.6609,-11.0609,-10.9217
375,0.2682,-1.6861,-10.9596,-92.0348,-10.5043,-10.2957
380,1.6478,-1.7244,-10.9213,-91.8261,-10.2261,-8.6261
385,0.1916,-1.5328,-11.0363,-91.687,-10.0174,-8.9739
390,0.1916,-1.4562,-11.2279,-90.7826,-9.5304,-10.5043
395,0.3066,-1.3412,-11.1129,-89.3913,-9.2522,-10.9217
400,0.2299,-1.1879,-11.1129,-89.2522,-8.7652,-12.3826
405,0.2299,-1.3029,-10.8446,-88.8348,-8.1391,-12.0348
410,0.1916,-1.073,-10.9213,-88.7652,-7.3739,-11.9652
415,0.5365,-1.1879,-10.8063,-89.4609,-6.3304,-12.0348
420,0.3832,-1.073,-10.653,-89.6,-5.2174,-12.0348
425,0.4598,-1.2263,-10.9213,-89.2522,-4.1043,-12.2435
430,0.5365,-0.3066,-10.8063,-90.9913,-3.0609,-14.8174
435,0.6131,-0.843,-10.9213,-90.2261,-2.3652,-12.7304
440,0.3449,-0.7281,-10.8446,-89.8087,-1.3217,-12.1739
445,0.6131,-0.8047,-10.4614,-92.3826,1.7391,-9.8087
450,-0.0383,-0.3832,-10.9596,-97.5304,0.9739,-6.4
455,0.4982,-1.073,-11.3045,-97.3217,1.6,-12.0348
460,0.7281,-0.2682,-10.9213,-96.6957,2.5739,-14.0522
465,0.4982,-0.1916,-10.9596,-95.513,2.6435,-13.5652
470,0.2299,0.2682,-10.9596,-96.0,2.4348,-13.7043
475,0.6514,0.0,-11.1129,-98.087,1.6,-13.913
480,0.5748,0.115,-11.3045,-98.5739,1.0435,-13.9826
485,0.6131,0.115,-11.3428,-98.7826,0.9043,-14.4696
490,0.4598,0.2682,-11.3045,-98.4348,0.6261,-15.0261
495,0.4598,0.3066,-11.4195,-97.7391,0.2783,-15.0957
500,0.7664,0.3449,-11.1512,-97.5304,0.1391,-15.6522
505,0.4982,0.3066,-11.3811,-96.487,0.2783,-15.7217
510,0.7664,0.3066,-11.4578,-95.0957,0.0696,-15.513
515,0.4215,0.4982,-11.3045,-93.9826,0.6957,-16.0
520,0.4215,0.2682,-11.4195,-93.5652,1.113,-16.4174
525,0.6131,0.4215,-11.1895,-93.1478,1.7391,-16.9043
530,0.7664,-0.6131,-11.4961,-92.0348,2.5043,-17.1826
535,0.4598,0.958,-11.1512,-92.7304,3.4087,-18.2957
540,0.4598,0.9197,-10.9979,-91.687,3.8261,-17.6
545,0.4982,0.843,-10.9596,-91.2,4.313,-17.113
550,0.4982,0.8047,-11.0746,-90.6435,4.8,-17.1826
555,0.1533,1.1879,-11.0363,-90.5043,5.3565,-17.4609
560,0.2299,1.2263,-10.9979,-90.5043,5.4261,-17.4609
565,0.1533,1.2646,-11.0746,-91.2,5.1478,-17.4609
570,0.1533,1.4945,-10.6914,-91.9652,5.0783,-17.8087
575,0.1916,1.4562,-10.8446,-93.0087,4.8,-18.2261
580,0.115,1.6478,-10.883,-93.5652,4.3826,-18.2261
585,-0.6898,0.2299,-11.2279,-94.0522,3.2696,-17.6696
590,0.115,2.1076,-11.3045,-96.9739,1.7391,-15.7217
595,0.1916,1.6478,-11.4961,-97.3217,1.0435,-18.3652
600,0.4598,1.8777,-11.3428,-96.8348,0.487,-19.2696
605,0.4598,1.8777,-11.1895,-96.6261,-0.7652,-19.2696
610,0.6131,1.9927,-11.4578,-96.8348,-1.6696,-19.5478
615,0.6514,2.4142,-11.0363,-97.0435,-1.7391,-19.5478
620,0.958,2.2226,-11.6111,-96.5565,-2.087,-18.3652
625,0.8814,2.3375,-11.4578,-95.7217,-1.6696,-17.6
630,0.9963,2.2226,-11.4578,-95.7217,-1.3217,-16.5565
635,0.6898,2.2609,-11.3811,-96.0,0.2087,-16.2087
640,0.843,2.4525,-11.4961,-95.513,1.2522,-15.0957
645,0.958,2.4525,-11.6494,-94.4,2.3652,-13.6348
650,0.9197,2.3375,-11.5727,-93.2174,3.9652,-13.287
655,0.5748,2.5675,-11.3811,-91.9652,5.6348,-13.2174
660,0.5365,2.6441,-11.4961,-90.4348,6.7478,-12.6609
665,0.4215,2.6441,-11.4195,-88.8348,7.8609,-12.4522
670,0.1916,2.6441,-11.5727,-87.513,9.0435,-12.1043
675,0.115,2.5675,-11.5344,-86.0522,9.7391,-12.2435
680,0.1533,2.7591,-11.3428,-85.2174,10.4348,-12.8
685,0.0383,2.9123,-11.5727,-84.5913,10.4348,-13.0087
690,-0.0766,2.8357,-11.4578,-83.9652,9.8087,-13.3565
695,0.0766,2.6824,-11.1895,-84.313,9.113,-13.7739
700,0.3832,2.8357,-11.2662,-85.3565,8.6261,-14.1913
705,0.1916,2.9123,-11.0746,-87.7217,8.487,-14.887
710,-0.0766,2.874,-10.768,-90.3652,8.1391,-15.6522
715,0.4982,3.3339,-10.653,-92.8,7.3739,-15.5826
720,0.7664,3.6404,-10.8063,-93.4957,6.6087,-14.2609
725,0.7281,3.2189,-10.6147,-96.6957,6.6087,-13.4957
730,0.9963,3.2572,-10.7297,-98.087,5.4957,-12.5913
735,1.073,3.7171,-10.653,-96.5565,4.7304,-10.9217
740,1.916,3.2572,-10.4614,-96.6261,4.9391,-8.487
745,1.073,4.062,-10.883,-98.1565,5.287,-7.3739
750,1.1496,3.8704,-10.883,-96.3478,6.3304,-6.4696
755,1.1113,3.9087,-10.9979,-95.3043,7.3739,-5.1478
760,0.6898,3.9087,-11.0746,-95.5826,8.2783,-3.7565
765,0.8047,3.6404,-11.1512,-96.0,9.8087,-2.7826
770,0.843,3.3339,-11.3045,-94.3304,11.1304,-2.0174
775,0.6514,3.3339,-11.3811,-92.313,12.9391,-2.087
780,0.3832,3.4488,-11.4578,-90.5739,14.5391,-2.9217
785,0.115,3.5638,-11.4961,-89.1826,14.887,-4.7304
790,0.3449,3.3722,-11.4195,-86.8174,14.3304,-5.9826
795,0.115,3.4488,-11.1129,-84.1739,13.0783,-7.513
800,-0.4215,2.7207,-11.2279,-81.2522,11.4087,-8.7652
805,-0.4982,4.062,-10.883,-80.1391,9.3913,-9.5304
810,-0.5748,3.7937,-10.7297,-77.4957,7.9304,-12.5913
815,-0.3066,3.6787,-10.4614,-77.3565,5.913,-14.5391
820,-0.3832,3.947,-10.3465,-77.9826,3.8261,-16.2783
825,-0.4215,4.1769,-10.0399,-79.513,2.0174,-18.1565
830,0.4598,4.5601,-9.8483,-82.7826,1.113,-21.2174
835,0.2299,4.3685,-9.925,-84.1739,-0.3478,-20.1043
840,0.4598,4.2919,-9.81,-85.5652,-1.3913,-20.6609
845,0.4598,4.2919,-9.7334,-88.487,-2.1565,-21.2174
850,0.6898,4.5218,-9.7717,-92.2435,-2.5043,-21.7739
855,-0.3066,3.947,-10.1166,-96.5565,-3.2,-21.9826
860,0.6898,4.7517,-9.9633,-102.5391,-5.0087,-20.8696
865,1.073,4.9433,-9.5034,-108.313,-6.4696,-19.6174
870,0.2299,4.9433,-9.6567,-111.3739,-6.9565,-26.1565
875,0.9197,4.5601,-9.6184,-113.7391,-6.3304,-28.5217
880,1.1113,4.3302,-9.7334,-114.1565,-6.6783,-29.5652
885,1.2646,4.4835,-10.0016,-114.6435,-6.887,-31.5826
890,1.4179,4.5984,-9.7717,-114.6435,-6.9565,-34.087
895,1.6095,4.7134,-9.8483,-113.8783,-7.7913,-36.7304
900,1.6095,4.6751,-9.9633,-112.2783,-8.7652,-39.3739
905,1.8394,4.5218,-10.1549,-110.887,-10.0174,-41.7391
910,1.8777,4.5218,-10.1166,-109.3565,-10.9217,-43.687
915,1.7627,4.4068,-10.1932,-107.6174,-11.6174,-45.1478
920,1.7627,4.5601,-10.1549,-105.6,-12.1043,-46.5391
925,1.5328,4.6368,-9.925,-103.2348,-12.1739,-47.7913
930,1.5711,4.4835,-9.925,-100.5913,-12.2435,-49.0435
935,1.8011,4.4068,-9.6184,-98.6435,-12.3826,-50.5043
940,1.6478,4.6368,-9.5801,-97.113,-12.6609,-51.7565
945,1.7627,4.5984,-9.5418,-95.6522,-13.0783,-53.0087
950,1.6861,4.5601,-9.3885,-95.1652,-13.1478,-54.1217
955,1.8011,4.4068,-9.2735,-95.6522,-12.9391,-54.8174
960,1.7244,4.2152,-9.0436,-96.4174,-12.2435,-55.1652
965,1.6478,4.2919,-8.852,-97.2522,-10.9913,-55.513
970,1.6095,3.9853,-8.5838,-98.087,-9.1826,-55.6522
975,1.5328,3.6787,-8.3538,-98.2957,-7.7913,-55.8609
980,1.3412,3.6021,-8.2005,-97.3217,-6.9565,-56.7652
985,1.1113,3.5255,-8.1622,-95.6522,-6.5391,-58.2261
990,0.9963,3.1806,-8.0089,-94.1217,-7.0261,-60.3826
995,0.7281,2.9123,-7.9323,-92.1043,-7.7913,-63.0957
1000,0.6514,2.8357,-7.8173,-89.8087,-8.5565,-66.0174
1005,0.4982,2.4525,-7.5874,-88.0696,-9.6,-68.5913
1010,0.3066,2.5291,-7.3192,-85.5652,-10.4348,-71.3043
1015,0.1916,2.4908,-6.8977,-81.7391,-11.3391,-74.2261
1020,0.1533,2.4525,-7.1659,-77.5652,-12.8,-77.4957
1025,-0.0383,2.3375,-7.0509,-74.0174,-14.6783,-80.6957
1030,-0.0766,2.2992,-6.8977,-70.8174,-16.6261,-84.0348
