timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-9.925,-0.1533,-3.6404,-2.2957,-8.9043,27.3391
5,-9.7334,-0.2299,-3.5638,-2.9913,-8.6957,27.3391
10,-9.7717,0.0,-3.5638,-3.5478,-8.487,27.2
15,-9.8866,-0.115,-3.5255,-4.2435,-8.3478,27.4087
20,-9.8483,-0.1916,-3.4105,-4.8696,-8.0,27.6174
25,-9.7717,-0.2682,-3.4105,-5.287,-7.5826,27.8261
30,-9.7717,-0.1916,-3.6021,-5.913,-7.3739,28.0348
35,-9.8866,-0.3449,-3.4105,-6.4696,-7.0261,28.5217
40,-9.5034,0.0383,-3.2572,-6.7478,-6.887,28.8
45,-9.6567,-0.3066,-3.4488,-6.887,-7.0261,28.7304
50,-9.5801,-0.3449,-3.3722,-6.6783,-7.3043,28.8696
55,-9.695,-0.3066,-3.5255,-6.6087,-7.513,29.1478
60,-9.7717,-0.1533,-3.4105,-6.3304,-7.7913,29.5652
65,-9.8483,-0.0766,-3.4105,-5.6348,-8.2087,29.5652
70,-9.81,-0.1533,-3.3722,-4.8696,-8.6261,29.4957
75,-9.6567,-0.1916,-3.6787,-4.2435,-8.8348,29.287
80,-9.8866,-0.115,-3.3339,-3.5478,-9.3217,29.287
85,-9.81,-0.1533,-3.2572,-2.6435,-9.5304,29.287
90,-9.8483,-0.0383,-3.3339,-1.7391,-9.6,29.4957
95,-10.1166,0.4215,-3.7937,-0.8348,-9.6696,29.4957
100,-9.8483,0.0383,-3.1423,-0.5565,-9.6696,29.7739
105,-9.8866,0.0383,-3.1806,-0.3478,-9.5304,29.7739
110,-9.8866,0.1533,-3.2189,0.0,-9.4609,29.9826
115,-9.8483,0.0766,-3.1039,0.0696,-9.3217,30.0522
120,-9.8866,0.0766,-3.1806,0.0,-9.113,30.2609
125,-9.81,0.115,-3.2189,-0.0696,-8.8348,30.2609
130,-9.8483,0.0766,-3.1806,-0.0696,-9.113,30.6783
135,-9.7717,0.1533,-3.2955,0.1391,-9.3217,30.887
140,-9.8483,0.0383,-3.3339,0.4174,-9.3913,31.3739
145,-9.695,0.1916,-3.2572,0.6261,-9.8087,31.0957
150,-9.4268,0.0,-2.9123,0.6261,-10.3652,31.1652
155,-9.8483,0.2682,-3.2572,0.6957,-10.713,31.0957
160,-9.7717,0.2682,-3.2572,0.6261,-11.2,31.6522
165,-9.8866,0.3066,-3.1423,0.5565,-11.3391,31.5826
170,-9.8866,0.2682,-3.2189,0.6261,-11.5478,31.9304
175,-9.81,0.3066,-3.1806,0.7652,-11.687,31.7217
180,-9.6567,0.2682,-3.1806,0.8348,-11.8261,31.9304
185,-9.6184,0.115,-3.2572,0.9739,-11.9652,32.0696
190,-9.6184,0.2682,-3.2572,1.0435,-11.8957,32.7652
195,-9.6567,0.1916,-3.2189,1.1826,-11.5478,32.6957
200,-9.5418,0.115,-2.989,1.5304,-11.3391,33.0435
205,-9.5418,0.4215,-3.9087,1.6696,-11.1304,33.3217
210,-9.5801,0.1916,-3.1039,2.087,-10.713,33.8087
215,-9.6184,0.1533,-3.0656,2.7826,-10.713,33.6
220,-9.7334,0.2299,-3.1806,3.4087,-10.9913,33.7391
225,-9.81,0.3066,-2.989,3.8261,-11.3391,33.4609
230,-9.7334,0.2682,-3.2572,4.313,-11.7565,33.3913
235,-9.8866,0.4982,-3.2572,5.0087,-12.1739,33.3217
240,-9.8866,0.5365,-3.1423,5.5652,-12.7304,33.3913
245,-9.925,0.6514,-3.3339,5.8435,-12.9391,33.0435
250,-10.0399,0.8047,-3.3339,6.6087,-13.287,33.1826
255,-9.81,0.7281,-3.4105,7.0261,-13.2174,32.9043
260,-10.0782,0.8047,-3.2572,7.0957,-13.1478,32.6957
265,-10.2315,1.0346,-3.3722,7.3043,-13.1478,32.2087
270,-10.1549,0.9197,-3.2955,7.3739,-12.8,31.7913
275,-10.1549,1.1879,-3.3339,7.3043,-12.5913,31.0957
280,-10.3082,1.2263,-3.2189,7.0957,-12.313,30.7478
285,-10.3848,1.3029,-3.2572,7.0957,-12.0348,30.1217
290,-10.3848,1.2646,-3.1423,7.1652,-11.9652,29.4957
295,-10.0782,1.2646,-3.1806,7.4435,-11.687,28.5217
300,-10.2315,1.3029,-3.0273,7.7913,-11.2696,27.7565
305,-10.2315,1.4179,-3.1039,8.0,-10.9217,26.8522
310,-9.8483,1.4179,-2.9507,8.3478,-10.6435,26.0174
315,-10.1549,1.3412,-3.0656,8.6261,-10.5043,24.9739
320,-10.0782,1.3412,-3.0656,8.8348,-10.4348,23.9304
325,-10.1549,1.3029,-2.9507,9.1826,-10.2957,22.6783
330,-10.1166,1.3412,-2.989,9.4609,-10.2957,21.4957
335,-10.1549,1.4562,-3.0656,9.8087,-10.713,20.0348
340,-10.0016,1.5328,-2.989,10.2261,-11.2,18.7826
345,-10.0782,1.4179,-2.9507,10.8522,-11.4783,17.3913
350,-10.1166,1.6095,-2.874,11.7565,-11.5478,16.2087
355,-10.1166,1.4945,-3.1423,12.7304,-11.7565,15.513
360,-10.1932,1.5328,-3.2189,13.5652,-11.9652,14.7478
365,-10.1549,1.6095,-3.7171,14.1913,-12.2435,14.5391
370,-10.3465,1.3795,-2.9507,15.2348,-12.3826,13.7043
375,-10.3465,1.3795,-2.7974,16.0696,-12.6609,12.7304
380,-10.3848,1.3795,-2.6058,16.9739,-13.2174,12.1043
385,-10.2315,1.4945,-2.4525,18.0174,-14.0522,11.8957
390,-10.1166,1.4562,-2.7591,19.4783,-14.8174,11.8261
395,-9.925,1.7244,-2.7591,20.9391,-15.3739,11.7565
400,-9.8866,1.6478,-2.7207,21.9826,-15.8609,11.7565
405,-9.8866,1.6861,-2.6441,22.4696,-16.2783,11.8261
410,-10.0399,2.031,-2.4525,22.6783,-17.0435,11.6174
415,-10.0782,2.1843,-2.7207,22.887,-18.087,11.4783
420,-10.0016,2.1076,-2.4142,23.0957,-19.4783,11.4783
