timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.1916,-9.3502,-2.031,-5.0087,27.687,21.1478
5,-0.3449,-9.3885,-2.0693,-3.4087,27.2696,20.3826
10,-0.3832,-9.695,-1.7244,-1.3217,26.9217,19.5478
15,-0.4982,-9.81,-1.8777,0.7652,26.5043,18.9217
20,-0.9197,-9.6567,-1.5711,2.9913,26.1565,18.0174
25,-1.1113,-9.7334,-1.3029,4.8696,24.6957,17.3217
30,-1.073,-9.8483,-1.2646,7.0261,22.4,16.9739
35,-0.8047,-9.8866,-1.6095,8.8348,20.7304,16.6261
40,-0.6898,-9.5418,-2.1459,9.1826,21.0087,16.0696
45,-0.5365,-9.2352,-2.4908,7.7217,22.7478,15.1652
50,-0.4982,-9.1586,-2.7207,4.9391,25.113,13.9826
55,-0.4982,-8.967,-2.6441,1.6,25.9478,12.2435
60,-0.5365,-9.0819,-2.4908,-0.9739,24.1391,10.713
65,-0.5748,-9.3118,-2.6824,-2.2261,20.0348,9.8783
70,-0.5748,-9.695,-3.0273,-3.2,14.8174,9.6696
75,-0.5365,-10.1932,-3.2572,-3.9652,10.4348,9.7391
80,-0.4598,-10.8446,-3.5638,-4.8,7.7217,9.5304
85,-0.4598,-11.6494,-3.7171,-4.2435,6.4696,8.9043
90,-0.2299,-12.2242,-4.062,-2.3652,6.0522,8.2783
95,-0.1533,-12.9523,-4.4452,-0.0696,5.9826,7.8609
100,-0.3066,-13.3355,-5.0583,1.0435,6.0522,7.513
105,-0.5748,-13.6804,-5.4798,0.0696,6.2609,7.5826
110,-0.8814,-14.2168,-5.9013,-1.7391,7.6522,8.3478
115,-1.3412,-14.3701,-6.0929,-2.1565,11.1304,9.6696
120,-1.6095,-14.5617,-5.9396,0.9739,16.6261,11.4087
125,-1.7627,-14.7916,-5.6331,8.2783,23.3043,12.5913
130,-1.5711,-14.6384,-5.7097,18.0174,30.0522,12.5217
135,-1.1496,-14.4851,-5.4415,27.1304,36.0348,11.2696
140,-0.843,-14.3701,-5.3265,34.0174,39.9304,8.9043
145,-0.6131,-14.4084,-4.9816,38.6783,41.6,5.287
150,-0.5365,-14.5617,-5.0583,42.087,41.6696,0.9043
155,-0.7281,-14.6384,-5.4032,44.1739,41.3217,-4.1739
160,-1.2646,-14.6,-6.2845,42.8522,43.2,-9.2522
165,-1.8394,-14.4468,-6.9743,36.7304,48.487,-13.9826
170,-2.3759,-14.4468,-7.0509,26.6435,54.8174,-17.6696
175,-2.7207,-14.3318,-6.9743,15.0261,58.7826,-20.3826
180,-2.989,-14.3318,-6.4378,5.0087,57.8087,-21.913
185,-2.989,-14.2552,-6.1696,-1.9478,52.1043,-22.1913
190,-2.9507,-13.757,-5.6714,-5.913,44.5913,-21.287
195,-3.0273,-13.2971,-5.4032,-7.3739,38.3304,-19.4087
200,-2.9507,-13.0289,-5.1349,-7.7217,34.2261,-16.2783
205,-2.7207,-12.5307,-4.79,-7.3739,31.4435,-12.3826
210,-2.6058,-12.1092,-4.6751,-6.9565,28.9391,-8.0696
215,-2.4142,-11.726,-4.5601,-6.4,26.5043,-3.8261
220,-1.916,-11.0363,-4.5984,-5.8435,24.3478,-0.1391
225,-1.2263,-10.768,-4.6751,-5.5652,23.2348,2.7826
230,-0.8047,-10.2698,-4.5218,-5.5652,22.887,5.0783
235,-0.4215,-9.8866,-4.2152,-5.8435,22.6783,6.7478
240,-0.0383,-9.4651,-4.0236,-6.1913,21.7043,7.8609
245,0.2682,-9.1969,-3.8704,-5.8435,19.8261,8.6261
250,0.6898,-9.1969,-3.4105,-4.9391,17.1826,9.113
255,0.6514,-9.0819,-3.3339,-3.5478,13.9826,9.4609
260,0.4982,-9.1202,-3.2955,-1.9478,10.9913,9.6
265,0.2299,-9.0436,-3.2955,-0.9043,8.487,9.8783
270,0.0,-9.0436,-3.3722,-0.9043,6.6783,10.3652
275,-0.3832,-8.9286,-3.5638,-1.3913,5.4957,11.2696
280,-0.6131,-8.9286,-3.6404,-2.4348,4.9391,12.313
285,-0.958,-8.6604,-3.832,-3.4783,4.8696,13.6348
290,-1.1879,-8.6221,-4.1003,-4.6609,5.287,15.0261
295,-1.3412,-8.6221,-4.2152,-6.4,6.2609,16.0696
300,-1.6861,-8.5838,-4.3302,-8.4174,8.2087,16.8348
305,-1.5711,-8.5454,-4.5984,-10.713,10.9913,16.9043
310,-1.4179,-8.5454,-4.4835,-12.8,14.4696,16.4174
315,-1.3412,-8.5838,-4.4452,-14.3304,18.087,15.6522
320,-1.1879,-8.737,-4.3685,-15.2348,21.4261,14.6783
325,-1.073,-8.6221,-4.062,-14.7478,24.0696,13.7043
