timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,1.1879,-9.7717,-0.4982,-59.9652,-7.7217,6.2609
5,1.2646,-9.81,-0.5365,-60.9391,-8.4174,6.4
10,1.2646,-9.7334,-0.6898,-61.8435,-9.3217,7.0261
15,1.1496,-9.81,-0.6514,-62.7478,-10.1565,7.1652
20,1.3412,-9.81,-0.6898,-63.513,-11.1304,7.4435
25,1.3029,-9.81,-0.7664,-64.487,-11.8957,7.7217
30,1.2646,-9.81,-0.8047,-64.9739,-12.5217,7.9304
35,1.2263,-9.695,-0.843,-65.3217,-12.7304,8.4174
40,1.1879,-9.81,-0.9963,-65.8087,-13.2174,8.9739
45,0.958,-9.695,-0.9197,-66.713,-13.6348,9.2522
50,1.1113,-9.6184,-0.9197,-67.7565,-14.1913,9.4609
55,1.1496,-9.695,-0.9963,-68.8696,-14.8174,9.6696
60,1.2646,-9.6567,-1.073,-70.0522,-15.7217,9.8783
65,1.3029,-9.6567,-1.2263,-71.6522,-16.2783,9.8783
70,1.2646,-9.6184,-1.1879,-73.5304,-16.9043,9.6696
75,1.2646,-9.7334,-1.073,-75.4087,-17.4609,9.4609
80,1.3029,-9.6567,-1.3795,-77.4957,-17.9478,8.9739
85,1.3795,-9.7334,-1.3795,-79.4435,-18.0174,8.2783
90,1.3412,-9.8483,-1.3795,-81.5304,-17.4609,7.5826
95,1.4179,-9.8866,-1.4179,-83.4087,-17.0435,7.2348
100,1.1879,-9.9633,-1.6861,-84.9391,-16.487,6.4696
105,1.3029,-10.0782,-1.6478,-86.9565,-16.1391,6.0522
110,0.9963,-10.1166,-1.8777,-89.0435,-15.8609,5.6348
115,1.1113,-10.3082,-1.8394,-91.0609,-15.8609,5.0783
120,1.073,-10.3465,-1.9927,-92.9391,-16.1391,4.1739
125,1.1113,-10.3465,-2.0693,-94.6783,-16.487,3.0609
130,1.1113,-10.4998,-2.3375,-96.6957,-17.113,2.2957
135,1.0346,-10.5764,-2.3375,-99.2,-17.1826,2.0174
140,0.843,-10.5764,-2.4142,-101.7043,-17.113,1.9478
145,0.8047,-10.6147,-2.5675,-104.3478,-16.9043,2.1565
150,0.5748,-10.4998,-2.8357,-107.4783,-16.7652,2.2957
155,0.8814,-10.6147,-2.874,-110.8174,-17.4609,2.6435
160,0.7664,-10.653,-3.0656,-113.5304,-18.0174,2.4348
165,0.7664,-10.7297,-3.0273,-116.0348,-18.2261,2.3652
170,1.073,-11.0363,-3.3339,-119.1652,-18.9913,2.5043
175,1.073,-11.3428,-3.6787,-121.3913,-18.9217,2.2261
180,1.2263,-11.6494,-4.0236,-123.7565,-18.1565,2.2957
185,1.2263,-11.8793,-4.2152,-125.4261,-16.4174,2.2261
190,1.4562,-11.9943,-4.3302,-125.3565,-13.287,2.5043
195,1.0346,-12.2242,-4.2919,-123.3391,-9.9478,2.6435
200,0.7664,-12.1475,-4.79,-121.5304,-8.0,3.687
205,0.6131,-12.2625,-4.8667,-119.6522,-7.1652,4.9391
210,0.6131,-12.3391,-4.9433,-117.1478,-7.6522,6.2609
215,0.9963,-12.3775,-4.8284,-114.8522,-9.2522,7.3739
220,1.073,-12.2625,-4.6751,-111.0957,-10.087,8.2087
225,1.1113,-12.3391,-4.6368,-106.4348,-9.9478,8.5565
230,1.1879,-12.1859,-4.7517,-101.7739,-10.1565,8.9043
235,1.3029,-12.1475,-4.5601,-97.6,-10.9217,9.3217
240,1.4562,-12.1859,-4.5218,-93.287,-11.4087,9.4609
245,1.1879,-11.9559,-4.3685,-88.5565,-11.4087,8.9739
250,1.4179,-11.9559,-4.2152,-84.5217,-11.2696,8.5565
255,1.2646,-11.841,-4.1003,-80.2783,-10.4348,7.8609
260,1.3795,-11.4961,-4.0236,-76.5913,-9.5304,7.2348
265,1.3795,-11.4195,-3.9087,-73.5304,-7.7913,6.4
270,1.3412,-11.4195,-3.8704,-70.8174,-5.9826,5.5652
275,1.1879,-11.3428,-4.062,-68.2435,-4.1043,4.6609
280,1.073,-11.2662,-3.8704,-66.5739,-2.9217,4.2435
285,0.9963,-11.0746,-3.9087,-65.2522,-2.3652,4.1739
290,0.843,-11.0363,-4.1003,-63.5826,-2.2957,4.313
295,0.7281,-10.768,-4.4068,-62.6783,-2.9913,4.9391
300,0.958,-10.6914,-4.5601,-62.1913,-3.7565,5.6348
305,0.8047,-10.4998,-4.905,-61.4261,-3.687,5.6348
310,0.9197,-10.4231,-4.7134,-61.0783,-3.8261,5.8435
315,0.843,-10.1932,-4.6751,-60.5217,-3.9652,5.8435
320,0.7664,-9.9633,-4.9433,-59.8261,-3.8261,5.4957
325,0.7281,-9.7717,-5.0966,-58.5739,-3.5478,5.2174
330,0.7281,-9.81,-5.1349,-56.8348,-3.0609,5.0087
335,0.5748,-9.6567,-5.0583,-54.7478,-2.3652,4.7304
340,0.6131,-9.5034,-5.1349,-52.5217,-1.6,4.5913
345,0.6131,-9.5418,-5.3265,-49.6696,-0.4174,4.5913
350,0.6898,-9.6184,-5.3648,-46.6783,0.6957,4.8
355,0.7664,-9.5418,-5.2499,-43.4087,1.4609,4.8
360,0.843,-9.5034,-5.4032,-39.8609,2.0174,4.6609
365,0.843,-9.4651,-5.4415,-36.0348,2.1565,4.3826
370,0.7664,-9.2352,-5.5948,-32.2783,2.2261,4.1739
375,0.7664,-9.1202,-5.6714,-28.8,2.1565,3.8261
380,0.7281,-8.967,-5.9013,-25.6,2.2261,3.4087
385,0.6514,-8.8903,-5.863,-22.887,2.2957,2.9913
390,0.6514,-8.6987,-6.0546,-20.5217,1.9478,2.713
395,0.5748,-8.5838,-6.0546,-18.4348,1.3913,2.2957
400,0.6514,-8.5071,-6.0546,-16.487,0.9043,1.8783
405,0.3832,-8.2772,-6.1696,-14.9565,0.2087,1.6
410,0.5748,-8.2005,-6.3995,-13.4957,-0.5565,1.6
415,0.6131,-8.3155,-6.2462,-12.2435,-1.5304,1.2522
420,0.5748,-8.2005,-6.4378,-10.9217,-2.2957,1.0435
425,0.6131,-8.0856,-6.4761,-9.6696,-3.2,0.9043
430,0.7281,-8.0856,-6.5145,-8.5565,-4.1739,0.6261
435,0.6898,-7.9323,-6.4378,-7.3043,-4.8,0.487
440,0.8047,-8.1239,-6.3995,-6.0522,-5.1478,0.2087
445,0.7281,-7.9323,-6.6294,-4.3826,-5.2174,0.0696
450,0.8814,-8.0473,-6.5528,-2.7826,-5.3565,0.0
455,0.843,-8.1239,-6.7444,-0.9739,-5.7739,-0.2087
460,0.8047,-8.1622,-6.7061,0.8348,-6.5391,-0.3478
465,0.9197,-8.2389,-6.821,2.713,-7.2348,-0.6261
470,0.7281,-8.2772,-7.0509,4.5913,-7.7913,-0.9043
475,0.7281,-8.4688,-7.1276,6.5391,-8.1391,-1.113
480,0.6514,-8.3538,-7.3575,8.3478,-8.4174,-1.3217
485,0.4598,-8.3155,-7.4725,9.6,-8.9043,-1.3913
490,0.4598,-8.1622,-7.6257,10.5739,-9.113,-1.5304
495,0.4598,-8.3155,-7.8557,11.687,-8.7652,-1.3913
500,0.2299,-8.4688,-8.0856,12.3826,-8.1391,-0.9043
505,0.0,-8.2772,-8.2005,12.8696,-8.0,-0.1391
510,0.0383,-8.3921,-8.1239,13.2174,-8.2783,0.5565
515,0.2682,-8.5454,-7.9323,13.913,-8.9043,1.8087
520,0.2299,-8.5838,-7.894,15.0957,-10.087,3.1304
525,0.3066,-8.6604,-7.894,16.4174,-12.1739,4.313
530,0.4598,-8.6987,-7.779,17.9478,-14.5391,5.3565
535,0.5365,-8.7754,-7.4725,19.7565,-16.9043,6.1217
540,0.7281,-8.6987,-7.4725,21.9826,-18.9913,6.3304
545,0.7281,-8.5071,-7.2425,24.7652,-20.3826,6.3304
550,0.6898,-8.4305,-7.0126,27.4783,-20.9391,5.9826
555,0.7664,-8.2772,-7.0893,30.4696,-20.4522,5.1478
560,0.7664,-8.2005,-6.7061,33.6,-18.9913,4.1739
565,0.843,-7.9323,-6.5911,36.7304,-16.6957,2.7826
570,0.843,-7.779,-6.5528,39.9304,-13.8435,1.4609
575,0.8047,-7.6257,-6.1696,43.3391,-10.4348,-0.0696
580,1.0346,-7.6257,-6.0929,46.4696,-6.5391,-1.3913
585,1.1113,-7.5874,-5.9013,49.6,-2.087,-2.5739
590,1.0346,-7.5874,-6.0546,52.3826,2.6435,-3.8261
595,1.1113,-7.4725,-5.8247,54.8174,7.3739,-4.8696
600,0.958,-7.5491,-5.7864,57.2522,12.4522,-5.4957
605,0.843,-7.3575,-5.863,59.5478,17.3217,-5.6348
610,0.8047,-7.3958,-5.7864,61.913,22.1217,-5.6348
615,0.7281,-7.3575,-5.8247,64.2087,26.087,-5.287
620,0.6898,-7.3575,-5.863,66.2957,29.4957,-5.0783
625,0.7281,-7.4725,-6.0546,67.7565,32.0696,-5.0783
630,0.8047,-7.5108,-6.0546,69.0783,33.8783,-5.1478
635,0.6514,-7.4725,-6.0929,70.2609,34.9217,-5.3565
640,0.5748,-7.5874,-5.9013,71.4435,35.2,-5.7739
645,0.4982,-7.3958,-6.0163,72.8348,35.2,-6.4696
650,0.4982,-7.3575,-5.9396,74.1565,34.7826,-6.9565
655,0.4598,-7.3958,-6.0929,75.2,34.1565,-7.6522
660,0.3832,-7.3192,-6.0546,76.0348,33.4609,-8.2087
665,0.3066,-7.3192,-6.0546,76.4522,32.9043,-8.4174
670,0.3832,-7.3192,-5.978,76.3826,32.4174,-8.3478
675,0.3832,-7.3958,-5.9013,76.3826,31.9304,-8.2783
680,0.3832,-7.3575,-5.7864,76.5217,31.0957,-8.3478
685,0.3832,-7.3958,-5.7864,76.313,29.2174,-8.3478
690,0.3832,-7.3958,-5.5564,75.7565,26.713,-8.0
695,0.3066,-7.2425,-5.6714,74.9913,23.7913,-7.9304
700,0.3832,-7.2042,-5.863,73.7391,21.0087,-7.5826
705,0.3066,-6.9743,-5.8247,71.6522,18.1565,-7.0957
710,0.5365,-7.1276,-5.9013,69.1478,15.1652,-6.8174
715,0.8047,-7.0893,-6.0546,65.9478,12.313,-6.7478
720,0.6514,-6.936,-6.0163,62.6783,10.2957,-6.7478
725,0.5748,-6.7444,-5.863,59.2696,9.0435,-6.5391
730,0.7281,-6.9743,-5.748,56.6957,8.4174,-6.3304
735,0.5748,-6.8593,-5.7864,54.4,7.6522,-5.913
740,0.6131,-6.936,-5.5564,53.1478,7.0261,-5.5652
745,0.4982,-6.8977,-5.4032,52.8,6.6087,-5.0087
750,0.5748,-6.8593,-5.3265,53.287,6.6087,-4.6609
755,0.7281,-6.821,-5.1732,54.1217,6.2609,-4.4522
760,0.6898,-6.6677,-5.02,55.6522,6.4,-4.5913
765,0.843,-6.5528,-5.02,57.6696,6.887,-4.8696
770,0.9963,-6.3229,-4.8284,59.4783,7.4435,-5.287
775,0.9963,-6.2462,-4.7134,61.0087,8.1391,-5.5652
780,1.073,-6.0163,-4.7134,62.6087,8.4174,-5.7043
785,1.073,-5.978,-4.3685,63.9304,8.0696,-5.8435
790,1.1879,-5.863,-4.2536,65.1826,7.4435,-5.9826
795,1.2646,-5.7097,-4.1769,66.087,6.5391,-6.2609
800,1.2646,-5.5948,-3.947,66.5739,5.8435,-6.6783
805,1.3029,-5.5564,-4.1003,66.9217,5.2174,-7.0957
810,1.4179,-5.5181,-3.7937,67.3391,4.9391,-7.0261
815,1.3029,-5.2882,-3.6021,67.2696,4.7304,-6.1913
820,1.4562,-5.3265,-3.6787,66.9217,4.5913,-4.5913
825,1.6861,-5.4032,-3.5255,66.2957,5.287,-3.2696
830,1.8394,-5.3265,-3.2189,65.6696,6.7478,-2.3652
835,1.9927,-5.3648,-2.874,65.0435,7.9304,-1.6696
840,1.9543,-5.2499,-2.7207,64.6261,8.6261,-0.8348
845,1.7627,-5.0966,-2.1843,64.5565,8.487,0.6261
850,1.8394,-5.0583,-1.8777,65.1826,7.6522,2.3652
855,1.7244,-4.9433,-1.6478,66.2261,6.1217,4.0348
860,1.7627,-4.8667,-1.2263,67.8261,4.0348,5.913
865,1.8011,-4.5984,-1.2646,69.8435,2.2261,7.5826
870,2.0693,-4.4835,-1.3412,72.4174,0.5565,9.113
875,1.7244,-4.1769,-0.7664,75.3391,-0.6261,10.4348
880,2.1076,-4.8284,-0.0383,78.7478,-0.8348,12.7304
885,2.4525,-6.0929,1.073,83.7565,-0.4174,15.0261
890,2.5675,-7.894,2.5675,92.1043,0.1391,16.3478
895,2.6824,-10.9979,6.5145,104.2783,2.7826,17.6
900,2.9123,-15.4814,11.3045,125.287,8.6957,18.6435
905,2.7591,-19.9649,11.2279,154.0174,17.3913,20.8
910,2.1459,-23.0688,7.3575,175.6522,26.3652,24.2783
915,1.6095,-26.2877,2.1459,177.3217,33.6696,30.4
920,1.8777,-30.5413,-4.1386,153.113,37.0783,39.9304
925,1.6478,-37.5156,-11.7643,104.9043,33.1826,49.5304
930,-0.2682,-47.2489,-14.6384,70.887,20.6609,52.5217
935,-4.3685,-54.8747,-9.3118,110.6087,-1.8087,41.8087
940,-9.7717,-50.6595,-0.8047,211.2,-28.313,21.6348
945,-7.779,-33.3387,-0.1533,284.3826,-45.287,12.8
950,-4.6368,-17.704,-2.1076,262.9565,-57.2522,18.087
955,-1.6861,-10.2315,-2.989,169.9478,-78.1913,28.8
960,0.6514,-6.2462,-1.1113,62.6783,-91.7565,31.9304
965,1.1879,-4.1769,2.1843,-12.2435,-90.9217,27.6174
