timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.3449,-8.4688,-5.9013,-82.8522,4.5217,6.8174
5,-0.3066,-8.5071,-5.978,-81.8087,3.4783,7.0261
10,-0.4215,-8.5838,-5.9013,-80.9043,2.7826,6.4696
15,-0.4982,-8.4688,-5.9396,-80.4174,1.8783,5.7043
20,-0.4215,-8.5071,-5.7864,-80.9739,0.9739,5.4957
25,-0.2682,-8.2005,-5.9013,-81.8783,0.0696,4.8696
30,-0.4982,-8.3155,-5.9013,-83.0609,-0.5565,3.8261
35,-0.3832,-8.2772,-5.8247,-84.5217,-1.3913,3.2696
40,-0.4982,-8.2005,-5.6714,-85.2174,-2.0174,2.713
45,-0.6131,-7.9706,-5.7097,-85.7043,-2.087,2.1565
50,-0.4982,-8.1239,-5.7864,-86.3304,-1.9478,1.7391
55,-0.6131,-8.1622,-5.7864,-86.6087,-1.6,0.0
60,-0.6131,-7.894,-6.1313,-87.7217,-0.9739,-2.0174
65,-0.8047,-7.779,-6.2845,-88.4174,0.2783,-2.9913
70,-1.1496,-7.8557,-6.5145,-88.8348,1.3913,-3.3391
75,-1.1879,-7.779,-7.0509,-89.8783,1.8783,-3.0609
80,-1.073,-8.2005,-7.0509,-91.7565,2.3652,-3.0609
85,-1.1496,-8.2005,-7.1659,-94.1217,2.5739,-3.4087
90,-1.3795,-8.4305,-7.2425,-97.0435,2.4348,-3.7565
95,-1.2646,-8.6604,-7.5874,-100.3826,2.087,-4.313
100,-1.1496,-8.5071,-7.5491,-103.9304,1.5304,-4.8696
105,-0.958,-8.5454,-7.8173,-106.6435,0.5565,-5.2174
110,-0.7281,-8.7754,-7.9706,-108.313,0.0,-5.3565
115,-0.6131,-8.6987,-8.0089,-109.7043,-0.4174,-6.1913
120,-0.6131,-8.852,-8.0473,-110.8174,-1.1826,-7.4435
125,0.1916,-8.8903,-8.4305,-111.3739,-2.087,-8.6261
130,0.1916,-8.8903,-8.6221,-110.2609,-2.6435,-9.113
135,0.3066,-8.967,-8.967,-108.5913,-2.9217,-10.4348
140,0.6131,-8.852,-9.1202,-108.0348,-2.713,-11.6174
145,0.4598,-8.8903,-9.2352,-108.3826,-2.1565,-12.3826
150,0.7664,-9.0819,-9.5034,-109.0783,-2.1565,-12.9391
155,0.5365,-8.8903,-9.3502,-110.887,-1.6,-13.4261
160,0.4598,-9.0053,-9.6184,-112.6957,-0.5565,-13.7043
165,0.115,-9.1202,-9.81,-113.9478,0.5565,-13.7043
170,0.1533,-8.852,-9.7334,-114.7826,1.6,-13.5652
175,0.1533,-8.7754,-9.81,-115.4087,2.6435,-13.0087
180,-0.115,-8.852,-9.9633,-115.8957,4.4522,-12.4522
185,-0.0383,-8.8903,-9.8866,-116.3826,6.5391,-11.9652
190,0.0766,-9.0436,-9.8483,-116.4522,8.9043,-11.2696
195,0.2299,-9.1586,-9.925,-115.3391,11.687,-11.0609
200,0.2682,-9.0819,-9.8483,-113.9478,14.7478,-11.4087
205,0.4598,-9.0819,-9.81,-112.0,18.087,-12.1043
210,0.5748,-8.737,-10.0016,-109.287,21.1478,-13.287
215,0.3449,-8.6604,-9.9633,-105.3217,23.9304,-13.7739
220,0.1916,-8.6221,-10.1549,-99.8957,25.8783,-13.287
225,-0.0766,-8.7754,-10.4998,-93.6348,27.2,-11.8957
230,-0.4215,-8.8903,-10.3082,-87.1652,27.4087,-10.087
235,-0.4598,-8.7754,-10.5764,-80.6261,26.2261,-7.7217
240,-0.4598,-9.0436,-10.6914,-74.5043,24.2087,-4.8696
245,-0.5365,-9.1202,-10.768,-69.0087,21.7739,-2.1565
250,-0.4598,-9.1202,-10.8446,-63.8609,19.2,0.3478
255,-0.4598,-9.0819,-10.5764,-59.0609,16.7652,2.9217
260,-0.3449,-8.737,-10.6147,-54.3304,14.2609,5.1478
265,0.0383,-8.5838,-10.3848,-50.1565,11.7565,7.2348
270,0.115,-8.2389,-10.2698,-46.6783,9.9478,8.7652
275,0.3066,-7.8173,-9.9633,-43.687,8.6957,9.9478
280,0.4982,-7.3192,-9.9633,-41.4609,8.0696,10.9217
285,0.6131,-7.0893,-9.7717,-39.6522,8.0,11.687
290,0.4982,-6.8977,-10.0016,-37.9826,8.1391,12.0348
295,0.5748,-6.7061,-9.8483,-36.4522,8.487,12.2435
300,0.5748,-6.5145,-9.8483,-35.6174,9.0435,12.3826
305,0.4598,-6.0929,-9.9633,-35.7565,9.3217,12.1043
310,0.5365,-5.7864,-10.2315,-36.8696,9.7391,12.1739
315,0.4215,-5.6331,-10.1932,-39.0957,10.1565,11.9652
320,0.3066,-5.3265,-10.1166,-41.9478,10.2261,11.7565
325,0.2299,-5.0583,-10.1549,-45.6348,10.2957,11.6174
330,0.115,-4.905,-10.1932,-49.5304,10.2261,11.4783
335,0.2299,-4.9433,-10.2315,-53.3565,10.1565,11.4087
340,0.1533,-4.9433,-10.1549,-56.5565,10.5043,11.2696
345,0.1916,-5.0966,-10.3082,-58.9913,10.6435,10.9913
350,0.3066,-5.0966,-10.2698,-61.0087,10.9913,10.7826
355,0.3449,-5.1349,-10.2315,-62.6087,11.6174,10.4348
360,0.4215,-5.2882,-9.9633,-63.4435,12.3826,10.2261
365,0.3832,-5.4415,-10.0399,-63.9304,13.1478,10.0174
370,0.4598,-5.5181,-9.9633,-64.0,13.913,9.9478
375,0.4598,-5.5181,-9.8483,-62.9565,14.8174,9.8783
380,0.4598,-5.6714,-9.695,-61.1478,15.6522,9.8783
385,0.4598,-5.6331,-9.81,-58.2957,16.0,9.9478
390,0.3449,-5.6331,-9.8483,-55.3739,16.2783,9.8087
395,0.4215,-5.6331,-9.6184,-52.4522,16.487,9.6696
400,0.2682,-5.6714,-9.4651,-49.4609,16.8348,9.3217
405,0.2299,-5.6331,-9.4268,-46.8174,17.113,9.113
410,0.1916,-5.748,-9.3885,-43.0609,17.3913,8.8348
415,0.2682,-5.748,-9.2352,-39.5826,17.5304,8.5565
420,0.1916,-5.748,-9.3502,-35.687,17.6696,8.4174
425,0.0766,-5.4798,-9.2352,-32.0,17.9478,8.6261
430,0.2299,-5.3265,-9.0053,-28.5913,18.4348,8.9739
435,0.3449,-5.2882,-8.967,-25.8087,18.8522,9.113
440,0.3066,-4.9816,-8.8903,-23.7217,19.0609,9.5304
445,0.3449,-4.9433,-9.0053,-21.9826,19.0609,9.9478
450,0.3066,-4.7134,-8.737,-21.0087,18.8522,10.2957
455,0.4598,-4.5984,-8.5838,-20.3826,18.4348,10.5739
460,0.4982,-4.5218,-8.6604,-19.687,18.0174,10.7826
465,0.4982,-4.5218,-8.6221,-18.8522,17.3913,10.8522
470,0.4215,-4.3302,-8.5838,-17.9478,16.6261,10.713
475,0.6898,-4.2919,-8.5454,-17.5304,16.0696,10.9913
480,0.4982,-4.1003,-8.5838,-17.0435,15.6522,11.2696
485,0.4982,-4.0236,-8.4305,-16.6261,15.1652,11.687
490,0.5748,-4.1003,-8.3538,-16.2087,14.7478,12.0348
495,0.6131,-3.832,-8.5071,-15.4435,14.4,12.5913
500,0.4982,-4.062,-8.2772,-14.6783,13.913,13.0087
505,0.4215,-3.9087,-8.4305,-14.4,13.0087,13.287
510,0.5748,-3.9853,-8.5071,-14.4,12.1043,13.4261
515,0.4982,-3.7937,-8.2772,-14.2609,11.0609,13.4261
520,0.4598,-3.9087,-8.5454,-14.1217,10.2261,13.287
525,0.3449,-4.0236,-8.4688,-13.8435,9.3217,13.0087
530,0.3449,-3.7937,-8.4688,-14.0522,8.3478,12.6609
535,0.6131,-3.6404,-8.3921,-14.9565,7.5826,12.313
540,0.4215,-3.7171,-8.3538,-15.7217,6.8174,12.1043
545,0.3832,-3.6404,-8.3921,-15.9304,6.0522,11.6174
550,0.5365,-3.6787,-8.2772,-15.7913,5.5652,11.2696
555,0.4982,-3.7171,-8.2005,-15.513,5.4957,10.8522
560,0.8047,-3.7554,-8.3155,-15.3043,6.1217,10.5043
565,0.5748,-3.6787,-8.3921,-14.6087,6.7478,10.2261
570,0.7664,-3.7554,-8.2389,-14.0522,7.3739,9.3913
575,0.6898,-3.947,-8.1622,-13.6348,8.2783,8.7652
