timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.5748,-8.737,-5.6331,5.4957,6.887,-8.2087
5,0.5748,-8.6987,-5.5948,5.0087,6.3304,-8.487
10,0.5748,-8.7754,-5.4798,4.5217,5.913,-8.6261
15,0.6898,-8.8137,-5.5564,4.2435,5.3565,-8.7652
20,0.7281,-8.8137,-5.5181,3.687,4.8696,-8.9739
25,0.843,-8.8903,-5.5181,3.2696,4.4522,-9.0435
30,0.8814,-8.8137,-5.5564,2.7826,4.0348,-9.3217
35,0.958,-8.8137,-5.6331,2.0174,3.687,-9.6
40,1.1496,-8.967,-5.5948,1.3913,3.3391,-9.8783
45,1.3029,-9.0053,-5.4032,0.6957,3.1304,-10.087
50,1.1496,-9.0053,-5.5564,0.2783,2.7826,-10.3652
55,1.2646,-9.0819,-5.4032,0.0,2.6435,-10.5739
60,1.3029,-9.1202,-5.3265,-0.3478,2.2957,-10.713
65,1.1496,-9.1969,-5.4798,-0.487,2.0174,-11.0609
70,1.2263,-9.1969,-5.5564,-0.3478,1.8783,-11.2
75,1.3412,-9.2735,-5.5181,-0.2783,1.6,-11.2696
80,1.3029,-9.3885,-5.5564,-0.0696,1.3217,-11.4087
85,1.3029,-9.3118,-5.7864,0.2087,0.9739,-11.4783
90,1.3795,-9.3885,-5.7864,0.487,0.8348,-11.6174
95,1.2646,-9.5034,-5.7864,0.6957,0.6261,-11.6174
100,1.2263,-9.3502,-6.0546,1.0435,0.4174,-11.687
105,1.2646,-9.3502,-5.8247,1.4609,0.4174,-11.687
110,1.2646,-9.4268,-5.7864,1.8783,0.4174,-11.687
115,1.4945,-9.3118,-5.8247,2.2261,0.487,-11.8261
120,1.4562,-9.4268,-5.7097,2.5739,0.3478,-12.0348
125,1.4562,-9.3502,-6.0163,2.9217,0.487,-12.1739
130,1.4945,-9.4268,-5.7864,3.4783,0.7652,-12.313
135,1.6095,-9.2735,-5.8247,4.0348,1.113,-12.4522
140,1.5328,-9.2352,-5.7864,4.7304,1.5304,-12.7304
145,1.5711,-9.1586,-5.7864,5.1478,1.9478,-12.8696
150,1.3795,-9.1586,-5.863,5.3565,2.5043,-13.1478
155,1.8011,-9.1969,-5.863,5.8435,3.1304,-13.2174
160,1.6095,-9.1586,-5.7097,6.0522,3.9652,-13.287
165,1.8011,-8.967,-5.7097,6.2609,4.8696,-13.3565
170,1.8777,-9.0819,-5.8247,6.6783,5.913,-13.4261
175,1.8777,-8.967,-5.7097,7.0261,6.887,-13.4261
180,1.9927,-8.8903,-5.748,7.3739,8.0,-13.4957
185,2.0693,-8.8903,-5.7097,7.5826,9.113,-13.4957
190,2.1076,-8.7754,-5.7097,7.7913,10.2957,-13.5652
195,2.1843,-8.6987,-5.6714,7.9304,11.4783,-13.4261
200,2.1459,-8.6987,-5.6714,8.0696,12.4522,-13.287
205,2.1076,-8.4688,-5.5948,8.2087,13.5652,-13.0087
210,2.1459,-8.5838,-5.5181,8.0,14.6087,-13.0783
215,2.1843,-8.6221,-5.4415,8.0,15.4435,-12.8
220,2.1843,-8.5454,-5.4415,7.9304,16.4174,-12.5913
225,2.1076,-8.4688,-5.4798,8.0,17.2522,-12.3826
230,2.1843,-8.6221,-5.5181,7.9304,18.087,-12.2435
235,2.031,-8.4688,-5.5181,7.7913,18.713,-12.1043
240,2.0693,-8.4688,-5.4415,8.0,19.2696,-11.7565
245,1.9543,-8.3921,-5.4415,7.9304,19.5478,-11.4783
250,1.916,-8.3921,-5.4032,7.7913,19.8261,-11.1304
255,2.0693,-8.5838,-5.2882,7.6522,19.8957,-10.8522
260,2.0693,-8.852,-5.3648,7.7217,19.8261,-10.3652
