timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.115,-5.863,-3.0656,-4.1043,21.4957,2.713
5,0.115,-6.2079,-3.1806,-4.5913,21.7043,2.4348
10,0.0383,-6.2462,-3.0273,-5.4261,21.9826,2.2261
15,0.1533,-6.7827,-3.0656,-6.0522,21.913,2.087
20,0.115,-6.8977,-3.2189,-6.5391,21.7739,1.7391
25,0.0,-7.2425,-3.0656,-6.8174,21.6348,2.087
30,-0.0383,-7.3192,-3.3339,-7.0957,21.5652,2.6435
35,-0.0766,-7.5108,-3.4488,-7.5826,22.0522,2.9217
40,-0.3066,-7.779,-3.1423,-8.5565,22.8174,3.0609
45,-0.3832,-8.0089,-3.1423,-9.6696,23.3043,2.5739
50,-0.5748,-8.3921,-2.8357,-10.6435,23.3043,1.4609
55,-0.4982,-8.5838,-2.9507,-11.4087,23.0261,0.7652
60,-0.4598,-8.6987,-2.9123,-11.8261,22.8174,0.1391
65,-0.2682,-8.852,-2.989,-11.8261,23.0261,-0.2783
70,-0.0766,-8.737,-3.2572,-11.8957,23.7913,-0.5565
75,0.0383,-8.6221,-3.3722,-11.7565,24.9739,-0.7652
80,0.0,-8.5454,-3.7171,-11.2,26.087,-0.7652
85,0.1533,-8.6221,-3.3722,-10.2957,26.4348,-0.7652
90,0.1533,-8.8137,-3.3722,-8.9739,26.1565,-0.2087
95,0.3066,-8.8137,-3.2572,-7.513,25.3913,0.6957
100,0.5365,-8.8903,-3.1423,-5.8435,24.9043,2.2261
105,0.4598,-8.967,-3.2189,-4.313,24.6261,4.1043
110,0.5365,-9.0436,-3.3339,-3.1304,23.8609,5.6348
115,0.8814,-9.0819,-3.5255,-2.7826,22.6783,7.1652
120,0.6898,-9.1969,-3.7171,-2.3652,20.8,8.3478
125,0.3449,-9.1969,-4.1769,-1.4609,18.6435,9.3217
130,0.0,-9.2352,-4.1769,-0.2087,16.7652,10.4348
135,-0.3832,-9.3118,-4.5218,0.4174,15.513,11.4783
140,-0.3449,-9.5034,-4.1386,0.0696,15.3739,12.1043
145,0.0,-9.7717,-4.1769,-1.1826,16.6957,12.3826
150,0.2682,-10.2698,-3.6787,-2.7826,19.4087,12.8
155,0.6131,-10.5381,-3.4488,-4.1043,23.5826,13.1478
160,1.1113,-11.1129,-3.2955,-4.7304,28.3826,12.5913
165,1.4179,-11.4578,-3.1423,-4.313,33.8783,11.687
170,1.6861,-11.9943,-2.9123,-3.2,39.6522,10.3652
175,1.916,-12.2625,-2.874,-0.8348,45.0783,8.3478
180,1.8394,-12.3775,-2.6824,2.9217,50.1565,6.4
185,1.9543,-12.6457,-2.3759,7.513,54.6087,4.5217
190,2.1076,-12.4924,-2.4908,13.0087,58.0174,2.9217
195,1.8394,-12.3391,-2.7591,18.6435,60.8696,2.9913
200,1.5711,-12.0326,-3.0656,23.2348,63.0957,2.8522
205,1.5711,-11.2279,-3.6787,26.2261,64.5565,3.4087
210,1.6861,-10.3465,-4.5984,26.5043,65.8087,4.1043
215,1.7627,-9.5034,-5.4798,23.7217,66.3652,4.5217
220,1.4562,-8.2389,-7.1276,18.3652,66.087,4.3826
225,0.6898,-6.936,-8.967,10.9217,64.0696,3.7565
230,0.0,-5.5564,-10.6147,1.6,59.9652,2.5739
235,-1.3029,-4.905,-11.8027,-9.4609,54.1913,1.4609
240,-2.6058,-4.905,-12.5307,-21.4957,47.1652,1.0435
245,-3.8704,-4.905,-12.684,-33.4609,40.0696,2.087
250,-5.1349,-5.2116,-12.4158,-45.287,34.0174,4.7304
255,-6.2462,-5.6714,-11.8027,-56.2783,29.7739,9.0435
260,-6.8593,-5.863,-11.1895,-65.8087,26.087,13.6348
265,-6.3612,-5.8247,-10.9596,-73.113,20.3826,17.6
270,-5.2882,-5.5564,-10.9979,-78.4696,12.0348,21.0783
275,-3.7937,-5.4415,-10.2698,-82.7826,3.8261,25.8087
280,-2.031,-5.4798,-9.4268,-83.687,-1.6,31.3043
285,-0.0766,-5.6331,-8.5071,-80.0696,-3.8957,36.6609
290,1.6478,-5.6331,-8.2005,-72.5565,-2.9217,39.513
295,2.2609,-5.748,-8.3538,-63.3043,0.9739,39.4435
300,3.0273,-5.7864,-9.1202,-56.0696,6.4,37.0087
305,3.4105,-6.0546,-9.3885,-52.6609,11.2,32.6957
310,3.9087,-5.7864,-9.6567,-53.4261,13.7043,27.2
315,3.8704,-5.748,-9.81,-58.713,13.2174,21.1478
320,3.6787,-6.0546,-9.7334,-66.4348,11.2696,15.6522
325,3.2189,-6.5145,-9.0053,-73.4609,8.7652,11.2
