timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,1.073,-9.2735,0.958,2.7826,-3.9652,0.4174
5,1.1879,-9.3118,1.1879,2.6435,-4.0348,0.4174
10,1.1113,-9.3118,1.1879,2.5043,-4.0348,0.487
15,0.9963,-9.1969,1.2263,2.1565,-4.1739,0.4174
20,0.958,-9.1969,1.2646,1.8087,-4.3826,0.487
25,1.073,-9.2352,1.4179,1.3913,-4.5913,0.487
30,0.9197,-9.0819,1.1113,0.9739,-4.8,0.4174
35,0.843,-9.2352,1.2263,0.6261,-5.0087,0.4174
40,0.8814,-9.3118,1.073,0.3478,-5.1478,0.3478
45,0.843,-9.4651,1.2646,0.2087,-5.1478,0.2087
50,0.843,-9.4651,1.1113,0.2783,-5.2174,-0.0696
55,0.7664,-9.4268,1.1879,0.5565,-5.1478,0.0
60,0.843,-9.2735,1.1879,0.9739,-5.0087,-0.0696
65,0.843,-9.2735,1.1879,1.4609,-4.8,-0.1391
70,0.843,-9.4268,1.073,2.087,-4.6609,-0.3478
75,0.9963,-9.3885,1.2646,2.4348,-4.3826,-0.487
80,0.6131,-9.5801,1.1879,2.9217,-4.1739,-0.5565
85,0.9197,-9.3502,1.3412,3.4087,-3.9652,-0.6261
90,0.8047,-9.0819,1.4179,3.687,-3.8957,-0.8348
95,0.6898,-9.3118,1.3795,3.9652,-3.687,-0.9739
100,0.7664,-9.4268,1.3795,4.2435,-3.687,-1.113
105,0.843,-9.4651,1.3795,4.2435,-3.6174,-1.2522
110,0.9197,-9.4651,1.1496,4.313,-3.4087,-1.4609
115,0.9963,-9.5034,1.1496,4.2435,-3.2696,-1.6
120,0.9963,-9.4651,1.2263,4.2435,-3.2,-1.7391
125,0.9963,-9.5034,1.4562,3.9652,-2.8522,-2.0174
130,1.073,-9.5801,1.3029,3.6174,-2.3652,-2.1565
135,1.3412,-9.6184,1.4179,3.2696,-1.7391,-2.4348
140,1.1113,-9.695,1.3412,3.0609,-1.2522,-2.4348
145,0.9963,-9.6567,1.3029,3.2,-0.9043,-2.6435
150,0.9963,-9.7334,1.3029,3.4783,-0.3478,-2.7826
155,0.9197,-9.6184,1.2646,3.7565,-0.0696,-2.9913
160,0.8814,-9.4268,1.2646,4.0348,0.0696,-3.0609
165,0.9197,-9.5418,1.2646,4.1739,0.1391,-3.2696
170,0.958,-9.5418,1.3412,4.2435,0.4174,-3.4087
175,0.8047,-9.5418,1.4179,4.1043,0.4174,-3.4783
180,0.7664,-9.3885,1.2263,3.7565,0.3478,-3.687
185,0.6514,-9.5034,1.0346,3.4087,0.487,-3.9652
190,0.8047,-9.4268,0.9963,3.0609,0.5565,-4.2435
195,0.843,-9.4651,1.2263,2.713,0.5565,-4.3826
200,0.6131,-9.4268,1.1113,2.3652,0.6957,-4.5217
205,0.7664,-9.5034,0.9197,2.1565,0.8348,-4.7304
210,0.8047,-9.5034,0.9963,2.087,1.113,-4.7304
215,0.7281,-9.5801,1.073,2.1565,1.3913,-4.9391
220,0.7281,-9.5034,1.073,2.3652,1.7391,-5.0087
225,0.843,-9.5034,1.2646,2.5739,2.1565,-5.0783
230,0.8814,-9.5418,1.1879,2.9217,2.6435,-4.8696
235,0.7664,-9.4268,1.2646,3.4783,3.0609,-4.8696
240,0.958,-9.5418,1.1113,4.0348,3.6174,-4.5913
245,0.8814,-9.5034,1.1113,4.4522,3.8957,-4.0348
250,0.9963,-9.3885,1.2263,4.9391,4.0348,-3.5478
255,0.8814,-9.3118,1.1113,5.4957,4.0348,-2.9217
260,1.0346,-9.2352,0.9963,5.5652,3.687,-2.2957
265,0.8814,-9.1586,1.0346,5.287,3.4087,-1.7391
270,0.9197,-9.1202,0.9963,4.7304,2.9913,-1.1826
275,0.9197,-9.0436,1.1496,3.9652,2.4348,-0.6261
280,0.843,-9.1586,1.0346,3.1304,2.087,-0.5565
285,0.9963,-9.1969,1.073,2.2957,1.8087,-0.487
290,0.843,-9.1202,0.9963,1.6,1.4609,-0.2783
295,0.8814,-9.4268,1.1113,0.8348,1.0435,-0.3478
300,0.843,-9.2352,1.073,0.2087,0.8348,-0.487
305,0.8047,-9.2735,1.1879,-0.1391,0.7652,-0.7652
310,0.843,-9.5034,1.2646,-0.4174,0.6957,-1.0435
315,0.843,-9.4651,1.1879,-0.5565,0.6957,-1.113
320,0.8814,-9.4268,1.2263,-0.6957,0.6957,-1.3913
325,0.958,-9.5801,1.1496,-0.7652,0.6957,-1.5304
330,0.958,-9.6184,1.2646,-0.6261,0.7652,-1.6
335,0.8814,-9.6567,1.1879,-0.3478,0.9043,-1.8087
340,0.958,-9.6184,1.3029,-0.0696,1.3217,-1.8783
345,0.843,-9.695,1.1496,0.487,1.4609,-1.8783
350,0.958,-9.4268,1.1113,0.9739,1.5304,-1.8087
355,0.958,-9.5034,0.9963,1.4609,1.6,-1.6
360,0.958,-9.4651,1.073,2.0174,1.5304,-1.4609
365,0.9963,-9.3885,0.843,2.2957,1.4609,-1.1826
370,0.9197,-9.3885,0.9197,2.3652,1.1826,-1.0435
375,0.958,-9.2735,1.073,2.3652,1.1826,-0.9043
380,0.843,-9.3118,0.9197,2.2261,1.113,-0.9043
385,0.958,-9.2735,0.9197,2.1565,0.9739,-0.8348
390,0.9963,-9.2735,0.8814,2.0174,0.9739,-0.6957
395,1.073,-9.1969,1.073,1.9478,0.9043,-0.6261
400,0.8814,-9.1202,0.8047,1.9478,1.0435,-0.5565
405,1.0346,-9.3118,0.9963,1.8087,1.1826,-0.6261
410,0.958,-9.2352,1.1113,1.8783,1.3913,-0.3478
