timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.8814,-9.0053,-3.0656,-17.8087,15.7217,-16.5565
5,-1.6095,-8.7754,-2.874,-16.6957,17.3913,-17.6696
10,-1.1113,-8.4305,-3.1423,-15.3043,18.8522,-17.4609
15,-1.1113,-8.2005,-3.1806,-14.887,20.8696,-17.8087
20,-1.1496,-8.0473,-3.1423,-14.7478,23.3043,-18.3652
25,-1.1496,-7.9706,-2.9123,-15.1652,25.6696,-18.4348
30,-1.1496,-8.0089,-3.2189,-16.1391,27.8261,-18.1565
35,-1.3029,-7.9323,-3.1423,-17.3913,29.9826,-17.8087
40,-1.4562,-8.2389,-3.3339,-18.9217,31.7913,-17.5304
45,-1.5328,-8.3921,-3.7554,-21.0087,33.5304,-17.6
50,-1.5711,-8.6604,-3.947,-23.6522,34.9913,-17.6
55,-1.6861,-8.8137,-4.3685,-26.5739,36.1739,-17.6
60,-1.8394,-8.967,-4.4452,-29.4957,36.8696,-17.6
65,-2.0693,-9.0053,-4.79,-32.4174,36.4522,-17.5304
70,-2.4142,-9.1202,-5.0583,-35.3391,34.9217,-17.2522
75,-2.5675,-9.0053,-5.0966,-38.3304,32.487,-16.6957
80,-2.7207,-9.0819,-5.4032,-41.113,29.7043,-15.7913
85,-2.7974,-9.0819,-5.6714,-43.8261,26.6435,-14.4
90,-3.0273,-9.1969,-5.978,-46.5391,23.4435,-12.6609
95,-3.0273,-9.3118,-6.1696,-49.3913,19.9652,-10.3652
100,-3.0273,-9.5034,-6.2462,-51.9652,16.2783,-7.9304
105,-2.989,-9.7717,-6.0546,-53.1478,12.4522,-5.4261
110,-3.1423,-9.8483,-5.9013,-52.7304,8.487,-3.2696
115,-3.0656,-9.7334,-5.5181,-50.5739,4.5217,-1.2522
120,-2.7974,-9.5801,-5.0966,-47.0957,0.3478,0.7652
125,-2.4908,-9.2735,-4.6368,-43.2,-3.8261,2.1565
130,-2.3375,-9.1969,-4.2536,-39.513,-7.9304,3.1304
135,-1.9927,-8.737,-4.1769,-36.2435,-11.687,3.7565
140,-1.6095,-8.2389,-3.8704,-33.9478,-14.6783,4.1739
145,-1.3795,-8.1622,-3.7937,-32.6261,-16.3478,4.1043
150,-1.1496,-8.0473,-3.947,-32.1391,-16.487,4.1739
155,-0.7281,-7.9323,-3.947,-32.6957,-15.3043,4.3826
160,-0.115,-7.8557,-3.9087,-34.087,-12.8,4.313
165,0.3449,-7.8557,-3.832,-35.4783,-8.487,3.5478
170,0.3449,-7.894,-3.9853,-37.0783,-2.7826,2.4348
175,0.1533,-8.0089,-3.7554,-38.887,2.713,2.087
180,0.4598,-7.779,-4.2152,-41.3913,7.2348,2.2957
185,0.4982,-7.894,-4.1386,-44.4522,10.713,2.3652
190,0.115,-7.9323,-4.4068,-47.6522,13.6348,2.2261
195,0.0,-7.9706,-4.4452,-51.2,15.5826,2.3652
200,-0.3449,-7.9706,-4.6751,-55.0261,16.9043,2.4348
205,-0.6131,-8.1239,-4.79,-58.713,18.0174,2.4348
210,-0.6514,-8.2389,-4.9816,-61.8435,18.8522,2.2957
215,-0.9963,-8.3155,-4.9433,-64.2783,19.4087,1.9478
220,-1.073,-8.4688,-4.905,-66.1565,19.4783,1.4609
225,-0.958,-8.5838,-4.9816,-67.6174,19.1304,0.9739
230,-1.073,-8.6604,-4.9433,-68.4522,18.0174,0.5565
235,-1.073,-8.6604,-4.905,-68.8,16.1391,-0.4174
