timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,1.916,-9.4268,-1.7627,36.4522,-32.9043,6.8174
5,1.9543,-9.3502,-1.8394,32.487,-34.5043,9.3913
10,2.0693,-9.5034,-1.9927,28.5217,-36.2435,11.9652
15,1.9927,-9.6567,-2.1459,24.2087,-38.4,14.7478
20,1.916,-9.8483,-2.031,19.4087,-40.6957,17.5304
25,1.8394,-10.3465,-2.0693,15.0957,-43.3391,20.1043
30,1.6478,-10.7297,-2.2226,10.8522,-45.9826,22.4
35,1.4562,-11.2279,-2.2992,7.5826,-48.6261,24.2783
40,1.2646,-11.6494,-2.1843,5.1478,-50.9913,25.8783
45,1.1496,-11.9559,-2.3759,3.2696,-52.8696,27.0609
50,0.9197,-12.1859,-2.9123,2.087,-54.1217,27.8261
55,0.8814,-12.3008,-3.1039,0.9739,-54.6087,28.3826
60,0.9197,-12.3391,-3.5638,0.0696,-54.3304,28.8
65,1.073,-12.4158,-4.0236,-0.9739,-53.4957,28.8696
70,1.1113,-12.2625,-4.3302,-2.2957,-51.8261,28.7304
75,1.4562,-12.1475,-4.3685,-3.2696,-49.9478,28.1043
80,1.6478,-11.9559,-4.79,-4.1043,-48.1391,27.2696
85,1.6478,-12.1859,-4.7517,-5.287,-46.8174,26.5043
90,1.5328,-12.0709,-4.7134,-6.6087,-46.1913,25.8783
95,1.3029,-11.8793,-4.6368,-7.3739,-45.9826,25.2522
100,1.0346,-11.726,-4.4835,-8.0,-46.1913,24.7652
105,0.7664,-11.6877,-4.4068,-8.9739,-46.7478,24.5565
110,0.3449,-11.4195,-4.5984,-10.0174,-47.513,24.5565
115,0.0,-11.2279,-4.6751,-10.713,-48.5565,24.7652
120,-0.4982,-10.9596,-4.6368,-10.8522,-50.2957,24.6957
125,-1.1879,-10.5381,-4.5984,-10.3652,-52.5217,24.4174
130,-1.8394,-10.0016,-4.6368,-8.9739,-55.513,24.487
135,-2.2992,-9.6567,-4.6368,-7.1652,-58.9913,24.7652
140,-2.6441,-9.4268,-4.7517,-5.4957,-62.5391,25.8783
145,-2.874,-9.1969,-4.5601,-4.3826,-66.087,27.687
150,-3.1039,-8.967,-4.3302,-3.2696,-69.3565,29.9826
155,-2.9507,-8.8137,-4.2919,-1.8087,-72.0696,31.7913
160,-2.874,-8.7754,-4.0236,-0.6957,-73.5304,33.3913
165,-2.6441,-8.9286,-3.9087,-0.2783,-74.2261,34.713
170,-2.1843,-9.0436,-3.6404,-0.2783,-73.7391,35.8261
175,-1.7244,-9.3118,-3.3339,-1.0435,-72.2783,36.4522
180,-1.1879,-9.6567,-3.2955,-2.2957,-69.5652,37.287
185,-0.6898,-9.81,-3.2189,-4.4522,-65.9478,37.913
190,-0.0766,-10.1549,-3.0273,-7.2348,-61.3565,38.7478
195,0.0766,-10.3465,-2.8357,-10.087,-55.6522,39.2348
200,0.5365,-10.653,-2.4908,-11.9652,-49.3913,39.6522
205,0.843,-10.9979,-2.2992,-12.8696,-43.687,39.8609
