timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,1.1113,-8.0473,-0.8814,-23.3043,-17.5304,-10.7826
5,0.9197,-8.1622,-0.9197,-22.887,-18.9913,-10.713
10,0.7281,-8.0473,-0.7281,-21.4957,-20.5913,-10.5739
15,0.6131,-8.0089,-0.5365,-19.7565,-21.913,-10.713
20,0.4982,-8.2772,-0.6898,-16.9739,-23.5826,-10.7826
25,0.4982,-8.5454,-0.4598,-14.0522,-25.3913,-11.1304
30,0.1533,-8.737,-0.4982,-11.4087,-27.4783,-11.4087
35,0.0,-8.9286,-0.4982,-9.2522,-29.6348,-11.7565
40,-0.115,-9.1969,-0.4982,-7.6522,-32.1391,-11.8957
45,-0.2299,-9.2352,-0.5365,-6.6087,-34.2957,-11.9652
50,-0.2682,-9.5418,-0.3449,-5.7739,-35.8957,-11.9652
55,-0.3066,-9.695,-0.4215,-5.1478,-37.0087,-12.1739
60,-0.1916,-9.8483,-0.3066,-4.7304,-37.5652,-12.2435
65,-0.0766,-9.8483,-0.1916,-5.0783,-37.7739,-12.7304
70,0.0766,-9.925,-0.1533,-5.6348,-37.7739,-13.0783
75,0.1916,-9.925,-0.115,-6.3304,-37.5652,-13.8435
80,0.3066,-9.8483,0.0383,-6.887,-37.5652,-14.6087
85,0.4982,-9.8866,0.1916,-7.0957,-37.7739,-15.4435
90,0.5748,-9.695,0.1916,-7.0957,-38.0522,-16.2087
95,0.7281,-9.6567,0.2299,-6.8174,-38.887,-16.9043
100,0.7281,-9.4268,0.3066,-6.4,-39.8609,-17.113
105,0.9197,-9.4268,0.0766,-5.7739,-40.9043,-17.4609
110,0.958,-9.2735,0.3066,-4.8696,-42.2957,-17.3913
115,0.958,-9.1202,0.3832,-3.687,-43.4087,-17.3913
120,1.1113,-9.0436,0.5748,-2.5739,-44.1739,-16.9043
125,0.9963,-8.852,0.4982,-1.3217,-44.6609,-16.5565
130,1.1496,-8.7754,0.6898,-0.2087,-45.0783,-15.7217
135,1.1113,-8.5838,0.7664,1.3217,-45.4261,-14.887
140,1.1496,-8.5838,0.9197,3.0609,-45.913,-13.4957
145,0.9963,-8.2005,1.0346,5.3565,-46.3304,-12.1739
150,1.073,-8.1622,1.1879,7.8609,-46.8174,-10.3652
155,0.8814,-8.0473,1.3029,10.713,-47.4435,-8.7652
160,0.9197,-7.8173,1.4179,13.7043,-48.0696,-6.4696
165,0.9197,-7.7407,1.4945,17.1826,-49.113,-4.3826
170,0.6898,-7.6257,1.3412,19.687,-49.9478,-1.9478
175,0.843,-7.5874,1.3795,21.8435,-50.5739,0.3478
180,0.6898,-7.5108,1.3412,23.5826,-50.9913,2.7826
185,0.4982,-7.5108,1.1496,24.6957,-50.9913,4.9391
190,0.4598,-7.5491,1.1879,25.5304,-50.8522,7.3043
195,0.3066,-7.5874,1.1496,25.9478,-50.5043,9.113
200,0.2299,-7.7407,1.1113,26.5739,-49.9478,11.2
205,0.1533,-7.8173,1.0346,27.2,-49.5304,13.0087
210,0.4215,-8.0473,0.843,27.5478,-48.9043,15.0261
215,0.3832,-8.2005,0.7281,27.6174,-47.4435,16.2087
220,0.6898,-8.4688,0.4598,26.9913,-45.2174,17.6
225,0.7664,-8.7754,0.3449,25.8087,-42.8522,18.4348
230,1.1496,-8.852,0.3066,24.3478,-40.3478,18.9217
235,1.2646,-8.967,0.4598,22.8174,-37.4957,19.0609
240,1.4945,-9.1969,0.5748,21.4957,-34.713,19.2
245,1.6478,-9.1969,0.7281,20.4522,-31.9304,18.5739
250,1.8777,-9.3885,0.9963,19.8261,-29.4261,18.2261
255,1.9927,-9.5034,1.3029,19.5478,-27.3391,17.1826
260,1.9927,-9.6567,1.4179,19.2,-25.8087,15.7913
265,2.0693,-9.6567,1.8777,19.4087,-24.7652,13.5652
270,2.1843,-9.6567,2.1076,19.8261,-24.2087,11.8261
275,2.2992,-9.6567,2.5291,20.313,-23.7913,10.087
280,2.3759,-9.7334,2.874,20.8696,-24.0,8.6957
285,2.3375,-9.5801,3.2189,21.4261,-24.5565,7.1652
290,2.2609,-9.4651,3.2572,21.913,-24.9043,5.8435
295,2.2609,-9.3118,3.1423,21.4261,-24.6957,4.5217
300,2.4142,-9.1202,2.7591,19.4783,-23.1652,3.6174
305,2.4525,-8.852,1.916,14.6783,-19.4087,1.8087
310,2.7207,-8.6604,1.1113,7.2348,-12.9391,0.3478
315,2.9507,-8.7754,0.5365,-1.8783,-4.1739,-3.3391
320,3.1806,-9.1586,0.0383,-13.1478,9.1826,-7.4435
325,3.4105,-9.8866,-0.6131,-20.8,21.7043,-13.0783
330,3.5255,-10.883,-0.958,-25.3913,34.4348,-19.687
335,3.947,-12.5691,-1.3795,-25.8783,45.913,-27.8261
340,4.9816,-14.715,-2.4908,-22.8174,55.7217,-36.313
345,6.6677,-16.8609,-3.947,-19.1304,65.8783,-45.287
350,7.8173,-18.6237,-4.8284,-16.2783,77.5652,-53.913
355,8.5071,-20.0415,-5.2882,-14.4,89.0435,-62.1913
360,8.5838,-20.7696,-4.9816,-11.4087,98.3652,-68.3826
365,8.0473,-20.9995,-4.6368,-7.3739,103.9304,-72.4174
370,7.2042,-20.7313,-4.4068,-2.2957,105.113,-73.3913
375,6.3995,-19.9649,-4.5984,3.2,102.0522,-71.3043
380,5.2116,-19.0452,-4.7517,5.6348,97.5304,-66.7826
385,3.7171,-17.7423,-5.2116,5.4261,92.1739,-60.4522
390,2.5291,-16.7843,-5.4798,1.9478,85.4261,-52.0348
395,1.1113,-15.4814,-6.0929,-4.9391,77.5652,-44.8696
400,-0.2682,-14.4468,-6.0929,-14.4,68.3826,-37.7043
405,-1.7627,-13.2971,-5.863,-24.1391,57.4609,-31.3739
410,-2.7591,-12.5307,-5.5564,-32.6957,45.1478,-24.2783
415,-3.9853,-11.726,-5.4032,-39.3043,32.1391,-17.0435
420,-4.905,-10.9979,-4.5984,-44.313,19.2696,-8.2783
425,-5.3648,-10.3848,-4.2919,-47.2348,4.313,-2.087
430,-5.7864,-10.0782,-3.832,-46.6783,-7.0261,2.9913
435,-5.7097,-9.81,-3.5638,-43.4087,-15.7913,6.3304
440,-5.5181,-9.5034,-3.2955,-37.3565,-21.4261,8.3478
445,-5.3265,-9.2352,-2.7591,-28.9391,-24.3478,8.9043
450,-4.8284,-8.9286,-2.7591,-18.9913,-25.6,9.7391
455,-3.9853,-8.6604,-2.6441,-9.113,-25.9478,10.3652
460,-2.9507,-8.3155,-2.7591,-0.9739,-25.3217,10.8522
465,-2.031,-7.894,-2.6058,4.1739,-23.7913,10.5739
470,-1.073,-7.6257,-2.4908,6.887,-21.3565,10.3652
475,-0.3449,-7.3958,-2.2992,7.6522,-17.6696,10.087
480,0.7281,-7.4725,-2.1459,6.3304,-13.913,10.2261
485,1.5711,-7.4725,-1.9927,4.0348,-9.6696,10.087
490,2.4908,-7.5491,-1.8777,0.7652,-5.4261,10.0174
495,3.5638,-7.6641,-1.4562,-3.1304,-0.9739,9.5304
500,4.4452,-7.9706,-1.0346,-7.1652,2.9913,9.0435
505,5.2882,-8.2772,-0.7281,-11.1304,6.2609,7.9304
510,5.9396,-8.3538,-0.4215,-14.8174,8.8348,6.8174
515,6.3995,-8.4688,-0.1916,-18.2957,10.5043,5.1478
520,6.6677,-8.5838,-0.0383,-20.9391,11.8261,3.5478
525,6.6294,-8.6221,0.0766,-22.8174,13.7739,1.1826
530,6.6677,-8.6221,0.3066,-23.1652,16.487,-0.2087
535,6.4378,-8.3538,0.1533,-22.3304,20.2435,-1.4609
540,5.863,-8.0856,0.0383,-21.287,24.6957,-2.0174
545,5.2116,-7.6257,-0.1916,-20.5217,29.2174,-2.6435
550,4.5601,-7.4341,-0.3066,-19.8957,33.9478,-2.5739
555,3.8704,-6.936,-0.4982,-19.5478,38.6087,-2.2957
560,3.1039,-6.5911,-0.7281,-19.1304,42.9913,-0.9739
565,2.6058,-6.4761,-0.843,-18.6435,47.2348,0.487
570,2.2226,-6.2079,-0.6898,-17.9478,51.2696,2.713
575,1.6861,-5.978,-0.843,-16.9739,54.887,4.9391
580,1.3029,-5.7097,-0.8047,-15.2348,59.1304,7.0261
