timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-1.4179,-5.863,-2.6441,-20.0348,-41.6696,60.8696
5,-0.9197,-5.2499,-3.4105,9.113,-39.7913,54.2609
10,0.4982,-4.5984,-5.3648,33.5304,-34.1565,48.0696
15,1.9927,-3.4488,-9.3502,50.0174,-22.2609,42.8522
20,4.2536,-2.2992,-11.726,55.513,-0.5565,40.0696
25,7.0893,-2.031,-12.5691,49.7391,26.6435,38.1217
30,8.1622,-2.874,-11.0363,34.2261,49.0435,29.4957
35,5.978,-3.9853,-9.3885,14.887,54.0522,11.1304
40,3.4871,-5.0583,-9.1969,-5.7739,32.3478,-10.1565
45,2.5675,-7.0509,-9.7334,-33.8783,-10.1565,-26.9913
50,3.1423,-10.0016,-9.1969,-67.8261,-51.1304,-39.3043
55,4.8284,-13.8336,-7.0893,-97.6,-72.0,-47.0957
60,6.1696,-17.5124,-4.7517,-109.0783,-66.0174,-53.4261
65,6.936,-21.1528,-3.0273,-94.0522,-34.6435,-59.6174
70,6.7827,-24.2951,-1.0346,-54.4696,12.1043,-66.087
75,5.1349,-26.1345,-0.3449,2.3652,54.4,-73.0435
80,3.4105,-26.2111,-1.5328,65.7391,76.8696,-78.887
85,1.5328,-24.1418,-6.3229,123.4087,75.8957,-84.7304
90,-2.3375,-20.1948,-11.3045,156.0348,55.9304,-92.5913
95,-6.2462,-17.3974,-14.6,151.2348,26.1565,-96.2087
100,-9.2352,-16.4394,-15.2132,110.4,-5.7043,-87.513
105,-8.5071,-17.0142,-13.5654,46.4696,-31.4435,-65.2522
110,-5.7864,-18.5087,-10.1166,-22.6783,-48.2087,-40.1391
115,-3.6021,-20.1565,-7.9323,-77.1478,-58.1565,-23.3739
120,-2.1076,-21.9192,-6.5528,-110.5391,-65.0435,-13.287
125,-0.9197,-23.567,-6.1696,-122.9913,-71.4435,-4.1739
130,-0.4982,-24.41,-6.1313,-117.7739,-77.7043,5.6348
135,-0.3832,-24.5633,-6.5911,-98.9217,-83.4087,15.3739
140,-0.2682,-24.2951,-6.9743,-71.2348,-88.1391,24.0
145,-0.2299,-23.3754,-7.3958,-39.2348,-91.2,31.9304
150,0.0766,-21.8043,-7.5491,-8.2087,-92.1043,38.6087
155,0.4215,-19.8499,-7.6257,16.9043,-90.5043,44.313
160,1.3029,-18.2021,-7.0893,31.6522,-87.0261,49.0435
165,2.031,-16.5544,-6.3229,30.5391,-84.8696,51.5478
170,1.8011,-16.0945,-4.8667,12.0348,-85.3565,50.2261
175,1.1496,-15.2132,-3.6404,-5.913,-89.113,45.7043
180,0.9197,-14.6767,-2.4908,-18.2261,-94.1913,44.9391
185,0.8047,-14.3701,-1.4179,-22.887,-101.0087,48.487
190,0.9963,-13.6804,-0.9963,-20.313,-109.287,49.8783
195,0.8047,-12.8373,-0.6898,-12.5913,-114.7826,45.287
200,-0.4215,-11.4195,-0.7281,-1.7391,-116.1739,38.4
205,-1.3795,-10.0782,-0.958,10.9217,-114.087,34.9913
210,-1.916,-8.6221,-1.2263,22.1217,-111.5826,33.4609
215,-2.3375,-6.9743,-1.6478,30.4,-109.9826,33.113
220,-2.4908,-5.2499,-1.7627,34.6435,-110.0522,32.8348
225,-2.874,-3.5255,-1.9543,35.2696,-111.6522,32.3478
230,-2.7974,-2.0693,-2.1459,33.8087,-114.4348,32.9043
235,-2.4908,-0.5365,-2.5291,31.4435,-117.8435,34.2261
240,-1.7244,0.4215,-2.7207,29.6348,-121.5304,34.0174
245,-1.2646,1.5328,-3.2189,30.3304,-125.0783,32.1391
250,-0.8814,2.4142,-3.4488,33.6,-128.2783,28.8
255,-0.2682,3.1039,-3.6404,39.5826,-131.4087,24.3478
260,0.6131,3.6404,-3.8704,47.6522,-134.5391,19.4783
265,2.0693,4.8667,-4.2919,55.3739,-135.8609,14.8174
270,3.1806,5.1732,-4.7134,60.1043,-133.5652,9.6
275,3.8704,5.5181,-4.9816,59.1304,-126.887,4.1739
280,4.8667,5.4415,-5.4798,52.8696,-115.9652,-0.7652
285,5.863,4.8284,-6.0546,40.9739,-101.7739,-5.7739
290,6.3612,3.947,-6.821,23.2348,-85.287,-11.1304
295,6.7061,2.3759,-7.5491,0.1391,-67.4783,-16.487
300,6.5911,0.2299,-8.0089,-26.6435,-47.8609,-20.3826
305,6.3995,-1.8011,-7.7024,-52.7304,-25.9478,-24.0
310,6.3995,-3.6021,-7.4725,-73.0435,-2.9217,-26.9217
315,5.8247,-5.4798,-5.9013,-83.1304,19.2,-29.8435
320,5.3265,-6.7061,-4.905,-80.5565,37.913,-32.6261
325,4.905,-7.4341,-3.9853,-65.8087,51.2696,-34.5739
330,4.4452,-7.6641,-3.2572,-41.3913,59.687,-35.3391
335,4.0236,-7.4341,-2.874,-10.087,65.0435,-34.713
340,3.7554,-6.936,-2.9123,23.7913,68.3826,-34.0174
345,3.7171,-6.1696,-3.3339,55.9304,69.8435,-34.713
350,3.2955,-4.9433,-3.8704,83.4783,69.7043,-36.313
355,3.2955,-3.7937,-6.3229,104.4174,66.8522,-38.4
360,2.6824,-2.3759,-8.9286,115.0609,57.3913,-41.0435
365,-0.5748,-1.3412,-9.3118,113.0435,40.9739,-43.4087
370,-4.4068,-1.0346,-8.8903,107.8261,21.4957,-40.8348
375,-5.9396,-1.7244,-9.1586,102.4696,2.2957,-30.1217
380,-5.863,-3.2189,-10.8063,91.2,-7.7913,-14.6783
385,-5.2116,-4.79,-12.1475,69.4957,5.5652,-1.3217
390,-5.9396,-6.8977,-10.2698,37.2174,39.7913,8.5565
395,-6.3612,-9.7334,-5.7864,-0.2783,76.1043,19.687
400,-6.8977,-13.6804,0.0383,-29.8435,98.9913,33.0435
405,-6.7827,-17.2441,5.4798,-41.8783,101.0087,48.9739
410,-5.4798,-20.7696,8.2772,-29.5652,81.5304,67.0609
415,-3.7171,-23.9119,8.2772,5.6348,44.8,84.2435
420,-1.8777,-25.1764,4.1769,59.3391,2.9913,96.5565
425,0.7664,-24.4867,-3.6404,113.5304,-27.7565,102.887
430,2.6441,-22.0725,-13.1055,145.7391,-33.6696,104.3478
435,2.3759,-19.4667,-19.3901,134.9565,-16.2087,99.4087
440,0.7664,-18.5854,-19.0069,81.9478,6.6087,93.8435
445,1.3412,-18.777,-14.6384,8.6957,19.687,89.4609
450,2.5291,-19.735,-10.5381,-56.1391,20.6609,77.7043
455,3.832,-20.7696,-8.3155,-96.6261,16.3478,58.7826
460,4.4452,-21.7659,-8.3155,-113.8783,15.0957,37.4261
465,3.947,-22.2641,-8.0856,-116.1043,22.887,15.3043
470,3.1039,-22.1875,-7.3958,-108.7304,39.7913,-5.8435
475,2.3759,-21.6893,-6.5911,-93.287,59.8957,-24.5565
480,1.4179,-19.8882,-5.9396,-69.1478,78.2609,-40.6957
485,0.8047,-18.5087,-5.863,-36.3826,93.2174,-53.5652
490,0.0,-17.1292,-6.0546,-1.7391,103.5826,-62.1913
495,-0.7664,-16.2861,-6.5911,26.5043,109.0783,-66.7826
500,-1.4562,-15.5197,-6.5911,42.087,110.4,-68.0348
505,-2.5291,-14.9832,-5.8247,42.2957,107.9652,-68.313
510,-3.5255,-14.715,-4.7134,30.0522,103.5826,-67.8261
515,-3.947,-14.83,-3.3722,10.6435,99.6174,-66.2957
520,-3.9087,-15.0982,-2.031,-12.5217,96.6957,-64.2087
525,-3.5255,-15.3664,-0.6898,-36.1043,94.2609,-62.4
530,-2.7591,-15.3664,0.1916,-56.487,91.6174,-61.1478
535,-1.7244,-15.2132,0.8047,-69.913,87.7913,-61.1478
540,-1.0346,-14.83,0.7281,-75.0609,82.1565,-61.2174
545,0.0766,-14.4468,0.2299,-74.1565,75.2,-59.5478
550,0.6898,-13.7953,-0.1533,-67.7565,68.1043,-59.0609
555,1.5328,-12.6457,-0.6898,-57.3217,61.3565,-58.7826
560,2.1843,-11.3045,-0.9197,-44.8696,55.6522,-57.8087
565,2.4142,-10.0782,-1.3795,-31.6522,50.5043,-58.1565
570,2.4525,-8.7754,-1.7244,-19.1304,45.9826,-60.3826
575,2.5291,-7.1659,-2.0693,-9.5304,41.8087,-62.887
580,2.6824,-5.6714,-1.6861,-2.9913,38.1217,-63.7913
585,2.9507,-4.1003,-1.6095,2.2957,35.4783,-63.3739
590,3.2955,-2.3759,-1.6478,6.4,34.2261,-62.3304
595,3.6787,-0.5365,-2.0693,10.8522,35.2696,-60.8696
600,3.6021,1.2263,-2.4525,15.4435,39.0261,-59.1304
605,3.1806,2.8357,-2.6441,21.4957,44.8696,-57.6
610,2.6824,3.947,-3.3339,30.6087,51.2696,-56.6261
615,1.7627,5.2116,-3.9087,40.9043,57.5304,-54.4696
620,0.6514,6.1696,-4.3302,50.3652,63.6522,-47.9304
625,-0.1533,6.5145,-4.7517,55.8609,69.1478,-35.9652
630,-0.6514,6.5911,-4.905,53.287,73.3913,-21.8435
635,-1.6095,6.3229,-5.2499,42.3652,73.7391,-9.3913
640,-2.5291,5.748,-5.6331,24.4174,68.7304,5.0087
645,-2.989,4.6368,-5.9013,-1.1826,57.9478,21.913
650,-3.0656,3.0656,-5.9396,-34.6435,40.9043,38.6783
655,-2.9123,1.4945,-6.0163,-72.0,19.0609,53.1478
660,-2.6058,0.0766,-5.6331,-107.8957,-3.4783,66.0174
665,-2.3759,-1.7627,-4.5984,-135.7913,-21.5652,79.0261
670,-2.0693,-4.0236,-2.874,-149.287,-32.9043,90.5043
675,-1.8777,-6.0546,-1.4945,-144.3478,-38.7478,96.7652
680,-1.6861,-7.3575,-0.5748,-119.513,-40.9043,96.8348
685,-1.6095,-7.7407,-0.3832,-79.0957,-40.2087,91.0609
690,-1.2263,-7.7407,-0.4215,-29.3565,-37.5652,82.2261
695,-0.6514,-7.5108,-0.9963,22.4,-33.8783,70.9565
700,-0.2299,-6.5145,-1.7244,69.1478,-29.2174,58.2261
705,0.6514,-5.5948,-3.3339,106.9913,-22.9565,46.2609
710,2.2992,-3.9853,-7.5108,132.4522,-12.5913,35.4087
715,3.832,-2.0693,-11.1895,141.0783,6.9565,26.9217
720,5.6714,-0.958,-12.9523,130.5043,32.7652,22.0522
725,7.5108,-1.6861,-13.1055,105.4609,53.9826,15.0957
730,7.3575,-3.0656,-12.4541,73.4609,62.0522,-1.8087
735,3.9087,-4.3302,-11.1895,36.5217,51.3391,-27.2
740,1.8011,-6.0546,-10.768,-5.5652,17.6,-50.2261
745,1.5328,-8.967,-9.5801,-51.2696,-24.0696,-65.5304
750,3.6787,-12.7223,-6.0163,-94.4696,-49.8087,-74.8522
755,6.0929,-17.2825,-1.7627,-119.8609,-50.713,-79.6522
760,7.4725,-21.1528,1.073,-114.1565,-32.0,-80.9043
765,7.8557,-24.2951,1.3795,-76.7304,3.9652,-79.1652
770,7.3958,-26.9392,0.6131,-16.4174,50.8522,-76.5913
775,5.5564,-27.6289,-0.9197,53.5652,90.713,-77.6348
780,1.9927,-25.7129,-5.02,116.9391,106.2957,-86.1913
785,-5.4798,-21.3827,-11.8793,153.3217,91.1304,-94.1217
790,-10.3465,-18.3554,-14.83,150.0522,55.7913,-91.9652
795,-11.8027,-17.0909,-15.1748,111.9304,15.2348,-74.9217
800,-9.4651,-16.9759,-13.1439,50.0174,-21.2174,-49.3913
805,-5.4032,-17.5124,-9.9633,-18.0174,-48.487,-24.7652
810,-2.9507,-18.8153,-7.5108,-71.1652,-65.6,-9.6696
815,-0.8814,-19.8116,-6.2845,-101.9826,-74.8522,-0.6957
820,0.3066,-20.6546,-5.5948,-112.1391,-78.4,7.5826
825,0.9963,-21.3061,-5.2499,-107.3391,-77.7043,15.2348
830,1.1113,-21.4211,-5.02,-90.9217,-74.5043,21.7739
835,0.958,-20.8463,-4.9433,-66.5043,-71.7913,27.0609
840,1.3795,-19.8116,-5.3648,-38.887,-70.6783,32.3478
845,1.6478,-19.0069,-5.6714,-14.7478,-70.4,37.9826
850,2.1076,-17.5124,-5.6714,1.3217,-70.2609,43.2
855,2.2609,-16.4394,-5.2116,6.7478,-70.1217,47.7217
860,2.4908,-15.9796,-4.6368,2.5043,-70.887,51.4087
865,2.6441,-15.673,-3.7171,-8.6957,-73.8783,53.4957
870,2.1459,-15.0982,-2.5675,-24.2783,-79.1652,53.7043
875,1.1496,-15.2132,-1.7244,-42.5043,-86.3304,52.8
880,0.4598,-15.0982,-0.843,-59.3391,-94.8174,52.4522
885,-0.0766,-15.2898,-0.3066,-72.8348,-102.5391,52.2435
890,-1.2646,-14.83,0.0,-80.4174,-108.3826,49.4609
895,-2.1843,-14.1785,-0.4215,-76.6609,-110.5391,47.2348
900,-2.9123,-13.1439,-0.8047,-63.2348,-109.5652,47.0957
905,-3.4105,-11.5727,-1.3029,-46.1217,-108.7304,46.6087
910,-3.7554,-9.81,-1.8777,-27.5478,-108.7304,45.6348
915,-4.2919,-7.9323,-1.9543,-10.5739,-110.2609,43.8261
920,-4.2919,-6.3612,-2.1076,3.8957,-112.3478,43.0609
925,-3.7937,-4.5984,-2.3759,13.913,-114.9217,42.2261
930,-3.2955,-2.7591,-2.7974,19.9652,-117.1478,38.9565
935,-2.8357,-1.3412,-2.7591,23.6522,-118.4,34.3652
940,-2.0693,0.0383,-2.874,25.8783,-120.0696,29.287
945,-1.4562,1.1113,-2.7591,27.0609,-123.0609,24.4174
