timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,1.0346,-9.925,-2.7974,6.7478,-1.3913,4.0348
5,1.0346,-9.695,-2.7591,6.887,-1.8087,4.1739
10,1.073,-9.7717,-2.6441,6.8174,-2.2261,4.2435
15,0.958,-9.695,-2.6058,6.6783,-2.713,4.1739
20,1.1496,-9.7717,-2.6824,6.5391,-3.2,3.8261
25,1.073,-9.7717,-2.7207,6.3304,-3.6174,3.5478
30,1.073,-9.8483,-2.6824,5.9826,-3.8957,3.0609
35,1.1496,-9.81,-2.6824,5.4957,-4.0348,2.5043
40,1.1879,-9.7717,-2.7974,5.0783,-4.0348,1.7391
45,0.9963,-9.695,-2.7974,4.7304,-3.8261,1.3217
50,1.1879,-9.7334,-2.6441,4.5217,-3.6174,0.6261
55,1.2263,-9.695,-2.4908,4.8,-3.2,0.0696
60,1.2263,-9.6184,-2.5675,4.8,-2.9913,-0.6957
65,1.2263,-9.5418,-2.5291,4.7304,-2.7826,-1.2522
70,0.9197,-9.4651,-2.6441,4.7304,-2.5739,-1.7391
75,1.1113,-9.4268,-2.5675,4.1739,-2.2261,-2.4348
80,1.0346,-9.6184,-2.6058,3.6174,-1.8087,-3.0609
85,0.9963,-9.4651,-2.7591,3.0609,-1.4609,-3.8261
90,0.8814,-9.4651,-2.5675,2.5043,-0.9043,-4.4522
95,0.8814,-9.4651,-2.6058,1.9478,-0.4174,-5.0087
100,1.0346,-9.5418,-2.7207,1.3913,0.0,-5.287
105,0.958,-9.7717,-2.6824,0.6957,0.3478,-5.5652
110,0.9963,-9.7334,-2.8357,0.1391,0.487,-5.913
115,1.073,-9.8866,-2.7591,-0.1391,0.3478,-6.1913
120,0.9197,-9.7717,-2.5291,-0.2087,0.0,-6.4696
125,0.8047,-9.81,-2.6441,-0.2783,-0.5565,-6.6087
130,0.843,-9.8483,-2.6058,0.2783,-1.0435,-6.6783
135,0.8814,-9.8483,-2.5675,0.5565,-1.7391,-6.4696
140,0.958,-9.8866,-2.7207,1.0435,-2.3652,-6.4
145,0.843,-9.81,-2.6441,1.6696,-2.9217,-6.2609
150,0.9197,-9.7717,-2.6058,2.3652,-3.3391,-6.1913
155,0.958,-9.7334,-2.6824,2.9217,-3.4783,-6.0522
160,0.958,-9.695,-2.6058,3.1304,-3.7565,-6.0522
165,0.8814,-9.7334,-2.5675,3.4087,-3.7565,-6.0522
170,0.8047,-9.6567,-2.6441,3.4087,-3.687,-6.1913
175,1.073,-9.81,-2.6441,2.9217,-3.7565,-6.1217
180,0.9963,-9.7334,-2.6441,2.1565,-3.7565,-6.1217
