timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.7664,-16.3245,-6.0929,-17.3913,42.087,-14.1913
5,0.3449,-15.4814,-6.2079,-7.9304,42.9913,-14.3304
10,-0.0766,-14.5234,-6.2462,2.0174,43.687,-14.5391
15,-0.3832,-13.642,-5.9396,11.6174,44.1739,-15.2348
20,-0.5748,-12.6457,-5.7097,20.8,44.0348,-15.6522
25,-0.6514,-11.7643,-5.4798,29.287,43.6174,-16.0696
30,-1.073,-10.768,-5.2116,36.0348,43.2,-16.2783
35,-1.4562,-9.8866,-5.02,40.6261,42.9217,-16.3478
40,-1.7244,-9.3118,-4.79,42.9217,42.8522,-16.3478
45,-1.8777,-8.9286,-4.5601,43.8261,43.2696,-16.2783
50,-1.9543,-8.5454,-4.4068,43.2696,44.1043,-16.0696
55,-1.9543,-8.2772,-4.1769,41.2522,45.0783,-16.0
60,-1.916,-8.0856,-3.7171,38.1217,46.5391,-15.8609
65,-1.6095,-8.1239,-3.4488,33.7391,48.2783,-15.513
70,-1.3029,-8.2005,-3.1039,28.5913,49.8087,-14.9565
75,-0.9197,-8.2389,-2.4908,23.5826,51.0609,-13.9826
80,-0.5748,-8.4688,-2.2226,18.713,52.1043,-12.7304
85,-0.3066,-8.4688,-1.9543,14.3304,52.7304,-10.713
90,0.0,-8.7754,-1.5711,10.8522,53.4957,-8.2783
95,0.4598,-8.967,-1.5711,7.6522,54.1913,-5.4261
100,0.6898,-9.2352,-1.3795,4.9391,55.2348,-2.3652
105,0.8814,-9.3118,-1.4945,2.8522,56.7652,0.9043
110,0.958,-9.3502,-1.5711,1.3913,58.7826,4.4522
115,1.3029,-9.6567,-1.7627,0.0,61.0783,8.2087
120,1.5328,-10.0016,-1.8011,-1.5304,63.1652,11.4783
125,1.4562,-10.3465,-2.1076,-2.9217,65.1826,14.3304
130,1.6095,-10.3465,-2.2226,-4.2435,67.2,16.487
135,1.6861,-10.5764,-2.5675,-5.2174,69.0087,18.3652
140,1.6861,-10.4998,-2.6824,-5.6348,70.8174,19.3391
145,1.6095,-10.3465,-2.7591,-5.4957,72.1391,19.687
150,1.5711,-10.2315,-2.989,-4.7304,73.1826,19.6174
155,1.2646,-10.0016,-2.989,-3.7565,74.1565,18.8522
160,1.0346,-9.6567,-3.2955,-2.713,74.5043,17.6
165,0.8814,-9.4268,-3.2955,-2.087,74.713,16.2783
170,0.3066,-9.0053,-3.3339,-2.087,74.7826,15.0261
175,0.5748,-8.8903,-3.2189,-2.7826,74.3652,14.1217
180,0.5748,-8.5071,-3.1423,-3.8261,73.7391,11.687
185,0.6131,-8.3921,-2.7974,-3.8957,73.6,9.1826
190,0.7281,-8.0089,-2.8357,-3.0609,73.6,7.0957
195,0.4982,-7.6641,-2.7591,-1.9478,73.8087,4.8696
200,0.3449,-7.3192,-2.4908,-1.1826,74.087,3.2696
205,0.3066,-7.3958,-2.1843,-0.9043,74.6435,2.2261
210,0.0383,-7.2042,-2.2226,-0.6957,75.4783,1.8783
215,-0.3832,-7.1276,-2.031,-1.4609,76.2435,2.0174
220,-0.4982,-7.0126,-1.8777,-2.5043,77.0783,2.2957
225,-0.7281,-6.821,-1.4562,-3.8957,77.8435,3.4087
230,-0.6514,-7.0126,-1.2263,-4.8,79.0261,5.0783
235,-0.9197,-7.0126,-1.1113,-5.0783,80.6957,7.1652
240,-0.8814,-7.2809,-0.9197,-5.2174,82.3652,9.3217
245,-0.9197,-7.2425,-0.9963,-5.2174,84.1043,11.3391
250,-0.9197,-7.3958,-1.1113,-5.1478,85.9826,13.0087
255,-1.073,-7.3958,-1.073,-5.4261,87.7913,14.6087
260,-1.073,-7.6257,-1.2646,-6.3304,89.1826,16.0
265,-0.8814,-7.8173,-0.958,-7.6522,90.2957,17.1826
270,-0.6131,-8.1239,-1.073,-8.9043,91.3391,17.8783
275,-0.4215,-8.2772,-0.958,-9.3217,92.5913,17.9478
280,-0.1533,-8.6604,-0.958,-8.9043,94.4,17.8087
285,-0.0383,-8.7754,-0.8047,-8.2783,96.8348,17.6696
290,0.2299,-9.0053,-0.5365,-7.6522,99.7565,17.2522
295,0.4982,-9.0819,-0.3449,-6.4,102.5391,16.0
300,0.6131,-9.2735,-0.2299,-4.9391,104.9739,14.0522
305,0.7664,-9.3885,0.0766,-3.3391,107.2,11.9652
310,0.7664,-9.3502,0.3066,-1.7391,109.3565,9.6
315,0.8047,-9.4268,0.3449,-0.4174,111.3043,6.887
320,0.843,-9.4268,0.4215,0.6957,112.9739,3.8957
325,0.843,-9.4268,0.5365,1.8783,114.3652,0.7652
330,0.9963,-9.4651,0.7664,3.2696,115.687,-2.087
335,0.843,-9.5034,0.9963,5.1478,117.287,-4.3826
340,0.7664,-9.4268,1.0346,7.0261,119.4435,-6.4
345,0.6514,-9.5418,1.1879,9.113,121.6696,-7.8609
350,0.5748,-9.5418,1.1879,11.3391,123.687,-9.0435
355,0.5748,-9.4651,1.3412,13.2174,125.0783,-10.0174
360,0.4215,-9.3502,1.3412,14.9565,125.913,-10.8522
365,0.2682,-9.3502,1.3412,17.0435,125.8435,-11.4087
370,0.2682,-9.2735,0.9197,19.4087,125.4957,-11.687
375,0.1916,-9.0053,0.7281,21.3565,125.0783,-11.6174
380,-0.0383,-8.8903,0.3066,22.6783,124.4522,-11.4087
385,-0.2682,-8.7754,0.1533,23.0261,123.4783,-10.9913
390,-0.3066,-8.737,-0.3066,22.7478,122.5043,-10.2261
395,-0.4982,-8.5454,-0.5748,21.7043,121.5304,-9.4609
400,-0.6514,-8.6221,-0.6514,20.313,120.3478,-8.7652
405,-0.958,-8.6221,-0.5365,19.5478,119.0957,-7.8609
410,-1.073,-8.6604,-0.4982,19.2,117.6348,-6.9565
415,-1.3029,-8.6604,-0.6898,18.9217,116.0348,-6.1217
420,-1.4945,-8.6987,-0.8047,18.5043,114.087,-5.5652
425,-1.4179,-8.8137,-1.4179,17.6696,111.6522,-5.1478
430,-1.6095,-8.7754,-1.5711,16.2087,108.7304,-5.0087
435,-1.6861,-9.0819,-2.0693,13.5652,105.3913,-5.1478
440,-1.8777,-9.2352,-2.4908,10.3652,101.8435,-5.1478
445,-2.031,-9.2352,-2.9507,6.4696,98.5739,-5.4261
450,-2.1076,-9.1586,-3.0656,1.8087,95.1652,-5.8435
455,-2.2226,-9.4268,-2.9507,-3.0609,91.7565,-5.9826
460,-2.4908,-9.7717,-2.6441,-6.6783,88.9739,-5.4957
465,-2.3375,-9.9633,-2.4525,-8.8348,87.7217,-4.8696
470,-2.0693,-10.3465,-2.0693,-8.7652,88.3478,-3.8957
475,-1.8011,-10.8063,-1.4562,-5.8435,91.2696,-2.6435
480,-1.3029,-10.9213,-0.9963,-0.6957,95.2348,-1.3217
485,-0.7281,-11.3428,-0.4215,5.4261,99.5478,0.0696
490,-0.1916,-11.2662,-0.3066,11.4783,103.0261,1.6696
495,0.1916,-11.3811,0.0,16.5565,105.8087,3.2696
500,0.8814,-11.4195,0.115,20.313,106.9913,4.8696
505,1.1879,-11.3811,0.1533,23.0261,106.5739,6.4
510,1.6095,-11.4578,-0.0383,24.2087,105.3913,7.7913
515,1.6478,-11.4578,-0.2682,23.6522,103.7913,9.113
520,1.6861,-11.2662,-0.6131,21.5652,101.8435,10.3652
525,1.6861,-10.8063,-1.0346,18.4348,99.6174,11.0609
530,1.7244,-10.4231,-1.4179,14.9565,97.3217,11.3391
535,1.8394,-10.0399,-1.7244,12.313,95.8609,11.3391
540,1.9543,-9.8483,-2.1076,10.6435,95.7913,10.9913
545,2.1459,-9.5801,-2.1459,9.3217,97.113,10.2957
550,2.2226,-9.3885,-2.4142,8.4174,99.4087,9.0435
555,2.2992,-9.2352,-2.4525,7.5826,102.1217,7.7217
560,2.3375,-9.0053,-2.6441,7.0261,104.6957,6.0522
565,2.2226,-8.7754,-2.5675,6.4696,106.7826,4.5217
570,2.3759,-8.737,-2.6824,6.1913,108.1043,3.2
575,2.1459,-8.5838,-2.4908,6.1913,109.1478,2.087
580,2.1459,-8.4688,-2.5675,6.1217,109.8435,1.1826
585,2.1843,-8.5454,-2.2609,6.0522,110.5391,0.5565
590,2.0693,-8.5454,-2.4142,6.9565,111.3043,-0.1391
595,2.0693,-8.4688,-2.1843,8.2783,112.3478,-0.6957
600,2.031,-8.5454,-1.9543,9.113,113.7391,-1.113
605,1.916,-8.4305,-1.916,9.9478,114.6435,-1.3913
610,1.6861,-8.3921,-1.4945,10.713,114.9913,-1.2522
615,1.6478,-8.4305,-1.1113,11.5478,114.6435,-0.6261
620,1.3029,-8.3538,-0.7664,12.7304,113.1826,0.5565
625,0.9963,-8.3538,-0.6514,14.4,110.6087,2.1565
630,0.6898,-8.2772,-0.5365,16.5565,107.2696,4.1043
635,0.3066,-8.2389,-0.5748,18.9913,103.5826,6.1217
640,0.2682,-8.2389,-0.6898,20.9391,100.4522,8.1391
645,0.115,-8.2389,-0.958,22.3304,98.4348,10.0174
650,-0.0766,-8.2389,-1.0346,22.9565,97.4609,11.4783
655,0.0,-8.3538,-1.2263,23.0261,97.6,12.313
660,0.0,-8.3155,-1.4179,22.7478,98.2957,12.6609
665,-0.115,-8.4305,-1.6095,21.7739,99.4783,12.7304
670,-0.0766,-8.4688,-1.7244,20.3826,101.0087,12.5217
675,0.1533,-8.5454,-1.4945,18.9217,102.4696,11.9652
680,0.0383,-8.6604,-1.3795,18.0174,104.0,11.3391
685,0.2299,-8.8903,-1.0346,17.4609,105.5304,10.5739
690,0.4598,-8.9286,-0.8814,17.3913,106.9217,9.5304
695,0.6131,-9.0436,-0.6898,17.8087,108.5217,8.2087
700,0.843,-9.1202,-0.7281,18.2957,109.8435,6.6087
705,0.7281,-8.852,-0.8814,17.6,110.4,5.287
710,0.7664,-8.7754,-0.843,16.0696,110.5391,4.3826
715,0.958,-8.8903,-0.9963,14.7478,110.3304,3.8261
720,1.073,-8.7754,-1.2646,13.8435,109.5652,3.5478
725,1.073,-8.737,-1.7627,13.4261,108.7304,3.5478
730,0.7664,-8.8137,-1.8011,13.287,108.0348,3.6174
735,0.3449,-8.7754,-1.8394,14.0522,107.4087,3.5478
740,-0.0383,-8.5454,-1.916,15.9304,106.2261,3.7565
745,-0.2682,-8.2389,-1.9927,17.8783,104.8348,4.313
750,-0.2299,-8.0089,-1.916,19.8957,103.513,4.9391
755,-0.5748,-7.5874,-2.031,21.6348,101.8435,5.4261
760,-0.843,-7.1276,-1.8011,23.1652,99.5478,5.7739
765,-1.1879,-6.936,-1.9543,24.9043,96.487,6.1217
770,-1.5711,-6.5145,-1.8394,26.3652,93.0087,6.4
775,-2.1076,-6.1696,-1.7244,27.4087,89.113,7.1652
780,-2.2609,-5.978,-1.7627,27.9652,85.0783,7.7217
785,-2.6441,-5.748,-1.4562,27.5478,81.0435,8.6261
790,-2.5675,-5.748,-1.4945,26.5739,77.7739,9.7391
795,-2.6058,-5.748,-1.3412,25.2522,75.2696,10.9217
800,-2.6058,-5.5948,-1.3029,23.7217,73.113,12.1043
805,-2.4908,-5.5948,-0.958,21.9826,71.3739,13.1478
810,-2.6058,-5.4798,-0.4982,19.8957,69.913,14.1913
815,-2.4908,-5.5181,-0.0766,18.6435,68.1043,15.0261
820,-2.3375,-5.5181,-0.0383,17.9478,65.6,15.6522
825,-2.1843,-5.7097,0.115,17.7391,62.6783,15.7913
830,-2.031,-5.5948,0.0766,17.8783,59.687,15.3043
835,-1.8011,-5.5564,0.0766,17.7391,57.6,14.2609
840,-1.5711,-5.5181,-0.115,17.113,56.0696,12.7304
845,-1.3029,-5.2499,-0.2299,16.2087,55.0957,10.713
850,-1.073,-5.2882,-0.3832,15.1652,54.6783,8.2087
855,-0.7281,-5.3265,-0.2299,13.8435,55.2348,5.5652
860,-0.6131,-5.4415,-0.3066,11.9652,56.4174,2.8522
865,-0.3832,-5.3265,-0.3449,9.113,57.9478,0.0696
870,0.0766,-5.7097,-0.4598,5.2174,59.9652,-2.9913
875,0.4215,-5.748,-0.4215,1.0435,62.6087,-5.3565
880,0.8814,-5.863,-0.5748,-2.7826,65.9478,-7.1652
885,1.1879,-6.0163,-0.5748,-6.1913,69.1478,-8.3478
890,1.6478,-6.0163,-0.4982,-9.5304,71.7217,-9.1826
895,1.8011,-5.9396,-0.0766,-12.3826,73.6,-9.3913
900,1.916,-6.1696,-0.115,-14.6087,75.1304,-9.0435
905,1.8777,-5.9396,0.0,-16.1391,76.3826,-8.2087
910,1.8394,-5.9396,0.0,-17.113,77.7739,-7.513
915,1.7627,-5.5948,-0.115,-17.4609,79.4435,-6.7478
920,1.8011,-5.1732,0.0766,-16.9043,81.7391,-6.2609
925,1.6095,-4.79,0.4215,-14.887,85.5652,-6.2609
930,1.3795,-4.5218,0.4215,-11.687,87.8609,-6.1217
935,1.1113,-4.0236,0.0383,-9.6696,86.4696,-6.0522
940,1.1879,-3.6787,-0.6514,-10.4348,81.1826,-6.2609
945,0.5748,-3.3339,-0.5365,-12.5913,74.2957,-7.3739
950,-0.5748,-3.2572,-0.3832,-14.8174,66.9913,-8.6261
955,-1.6095,-3.2572,-0.2299,-16.6261,58.087,-9.6696
960,-2.7591,-3.2955,-0.4598,-18.087,47.6522,-10.7826
965,-3.0273,-3.6021,-0.958,-21.2174,37.7043,-11.9652
970,-3.1806,-3.947,-1.8011,-27.2,30.1913,-14.3304
975,-3.4105,-4.4452,-3.0656,-36.313,24.9739,-18.5043
980,-3.947,-5.02,-4.5218,-47.0261,20.6609,-23.5826
985,-5.2882,-5.2116,-5.7864,-57.3913,16.8348,-29.1478
990,-6.0546,-5.5948,-6.6294,-65.3217,13.1478,-34.6435
995,-6.3612,-6.2079,-7.2042,-69.4957,10.4348,-40.2087
1000,-5.7097,-6.9743,-7.3958,-70.1217,9.1826,-44.8696
1005,-4.8284,-8.0856,-6.936,-70.0522,9.8783,-50.1565
1010,-4.2152,-8.8137,-5.4032,-70.8174,11.0609,-56.8348
1015,-4.2152,-9.7717,-2.4142,-71.8609,11.8261,-63.3043
1020,-4.7517,-10.3082,0.6514,-70.4,11.4087,-67.6174
1025,-5.02,-10.6147,3.1039,-64.487,8.7652,-68.9391
1030,-5.02,-10.9596,5.0583,-54.4696,3.2696,-67.2
1035,-4.8667,-11.3811,6.4761,-42.087,-3.6174,-62.4
1040,-4.8284,-11.9176,7.0893,-28.7304,-10.1565,-55.0261
1045,-4.6751,-12.4541,7.0893,-15.7913,-14.0522,-45.7739
1050,-4.79,-13.2971,6.1696,-5.1478,-14.1913,-35.2
1055,-4.3302,-13.4121,4.79,-0.0696,-10.713,-24.6261
1060,-3.6021,-13.0672,3.2189,-0.9043,-4.8696,-13.7043
1065,-2.6824,-12.7223,1.9927,-6.4,0.2087,-3.5478
1070,-1.6861,-11.9176,0.6131,-14.8174,2.7826,5.2174
1075,-0.6514,-10.8446,-0.2299,-24.487,2.3652,11.9652
1080,0.1916,-9.6567,-0.843,-33.6,-0.3478,15.9304
1085,0.958,-8.5454,-1.0346,-41.7391,-5.0783,16.3478
1090,1.2646,-7.4725,-0.9963,-48.1391,-10.6435,13.4261
1095,1.073,-7.1276,-0.843,-51.7565,-15.0261,7.9304
1100,1.1496,-7.0509,-0.3832,-52.1739,-15.5826,0.6261
1105,1.2646,-7.1659,-0.0766,-50.0174,-11.1304,-8.0
1110,1.1879,-7.5874,0.3449,-45.7043,-2.9913,-17.5304
1115,1.4179,-8.2389,0.3066,-40.2783,6.5391,-26.9913
1120,1.5328,-8.6604,0.3449,-34.7826,15.7913,-36.313
1125,1.4179,-9.0053,-0.2682,-30.2609,23.8609,-45.287
1130,1.3412,-9.3885,-0.7664,-26.3652,29.7739,-53.6348
1135,1.0346,-9.4268,-1.2646,-23.6522,33.3913,-61.2174
1140,0.2682,-9.3502,-2.031,-22.3304,35.2,-67.687
1145,-0.115,-9.3502,-2.7591,-24.2087,35.687,-72.2087
1150,-0.5365,-9.3502,-2.7974,-29.8435,35.9652,-74.5739
1155,-0.9197,-9.3118,-2.874,-36.8696,36.7304,-76.0348
1160,-1.3029,-9.4268,-2.9507,-44.2435,38.1217,-76.5913
1165,-1.5328,-9.6184,-2.7591,-50.8522,40.5565,-75.8957
1170,-1.7627,-10.0399,-2.3759,-56.6957,43.9652,-74.2957
1175,-1.916,-10.7297,-1.9927,-60.6609,46.887,-72.1391
1180,-1.8394,-11.4578,-1.3412,-62.3304,48.4174,-69.913
1185,-2.031,-12.0709,-0.9197,-61.3565,48.9739,-68.5913
1190,-2.031,-12.6457,-0.958,-59.4783,48.9043,-68.1739
1195,-2.031,-13.1822,-1.5328,-57.3913,48.9739,-68.1739
1200,-2.3759,-13.5654,-2.1459,-56.1391,49.9478,-69.4261
1205,-2.3759,-14.0252,-2.6824,-56.0696,51.687,-71.6522
1210,-2.2992,-14.1402,-3.4871,-55.9304,53.4957,-75.0609
1215,-2.7207,-14.1785,-4.2536,-56.0,55.1652,-79.513
1220,-2.4908,-13.9486,-4.79,-56.0696,56.9043,-84.5217
1225,-2.5675,-13.7187,-5.4415,-56.4174,58.713,-89.7391
1230,-2.6058,-13.3355,-5.863,-56.9739,60.4522,-94.7478
1235,-2.6824,-12.9906,-6.2462,-57.5304,61.3565,-99.2
1240,-2.4908,-12.684,-6.7061,-57.4609,61.6348,-103.0261
1245,-2.4525,-12.4158,-6.9743,-56.3478,61.4261,-106.1565
1250,-2.2226,-12.6074,-7.2809,-53.287,61.1478,-108.6609
1255,-1.7244,-12.2242,-7.2809,-48.3478,61.1478,-110.7478
1260,-0.9197,-12.2625,-7.3958,-41.9478,61.7739,-113.4609
1265,-0.2299,-12.0326,-7.2809,-36.8696,63.2348,-116.8
1270,0.6898,-11.9559,-6.821,-32.4174,65.0435,-120.4174
1275,1.4562,-11.8793,-5.6331,-27.3391,66.6435,-125.3565
1280,2.031,-11.7643,-4.7134,-21.7043,66.713,-130.7826
1285,2.9123,-11.5344,-3.7171,-14.1913,65.8087,-135.8609
1290,3.7554,-11.4578,-2.7974,-5.7043,65.6696,-140.6609
1295,4.2152,-11.4195,-2.2226,0.9739,67.0609,-146.0174
1300,4.3302,-11.6494,-1.1879,7.3043,69.7739,-150.887
1305,4.4835,-11.8027,-0.7664,14.4,72.0696,-154.9217
1310,4.3685,-12.0326,-0.4598,21.1478,73.3217,-158.4
1315,4.5601,-12.0326,-0.6898,25.0435,73.113,-160.6957
1320,4.7517,-11.8793,-1.0346,24.7652,72.6957,-161.6696
1325,4.5984,-11.5727,-1.1113,19.8261,71.0261,-162.3652
1330,5.6331,-11.4578,-1.1879,12.5913,67.2,-162.1565
1335,6.2462,-10.883,-1.4945,6.1217,62.4,-161.8783
1340,6.2845,-10.3848,-1.4945,1.0435,57.7391,-162.5739
1345,6.6677,-9.9633,-1.9927,-1.5304,53.7739,-162.5043
1350,6.5911,-9.6567,-2.3375,-0.6261,50.5043,-162.5043
1355,6.7827,-9.0053,-2.6058,2.2261,47.8609,-161.8783
1360,6.7827,-8.6987,-2.874,5.2174,44.8696,-161.6696
1365,6.7827,-8.6221,-2.7974,6.1913,42.3652,-162.087
1370,6.821,-8.4305,-2.6441,5.8435,41.6,-163.2696
1375,6.6677,-8.5838,-2.9123,5.1478,42.5739,-165.913
1380,6.7444,-8.8903,-2.874,4.8696,44.1739,-168.9043
1385,6.7444,-9.1586,-2.6058,4.8,46.2609,-173.0087
