timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-2.8357,-23.452,-1.073,0.7652,52.5913,-49.2522
5,-1.9543,-22.3791,-0.6131,4.6609,49.1826,-59.2696
10,-1.5328,-21.1528,-0.3066,10.2957,43.7565,-71.513
15,0.115,-19.2368,0.115,20.8,39.7217,-80.3478
20,0.0,-17.2058,1.1113,32.9043,40.2783,-89.7391
25,1.1113,-17.1292,1.8394,46.3304,43.4783,-98.9913
30,2.5291,-16.7843,1.8394,66.1565,40.1391,-100.3826
35,4.7517,-12.684,1.1879,90.5739,33.8087,-99.687
40,5.1732,-9.1586,1.6861,100.5217,40.5565,-102.4696
45,5.5948,-7.0126,1.7627,91.2696,50.9217,-103.7913
50,6.0163,-5.863,1.2263,72.4174,58.0174,-100.313
55,5.748,-5.0966,0.7281,53.287,63.1652,-94.1217
60,4.9816,-4.4068,-0.0383,37.7043,68.6609,-88.487
65,4.0236,-3.9853,-0.4982,28.7304,73.6696,-82.2261
70,2.5291,-3.7171,-1.3795,25.113,76.1739,-76.0348
75,1.0346,-3.4488,-2.1076,25.3217,76.1739,-71.6522
80,0.0383,-3.1039,-2.6058,28.5913,75.3391,-65.5304
85,-0.6514,-2.5291,-3.3722,32.7652,74.2957,-58.2957
90,-0.9963,-1.8394,-4.062,36.4522,74.8522,-53.287
95,-1.6095,-1.3029,-4.4835,37.913,77.287,-52.3826
100,-2.4142,-0.3832,-4.5601,37.6348,80.487,-51.7565
105,-2.6058,0.2299,-4.3685,37.913,82.5739,-47.3739
110,-2.4525,0.1533,-3.832,36.8696,82.8522,-44.5913
115,-2.5291,0.7664,-3.7554,32.9043,81.4609,-43.5478
120,-1.8394,1.4179,-3.2955,26.087,79.2348,-41.8783
125,-0.843,1.6478,-3.5255,16.3478,77.2174,-42.0174
130,-2.2226,2.7207,-3.3722,4.0348,76.8696,-45.5652
135,-2.3759,2.1459,-3.2955,-7.1652,76.0348,-37.8435
140,-1.7244,1.1496,-3.5638,-17.3217,73.6,-25.6696
145,-0.9963,0.0383,-3.5638,-26.9913,70.4,-15.7217
150,-0.8814,-0.9963,-3.2189,-34.9913,67.9652,-8.0696
155,-0.5748,-1.4179,-3.0656,-41.3913,65.8783,-1.1826
160,-0.4215,-2.5675,-2.4908,-46.1913,64.4174,4.4522
