timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.4215,-9.2735,1.6861,2.5739,0.5565,-0.3478
5,0.2682,-9.2735,1.6478,2.3652,0.5565,-0.3478
10,0.1916,-9.1202,1.6095,2.1565,0.6261,-0.2783
15,0.3832,-9.1969,1.6095,1.6696,0.487,-0.2087
20,0.3066,-9.2735,1.6478,1.5304,0.5565,-0.2783
25,0.3066,-9.1969,1.6861,1.3913,0.5565,-0.3478
30,0.1916,-9.2352,1.7244,1.3217,0.5565,-0.4174
35,0.1916,-9.1969,1.5711,1.3217,0.487,-0.487
40,0.2682,-9.2735,1.7244,1.2522,0.4174,-0.487
45,0.3832,-9.1586,1.6095,1.3217,0.4174,-0.487
50,0.3066,-9.2735,1.5711,1.3913,0.3478,-0.4174
55,0.3066,-9.3118,1.7627,1.3913,0.487,-0.4174
60,0.2299,-9.2352,1.6861,1.3913,0.6261,-0.5565
65,0.2682,-9.1969,1.6478,1.1826,0.8348,-0.487
70,0.1916,-9.2352,1.5711,1.0435,0.9043,-0.4174
75,0.3066,-9.3885,1.6478,0.9043,0.9043,-0.4174
80,0.2682,-9.3502,1.5328,0.8348,0.9739,-0.5565
85,0.3449,-9.2352,1.4945,0.6957,1.113,-0.3478
90,0.2299,-9.2735,1.6478,0.487,1.113,-0.2783
95,0.3449,-9.3118,1.7244,0.487,1.2522,-0.2783
100,0.2299,-9.3502,1.5711,0.5565,1.1826,-0.3478
105,0.2682,-9.2735,1.6478,0.7652,1.1826,-0.4174
110,0.3449,-9.3118,1.7627,0.9739,1.0435,-0.3478
115,0.3066,-9.2735,1.6861,1.1826,0.8348,-0.4174
120,0.2299,-9.2352,1.6478,1.3217,0.6261,-0.4174
125,0.3066,-9.2735,1.5711,1.3217,0.6261,-0.4174
130,0.3066,-9.1586,1.6861,1.1826,0.6261,-0.4174
135,0.3832,-9.1586,1.6095,0.9739,0.5565,-0.2783
140,0.3449,-9.1586,1.6095,0.5565,0.6261,-0.2783
145,0.3066,-9.0819,1.5711,0.0696,0.6957,-0.1391
150,0.2682,-9.2352,1.4945,-0.487,0.6957,-0.2783
155,0.4215,-9.1969,1.4945,-0.9739,0.6261,-0.2087
160,0.3066,-9.2352,1.6095,-1.6,0.6957,-0.1391
165,0.2299,-9.0436,1.6478,-2.1565,0.9043,-0.1391
170,0.3066,-9.1586,1.5328,-2.7826,1.2522,-0.1391
175,0.2682,-9.1586,1.5711,-3.2696,1.4609,-0.0696
180,0.3832,-9.1586,1.4945,-3.9652,1.6696,0.0
185,0.3066,-9.1969,1.5328,-4.5913,1.8783,0.0
190,0.3066,-9.2352,1.4562,-5.1478,1.8087,-0.0696
195,0.2682,-9.1969,1.4562,-5.7043,1.6696,-0.0696
200,0.3832,-9.1202,1.7244,-6.1217,1.3913,-0.1391
205,0.2299,-9.2735,1.6478,-6.4696,1.113,-0.2087
210,0.3832,-9.3118,1.6478,-6.6783,0.9043,-0.1391
215,0.1916,-9.2735,1.4945,-6.9565,0.6261,-0.2087
220,0.1916,-9.2735,1.4945,-7.3739,0.4174,-0.3478
225,0.1916,-9.1969,1.5711,-7.8609,0.1391,-0.2783
230,0.0766,-9.1202,1.5328,-8.2087,0.0,-0.4174
235,0.2299,-9.2735,1.3029,-8.4174,-0.1391,-0.4174
240,0.115,-9.2352,1.5711,-8.8348,-0.0696,-0.4174
245,0.115,-9.1969,1.4945,-9.113,0.0696,-0.487
250,0.1916,-9.2352,1.3795,-9.4609,0.2783,-0.487
255,0.2682,-9.1969,1.4179,-9.7391,0.6261,-0.487
260,0.2682,-9.1586,1.6095,-10.1565,0.8348,-0.3478
265,0.3066,-9.1586,1.4179,-10.5043,1.1826,-0.2783
270,0.3066,-9.2735,1.4179,-10.8522,1.4609,-0.2087
275,0.2299,-9.1969,1.6095,-11.0609,1.6696,-0.0696
280,0.2682,-9.2735,1.5328,-11.1304,1.8087,0.1391
285,0.1533,-9.1202,1.5711,-11.3391,1.9478,0.3478
290,0.3832,-9.2352,1.5711,-11.4087,1.8783,0.487
295,0.3449,-9.1586,1.6095,-11.5478,1.8087,0.487
300,0.2682,-9.3502,1.2646,-11.8261,1.7391,0.5565
305,0.3449,-9.1969,1.4562,-12.1043,1.6,0.6261
310,0.4215,-9.3118,1.3795,-12.313,1.4609,0.6957
315,0.3066,-9.2352,1.5711,-12.7304,1.3217,0.6957
320,0.4598,-9.2352,1.5328,-12.8696,1.2522,0.487
325,0.4215,-9.3118,1.5328,-13.0087,1.1826,0.3478
330,0.4982,-9.2735,1.4179,-13.2174,1.113,0.2783
335,0.3066,-9.3118,1.5711,-13.4261,1.0435,0.1391
340,0.2682,-9.1969,1.3412,-13.6348,1.0435,0.0696
345,0.2682,-9.3118,1.6478,-13.6348,0.9043,0.0
350,0.115,-9.2352,1.4562,-13.8435,0.9043,0.1391
355,0.2682,-9.2352,1.4179,-14.1217,0.6957,0.0696
360,0.3449,-9.3118,1.4179,-14.4,0.5565,0.0696
365,0.3832,-9.2352,1.4179,-14.8174,0.4174,0.1391
370,0.2682,-9.3502,1.3029,-15.3739,0.2783,0.2783
375,0.3066,-9.1969,1.3795,-15.7217,0.2783,0.3478
380,0.3832,-9.2352,1.3029,-16.2087,0.2783,0.6261
385,0.1916,-9.2735,1.3412,-16.6957,0.2087,0.6957
390,0.2682,-9.2735,1.2263,-17.113,0.0,0.6261
395,0.2682,-9.1586,1.3795,-17.6,-0.2087,0.6957
400,0.3066,-9.1969,1.1879,-18.087,-0.3478,0.8348
405,0.2299,-9.2352,1.1879,-18.7826,-0.1391,0.9739
410,0.1533,-9.1969,1.1113,-19.4783,0.0,0.9739
415,0.3066,-9.1969,1.1113,-20.1043,0.2087,1.1826
420,0.3449,-9.2352,0.9963,-20.8696,0.3478,1.3217
425,0.3066,-9.4268,0.9963,-21.7043,0.4174,1.5304
430,0.2682,-9.1586,1.0346,-22.7478,0.3478,1.8087
435,0.2299,-9.2352,0.8814,-23.7913,0.487,2.0174
440,0.2682,-9.2735,1.1113,-25.1826,0.4174,2.087
445,0.1916,-9.2735,1.073,-26.2957,0.487,2.2957
450,0.3066,-9.2352,1.073,-27.1304,0.5565,2.3652
455,0.3066,-9.3502,1.073,-28.0348,0.487,2.5739
