timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.843,-9.1969,-1.5711,8.6957,99.2696,6.9565
5,1.0346,-9.0819,-1.3412,7.2348,97.4609,7.1652
10,1.1496,-9.0819,-1.4562,5.3565,95.513,7.0957
15,1.1879,-9.1969,-1.4179,3.4783,93.3565,7.4435
20,1.2646,-9.0436,-1.4562,1.3913,91.2696,7.4435
25,1.3029,-9.1202,-1.6095,-0.8348,89.1826,7.7913
30,1.2263,-9.0053,-1.6478,-2.713,87.1652,8.0696
35,1.4945,-9.1202,-1.8011,-4.1043,85.2174,8.5565
40,1.5328,-9.0053,-1.9927,-5.4261,83.8261,8.6957
45,1.5328,-8.9286,-2.1459,-6.5391,82.6435,9.0435
50,1.4945,-8.7754,-2.1459,-7.7913,81.8087,9.3913
55,1.3795,-8.8137,-2.0693,-9.113,81.113,10.0174
60,1.4179,-8.852,-2.1459,-10.7826,80.2087,10.3652
65,1.2646,-8.852,-2.2609,-12.5217,79.0261,10.9913
70,1.3029,-9.0053,-2.2609,-14.4,77.7739,11.4087
75,1.3412,-9.0053,-2.5291,-15.9304,76.5913,12.313
80,1.2263,-9.1202,-2.6058,-16.9739,75.0609,12.8
85,1.0346,-9.1586,-2.6058,-17.5304,73.113,13.6348
90,1.0346,-9.2735,-2.4142,-17.3217,71.3739,13.9826
95,0.9963,-9.3502,-2.4142,-16.3478,69.4957,14.887
100,0.9197,-9.3118,-2.4142,-14.887,67.9652,15.3739
105,0.7664,-9.2735,-2.5675,-12.8696,66.713,16.1391
110,0.843,-9.5418,-2.5291,-11.1304,66.0174,16.3478
115,0.9197,-9.4651,-2.7591,-9.6,65.7391,16.7652
120,0.958,-9.4268,-2.874,-8.487,65.5304,16.5565
125,0.958,-9.3885,-2.7207,-7.3739,65.4609,16.487
130,0.958,-9.3502,-2.8357,-6.3304,65.0435,16.2087
135,0.958,-9.2735,-2.874,-5.287,64.2087,16.1391
140,0.843,-9.2735,-2.6058,-4.1739,62.9565,15.7913
145,0.8814,-9.4268,-2.6441,-2.9217,61.0087,15.7913
