timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.2299,-9.3502,0.3832,-4.1739,1.3913,-0.1391
5,0.1916,-9.3502,0.4215,-3.9652,1.5304,-0.1391
10,0.2299,-9.4268,0.3832,-3.7565,1.6,-0.0696
15,0.1916,-9.3885,0.4215,-3.5478,1.6696,-0.2087
20,0.2299,-9.3885,0.4982,-3.2696,1.8783,-0.2087
25,0.2299,-9.3885,0.5748,-3.0609,1.9478,-0.1391
30,0.3066,-9.4268,0.2682,-2.713,2.087,-0.2087
35,0.1533,-9.3118,0.4982,-2.5043,2.1565,-0.4174
40,0.2682,-9.5034,0.2682,-2.4348,2.3652,-0.3478
45,0.3449,-9.3502,0.4215,-2.3652,2.4348,-0.487
50,0.2682,-9.4651,0.3449,-2.2957,2.6435,-0.4174
55,0.2299,-9.4268,0.3832,-2.2261,2.8522,-0.3478
60,0.3449,-9.3885,0.3066,-2.087,3.0609,-0.4174
65,0.2682,-9.3118,0.2682,-2.087,3.2696,-0.487
70,0.1916,-9.3502,0.2682,-1.9478,3.4783,-0.5565
75,0.2299,-9.3118,0.1533,-1.8783,3.687,-0.487
80,0.3832,-9.3502,0.3832,-1.6696,3.8261,-0.4174
85,0.3066,-9.2735,0.2299,-1.5304,3.8957,-0.2783
90,0.1916,-9.3502,0.3832,-1.3217,4.1043,-0.2087
95,0.2299,-9.1586,0.3066,-1.1826,4.1739,-0.1391
100,0.115,-9.4268,0.3449,-1.1826,4.4522,-0.2783
105,0.2299,-9.3502,0.3832,-1.113,4.5913,-0.2783
110,0.2682,-9.3502,0.2299,-0.9739,4.5217,-0.1391
115,0.1916,-9.2352,0.1916,-1.0435,4.5217,-0.0696
120,0.1916,-9.1586,0.3449,-0.9739,4.4522,0.0
125,0.1533,-9.3118,0.2682,-0.8348,4.313,0.0696
130,0.1916,-9.2735,0.4215,-0.8348,4.2435,0.0696
135,0.115,-9.2735,0.2682,-0.7652,4.1739,0.2087
140,0.115,-9.3118,0.1916,-0.8348,4.2435,0.1391
145,0.1533,-9.1586,0.4215,-0.9043,4.1739,0.2087
150,0.1533,-9.1202,0.4215,-0.8348,4.1043,0.0696
155,0.0383,-8.9286,0.2682,-0.9739,4.0348,0.0
160,0.2299,-9.2735,0.3066,-1.0435,4.0348,-0.2087
165,0.0383,-9.0436,0.115,-1.1826,4.1739,-0.2783
170,0.1533,-9.2352,0.3449,-1.2522,4.1043,-0.2783
175,0.115,-9.3118,0.115,-1.3217,4.1043,-0.4174
180,0.1916,-9.2352,0.3449,-1.4609,4.2435,-0.6261
185,0.1533,-9.2352,0.4215,-1.3913,4.2435,-0.487
190,0.0766,-9.1202,0.2682,-1.1826,4.313,-0.2783
195,0.1533,-9.2352,0.3832,-1.1826,4.313,-0.2783
200,0.1533,-9.1969,0.1916,-1.0435,4.3826,-0.2783
205,0.1533,-9.1586,0.1533,-0.9043,4.4522,-0.1391
210,0.0383,-9.2352,-0.0766,-0.8348,4.5913,-0.0696
215,0.2299,-9.2352,0.115,-0.8348,4.6609,-0.0696
220,0.1533,-9.1586,0.2299,-0.9043,4.7304,0.0
225,0.1916,-9.3502,0.2299,-1.0435,4.7304,0.0696
230,0.1533,-9.2735,0.2299,-1.1826,4.8,0.0696
235,0.115,-9.2352,0.1533,-1.3217,4.8,0.2087
240,0.115,-9.1586,0.115,-1.3913,4.8,0.2783
245,0.1916,-9.3118,0.1533,-1.3913,4.7304,0.4174
250,0.1533,-9.4651,0.1533,-1.3913,4.5217,0.6957
255,0.0383,-9.4268,0.0766,-1.3913,4.2435,0.7652
260,0.0766,-9.1202,0.2299,-1.3913,4.0348,0.9043
265,0.0766,-9.4268,0.2682,-1.3217,3.6174,1.113
270,0.0383,-9.4651,0.1533,-1.3217,3.2,1.1826
275,0.115,-9.5034,0.1533,-1.2522,2.713,1.3913
280,0.0766,-9.5418,0.115,-1.2522,2.1565,1.6696
285,0.0383,-9.3502,0.0383,-1.3913,1.8087,1.8783
290,0.115,-9.4268,0.115,-1.6,1.4609,1.8783
295,0.0766,-9.3118,0.115,-1.6696,1.1826,2.087
300,0.0,-9.3502,0.1533,-1.6696,0.7652,2.3652
305,0.0383,-9.2352,0.0383,-1.8087,0.4174,2.5739
310,0.0766,-9.2735,0.0,-1.7391,-0.0696,2.6435
315,0.1533,-9.0819,0.0383,-1.6696,-0.6261,2.8522
320,0.115,-9.1202,0.0383,-1.7391,-1.113,2.9913
325,0.1533,-9.0053,0.0,-1.8087,-1.5304,3.2
330,0.0383,-8.9286,0.0383,-1.8783,-2.0174,3.1304
335,0.0766,-8.8903,0.115,-1.9478,-2.5739,3.0609
340,0.0383,-9.0053,-0.1533,-2.087,-2.9217,3.0609
345,0.0383,-8.8903,-0.0766,-2.2957,-3.2696,3.1304
350,0.0383,-8.967,0.0383,-2.5043,-3.6174,3.2696
355,0.0383,-8.852,0.1533,-2.4348,-3.7565,3.0609
360,0.0,-8.8903,-0.0766,-2.5043,-4.0348,2.9217
365,-0.0766,-9.0053,0.0,-2.2957,-4.3826,2.087
370,0.0766,-8.8903,0.0,-2.2957,-5.4957,0.2087
375,0.2299,-8.6604,0.115,-4.1739,-5.8435,0.4174
380,0.3066,-8.737,0.0383,-5.7043,-5.7739,1.6
385,0.2299,-8.5838,-0.1533,-6.0522,-6.1217,2.2957
390,0.115,-8.737,0.0383,-5.913,-6.4,2.3652
395,0.1533,-8.7754,-0.0383,-5.913,-6.6087,2.6435
400,0.2682,-8.737,0.0,-5.9826,-6.7478,2.8522
405,0.2299,-8.8137,-0.0383,-6.2609,-6.887,3.1304
410,0.115,-8.6987,-0.0383,-6.5391,-6.887,3.2
415,0.115,-8.852,0.2299,-6.6783,-6.9565,3.2696
420,0.115,-8.8903,-0.0383,-6.6087,-7.0957,3.3391
425,0.2299,-8.9286,-0.0383,-6.887,-7.0957,3.3391
430,-0.0383,-8.737,-0.1916,-7.5826,-7.1652,3.2
435,0.0383,-8.8137,-0.0383,-8.2783,-7.3043,3.3391
440,-0.0383,-8.8903,-0.1533,-8.9739,-7.4435,3.4087
445,-0.115,-8.8137,-0.2299,-9.6,-7.5826,3.3391
450,-0.1533,-8.6987,-0.1533,-9.8783,-7.5826,3.3391
455,0.0,-8.6987,-0.115,-9.8783,-7.5826,3.3391
460,-0.0383,-8.6987,-0.3066,-9.8783,-7.3739,3.2696
465,0.1533,-8.7754,-0.3066,-9.8087,-7.1652,3.3391
470,0.3066,-8.7754,-0.3449,-10.0174,-6.9565,3.4087
475,0.3449,-8.6604,-0.1916,-10.5739,-6.887,3.1304
480,0.3066,-8.6604,-0.3449,-11.3391,-6.887,2.9913
485,0.4598,-8.8137,-0.2682,-11.8957,-6.7478,2.713
490,0.4598,-8.8903,-0.3066,-12.4522,-6.6783,2.4348
495,0.4598,-8.7754,-0.2682,-13.0783,-6.5391,2.2957
500,0.4598,-8.8903,-0.4215,-13.7043,-6.3304,2.2957
505,0.2299,-8.967,-0.3449,-14.1217,-6.2609,2.1565
510,0.2299,-9.0436,-0.3066,-14.6087,-5.9826,2.1565
515,0.115,-8.967,-0.3449,-15.3043,-5.5652,2.2261
520,0.3449,-9.1202,-0.3449,-16.2087,-5.0087,2.2957
525,0.2299,-9.1969,-0.3832,-16.6261,-4.5217,2.4348
530,0.2299,-9.1202,-0.3066,-16.9043,-3.9652,2.5043
535,0.0766,-9.2735,-0.2682,-16.9739,-3.4783,2.3652
540,0.115,-9.3118,-0.3066,-16.9739,-2.9913,2.2957
545,0.115,-9.4651,-0.3066,-16.9043,-2.713,1.9478
550,0.115,-9.6567,-0.3449,-16.8348,-2.5043,1.8783
555,0.0383,-9.6184,-0.4598,-16.9043,-2.2957,1.8087
560,0.1533,-9.81,-0.3832,-16.7652,-2.1565,1.8087
565,0.0766,-9.81,-0.4598,-16.5565,-1.8783,1.8087
570,0.0766,-9.9633,-0.4215,-16.3478,-1.5304,1.8087
575,0.0766,-9.9633,-0.5365,-16.1391,-1.1826,1.8783
580,0.115,-10.0399,-0.4215,-16.0,-0.8348,1.8087
585,0.2682,-10.2698,-0.4215,-15.7913,-0.3478,1.8783
590,0.3066,-9.925,-0.6898,-16.0,0.2783,2.087
595,0.3449,-10.1932,-0.5748,-16.2087,1.0435,2.2261
600,0.3832,-10.2698,-0.4982,-16.1391,1.6,2.5739
