timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.115,-7.2425,-9.0819,26.6435,61.3565,19.1304
5,0.0,-7.779,-9.5801,26.713,62.8174,18.7826
10,-0.9963,-8.3538,-8.8137,27.8957,62.6783,18.7826
15,-2.1843,-8.1239,-9.3502,29.6348,61.4957,17.4609
20,-1.6861,-9.3118,-9.2352,31.0261,61.1478,15.1652
25,-2.2226,-7.894,-9.5034,32.3478,61.6348,12.5217
30,-2.6058,-8.0473,-8.967,34.7826,60.8,10.1565
35,-2.6441,-7.1659,-9.4651,35.687,58.087,7.513
40,-1.9927,-7.4725,-9.1969,36.3826,54.6087,5.1478
45,-2.6058,-7.4725,-9.6184,36.5913,49.7391,2.7826
50,-2.4525,-8.0856,-9.3502,37.1478,44.8696,0.3478
55,-1.8777,-7.8173,-9.2735,36.4522,41.6,-0.6957
60,-1.073,-7.1276,-9.0436,35.2696,37.287,-0.3478
65,-0.8047,-7.8557,-9.0053,33.8087,33.1826,1.3217
70,-0.6514,-7.4725,-9.0819,33.3217,29.4957,3.4783
75,-0.8047,-7.5491,-9.9633,32.8348,26.1565,5.0783
80,-0.1533,-8.0856,-9.7717,32.0,25.0435,6.4
85,-0.4982,-7.5491,-9.7334,31.0957,24.6261,7.4435
90,-0.8047,-7.4341,-9.9633,32.8348,24.2087,8.2087
95,-0.7281,-7.2425,-10.1166,34.2261,24.6957,8.9043
100,0.4982,-7.4341,-10.3848,35.3391,25.2522,8.7652
105,0.2682,-7.3192,-10.2315,36.5913,26.3652,8.3478
110,0.0383,-7.0893,-9.8866,36.8,26.5043,7.513
115,0.0,-6.8593,-9.7334,36.4522,26.9217,6.1913
120,-0.5365,-6.5145,-9.5034,35.0609,27.6174,5.1478
125,-0.6514,-6.2079,-9.695,32.2783,26.5043,4.7304
130,-0.7664,-6.3612,-9.5418,28.9391,24.5565,3.8261
135,-0.7281,-6.3995,-9.5034,24.2783,21.2174,3.6174
140,-0.5748,-6.7827,-9.3885,19.687,19.6174,4.1043
145,-0.115,-6.7827,-9.3502,17.4609,19.4783,5.0087
150,0.6898,-7.2425,-8.8903,16.0,20.0348,6.1913
155,0.4598,-7.6257,-8.8903,14.1913,21.6348,7.3043
160,0.958,-7.9323,-8.967,14.1913,22.6087,8.2783
165,0.9963,-7.894,-8.8903,15.2348,22.3304,9.0435
170,0.958,-7.8173,-9.0053,15.8609,21.6348,10.1565
175,1.1113,-7.4725,-9.0053,15.9304,21.7739,11.6174
180,1.1496,-7.1276,-9.1969,16.0696,22.2609,12.5913
185,1.0346,-6.7061,-9.1969,15.0957,23.5826,13.2174
190,0.843,-6.5911,-8.852,13.4261,25.113,13.3565
195,0.8047,-6.3612,-8.4688,11.687,26.9217,13.0087
200,0.5365,-6.5528,-8.1622,9.8783,28.1043,12.8696
205,0.4982,-6.5911,-8.3155,7.7217,28.5217,12.5217
210,0.1916,-6.936,-8.1239,5.9826,28.1043,11.9652
215,0.0766,-7.0893,-8.2005,5.2174,27.3391,10.9913
220,-0.3066,-7.3192,-7.9706,5.287,26.8522,10.5739
225,0.0383,-7.6257,-8.2005,5.3565,26.2261,10.5739
230,0.0,-7.8173,-8.2005,7.0261,24.9739,10.9217
235,0.0383,-8.0473,-8.1622,8.4174,23.6522,11.3391
240,0.2299,-7.7024,-8.3921,10.0174,22.887,11.8261
245,0.4982,-7.2809,-7.894,10.713,22.0522,12.9391
250,0.6131,-7.0893,-7.7407,10.2957,20.7304,13.913
255,0.7664,-6.9743,-7.779,8.487,19.687,14.6087
260,0.843,-6.7827,-8.0473,6.4,18.9913,15.513
265,0.5365,-6.7061,-8.2005,5.4261,18.1565,16.2087
270,0.4598,-6.6677,-8.1622,3.4783,18.3652,16.8348
275,0.2299,-6.8977,-8.3155,1.2522,18.2261,16.7652
280,0.0766,-6.8593,-8.2772,-0.6957,17.2522,16.8348
285,-0.2299,-7.2425,-8.5071,-1.2522,15.2348,17.0435
290,-0.4215,-7.3575,-8.4305,-1.3217,13.7739,16.6261
295,-0.4215,-7.5108,-8.5838,-0.4174,13.913,15.7913
300,-0.3449,-7.5491,-8.6221,0.2783,14.887,14.4
305,0.0,-7.3958,-8.3538,1.113,14.887,13.1478
310,0.0383,-7.3575,-8.1622,1.8087,13.6348,12.3826
315,0.0,-7.0893,-8.0856,1.2522,12.0348,11.6174
320,0.0,-7.0893,-7.779,-0.2783,10.0174,11.3391
325,0.0,-7.1659,-7.5491,-2.9217,8.1391,10.9217
330,0.0,-7.4341,-7.8173,-4.313,5.9826,10.713
335,0.0383,-7.7407,-8.4305,-4.5913,3.0609,11.0609
340,0.0766,-7.9706,-8.5454,-3.5478,0.3478,11.3391
345,0.2299,-8.0856,-8.5838,-1.6,-0.9739,11.8957
350,0.3449,-8.0856,-8.967,0.487,-0.9043,12.7304
355,0.5748,-7.5874,-9.0053,2.4348,-0.487,13.8435
360,1.1879,-7.3575,-8.4688,3.4783,-0.4174,14.9565
365,1.1113,-7.0893,-8.2772,2.2261,0.0696,15.3739
370,1.073,-7.1276,-8.8137,1.3217,0.2087,15.0957
375,0.9197,-7.1276,-8.967,0.6957,0.1391,14.2609
380,0.8047,-7.2425,-9.2352,-0.0696,-0.6261,12.7304
385,0.6898,-7.3958,-9.695,0.9739,-1.8783,10.7826
390,0.1533,-7.4725,-9.3885,1.8087,-3.2696,8.6957
395,0.0766,-7.3958,-9.1202,1.7391,-6.0522,7.0261
400,0.0,-7.3958,-8.9286,2.087,-10.2261,5.8435
405,-0.4215,-7.5108,-8.852,2.5043,-14.0522,3.9652
410,-0.3066,-7.3575,-8.737,2.7826,-15.9304,2.9913
415,0.115,-7.3958,-8.737,3.0609,-17.8783,2.2261
420,0.2299,-7.6257,-8.6604,3.3391,-20.9391,1.9478
425,0.1916,-7.9706,-8.7754,5.287,-24.3478,1.8783
430,0.0,-8.3538,-9.0819,7.9304,-26.7826,1.2522
435,0.0766,-8.4305,-9.1969,9.7391,-27.2,0.3478
440,0.2299,-8.2389,-8.8903,10.9217,-26.7826,-0.3478
445,0.3449,-8.2005,-9.0436,11.6174,-27.1304,-0.9043
450,0.5365,-7.894,-8.852,11.2,-28.1043,-1.7391
455,0.3449,-7.7407,-8.852,10.1565,-29.3565,-2.1565
460,0.3832,-7.6641,-8.737,8.8348,-30.4,-2.5043
465,0.6514,-7.7407,-8.9286,7.1652,-30.6087,-2.8522
470,0.6131,-8.0856,-8.8903,5.6348,-30.2609,-3.687
475,0.5748,-8.5071,-8.7754,5.7043,-29.913,-4.4522
480,0.6898,-9.0819,-8.967,6.1913,-29.4957,-5.1478
485,0.6898,-9.2352,-8.6221,6.4,-28.9391,-5.6348
490,0.5365,-9.2352,-8.3921,6.0522,-27.3391,-6.2609
495,0.6898,-9.3502,-8.7754,5.5652,-24.8348,-7.1652
500,0.5748,-9.3885,-9.0053,5.8435,-22.2609,-8.3478
505,0.6514,-9.5801,-9.0053,6.4,-19.7565,-9.3913
510,0.7664,-9.3502,-8.967,7.513,-17.1826,-10.087
515,0.8814,-8.8903,-8.737,8.6261,-14.1913,-10.5043
520,1.1879,-8.5454,-8.9286,9.3913,-11.0609,-11.1304
525,1.3029,-8.3538,-9.0053,9.3913,-7.6522,-11.3391
530,1.4562,-8.1239,-9.2735,9.1826,-4.1043,-11.5478
535,1.5328,-8.0856,-9.3502,8.4174,-1.2522,-11.8957
540,1.3029,-7.9706,-9.2352,7.1652,0.9043,-12.313
545,0.9963,-7.8557,-9.1586,5.5652,2.9217,-12.8696
550,0.6898,-7.6257,-9.1202,3.8957,4.7304,-13.4261
555,0.4982,-7.3958,-8.852,0.9043,6.4,-14.1217
560,0.1916,-7.3575,-8.5454,-2.6435,7.6522,-15.1652
565,0.3066,-7.2425,-8.1622,-6.1913,9.2522,-16.3478
570,0.5748,-7.7024,-8.2005,-10.1565,10.9217,-17.1826
575,0.5748,-8.2772,-8.0856,-12.1739,12.5913,-18.2261
580,0.5365,-8.6987,-7.6641,-11.7565,14.5391,-18.9913
585,0.7664,-8.8903,-7.6641,-11.4783,16.7652,-19.6174
590,1.073,-9.2735,-7.8173,-10.1565,18.713,-20.0348
595,1.3029,-9.0436,-8.0856,-8.9043,21.287,-20.7304
600,1.4179,-8.5838,-8.2772,-5.9826,24.2783,-21.3565
605,1.7244,-7.8557,-8.8903,-3.3391,27.5478,-21.7043
610,1.4945,-7.7024,-7.8557,-2.3652,31.2348,-21.913
615,1.4945,-7.2809,-7.6641,-2.0174,34.9913,-22.0522
620,1.3412,-7.0126,-7.4725,-2.5043,37.4261,-22.4696
625,1.1879,-7.0893,-7.2809,-3.2696,38.8174,-23.0957
630,0.6514,-6.8977,-7.2425,-4.1043,39.7913,-23.5826
635,0.4598,-6.9743,-7.0893,-5.0087,40.6957,-24.0
640,0.3449,-7.1276,-7.0509,-6.0522,40.6957,-23.9304
645,0.0383,-7.3575,-7.0893,-6.6783,39.2348,-23.3043
650,0.0,-7.3958,-7.1276,-6.6783,38.3304,-22.2609
655,-0.115,-7.3575,-7.0126,-6.4696,38.887,-21.5652
660,0.0766,-7.3575,-7.0509,-5.7739,40.0,-21.1478
665,0.1533,-7.4725,-6.9743,-4.5913,40.9739,-20.8696
670,0.1533,-7.3958,-7.3575,-2.6435,40.8348,-20.1043
675,0.2299,-7.2042,-7.3958,-0.1391,39.7913,-19.1304
680,0.2682,-6.7827,-7.1659,1.2522,38.4,-18.1565
685,0.1916,-6.5528,-7.0893,1.6,36.5217,-17.3913
690,0.0383,-6.4378,-6.821,0.6261,33.7391,-16.8348
695,-0.115,-6.3612,-6.821,-0.9739,31.4435,-16.4174
700,-0.3449,-6.3229,-6.6294,-2.4348,30.2609,-16.2783
705,-0.6514,-6.3612,-6.6294,-3.6174,29.1478,-16.6261
