timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,2.9123,-11.2662,-5.2499,2.9217,7.1652,-8.7652
5,2.4908,-10.9213,-5.6331,2.087,10.2261,-5.3565
10,2.2226,-10.4998,-6.1696,1.1826,12.8696,-1.1826
15,2.1843,-10.0782,-6.8593,-0.1391,15.2348,3.3391
20,2.0693,-10.0782,-7.5108,-2.4348,17.2522,8.0696
25,1.8394,-10.2315,-7.9323,-5.3565,18.9913,12.5217
30,1.6095,-10.883,-8.0856,-8.2087,20.8696,16.5565
35,1.3412,-11.8027,-8.1239,-10.2261,22.3304,19.7565
40,1.1113,-12.4541,-8.1239,-11.2,23.0261,21.4261
45,1.073,-13.2971,-8.3921,-12.1739,22.9565,21.7043
50,1.3795,-13.4888,-8.7754,-14.4,22.887,20.1739
55,1.3029,-12.8756,-9.1202,-17.6696,22.5391,17.5304
60,1.3795,-12.3008,-9.1586,-19.8957,21.4261,14.7478
65,0.9197,-11.3045,-9.2352,-20.4522,19.5478,11.4087
70,0.5365,-10.3465,-9.0053,-19.4087,17.4609,8.0
75,0.0,-9.1969,-8.8903,-16.9739,15.6522,4.1739
80,-1.0346,-8.1239,-8.7754,-13.9826,13.7043,0.2783
85,-1.7627,-7.4725,-8.5071,-11.4087,11.8261,-2.8522
90,-2.6441,-6.7061,-8.5454,-9.1826,9.9478,-5.0783
95,-3.1423,-6.3995,-8.4688,-8.5565,7.9304,-6.1913
100,-3.6021,-6.0163,-8.0089,-9.8087,6.1913,-6.5391
105,-4.1769,-5.748,-7.4341,-11.4087,4.6609,-6.6087
110,-4.4835,-5.6331,-7.1659,-13.1478,3.1304,-6.2609
115,-4.4452,-5.7864,-6.5145,-15.8609,1.6,-5.6348
120,-4.1769,-6.2462,-6.1313,-19.4087,-0.487,-4.8
125,-3.5255,-6.8593,-5.9013,-24.1391,-2.8522,-4.0348
130,-2.4908,-7.5108,-5.748,-29.8435,-5.2174,-3.5478
135,-1.5328,-8.2389,-5.5564,-35.9652,-7.4435,-3.1304
140,-0.6898,-9.1969,-5.6331,-42.1565,-9.4609,-1.8783
145,-0.115,-10.0399,-5.1732,-47.513,-11.7565,-0.1391
150,0.5748,-10.6147,-5.2882,-50.7826,-14.1217,2.087
155,1.1113,-11.4195,-5.2116,-52.6609,-15.5826,4.5217
160,1.4179,-11.9176,-5.2116,-52.7304,-16.2783,7.9304
165,1.8394,-12.1475,-5.6331,-51.4783,-16.3478,12.1043
170,1.916,-12.1859,-5.8247,-49.113,-16.1391,16.9739
175,1.6095,-12.2625,-6.0929,-47.3739,-16.0,22.5391
180,1.4945,-11.9943,-6.3612,-45.913,-16.4174,28.5913
185,1.2263,-11.5344,-6.2845,-44.5217,-17.1826,33.2522
190,1.1113,-10.6914,-6.2462,-42.9217,-18.0174,36.6609
195,0.7664,-9.925,-5.9013,-40.9739,-18.5739,38.5391
200,0.3449,-9.3885,-5.3648,-38.3304,-18.1565,39.2348
205,0.2682,-8.967,-5.3265,-35.687,-16.6261,38.4
210,0.2682,-8.2772,-4.905,-33.113,-14.2609,36.8696
215,0.3449,-8.0089,-4.7134,-30.1913,-10.713,34.5043
220,0.3832,-8.0473,-4.7517,-27.4087,-5.287,33.0435
225,0.115,-8.2772,-4.5601,-27.1304,0.3478,32.9739
230,-0.1533,-8.4305,-4.4835,-29.0087,3.3391,31.0957
235,-0.1533,-8.6604,-4.1769,-31.513,4.7304,27.5478
240,0.115,-9.1586,-3.9853,-33.3217,6.2609,25.113
245,0.0383,-9.1202,-4.0236,-34.9913,8.6957,25.2522
250,0.0,-9.1969,-3.9087,-35.8261,10.3652,27.0609
255,0.115,-9.2352,-3.8704,-35.6174,11.2,29.0087
260,-0.115,-9.2352,-3.6404,-35.6174,10.9913,30.887
265,-0.1533,-9.4651,-3.947,-36.2435,8.9739,31.7913
270,-0.115,-9.3502,-3.6404,-36.5913,6.887,32.4174
275,-0.3066,-9.5034,-3.3722,-35.8261,5.4957,33.9478
280,-0.0383,-9.1586,-3.2955,-34.087,4.5913,35.8957
285,0.0,-9.1586,-3.2955,-31.3739,4.3826,37.3565
290,-0.1916,-9.1969,-3.1423,-29.3565,4.2435,39.0261
295,-0.4215,-8.8903,-3.2189,-28.1739,3.7565,39.5826
300,-0.6898,-8.6221,-3.1806,-26.9913,3.4087,39.6522
305,-0.9963,-8.4688,-3.3339,-25.3913,3.4087,39.2348
310,-1.0346,-8.4305,-3.5255,-24.4174,3.4783,38.6087
315,-0.9963,-8.5838,-3.6404,-23.7217,4.1043,37.7043
320,-1.0346,-8.5838,-3.8704,-23.3739,4.9391,36.1739
325,-0.843,-8.5838,-3.947,-22.9565,5.913,34.4348
330,-0.8047,-8.5454,-4.1003,-22.4696,7.0261,32.6261
335,-0.7281,-8.3921,-4.1769,-22.4696,8.487,30.8174
340,-0.7281,-8.4305,-4.2152,-22.8174,9.7391,28.8696
345,-0.7664,-8.2389,-4.4452,-23.3043,11.1304,27.1304
350,-0.7664,-8.1622,-4.2919,-23.3739,12.1739,25.4609
355,-0.6131,-8.2772,-4.1386,-23.6522,13.4957,23.6522
360,-0.4982,-8.1622,-4.2152,-23.5826,14.7478,21.9826
365,-0.3066,-8.1622,-3.9853,-23.6522,16.2087,20.313
370,0.0,-8.3538,-3.947,-23.2348,17.8783,18.9217
375,-0.0383,-8.4305,-3.6787,-22.4696,19.5478,17.6
380,0.0766,-8.737,-3.4488,-21.3565,21.0087,16.6957
385,0.1533,-8.8137,-3.4105,-19.2,22.6087,15.8609
390,0.2682,-9.1586,-3.0656,-16.2783,24.487,15.3043
395,0.2299,-9.3502,-3.0273,-12.5217,26.5043,14.6783
400,0.3832,-9.5034,-2.8357,-8.487,28.8,13.913
405,0.4982,-9.81,-2.874,-4.0348,31.3043,13.1478
410,0.6131,-9.925,-2.874,0.3478,34.0174,12.313
415,0.5748,-9.925,-2.9123,4.7304,36.6609,11.3391
420,0.6131,-10.1932,-3.1039,9.113,39.0261,10.087
425,0.6898,-10.3082,-3.0273,13.5652,40.9043,8.7652
430,0.7281,-10.6147,-2.9507,18.4348,42.9913,7.5826
435,0.5365,-10.768,-2.9123,23.5826,45.1478,6.8174
440,0.5748,-10.8446,-2.874,29.1478,47.5826,6.1913
445,0.3449,-10.7297,-3.0273,34.7826,50.2957,6.3304
450,0.115,-10.4998,-3.0273,39.5826,52.6609,6.5391
455,0.0,-10.4614,-3.2955,43.2,54.6087,6.4696
460,0.0,-10.1166,-3.1806,46.2609,55.513,6.2609
465,-0.115,-9.8483,-3.2572,48.9739,55.5826,5.6348
470,-0.3066,-9.3885,-3.1423,51.3391,55.3043,4.8696
475,-0.3832,-8.9286,-3.1423,53.3565,55.1652,4.1043
480,-0.5748,-8.5838,-3.3722,54.8174,55.513,3.5478
485,-0.7664,-8.2389,-3.2189,55.2348,56.0,2.7826
490,-0.9197,-7.9706,-3.3722,54.4,56.6957,1.9478
495,-0.9963,-7.894,-3.3722,52.3826,57.6,1.0435
500,-0.9197,-7.779,-3.6021,50.0174,58.713,-0.0696
505,-1.1879,-7.8557,-3.6021,45.4957,59.4087,-1.5304
510,-1.3795,-7.9323,-3.9087,39.4435,59.8261,-2.9913
515,-1.6861,-8.2389,-4.2919,32.2783,59.4087,-4.1043
520,-2.031,-8.5838,-4.3685,24.6261,57.8087,-4.7304
525,-2.4142,-9.1969,-4.5218,17.3217,55.7913,-4.5913
530,-2.9123,-9.6184,-4.5601,11.0609,53.2174,-3.8261
535,-3.2572,-10.1166,-4.6751,6.1217,50.1565,-2.4348
540,-3.4488,-10.6147,-4.5984,2.4348,46.5391,-0.6957
545,-3.5255,-10.8446,-4.905,-0.2087,42.5043,0.8348
550,-3.6404,-11.1129,-5.1732,-2.2261,37.9826,2.3652
555,-3.6021,-11.3045,-5.4798,-4.1739,33.113,4.0348
560,-3.4488,-11.3428,-5.5181,-5.5652,28.1739,5.2174
565,-3.2189,-11.4961,-5.9013,-6.0522,23.4435,6.4
570,-2.874,-11.5727,-5.978,-5.7739,19.3391,7.0261
575,-2.5291,-11.7643,-5.9396,-4.313,16.0696,7.4435
580,-2.2609,-11.841,-6.0546,-2.2957,13.2174,7.7217
585,-1.8394,-11.9559,-6.0546,-0.2783,10.9217,7.7217
590,-1.5328,-11.9559,-6.0546,1.8087,9.0435,7.3739
595,-1.3029,-11.9559,-6.0546,3.4087,7.3043,6.6783
600,-1.0346,-12.0326,-6.2079,5.2174,5.7043,5.287
605,-0.7281,-11.9943,-6.0929,6.887,4.313,3.7565
610,-0.3449,-12.0709,-6.0929,8.1391,3.2,2.087
615,-0.0383,-12.1475,-6.0163,9.2522,2.5739,0.2087
620,-0.0383,-12.0326,-6.0546,10.713,2.2261,-1.2522
625,0.0383,-11.9943,-5.7864,12.3826,2.4348,-2.2957
630,0.2299,-11.8793,-5.748,14.4,3.3391,-2.9913
635,0.1916,-11.6877,-5.748,16.487,5.3565,-3.5478
640,0.2682,-11.6494,-5.748,18.2261,7.9304,-3.7565
645,0.2682,-11.4195,-5.7097,19.7565,11.2,-3.8261
