timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.4215,-10.883,-0.8814,104.8348,7.3739,2.087
5,-0.4215,-11.6111,-1.4562,111.513,10.4348,0.9043
10,-0.5748,-12.1092,-2.031,114.5043,12.8696,-0.487
15,-0.4215,-12.6457,-2.7207,114.1565,13.6348,-1.8783
20,-0.4598,-12.9139,-3.3339,111.3043,12.6609,-2.9217
25,-0.3066,-12.9139,-3.832,107.687,10.1565,-3.4087
30,-0.4215,-12.7223,-4.1003,102.1913,6.7478,-3.2696
35,-0.4982,-12.1475,-3.832,96.2087,3.4783,-2.3652
40,-0.2682,-11.6111,-3.5638,91.5478,0.8348,-1.2522
45,-0.3066,-10.9979,-3.1806,89.0435,-1.5304,-0.2087
50,0.0383,-10.4231,-2.6441,89.1826,-2.087,1.0435
55,-0.3449,-10.1932,-2.2226,92.1043,-1.2522,1.7391
60,0.0766,-9.7334,-1.8777,97.5304,-0.2783,2.2957
65,0.0766,-9.6184,-1.4179,104.3478,1.4609,3.0609
70,0.0766,-9.2352,-0.958,111.6522,3.2,3.2
75,0.2299,-9.1586,-0.8047,118.1217,4.5217,3.0609
80,-0.0766,-8.852,-0.5748,122.8522,5.9826,2.4348
85,-0.115,-8.5454,-0.6131,124.7304,7.513,1.8087
90,-0.3832,-8.2005,-0.6898,123.3391,8.8348,1.6
95,-0.5365,-8.0089,-0.8814,117.9826,9.0435,1.6
100,-0.2682,-8.0473,-0.9963,109.4261,7.7913,2.0174
105,-0.4215,-8.0089,-1.1113,98.6435,6.6783,1.6696
110,-0.4598,-8.1239,-1.073,85.913,5.913,0.2783
115,-0.4598,-8.2389,-1.1113,72.2783,4.313,-0.6261
120,-0.4982,-8.5454,-0.9197,59.0609,2.1565,-0.9739
125,-0.0383,-8.8903,-1.0346,48.4174,0.0,-0.9043
130,-0.115,-9.2735,-0.9963,41.0435,-1.1826,-0.8348
135,-0.1916,-9.5801,-0.958,36.5913,-1.2522,-0.8348
140,-0.115,-9.7717,-0.7281,34.7826,-1.0435,-0.487
145,-0.0766,-10.1549,-0.4982,35.3391,-0.9043,-0.1391
150,-0.2299,-10.4614,-0.4982,37.4957,-0.6261,0.0696
155,-0.3449,-10.3465,-0.2299,40.9739,-0.6261,0.1391
160,-0.115,-10.653,-0.3066,44.8696,-0.7652,0.0696
165,0.0,-10.6914,0.0766,48.6957,-0.6957,-0.2087
170,-0.115,-10.5764,0.0766,51.8957,-0.0696,-0.6261
175,0.0383,-10.5764,0.0766,54.2609,0.8348,-1.113
180,0.0383,-10.3465,0.0383,55.7217,1.7391,-1.4609
185,0.3449,-9.9633,-0.1916,56.3478,2.4348,-1.9478
190,0.1916,-10.1549,-0.1533,56.0,3.4087,-2.2261
195,0.0766,-9.81,-0.1916,54.9565,4.0348,-2.2957
200,0.3066,-9.7717,-0.2682,53.4957,4.5913,-2.6435
205,0.3449,-9.6184,-0.1916,51.7565,5.3565,-2.6435
210,0.4215,-9.5801,-0.3066,50.087,5.913,-2.5739
215,0.3832,-9.6184,-0.115,48.8348,6.1913,-2.4348
220,0.4598,-9.5034,-0.0383,48.0696,5.913,-1.8087
225,0.4982,-9.3885,0.115,48.0,5.4957,-1.3217
230,0.5365,-9.4268,0.1533,48.0696,5.7043,-0.487
235,0.5748,-9.4651,0.0766,48.0696,6.3304,0.3478
240,0.4598,-9.3502,0.3449,47.7913,6.4696,1.5304
245,0.2299,-9.1969,0.2682,47.1652,6.4696,2.6435
250,0.4598,-9.2352,0.1916,46.3304,6.2609,3.4087
