timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.4215,-9.925,-3.2955,0.9043,0.487,-1.3913
5,0.3066,-9.8866,-3.1806,1.0435,0.5565,-1.3913
10,0.2682,-9.81,-3.0656,1.113,0.487,-1.3913
15,0.2299,-9.8866,-3.1423,1.1826,0.5565,-1.4609
20,0.2299,-9.81,-3.1806,1.3217,0.5565,-1.3913
25,0.1533,-9.81,-3.1806,1.4609,0.6261,-1.6
30,0.3449,-9.8866,-3.2572,1.6696,0.6261,-1.6696
35,0.2682,-9.8866,-3.1039,1.8783,0.6261,-1.6696
40,0.3066,-9.8866,-3.1806,2.0174,0.5565,-1.8087
45,0.3066,-9.8483,-3.1423,2.2261,0.6957,-1.8087
50,0.2682,-9.8483,-3.3339,2.5043,0.6957,-1.8783
55,0.1533,-9.8866,-3.1423,2.4348,0.6957,-1.8783
60,0.3449,-10.0016,-3.1039,2.6435,0.8348,-2.0174
65,0.2682,-9.8866,-3.1423,2.7826,0.8348,-2.0174
70,0.2682,-9.81,-3.1039,2.7826,0.8348,-2.0174
75,0.3066,-9.81,-3.1039,2.8522,0.8348,-2.1565
80,0.3832,-9.8866,-3.1039,2.9217,0.8348,-2.2261
85,0.3066,-9.8866,-3.2189,3.3391,0.7652,-2.2957
90,0.3832,-9.925,-3.2189,3.5478,0.7652,-2.4348
95,0.3449,-9.81,-3.1039,3.8261,0.6957,-2.6435
100,0.2682,-9.8483,-3.2955,4.0348,0.6957,-2.6435
105,0.3066,-9.8483,-3.1423,4.1043,0.6957,-2.5043
110,0.3832,-9.9633,-3.0656,4.1043,0.6957,-2.5739
115,0.3066,-9.8483,-3.1039,4.1739,0.6261,-2.6435
120,0.3449,-9.8866,-3.1039,4.2435,0.487,-2.713
125,0.2682,-9.8483,-3.2189,4.5217,0.487,-2.5739
130,0.3449,-9.8866,-3.1423,4.4522,0.5565,-2.5739
135,0.2299,-9.8483,-3.1039,4.5217,0.487,-2.5739
140,0.2682,-9.8483,-3.1039,4.6609,0.5565,-2.5043
145,0.3449,-9.8866,-3.0656,4.8,0.487,-2.5739
150,0.3449,-9.9633,-3.2955,5.0783,0.3478,-2.5739
155,0.3066,-9.8483,-3.2572,5.2174,0.2783,-2.6435
160,0.3449,-10.1166,-3.2955,5.3565,0.3478,-2.713
165,0.3066,-10.0016,-3.1039,5.7043,0.2783,-2.6435
170,0.3066,-10.0016,-3.2189,6.3304,0.0696,-2.8522
175,0.3066,-9.8866,-3.1806,6.8174,-0.1391,-2.8522
180,0.3066,-9.925,-3.1039,7.1652,-0.1391,-2.8522
185,0.3449,-10.0399,-3.0273,7.5826,-0.2783,-2.9217
190,0.2299,-9.8866,-3.2189,8.0696,-0.4174,-2.9217
195,0.4215,-9.9633,-3.0273,8.8348,-0.6957,-3.0609
200,0.4982,-10.0399,-3.0656,9.6,-0.9739,-3.2
205,0.3449,-9.8483,-2.874,10.4348,-1.113,-3.3391
210,0.4215,-10.0016,-3.0273,11.2,-1.113,-3.2696
215,0.3832,-9.925,-2.7591,11.6174,-1.0435,-3.3391
220,0.3449,-9.8866,-2.989,12.1739,-1.1826,-3.5478
225,0.2682,-9.8483,-3.0273,12.7304,-1.2522,-3.5478
230,0.3066,-9.8866,-2.989,13.0087,-1.113,-3.6174
235,0.3449,-9.8866,-3.0656,13.1478,-1.113,-3.7565
240,0.4598,-9.925,-2.9507,13.4957,-1.0435,-3.8957
245,0.4982,-9.9633,-2.989,13.8435,-1.0435,-4.0348
250,0.3066,-9.8483,-2.9507,14.4696,-0.9739,-4.0348
255,0.4215,-10.0782,-2.874,14.5391,-0.9043,-4.1739
260,0.3449,-10.0399,-3.1039,14.9565,-0.9043,-4.2435
265,0.4215,-10.0399,-3.1806,15.3739,-1.0435,-4.4522
270,0.4215,-10.0399,-2.7974,15.9304,-1.0435,-4.6609
275,0.4598,-10.0016,-2.9123,16.5565,-1.113,-4.8
280,0.4598,-10.0016,-2.9507,17.113,-0.9739,-4.9391
285,0.4215,-10.0016,-2.7591,17.8783,-0.9739,-5.1478
290,0.3066,-9.925,-2.7974,18.8522,-0.8348,-5.3565
295,0.3066,-9.9633,-2.8357,19.5478,-0.6261,-5.4957
300,0.3832,-9.925,-2.7974,20.313,-0.5565,-5.7739
305,0.3832,-9.8483,-2.7207,20.9391,-0.487,-6.0522
310,0.3832,-9.9633,-2.6824,21.4957,-0.4174,-6.1913
315,0.2682,-9.8483,-2.8357,21.7739,-0.4174,-6.3304
320,0.3066,-9.925,-2.7591,21.913,-0.3478,-6.4
325,0.2299,-9.8483,-3.1039,21.913,-0.1391,-6.4
330,0.4598,-9.925,-2.874,21.4957,-0.2087,-6.4696
335,0.3066,-9.8866,-2.874,21.1478,-0.2087,-6.5391
340,0.3832,-9.8866,-2.7591,20.9391,-0.3478,-6.5391
345,0.3449,-9.8483,-2.8357,20.5217,-0.487,-6.4
350,0.3449,-10.0016,-2.6441,20.0348,-0.7652,-6.4696
355,0.3832,-9.925,-2.6441,19.6174,-0.8348,-6.5391
360,0.3832,-9.8866,-2.6058,19.2,-0.9043,-6.6783
365,0.4982,-10.0782,-2.6058,19.2,-0.9739,-6.6783
370,0.4982,-9.925,-2.6824,19.2,-1.2522,-6.7478
375,0.3066,-9.9633,-2.5675,19.2696,-1.5304,-6.8174
380,0.2682,-9.8483,-2.7974,19.5478,-1.7391,-6.9565
385,0.3449,-9.925,-2.4142,20.313,-1.8783,-7.0957
390,0.3832,-10.1166,-2.5675,21.0783,-2.2261,-7.2348
395,0.3832,-9.9633,-2.6058,21.9826,-2.4348,-7.3043
400,0.4598,-10.0782,-2.4525,22.887,-2.5043,-7.4435
405,0.3832,-10.1166,-2.3759,23.7913,-2.6435,-7.513
410,0.4215,-10.0016,-2.2609,24.8348,-2.713,-7.7913
415,0.4215,-9.9633,-2.3759,25.6696,-2.5739,-7.9304
420,0.4598,-10.0399,-2.2992,26.713,-2.6435,-8.0
425,0.4598,-10.0782,-2.3759,27.6174,-2.713,-8.0
430,0.6514,-9.6184,-2.3375,28.4522,-2.713,-8.1391
435,0.6131,-10.1166,-2.1843,29.1478,-2.6435,-8.2783
440,0.5365,-10.0782,-2.2226,29.7739,-2.5739,-8.2783
445,0.4982,-10.1166,-2.1459,30.4,-2.5739,-8.3478
450,0.4982,-10.0399,-2.1076,30.887,-2.2957,-8.4174
455,0.4598,-10.0016,-2.0693,31.6522,-2.3652,-8.4174
460,0.4982,-10.0782,-2.1076,32.2783,-2.3652,-8.4174
465,0.5365,-9.8483,-1.9927,32.7652,-2.3652,-8.4174
470,0.4982,-10.1549,-2.0693,33.3217,-2.2957,-8.487
475,0.5748,-10.0399,-1.8777,34.087,-2.2261,-8.5565
480,0.5365,-10.0399,-1.916,34.713,-2.0174,-8.6261
485,0.2682,-10.2315,-2.1076,35.2696,-1.9478,-8.6957
490,0.5365,-10.0782,-1.916,35.7565,-1.8783,-8.6957
495,0.5748,-10.0782,-1.8011,36.3826,-1.8783,-8.7652
500,0.4982,-9.9633,-1.9543,36.9391,-1.8087,-8.7652
505,0.5748,-10.0782,-1.7627,37.4957,-1.8783,-8.9739
510,0.5748,-10.0782,-1.8011,37.913,-1.9478,-9.113
515,0.5365,-10.0782,-1.8394,38.3304,-2.087,-9.2522
520,0.4215,-9.9633,-1.8011,38.5391,-2.1565,-9.3913
525,0.5365,-10.0399,-1.6095,38.6783,-2.087,-9.3217
530,0.5748,-9.9633,-1.5711,38.9565,-2.1565,-9.3913
535,0.4982,-9.9633,-1.4179,39.2348,-2.1565,-9.3913
540,0.5748,-9.8866,-1.5328,39.3739,-2.0174,-9.3217
545,0.6514,-10.0016,-1.5711,39.3739,-1.9478,-9.5304
