timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.4215,-8.5071,4.062,18.6435,2.9217,7.7217
5,-0.4982,-8.5071,4.2152,18.5043,3.4783,7.5826
10,-0.4598,-8.5071,4.1769,18.5739,4.0348,7.3043
15,-0.843,-8.3538,4.5218,18.4348,4.6609,6.887
20,-0.6898,-8.3921,4.4068,18.087,5.1478,6.3304
25,-0.6898,-8.4305,4.4835,17.6696,5.1478,6.0522
30,-0.8047,-8.4688,4.4068,17.1826,5.0087,5.913
35,-0.8047,-8.5454,4.5218,16.7652,4.4522,5.7043
40,-0.843,-8.5454,4.4452,16.2087,3.8957,5.4957
45,-0.7664,-8.3921,4.5984,15.9304,3.5478,5.0087
50,-0.6898,-8.5071,4.6368,15.6522,3.2696,4.5913
55,-0.6514,-8.5454,4.5601,15.513,2.9913,4.1739
60,-0.6514,-8.5838,4.6368,15.4435,2.5739,3.5478
65,-0.6898,-8.4688,4.79,15.513,2.0174,3.0609
70,-0.7664,-8.6987,4.9433,15.9304,1.4609,2.8522
75,-0.8047,-8.6604,4.7517,16.8348,0.9739,2.8522
80,-0.8047,-8.6604,4.8284,18.2261,0.6957,3.0609
85,-0.8814,-8.6221,4.9816,19.7565,0.5565,3.6174
90,-0.9963,-8.3921,5.0966,21.7043,0.4174,4.1043
95,-1.0346,-8.2005,5.1349,23.3739,0.3478,4.5913
100,-1.3029,-8.0473,5.1732,24.8348,-0.0696,4.5913
105,-1.6095,-7.779,4.9433,25.6,-1.0435,4.4522
110,-1.8011,-7.5108,5.0583,25.6,-2.1565,4.2435
115,-1.916,-7.4341,5.0583,24.6957,-3.8957,4.1043
120,-1.9927,-7.4341,5.02,23.0261,-6.0522,4.0348
125,-1.9927,-7.4725,5.3265,21.1478,-8.4174,3.687
130,-1.9543,-7.4341,5.2499,19.6174,-11.2,3.4087
135,-1.5711,-7.4725,5.3648,18.1565,-14.4,3.3391
140,-1.7244,-7.5491,5.3265,16.487,-17.8087,3.4087
145,-1.3412,-7.5491,5.4415,14.9565,-20.8,3.6174
150,-1.2263,-7.7407,5.3648,13.7739,-22.9565,3.2696
155,-0.9197,-7.8173,5.2499,12.4522,-24.8348,2.2957
160,-0.9197,-7.9323,5.2882,11.1304,-26.713,1.3913
165,-0.843,-8.0089,5.3265,10.0174,-28.3826,0.6957
170,-0.843,-8.1622,5.5564,9.3913,-29.8435,0.1391
175,-0.7664,-8.2772,5.3648,9.2522,-31.0261,-0.7652
180,-0.5748,-8.3155,5.3648,9.5304,-31.4435,-1.9478
185,-0.4598,-8.4305,5.4032,10.087,-31.0261,-3.2696
190,-0.3066,-8.3155,5.3265,10.713,-29.6348,-5.0087
195,-0.0383,-8.3155,5.5948,11.2,-27.2696,-6.7478
200,0.1533,-8.2005,5.6714,11.3391,-24.5565,-8.4174
205,0.3832,-8.1239,5.6331,11.3391,-21.8435,-10.1565
210,0.5365,-8.3921,5.8247,11.1304,-19.8957,-11.8957
215,0.4598,-8.2389,5.863,10.9217,-18.6435,-13.4957
220,0.5365,-8.4305,6.0929,10.8522,-18.087,-15.0261
225,0.6898,-8.3155,5.863,10.9913,-17.5304,-16.487
230,0.6898,-8.2772,5.8247,10.8522,-16.7652,-17.8087
235,0.6514,-8.2389,5.7097,10.087,-15.6522,-19.0609
240,0.6514,-8.1239,5.5181,8.487,-14.5391,-20.5913
245,0.5748,-8.0473,5.2116,6.0522,-13.8435,-21.7739
250,0.3832,-7.8557,5.1732,3.4087,-13.4261,-22.4696
255,0.2682,-7.8557,4.79,0.6957,-13.4957,-22.3304
260,0.0383,-7.8557,4.6751,-1.8783,-13.9826,-21.6348
265,-0.0766,-7.9323,4.6751,-4.4522,-14.6087,-20.3826
270,-0.1916,-8.0473,4.7517,-6.1217,-14.7478,-18.5739
275,-0.4982,-8.1239,4.79,-6.9565,-14.0522,-16.9043
280,-0.7281,-8.3538,5.0966,-6.887,-12.8,-15.2348
285,-0.7664,-8.4305,5.0966,-6.2609,-11.4783,-13.5652
290,-0.9197,-8.5838,5.02,-5.3565,-10.3652,-11.8261
295,-0.958,-8.6221,5.1732,-3.8261,-9.4609,-10.087
300,-0.9963,-8.0856,5.4032,-1.7391,-8.6261,-8.2783
305,-0.843,-8.737,5.1732,0.6261,-7.4435,-6.6783
310,-0.8047,-8.7754,5.0583,2.8522,-6.1217,-5.1478
315,-0.8047,-8.5071,5.2116,4.5217,-4.7304,-3.8957
320,-0.0766,-8.5838,5.0583,5.5652,-3.4783,-3.2696
325,-0.3066,-8.3921,5.1732,6.2609,-2.087,-2.713
330,-0.1533,-8.3538,5.0966,6.7478,-0.8348,-2.4348
335,0.0383,-8.3155,5.2499,7.0261,0.2783,-2.2957
340,0.3066,-8.2005,5.3648,6.9565,1.4609,-2.3652
345,0.5365,-8.1622,5.2499,6.8174,3.3391,-2.5739
350,0.8814,-8.1239,5.2882,6.6087,5.5652,-2.9913
355,0.958,-8.0473,5.4032,6.2609,8.0696,-3.4783
360,1.1113,-8.1622,5.2882,5.9826,10.5043,-4.4522
365,1.073,-8.2389,5.2882,5.7043,12.8696,-5.0087
370,1.1879,-8.2772,5.3265,5.287,14.9565,-5.4957
375,1.1496,-8.3155,5.3648,4.9391,17.3217,-5.913
380,1.0346,-8.3538,5.3648,4.7304,18.9913,-6.3304
385,1.1113,-8.4305,5.4032,4.6609,20.7304,-6.7478
390,0.9963,-8.4305,5.5948,4.9391,22.0522,-7.3739
395,0.958,-8.4688,5.3648,5.3565,23.3043,-7.7913
400,0.6898,-8.4688,5.3648,5.7739,24.2087,-8.2087
405,0.6131,-8.2005,5.4415,6.1913,24.4174,-8.6261
410,0.2682,-8.3155,5.4415,6.3304,24.1391,-9.0435
415,0.4215,-8.1622,5.3265,6.1217,23.4435,-9.3217
420,0.1533,-8.0473,5.1349,5.5652,22.6087,-9.5304
425,0.0,-7.9323,5.1732,4.8,21.3565,-9.6
430,0.0,-7.9706,5.2116,3.6174,19.8957,-9.4609
435,0.0383,-7.8173,5.1732,2.2261,18.5043,-9.3913
440,-0.0766,-7.894,5.1349,0.9043,16.9739,-9.3217
445,0.0383,-7.894,5.0583,-0.2087,15.5826,-9.113
450,-0.0383,-8.0473,4.9816,-1.4609,14.0522,-8.9739
455,0.0766,-8.0089,5.1349,-2.5739,12.7304,-8.6957
460,0.0383,-8.0473,5.0966,-3.4783,11.7565,-8.5565
465,-0.0383,-8.2389,4.9816,-4.1739,10.8522,-8.6261
470,0.0766,-8.3921,4.8667,-4.7304,9.9478,-8.7652
475,0.0766,-8.4305,4.9433,-5.1478,9.3913,-9.113
480,-0.0383,-8.4688,5.02,-5.3565,9.0435,-9.5304
485,0.0,-8.5838,4.9433,-5.287,8.7652,-9.8783
490,-0.115,-8.5838,5.02,-5.2174,8.6261,-10.2957
495,-0.0766,-8.6987,4.9816,-4.8696,8.6261,-10.7826
500,-0.115,-8.6604,5.02,-4.6609,8.6957,-11.1304
505,-0.115,-8.6987,4.8667,-4.4522,8.5565,-11.6174
510,-0.0766,-8.6221,4.8667,-4.0348,8.487,-12.0348
515,-0.115,-8.6221,4.8667,-3.5478,8.2783,-12.5913
520,-0.1533,-8.5838,4.8667,-2.9913,8.2087,-12.8
525,-0.1533,-8.4688,4.8667,-2.713,8.487,-13.0087
530,-0.1533,-8.3921,4.7517,-2.5043,8.8348,-13.1478
535,-0.2299,-8.3921,4.905,-2.7826,9.1826,-13.0783
540,-0.3832,-8.1239,4.8667,-2.9913,9.5304,-12.9391
545,-0.3066,-8.1622,5.0583,-3.2,9.6696,-12.7304
550,-0.5365,-8.1622,5.1349,-3.4087,9.6,-12.3826
555,-0.5748,-8.2389,5.1732,-3.7565,9.6,-12.1043
560,-0.4982,-8.2005,4.9433,-4.1739,9.3913,-11.7565
565,-0.5748,-8.2389,5.1732,-4.3826,9.1826,-11.2696
570,-0.4598,-8.3155,5.1349,-4.3826,8.7652,-10.713
575,-0.5365,-8.4688,5.1732,-4.1739,8.2783,-10.3652
580,-0.4598,-8.4305,5.0583,-3.8261,7.513,-9.8783
585,-0.4982,-8.2389,5.0583,-3.2,6.7478,-9.5304
590,-0.4982,-8.4688,5.2116,-2.4348,5.8435,-8.9043
595,-0.4598,-8.3921,5.2882,-1.8783,4.9391,-8.5565
600,-0.3832,-8.3921,5.1349,-1.4609,4.1739,-8.2783
605,-0.5365,-8.3538,5.0966,-1.3217,3.5478,-8.2783
610,-0.4215,-8.3538,5.0583,-1.3217,2.8522,-8.4174
615,-0.4215,-8.3538,5.0583,-1.3217,2.1565,-8.5565
