timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-7.7024,-2.4142,4.9433,-2.087,3.687,0.6261
5,-7.7407,-2.2992,5.1732,-1.3913,3.6174,0.8348
10,-7.779,-2.2226,5.02,-0.6957,3.5478,0.7652
15,-7.7024,-2.3375,5.02,0.1391,3.3391,0.7652
20,-7.779,-2.2992,5.1349,0.8348,2.9913,0.5565
25,-7.894,-2.2609,5.0583,1.3217,2.8522,0.487
30,-7.779,-2.1459,5.1732,1.8087,2.6435,0.1391
35,-7.6641,-2.2226,5.0583,2.1565,2.4348,0.0696
40,-7.779,-2.1459,5.1349,2.6435,2.2261,-0.487
45,-7.894,-2.1076,4.9433,2.8522,2.2957,-0.8348
50,-7.8557,-2.0693,4.8284,3.0609,2.6435,-1.2522
55,-7.894,-2.1076,5.0966,2.8522,2.7826,-1.5304
60,-7.779,-2.0693,4.905,2.6435,3.2,-1.7391
65,-7.779,-2.0693,5.0966,2.2261,3.4783,-1.9478
70,-7.7407,-2.031,5.1349,1.6,3.8957,-1.9478
75,-7.8173,-2.1076,5.0966,1.113,4.3826,-1.8783
80,-7.7407,-2.1076,5.0966,0.7652,4.7304,-1.8087
85,-7.7407,-2.0693,5.2116,0.6957,5.2174,-1.3913
90,-7.8173,-2.031,5.1732,0.6957,5.7739,-1.113
95,-7.8173,-2.1459,5.1349,1.1826,6.4696,-0.6957
100,-7.8173,-2.1076,5.1349,1.6696,6.9565,-0.3478
105,-7.779,-2.031,5.0966,2.087,7.4435,0.1391
110,-7.8173,-2.0693,5.0583,2.5043,7.9304,0.487
115,-7.8173,-2.031,5.1349,2.713,8.2783,0.6957
120,-7.7024,-1.9543,4.9816,2.713,8.6261,0.9043
125,-7.8557,-1.9927,5.02,2.6435,8.8348,1.1826
130,-7.8173,-1.9543,5.0583,2.087,9.113,1.3217
135,-7.8173,-1.9927,5.02,1.6,9.2522,1.4609
140,-7.779,-2.0693,5.0966,1.0435,9.2522,1.5304
145,-7.894,-1.9927,5.0583,0.4174,9.3913,1.6
150,-7.8557,-2.0693,4.9816,0.1391,9.3913,1.6
155,-7.8557,-2.031,4.9816,0.0,9.2522,1.4609
160,-7.8557,-2.1076,5.1349,-0.2087,8.9043,1.6
165,-7.8557,-2.031,4.9433,-0.2087,8.7652,1.5304
170,-7.8557,-2.0693,5.02,-0.3478,8.5565,1.1826
175,-7.894,-1.9927,5.02,-0.3478,8.2783,0.6957
180,-7.9323,-1.9927,4.8284,-0.5565,8.2783,0.3478
185,-7.9706,-2.1459,4.905,-0.9043,8.1391,-0.0696
190,-7.894,-2.0693,4.79,-1.3217,7.7217,-0.6261
195,-7.9706,-2.0693,4.7134,-1.8783,6.887,-1.1826
200,-7.8557,-2.1843,4.79,-2.0174,6.1913,-1.6
205,-7.9706,-1.9927,5.02,-2.0174,5.3565,-1.9478
210,-7.894,-2.031,4.79,-1.7391,4.5913,-2.2957
215,-7.8173,-2.2609,4.7517,-1.5304,4.0348,-2.6435
220,-7.9706,-2.1076,4.6368,-1.3913,3.6174,-2.9217
225,-7.9706,-1.9927,4.7517,-1.2522,3.4087,-3.1304
230,-7.9706,-1.9927,4.7134,-1.2522,3.3391,-3.3391
235,-7.9706,-2.0693,4.6751,-1.3913,3.2696,-3.4087
240,-8.0856,-1.8777,4.5984,-1.6696,3.3391,-3.4087
245,-7.9706,-2.1076,4.7517,-2.1565,3.4783,-3.4087
250,-7.9706,-2.031,4.8667,-2.4348,3.4087,-3.2
255,-7.9706,-1.9927,4.79,-2.8522,3.4087,-3.0609
260,-7.9706,-2.031,4.8667,-3.2,3.3391,-2.5739
265,-8.0089,-1.9927,4.9433,-3.4783,3.1304,-2.4348
270,-7.9323,-1.9927,4.8284,-3.6174,2.9217,-2.2261
275,-8.0473,-1.9927,5.0966,-4.1043,2.6435,-2.0174
280,-7.9323,-2.031,4.8667,-4.5217,2.2957,-1.8783
285,-7.8557,-2.1459,4.9433,-5.0087,2.0174,-1.7391
290,-7.8557,-2.1459,5.0966,-5.3565,1.9478,-1.3217
295,-7.779,-2.2226,5.0966,-5.7739,1.6696,-1.113
300,-7.8557,-2.3759,4.905,-6.1217,1.6696,-0.9043
305,-7.8173,-2.4525,5.02,-6.1913,1.5304,-0.9043
310,-7.894,-2.4525,4.79,-6.3304,1.5304,-0.6957
315,-7.8557,-2.4142,4.905,-6.1217,1.5304,-0.8348
320,-7.8557,-2.5675,5.02,-5.8435,1.6696,-0.6957
325,-7.8173,-2.5675,4.905,-5.287,1.8783,-0.6261
330,-7.8557,-2.5291,4.9433,-4.5217,2.3652,-0.5565
335,-7.8173,-2.6058,4.905,-3.5478,2.8522,-0.3478
340,-7.8557,-2.6058,4.905,-2.3652,3.3391,-0.0696
345,-7.8557,-2.5675,4.9433,-0.8348,3.8261,0.0696
350,-7.8557,-2.6058,4.905,0.6957,4.3826,0.4174
355,-7.894,-2.4908,5.02,2.1565,4.9391,0.6261
360,-7.8173,-2.4142,5.0966,3.4783,5.4261,1.113
365,-7.894,-2.4142,5.02,4.5217,6.0522,1.113
370,-7.8173,-2.3375,5.02,5.3565,6.4,1.6
375,-7.8557,-2.2609,5.0583,5.7043,6.8174,1.6
380,-7.8557,-2.1076,4.8284,5.7739,6.9565,1.9478
385,-7.8557,-1.9927,4.9433,5.4957,6.8174,2.0174
390,-7.8557,-1.9927,4.905,4.9391,6.6087,2.0174
395,-7.8557,-1.9927,4.79,3.9652,6.4,1.7391
400,-7.8557,-1.9543,4.8667,2.5739,5.9826,1.8783
405,-7.894,-1.9927,4.8284,1.4609,5.4261,1.8087
410,-7.894,-1.916,4.9433,0.4174,4.6609,2.087
415,-7.8173,-1.916,4.8284,-0.4174,3.9652,2.1565
420,-7.8173,-1.9927,4.79,-1.113,3.4087,2.2957
425,-7.779,-2.1459,4.8667,-1.5304,2.8522,2.2261
430,-7.779,-2.1076,4.79,-1.7391,2.713,2.2957
435,-7.7407,-2.2609,4.905,-1.7391,2.5739,2.087
440,-7.6641,-2.2609,4.79,-1.3913,2.7826,1.8783
445,-7.5108,-2.4525,4.905,-0.9043,3.2696,1.4609
450,-7.6257,-2.4525,5.0966,0.2087,3.8957,1.1826
455,-7.6257,-2.3759,5.0966,1.3217,4.8696,0.6957
460,-7.7024,-2.4142,5.1732,2.6435,5.7043,0.6261
465,-7.7407,-2.3375,5.1732,4.1043,6.7478,0.487
470,-7.779,-2.2226,5.4032,5.6348,7.7217,0.6261
475,-7.7407,-2.2609,5.4032,6.9565,8.6261,0.487
480,-7.779,-2.0693,5.2499,8.1391,9.0435,0.5565
485,-7.8173,-1.8777,5.2882,9.0435,9.1826,0.6261
490,-7.8557,-1.9543,5.2882,9.5304,8.9043,1.2522
495,-7.894,-1.8394,5.3648,9.5304,8.2087,1.4609
500,-7.894,-1.6861,5.3648,9.0435,7.4435,1.8783
505,-7.894,-1.6478,5.2882,8.0696,6.6783,1.8783
510,-7.8173,-1.6478,5.2116,6.887,5.913,2.0174
515,-7.8557,-1.5711,5.0966,5.4957,5.287,1.7391
520,-7.8557,-1.5328,5.1732,3.8957,4.7304,1.6696
525,-7.894,-1.5328,5.02,2.1565,4.5217,1.3913
530,-7.894,-1.5711,5.0966,0.2087,4.4522,1.3217
535,-7.9323,-1.6095,4.8667,-1.3913,4.5217,0.8348
540,-7.8557,-1.6478,4.8284,-2.7826,4.5913,0.6261
545,-7.8557,-1.8011,4.8284,-3.8957,4.7304,-0.1391
550,-7.8557,-1.9543,4.79,-4.4522,4.8696,-0.2783
555,-7.8557,-1.8394,4.7517,-4.6609,5.2174,-0.9043
560,-7.8557,-1.9927,4.8667,-4.313,5.4957,-1.1826
565,-7.894,-1.9927,4.9433,-3.6174,5.4261,-1.7391
570,-7.894,-2.0693,4.905,-2.2957,5.4261,-1.8783
575,-7.8557,-2.1076,4.8667,-0.7652,5.0087,-2.6435
580,-7.9323,-2.1076,4.9433,0.7652,4.6609,-3.0609
585,-7.8173,-2.0693,5.02,2.1565,4.313,-3.6174
590,-7.8173,-2.1459,4.8667,3.1304,4.2435,-3.9652
595,-7.8557,-2.031,5.02,3.8261,4.0348,-4.5217
600,-7.8173,-1.9927,4.9433,3.7565,4.1739,-4.8
605,-7.7024,-2.031,5.02,3.2,4.3826,-5.2174
610,-7.779,-1.9927,4.9433,2.5043,4.7304,-5.0783
615,-7.8173,-2.031,4.9816,1.7391,5.0783,-5.287
620,-7.8173,-2.2226,5.2116,0.8348,5.4261,-5.1478
625,-7.8173,-2.0693,5.0966,0.2783,5.8435,-5.3565
630,-7.8557,-1.9927,5.0966,-0.0696,6.1913,-4.9391
635,-7.8173,-2.1459,5.1732,-0.0696,6.7478,-4.8696
640,-7.7024,-2.1843,5.0966,0.2783,7.0957,-4.5217
645,-7.8557,-2.031,5.1349,0.6957,7.8609,-4.1739
650,-7.8557,-2.0693,5.1732,1.3913,8.3478,-3.687
655,-7.894,-1.9927,5.02,2.087,8.7652,-3.4783
660,-7.9706,-2.1843,4.9816,2.7826,9.1826,-2.9913
665,-8.0089,-1.9927,4.9816,3.3391,9.6,-2.7826
670,-7.9323,-2.1459,5.02,3.6174,10.1565,-2.2957
675,-7.894,-2.1459,4.9433,3.6174,10.4348,-2.2261
680,-7.894,-1.9927,4.9816,3.4087,10.8522,-1.9478
685,-7.894,-1.9543,4.8667,2.9913,11.0609,-2.087
690,-7.8173,-2.1843,4.9433,2.5043,11.4087,-2.087
695,-7.8173,-2.0693,4.905,2.2261,11.6174,-2.2957
700,-7.8173,-2.031,4.9816,2.087,11.7565,-2.2261
705,-7.894,-2.0693,4.8667,2.3652,11.6174,-2.3652
710,-7.8557,-2.1459,4.9433,2.713,11.687,-2.087
715,-7.8173,-2.031,4.9433,2.9913,11.5478,-2.1565
720,-7.8557,-2.031,4.79,3.2696,10.8522,-1.5304
725,-7.894,-2.1076,4.7134,3.4087,9.8087,-1.4609
730,-8.0089,-2.031,4.7517,3.4783,9.2522,-1.6
735,-8.1239,-2.031,4.79,3.2,9.1826,-1.9478
740,-8.0473,-2.1076,4.7517,2.8522,8.9043,-1.7391
745,-8.0473,-1.9543,4.6751,2.4348,8.9043,-1.3217
750,-8.0089,-1.8777,4.6751,1.9478,8.9043,-1.113
755,-7.9706,-1.916,4.79,1.4609,9.113,-1.113
760,-7.9706,-1.9543,4.7517,1.0435,9.113,-0.9043
765,-8.0089,-1.9927,4.7517,0.487,9.113,-0.9739
770,-7.9323,-2.031,4.7134,0.0696,9.2522,-0.6957
775,-8.0473,-2.031,4.8667,-0.3478,9.1826,-0.8348
780,-8.0473,-2.031,4.79,-0.7652,9.1826,-0.6957
785,-7.894,-2.1459,4.7134,-0.9739,9.0435,-0.8348
790,-8.0473,-2.1843,4.8284,-1.1826,8.9739,-0.5565
795,-7.894,-2.1459,4.8284,-1.3217,9.0435,-0.6261
800,-8.0089,-2.2609,4.79,-1.1826,9.113,-0.4174
805,-7.9323,-2.2992,4.7517,-0.9043,9.1826,-0.487
810,-8.0473,-2.2992,4.79,-0.5565,9.3913,-0.2783
815,-7.9706,-2.3375,4.9816,0.0696,9.4609,-0.2783
820,-7.9706,-2.2226,4.7134,0.6957,9.7391,-0.2087
825,-8.0089,-2.2992,4.7517,1.4609,9.6696,-0.2087
830,-7.9706,-2.2226,4.6368,2.1565,9.7391,-0.0696
835,-8.0089,-2.1843,4.7517,2.7826,10.0174,-0.0696
840,-7.894,-2.2992,4.9816,3.1304,10.087,0.0696
845,-7.894,-2.2609,4.8667,3.4087,10.2261,0.2087
850,-7.8557,-2.1459,4.905,3.6174,10.1565,0.487
855,-7.9323,-2.1459,4.7517,3.6174,9.9478,0.6957
860,-7.9706,-2.1459,4.79,3.687,9.7391,0.6957
865,-8.0473,-2.031,4.79,3.5478,9.8087,0.4174
870,-7.9323,-2.031,4.8284,3.3391,9.8087,0.6957
875,-8.0473,-2.0693,4.7134,3.2696,9.5304,0.5565
880,-8.0473,-2.031,4.8284,3.1304,9.1826,0.6261
885,-8.1239,-1.9927,4.7134,2.8522,9.113,0.7652
890,-8.0856,-1.9543,4.7517,2.5043,8.9739,0.9043
895,-8.0473,-1.9927,4.6368,2.1565,8.9739,1.0435
900,-8.1239,-1.8777,4.6751,1.6,9.1826,1.0435
905,-8.2389,-1.916,4.5218,1.113,9.4609,1.0435
910,-8.1239,-1.9927,4.7134,0.5565,9.6,1.1826
915,-8.1622,-1.8777,4.4835,0.2783,9.6,1.2522
920,-8.1239,-1.9927,4.5218,0.0696,9.4609,1.2522
925,-8.2005,-1.9927,4.5601,-0.1391,9.2522,1.1826
930,-8.1239,-2.031,4.7134,-0.1391,8.9739,1.2522
935,-8.1239,-2.0693,4.4452,-0.0696,8.5565,1.113
940,-8.1239,-2.031,4.6751,0.0696,7.9304,1.1826
945,-8.0473,-1.8777,4.5601,0.2087,7.0957,0.9043
950,-8.0473,-2.1076,4.5218,0.487,6.1217,0.7652
955,-8.1622,-1.9927,4.5218,0.6261,5.3565,0.6261
960,-8.0473,-2.031,4.4835,0.7652,4.8,0.4174
965,-8.0856,-1.9543,4.7134,0.9043,4.2435,0.4174
970,-8.2389,-1.9927,4.5984,0.9043,3.8261,0.2783
975,-8.2005,-2.031,4.5984,0.9043,3.7565,0.2087
980,-8.2005,-1.9927,4.5984,0.8348,3.7565,0.2783
985,-8.3155,-1.916,4.8284,0.8348,3.7565,0.2087
990,-8.1622,-1.8394,4.7517,0.9043,3.7565,0.0696
995,-8.2772,-1.8777,4.7134,1.0435,3.687,0.0
1000,-8.2005,-1.9543,4.8284,1.0435,3.5478,-0.2087
1005,-8.0856,-1.8777,4.905,1.0435,3.5478,-0.3478
1010,-7.9706,-1.916,4.905,0.7652,3.4783,-0.487
1015,-8.0856,-1.916,4.7517,0.487,3.4087,-0.5565
1020,-8.0473,-1.9927,4.6751,0.0696,3.4087,-0.6261
1025,-8.1239,-1.8011,4.8667,-0.3478,3.3391,-0.8348
1030,-7.9706,-2.031,4.7134,-0.7652,3.4087,-0.9739
1035,-8.0473,-1.8777,4.8667,-1.113,3.3391,-0.9739
1040,-8.0473,-2.031,4.7517,-1.3217,3.3391,-1.113
1045,-8.0089,-1.9927,4.79,-1.3913,3.3391,-1.0435
1050,-7.9706,-1.9927,4.8284,-1.2522,3.3391,-1.113
1055,-8.0089,-1.9927,4.905,-1.113,3.2696,-1.0435
