timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.115,-7.8557,-5.7864,4.4522,2.9217,-0.6957
5,-0.115,-7.779,-5.7864,4.8,2.5043,-0.3478
10,-0.2682,-7.894,-5.863,5.0783,2.2261,-0.0696
15,-0.115,-7.7024,-5.748,5.0783,2.0174,0.0696
20,-0.2299,-7.779,-5.7864,5.0783,2.2261,0.2087
25,-0.1916,-7.779,-5.6714,5.0087,2.3652,0.2087
30,-0.1533,-7.8557,-5.7097,4.9391,2.713,0.1391
35,-0.115,-7.894,-5.7864,4.7304,3.1304,-0.1391
40,-0.115,-7.8173,-5.8247,4.5217,3.5478,-0.2087
45,0.0383,-7.8173,-6.0546,4.1043,3.8261,-0.2783
50,-0.0766,-7.9706,-5.7864,3.5478,3.9652,-0.3478
55,-0.0766,-8.0089,-5.8247,3.0609,3.8957,-0.487
60,-0.0383,-7.9706,-5.7864,2.5739,3.687,-0.5565
65,-0.0766,-8.0473,-5.748,2.1565,3.3391,-0.6261
70,-0.0383,-7.9323,-5.7864,1.9478,2.8522,-0.5565
75,-0.115,-8.0473,-5.7864,1.8783,2.5043,-0.3478
80,-0.115,-8.1239,-5.7864,1.9478,1.9478,-0.3478
85,-0.0383,-7.9323,-5.7097,2.1565,1.7391,-0.2087
90,-0.115,-7.894,-5.748,2.5739,1.5304,-0.1391
95,-0.0766,-8.0856,-5.748,2.8522,1.4609,-0.0696
100,-0.115,-8.1239,-5.748,3.3391,1.5304,0.0696
105,-0.0383,-7.894,-5.6714,3.5478,1.6696,0.2783
110,-0.115,-7.894,-5.748,3.5478,1.9478,0.2783
115,-0.115,-7.9706,-5.7864,3.4783,2.2957,0.2087
120,-0.0766,-7.8557,-5.748,3.4087,2.5739,0.2087
125,0.0,-8.0473,-5.748,3.0609,2.8522,0.1391
130,-0.0383,-7.9323,-5.7864,2.7826,3.0609,0.0
135,-0.0766,-8.0089,-5.7097,2.4348,3.2696,-0.1391
140,0.0,-8.0089,-5.8247,2.0174,3.4087,-0.2783
145,0.0,-8.0473,-5.6714,1.6,3.4783,-0.4174
150,0.115,-8.3155,-5.9013,1.2522,3.4087,-0.487
155,0.0,-8.0089,-5.6714,1.113,3.3391,-0.6261
160,-0.0766,-7.9706,-5.7097,0.9739,3.3391,-0.7652
165,0.0383,-8.0473,-5.6714,0.9043,3.4087,-0.8348
170,0.0,-8.0089,-5.7097,0.9043,3.5478,-0.7652
175,-0.1533,-7.9706,-5.748,0.9739,3.687,-0.6261
180,-0.0766,-7.9706,-5.7097,1.113,3.8261,-0.5565
185,-0.0766,-7.9706,-5.7097,1.3217,3.9652,-0.4174
190,-0.115,-7.9323,-5.7097,1.4609,4.0348,-0.3478
195,-0.0766,-8.0089,-5.5948,1.6,4.313,-0.1391
200,-0.1533,-8.0089,-5.7097,1.6696,4.3826,-0.0696
205,-0.1533,-8.0089,-5.6714,1.8783,4.4522,0.0696
210,-0.1533,-8.0089,-5.6331,1.8783,4.3826,0.1391
215,-0.115,-8.0856,-5.6331,1.9478,4.313,0.2783
220,-0.115,-8.0473,-5.7097,2.0174,4.1739,0.2783
225,-0.2682,-8.0473,-5.5948,2.0174,4.1043,0.2087
230,-0.1916,-7.9323,-5.748,1.8087,4.0348,0.2087
235,-0.115,-7.9706,-5.7097,1.6696,3.9652,0.0696
240,-0.1533,-7.8557,-5.6714,1.5304,3.9652,0.0
245,-0.0766,-8.0089,-5.6714,1.3913,3.8957,0.0696
250,-0.0766,-7.9706,-5.8247,1.113,3.9652,0.0
255,-0.1533,-8.0473,-5.7097,0.9043,3.9652,0.0696
260,-0.3449,-8.1239,-5.748,0.6957,3.8957,0.0696
265,-0.115,-7.9323,-5.5181,0.487,3.8261,0.0696
270,-0.115,-8.0089,-5.6331,0.4174,3.7565,0.0696
275,-0.1533,-7.8557,-5.5948,0.2783,3.687,0.1391
280,-0.1916,-7.9706,-5.6714,0.2087,3.6174,0.2783
285,-0.1533,-8.1239,-5.8247,0.2783,3.4087,0.2783
290,-0.0383,-8.0089,-5.7097,0.4174,3.3391,0.3478
295,-0.0766,-7.8557,-5.7097,0.5565,3.2696,0.2783
300,-0.2299,-7.9706,-5.6714,0.487,3.4087,0.2087
