timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.8814,-9.7717,-3.8704,-12.0348,-3.8957,-2.087
5,1.0346,-9.6184,-3.9087,-11.8261,-5.4957,-1.6
10,0.9963,-9.5034,-4.0236,-11.8957,-6.6783,-1.0435
15,1.2646,-9.4651,-4.2919,-12.1739,-7.513,-0.3478
20,1.2646,-9.5034,-4.3685,-12.7304,-8.0,0.2783
25,1.3029,-9.5801,-4.2536,-13.287,-8.2087,0.8348
30,1.5328,-9.5418,-4.4068,-13.913,-8.1391,1.113
35,1.5711,-9.695,-4.5218,-14.6783,-8.1391,1.3913
40,1.4179,-9.5034,-4.4835,-15.2348,-7.9304,1.4609
45,1.5711,-9.6184,-4.5601,-15.7217,-7.7217,1.4609
50,1.5328,-9.5801,-4.4835,-16.1391,-7.3043,1.1826
55,1.6478,-9.6567,-4.4452,-16.2783,-6.4696,0.8348
60,1.6095,-9.5801,-4.3685,-16.4174,-5.7043,0.5565
65,1.5328,-9.6184,-4.2152,-16.2783,-4.6609,0.0696
70,1.3412,-9.6184,-4.3302,-16.1391,-3.5478,-0.2087
75,1.1879,-9.5418,-4.3302,-15.7913,-2.4348,-0.6957
80,1.1496,-9.7334,-4.3685,-15.5826,-1.4609,-1.1826
85,1.073,-9.6567,-4.2919,-15.3739,-0.487,-1.6
90,0.8814,-9.5801,-4.2919,-15.4435,0.3478,-1.8087
95,0.958,-9.695,-4.7134,-15.6522,1.113,-1.9478
100,0.5748,-9.6184,-4.7134,-15.8609,1.6696,-2.1565
105,0.4598,-9.4651,-4.6751,-16.0,1.9478,-2.1565
110,0.5365,-9.5034,-4.4452,-16.2087,2.1565,-1.9478
115,0.2682,-9.4268,-4.8284,-16.487,2.2261,-1.6
120,0.3832,-9.5418,-4.6751,-16.6261,2.0174,-1.2522
125,0.3066,-9.4651,-4.5218,-16.5565,1.7391,-0.6957
130,0.3066,-9.3118,-4.5601,-16.4174,1.1826,-0.2087
135,0.3449,-9.2735,-4.5218,-16.1391,0.6261,0.4174
140,0.2299,-9.1969,-4.4452,-15.7913,-0.1391,1.113
145,0.4598,-9.2735,-4.2152,-15.4435,-1.3217,1.7391
150,0.3832,-9.1586,-4.2152,-14.6783,-2.6435,2.2261
155,0.5365,-9.1969,-4.1769,-13.9826,-4.0348,2.5739
160,0.5748,-9.2352,-4.2152,-13.4261,-5.3565,2.7826
165,0.5748,-9.0436,-4.2919,-12.9391,-6.4,2.7826
170,0.7281,-9.0819,-4.2536,-13.0783,-7.0261,2.8522
175,0.7281,-9.0436,-4.1769,-13.7043,-7.3043,2.9217
180,0.6514,-9.1969,-4.5218,-14.6783,-7.513,2.7826
185,0.8047,-9.3502,-4.4452,-15.7913,-7.6522,2.2957
190,0.7664,-9.3885,-4.4835,-16.9739,-7.6522,1.9478
195,0.6898,-9.5034,-4.5218,-18.3652,-7.6522,1.5304
200,0.6514,-9.6184,-4.6751,-19.687,-7.7913,1.0435
205,0.7281,-9.7334,-4.4835,-20.8696,-7.7217,0.6261
210,0.7281,-9.7334,-4.5601,-21.8435,-7.4435,0.3478
215,0.9197,-9.7717,-4.5601,-22.5391,-6.8174,0.0696
220,0.843,-9.8483,-4.5984,-22.6087,-5.9826,0.0
225,0.8047,-9.7717,-4.5984,-22.1913,-5.2174,0.2087
230,0.7664,-9.7717,-4.5601,-21.6348,-4.6609,0.487
235,0.7664,-9.695,-4.3685,-20.8696,-4.3826,0.8348
240,0.8047,-9.6184,-4.1003,-19.5478,-4.3826,1.113
245,0.843,-9.6567,-4.2536,-18.2957,-4.2435,1.5304
250,1.0346,-9.6567,-4.1003,-17.0435,-4.0348,2.1565
255,0.7281,-9.3118,-4.2919,-15.9304,-4.0348,2.7826
260,0.6514,-9.3118,-4.1386,-15.4435,-3.8261,3.3391
265,0.7664,-9.3502,-4.2536,-15.2348,-3.7565,3.8957
270,0.7281,-9.2735,-4.2152,-15.3043,-3.6174,4.5913
275,0.843,-9.3502,-4.4835,-15.7913,-3.4783,5.1478
280,0.8047,-9.4651,-4.5601,-16.4174,-3.4087,5.4261
285,0.8047,-9.4268,-4.4452,-17.3913,-3.2696,5.5652
290,0.8814,-9.5801,-4.5218,-18.4348,-3.1304,5.7739
295,1.1113,-9.3885,-4.3685,-19.6174,-2.6435,5.7043
300,0.958,-9.5034,-4.5601,-20.9391,-2.0174,5.9826
305,1.0346,-9.5418,-4.6751,-21.9826,-0.6261,6.1217
310,0.9963,-9.5034,-4.6751,-22.4,0.4174,6.0522
315,0.8814,-9.5034,-4.4835,-22.6087,1.1826,6.1217
320,1.1113,-9.4651,-4.3685,-22.5391,1.4609,5.9826
325,0.9197,-9.3885,-4.3302,-22.6783,1.4609,5.7739
330,0.8047,-9.3502,-4.3302,-22.5391,1.3913,5.5652
335,0.7664,-9.4651,-4.3685,-22.6087,0.9739,5.287
340,0.8814,-9.4268,-4.4068,-22.6783,0.6261,4.8
345,0.6514,-9.4651,-4.3302,-23.0957,0.1391,4.1739
350,0.5365,-9.6184,-4.1769,-23.513,-0.0696,3.4087
355,0.4598,-9.6567,-4.3302,-23.7217,0.0,2.8522
360,0.3449,-9.5034,-4.3685,-24.2087,0.5565,2.1565
365,0.3449,-9.6184,-4.4835,-24.6957,1.3217,1.7391
370,0.3066,-9.81,-4.4835,-25.113,2.2261,1.3913
375,0.1916,-9.8483,-4.5218,-25.3217,3.2,1.0435
380,0.3449,-9.81,-4.6751,-25.4609,3.9652,0.6957
385,0.3832,-10.0016,-4.5601,-25.4609,4.8,0.3478
390,0.1916,-9.7717,-4.6368,-25.5304,5.3565,-0.0696
395,0.4215,-9.7717,-4.6368,-24.4174,5.8435,-0.2783
400,0.4215,-9.81,-4.79,-23.2348,5.9826,-0.2087
405,0.3832,-9.8866,-4.5984,-22.1913,5.913,-0.4174
410,0.5365,-9.9633,-4.7134,-21.1478,5.287,-0.4174
415,0.3066,-9.7334,-4.5601,-20.3826,4.5217,-0.2783
420,0.4982,-9.7717,-4.4835,-19.4783,3.4783,-0.2783
425,0.2682,-9.6184,-4.3302,-18.9217,2.5739,-0.1391
430,0.2299,-9.7334,-4.5601,-18.6435,1.6696,-0.0696
435,0.3832,-9.7717,-4.5601,-18.713,0.5565,0.0
440,0.4215,-9.81,-4.6368,-19.1304,-0.2087,0.0696
445,0.3832,-9.695,-4.7134,-19.5478,-1.113,-0.2087
450,0.2682,-9.81,-4.6368,-19.4087,-1.5304,-0.487
455,0.3449,-9.81,-4.7134,-19.2696,-1.8087,-0.6957
460,0.4598,-9.925,-4.79,-19.0609,-2.087,-0.9739
465,0.4215,-9.8483,-4.8667,-18.9913,-2.2957,-1.3913
470,0.3066,-9.8483,-4.905,-18.4348,-2.2957,-1.6696
475,0.2682,-9.7334,-5.02,-17.6,-2.2261,-1.8783
480,0.1916,-9.695,-4.9816,-16.8348,-2.1565,-2.0174
485,0.4598,-9.8483,-5.02,-16.4174,-2.2261,-2.2261
490,0.3066,-9.5418,-5.0966,-15.9304,-2.3652,-2.4348
495,0.2682,-9.5034,-4.9816,-15.0957,-2.3652,-2.4348
500,0.2682,-9.5034,-4.905,-14.5391,-2.5739,-2.3652
505,0.2682,-9.3502,-5.0966,-14.0522,-2.713,-2.4348
510,0.3832,-9.1969,-5.0583,-13.9826,-2.713,-2.2261
515,0.1916,-9.1969,-5.02,-13.7739,-2.9913,-2.1565
520,0.2682,-9.0436,-5.0583,-13.3565,-3.3391,-1.9478
525,0.2682,-8.967,-4.9433,-13.2174,-3.687,-1.8087
530,0.3066,-8.9286,-4.9816,-13.3565,-4.1043,-1.7391
535,0.4982,-8.8137,-4.8284,-13.3565,-4.5217,-1.3913
540,0.3832,-8.967,-4.9816,-13.7043,-4.8696,-1.1826
545,0.2682,-8.6987,-4.9433,-14.1217,-5.2174,-1.0435
550,0.3066,-8.8903,-5.02,-14.5391,-5.6348,-0.7652
555,0.3832,-8.967,-4.905,-15.0261,-5.913,-0.7652
560,0.3449,-8.8137,-5.0583,-15.5826,-6.4,-0.5565
565,0.4598,-9.0436,-5.2116,-16.0696,-6.887,-0.6261
570,0.4982,-8.967,-5.0583,-16.2087,-7.4435,-0.5565
575,0.4982,-9.1969,-5.1732,-16.2783,-7.7913,-0.3478
580,0.4598,-9.2352,-5.2882,-16.6957,-8.0696,-0.2783
585,0.5365,-9.1969,-5.4032,-17.1826,-8.3478,-0.2087
590,0.2682,-9.2352,-5.3265,-17.4609,-8.487,0.0696
595,0.3832,-9.2735,-5.2882,-17.3913,-8.2087,0.3478
600,0.4982,-9.2735,-5.4032,-17.113,-7.9304,0.6957
605,0.3832,-9.1969,-5.4415,-17.113,-7.6522,1.113
610,0.3832,-9.3502,-5.4415,-17.1826,-7.5826,1.6
615,0.4215,-9.4268,-5.5181,-17.3913,-7.5826,1.9478
620,0.3066,-9.4651,-5.4032,-17.3217,-7.513,2.2261
625,0.2299,-9.1202,-5.5181,-17.1826,-7.7217,2.5043
630,0.4598,-9.3118,-5.4032,-16.5565,-7.4435,3.1304
635,0.3832,-9.3502,-5.4032,-16.0696,-6.8174,3.687
640,0.4982,-9.3502,-5.3648,-16.0,-6.6783,3.8957
645,0.4215,-9.6184,-5.4415,-16.0,-6.6783,3.8261
650,0.5365,-9.3885,-5.4415,-15.6522,-6.7478,3.7565
655,0.4215,-9.3502,-5.5181,-15.0261,-6.5391,3.7565
660,0.4982,-9.5034,-5.5181,-14.4696,-6.2609,3.7565
665,0.4598,-9.4651,-5.4798,-14.0522,-6.2609,3.6174
670,0.4982,-9.3885,-5.5564,-13.4261,-6.4,3.5478
675,0.3066,-9.4651,-5.6714,-13.0783,-6.5391,3.6174
680,0.3066,-9.3502,-5.4032,-12.8,-6.8174,3.5478
685,0.1916,-9.5801,-5.4798,-12.313,-7.0261,3.687
690,0.4598,-9.5418,-5.5564,-12.0348,-7.0957,4.1043
695,0.4215,-9.2735,-5.5564,-11.7565,-7.0261,4.5913
700,0.3832,-9.2352,-5.6714,-11.4783,-6.6783,5.3565
705,0.4215,-9.2352,-5.748,-11.4087,-6.1217,6.1217
710,0.4982,-9.1586,-5.863,-11.6174,-5.2174,6.8174
715,0.4215,-8.967,-5.8247,-12.313,-4.313,7.513
720,0.5365,-8.9286,-5.748,-13.0087,-3.5478,8.0
725,0.6131,-8.9286,-5.863,-13.5652,-2.9217,8.4174
730,0.6898,-8.967,-5.748,-13.9826,-2.2957,8.6957
735,0.6131,-9.0436,-5.7097,-14.0522,-1.9478,8.8348
740,0.5748,-8.8903,-5.8247,-13.913,-1.6,9.0435
745,0.5365,-9.0053,-5.6714,-13.5652,-1.3913,9.0435
750,0.6514,-9.1586,-5.6714,-13.1478,-1.2522,8.9043
755,0.8047,-9.1202,-5.6331,-12.5913,-1.113,8.9739
