timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-10.0399,-0.5365,-0.8814,3.9652,-31.0261,-1.0435
5,-9.925,-0.6131,-0.9197,3.9652,-30.9565,-1.1826
10,-9.8866,-0.6514,-0.843,3.8957,-30.1217,-1.6
15,-9.925,-0.7281,-0.8814,4.0348,-28.1739,-2.2261
20,-10.0016,-0.8047,-0.6514,4.0348,-25.4609,-3.0609
25,-9.8866,-0.7664,-0.7664,4.1739,-22.1913,-3.7565
30,-9.9633,-0.7664,-0.6898,4.1043,-19.0609,-4.1739
35,-9.8866,-0.9197,-0.4982,3.687,-16.5565,-4.4522
40,-9.7717,-1.0346,-0.4598,3.2696,-15.1652,-4.3826
45,-9.7334,-1.073,-0.6514,2.713,-14.5391,-4.1043
50,-9.695,-1.1496,-0.3832,2.087,-14.5391,-4.1043
55,-9.5034,-1.3412,-0.6898,1.6,-14.7478,-3.8261
60,-9.4268,-1.4945,-0.6131,0.9739,-14.9565,-3.8261
65,-9.3502,-1.6095,-0.6131,-0.0696,-15.0261,-4.0348
70,-9.4651,-1.6095,-0.7281,-0.9739,-15.1652,-4.2435
75,-9.4651,-1.7244,-0.7664,-1.6696,-15.5826,-4.1739
80,-9.5418,-1.6095,-0.7664,-1.8783,-16.2783,-3.8957
85,-9.5034,-1.7627,-0.7664,-1.6696,-17.0435,-3.5478
90,-9.5418,-1.8394,-0.6898,-0.7652,-17.8087,-2.9913
95,-9.5418,-1.7627,-0.4982,0.4174,-18.5043,-2.5043
100,-9.7334,-1.7244,-0.5365,2.2261,-18.9217,-1.9478
105,-9.7717,-1.7244,-0.4215,4.0348,-19.1304,-1.4609
110,-9.7717,-1.6861,-0.3832,5.8435,-19.2,-0.9739
115,-9.7334,-1.7627,-0.3832,7.6522,-19.2,-0.4174
120,-9.81,-1.8011,-0.5365,9.3217,-19.2,0.2783
125,-9.8866,-1.7244,-0.6131,10.7826,-18.9913,0.7652
130,-9.7717,-1.6861,-0.5748,11.8957,-18.713,1.3217
135,-9.8483,-1.6478,-0.6131,12.6609,-18.5043,1.7391
140,-9.8866,-1.5328,-0.6898,13.4261,-18.2957,2.1565
145,-9.8483,-1.4179,-0.6131,14.1913,-18.1565,2.7826
150,-9.6567,-1.4945,-0.3832,15.0957,-17.9478,3.4087
155,-9.7334,-1.2263,-0.3832,15.7217,-17.6,3.7565
