timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.4982,-9.4651,-2.6824,-12.1739,14.6087,-2.1565
5,0.4215,-9.5034,-2.6058,-11.8261,14.887,-1.8087
10,0.3832,-9.4651,-2.7207,-11.4087,15.1652,-1.4609
15,0.4215,-9.2735,-2.7207,-10.9913,15.3043,-1.1826
20,0.4215,-9.3502,-2.7591,-10.7826,15.4435,-0.9043
25,0.5365,-9.2352,-2.989,-10.8522,15.7217,-0.8348
30,0.4598,-9.1969,-2.8357,-10.9913,16.2087,-0.8348
35,0.3066,-9.1586,-2.8357,-10.9913,16.6957,-0.9043
40,0.3832,-9.1969,-2.9123,-10.9217,16.9739,-0.9043
45,0.3832,-9.3118,-2.874,-10.9913,17.3913,-1.113
50,0.2682,-9.2735,-3.1423,-10.8522,17.8087,-1.1826
55,0.115,-9.2735,-2.9123,-10.9217,18.2957,-1.2522
60,0.115,-9.5034,-2.9507,-10.9913,18.713,-1.2522
65,0.2299,-9.4651,-2.9123,-10.9217,19.1304,-1.2522
70,0.1916,-9.4268,-3.0656,-10.7826,19.5478,-1.113
75,0.0383,-9.5418,-2.9507,-10.5043,20.0348,-0.9739
80,0.115,-9.5034,-2.9507,-10.1565,20.4522,-0.7652
85,0.0383,-9.5801,-3.0273,-9.8087,20.8,-0.4174
90,0.0383,-9.5034,-2.9507,-9.5304,20.8696,-0.2087
95,0.0,-9.5034,-2.989,-9.1826,20.9391,0.2783
100,0.0,-9.6184,-2.874,-8.9739,20.9391,0.5565
105,0.0766,-9.6184,-2.9507,-8.9043,20.6609,0.6957
110,0.0,-9.6184,-2.874,-8.8348,20.3826,0.6957
115,0.0,-9.6184,-2.874,-8.6957,19.7565,0.6261
120,-0.0766,-9.5418,-2.8357,-8.2783,18.9913,0.4174
125,-0.0766,-9.6567,-2.7591,-7.5826,18.1565,0.2783
130,-0.115,-9.5034,-2.7591,-6.9565,17.2522,0.1391
135,-0.115,-9.4651,-2.7207,-6.3304,16.6261,-0.1391
140,-0.1916,-9.4651,-2.7207,-6.0522,16.1391,-0.3478
145,-0.1533,-9.3885,-2.9123,-5.913,15.8609,-0.487
150,0.3832,-9.2735,-2.7974,-5.7739,15.7913,-0.487
155,-0.1533,-9.3118,-2.6441,-5.6348,15.9304,-0.487
160,0.0,-9.3885,-2.7207,-5.5652,16.0,-0.3478
165,-0.115,-9.3118,-2.7591,-5.6348,16.1391,-0.2087
170,-0.1533,-9.2735,-2.874,-5.9826,16.1391,0.1391
175,-0.1916,-9.3118,-2.8357,-6.2609,16.2783,0.3478
180,-0.1533,-9.3502,-2.874,-6.7478,16.2783,0.6261
185,-0.115,-9.5034,-2.9123,-7.1652,16.2783,0.9739
190,-0.115,-9.5034,-3.0273,-7.7217,16.2783,1.1826
195,-0.0383,-9.5034,-2.9123,-8.1391,16.1391,1.5304
200,-0.0766,-9.5801,-2.7974,-8.3478,15.9304,1.8783
205,-0.0383,-9.5801,-2.7974,-8.0,15.4435,2.2261
210,-0.1533,-9.5801,-2.9123,-7.4435,14.6087,2.5043
215,-0.3066,-9.6184,-2.9123,-6.6783,13.6348,2.9913
220,-0.1533,-9.7717,-2.9507,-5.7739,12.6609,3.4783
225,-0.1916,-9.695,-2.8357,-4.6609,11.4783,3.8261
230,-0.115,-9.7717,-2.9507,-3.4087,10.3652,4.1043
235,-0.1533,-9.81,-2.9123,-1.9478,9.1826,4.313
240,-0.3066,-9.5801,-2.9507,-0.8348,8.1391,4.4522
245,-0.115,-9.6184,-3.1806,0.2783,7.1652,4.4522
250,-0.0766,-9.6184,-3.1423,1.0435,6.6087,4.313
255,0.0,-9.5034,-3.0656,1.4609,6.1913,3.8957
260,-0.0383,-9.3502,-3.1039,1.4609,5.913,3.4783
265,-0.0383,-9.2735,-3.1423,1.2522,5.7043,3.2
270,-0.1916,-9.0436,-3.0656,0.8348,5.8435,2.9217
275,-0.2682,-9.0819,-3.0656,0.487,5.913,2.6435
280,-0.3449,-9.0053,-2.989,0.0696,6.1913,2.5739
285,-0.3449,-9.1202,-3.0656,-0.5565,6.6087,2.5043
290,-0.3449,-9.1586,-2.874,-0.9739,7.0957,2.5043
295,-0.2299,-9.3118,-2.9507,-1.6,7.4435,2.2957
300,-0.4598,-9.3118,-2.989,-2.2957,7.8609,2.087
305,-0.3832,-9.3118,-2.9123,-3.1304,8.0696,1.8087
310,-0.3449,-9.3502,-2.874,-3.9652,8.2087,1.5304
315,-0.3449,-9.3885,-3.0656,-4.7304,8.1391,1.3217
320,-0.3449,-9.4651,-3.0656,-5.4261,8.0696,1.1826
325,-0.3449,-9.4651,-3.0273,-5.9826,7.8609,1.113
330,-0.3449,-9.4268,-3.0656,-6.4696,7.513,0.9043
335,-0.4215,-9.5034,-2.7591,-6.5391,7.2348,0.9739
340,-0.3832,-9.5034,-2.8357,-6.4,6.7478,1.0435
345,-0.4215,-9.5801,-2.9507,-5.913,6.1217,1.0435
350,-0.3449,-9.5034,-2.7591,-5.4957,5.5652,0.8348
355,-0.3066,-9.5418,-2.8357,-5.0087,5.2174,0.6261
360,-0.3066,-9.5034,-2.8357,-4.6609,4.9391,0.3478
365,-0.3832,-9.4268,-3.1039,-4.4522,4.9391,0.0
370,-0.2299,-9.4651,-2.874,-4.2435,5.0783,-0.487
