timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.4982,-7.9706,3.9087,7.0957,-5.7739,-3.8261
5,-0.4982,-7.9706,3.9087,6.0522,-6.0522,-3.6174
10,-0.4215,-8.0089,3.832,4.8696,-5.9826,-3.7565
15,-0.4598,-8.0856,3.9087,3.0609,-5.7739,-3.5478
20,-0.4598,-8.2389,3.947,1.6,-5.5652,-3.5478
25,-0.4598,-8.2389,3.8704,0.2783,-5.0783,-3.2696
30,-0.4598,-8.3921,3.7171,-0.9739,-4.5217,-3.3391
35,-0.5365,-8.3921,3.6787,-1.7391,-3.7565,-3.1304
40,-0.6514,-8.4688,3.6404,-2.2957,-2.8522,-3.2696
45,-0.4982,-8.6604,3.5638,-2.6435,-1.8087,-3.0609
50,-0.6131,-8.6604,3.5255,-2.4348,-0.6957,-3.3391
55,-0.4598,-8.852,3.2572,-2.0174,0.6957,-3.3391
60,-0.4982,-8.8903,3.4105,-1.113,1.6696,-3.6174
65,-0.4982,-8.852,3.2572,0.0696,2.4348,-3.687
70,-0.4598,-8.7754,3.1423,1.3913,2.7826,-3.9652
75,-0.4598,-8.9286,3.1423,2.5739,2.9913,-3.8957
80,-0.4215,-8.737,3.1806,3.5478,2.9217,-4.0348
85,-0.3832,-8.9286,3.1806,4.3826,2.6435,-3.8261
90,-0.3832,-8.7754,3.2572,5.0087,2.4348,-3.9652
95,-0.3066,-8.852,3.2955,5.287,1.9478,-3.687
100,-0.3832,-8.7754,3.2189,5.6348,1.4609,-3.687
105,-0.3066,-8.7754,3.3339,5.9826,0.7652,-3.3391
110,-0.3449,-8.852,3.3722,6.4696,0.2087,-3.4783
115,-0.3449,-8.737,3.5255,7.1652,-0.2783,-3.2
120,-0.3449,-8.737,3.6404,7.8609,-0.5565,-3.0609
125,-0.3449,-8.737,3.4871,8.3478,-0.8348,-2.7826
130,-0.3832,-8.737,3.7554,8.7652,-0.7652,-2.9913
135,-0.4215,-8.6604,3.7937,8.8348,-0.6957,-2.6435
140,-0.3066,-8.5838,3.7937,8.6261,-0.5565,-2.6435
145,-0.3832,-8.6987,3.832,8.2783,-0.487,-2.2261
150,-0.3449,-8.6987,3.9087,7.6522,-0.3478,-2.087
155,-0.2682,-8.7754,3.9853,6.887,-0.3478,-1.7391
160,-0.3066,-8.6604,3.832,6.1913,-0.2783,-1.6696
165,-0.3449,-8.6987,3.947,5.6348,-0.2087,-1.2522
170,-0.3066,-8.6221,3.9087,5.0087,-0.0696,-1.2522
175,-0.3066,-8.7754,3.8704,4.3826,0.1391,-0.9739
180,-0.3832,-8.6604,3.9087,3.7565,0.487,-0.9739
185,-0.3449,-8.737,3.9087,3.2,0.7652,-0.7652
190,-0.3449,-8.7754,3.9853,2.713,0.9043,-0.9739
195,-0.3449,-8.6987,3.8704,2.3652,1.0435,-0.9043
200,-0.3066,-8.6987,4.1003,2.0174,1.0435,-1.2522
205,-0.2682,-8.6987,3.9853,1.6,0.9739,-1.1826
210,-0.2299,-8.8137,3.7937,1.3913,0.9043,-1.5304
215,-0.2299,-8.6987,3.947,1.113,0.9739,-1.6696
220,-0.2682,-8.5838,3.947,0.9739,1.1826,-2.087
225,-0.3449,-8.737,3.9087,0.9739,1.3913,-1.9478
230,-0.3066,-8.737,3.9853,1.113,1.8087,-2.1565
235,-0.2682,-8.7754,4.1769,1.113,2.087,-2.087
240,-0.2299,-8.7754,3.9087,1.3217,2.3652,-2.1565
245,-0.2299,-8.8137,4.1769,1.3913,2.7826,-1.8087
250,-0.2299,-8.737,4.062,1.3913,3.0609,-1.8783
255,-0.2682,-8.737,4.0236,1.6696,3.4783,-1.7391
260,-0.2682,-8.7754,3.9087,1.8087,3.687,-1.8783
265,-0.3449,-8.737,4.0236,1.8087,4.1043,-1.6
270,-0.3066,-8.6221,4.062,1.8783,4.1739,-1.6696
275,-0.2682,-8.6604,4.0236,1.7391,4.2435,-1.3217
280,-0.2682,-8.5838,4.062,1.4609,4.313,-1.3913
285,-0.2682,-8.5454,3.9853,1.1826,4.5217,-1.113
290,-0.3449,-8.4688,3.9087,0.6261,4.4522,-1.2522
295,-0.2299,-8.4688,4.0236,0.2783,4.5913,-0.9739
300,-0.1533,-8.5454,3.8704,-0.0696,4.6609,-1.1826
305,-0.2299,-8.5454,4.1386,-0.487,4.8,-0.9043
310,-0.2299,-8.5071,3.8704,-0.7652,4.9391,-1.113
315,-0.3449,-8.4688,3.947,-1.113,5.0783,-0.9739
320,-0.1916,-8.4305,3.7554,-1.3217,5.3565,-1.0435
325,-0.3449,-8.4688,3.7937,-1.4609,5.7043,-0.9739
330,-0.1916,-8.6987,3.8704,-1.6,5.9826,-1.0435
335,-0.3832,-8.4305,3.7554,-1.7391,6.5391,-0.8348
340,-0.1533,-8.6221,3.7937,-1.6,6.9565,-0.8348
345,-0.3449,-8.5071,3.8704,-1.3913,7.1652,-0.5565
350,-0.3066,-8.4688,3.8704,-1.113,7.2348,-0.6261
355,-0.3066,-8.5454,3.9853,-0.5565,7.2348,-0.2087
360,-0.3066,-8.5838,3.8704,-0.2087,6.8174,-0.2087
365,-0.4598,-8.6221,3.9087,0.1391,6.3304,0.1391
370,-0.4215,-8.5071,3.9087,0.2087,5.913,0.2087
375,-0.4598,-8.5454,3.832,0.1391,5.5652,0.6261
380,-0.4598,-8.6604,4.0236,0.2783,5.287,0.6957
385,-0.4598,-8.5838,3.7937,0.4174,4.9391,0.9739
390,-0.4982,-8.5454,3.8704,0.8348,4.8,0.9739
395,-0.3832,-8.5454,3.7171,1.3913,4.6609,1.2522
400,-0.4215,-8.5838,3.8704,1.7391,4.7304,1.1826
405,-0.4598,-8.5454,3.7554,2.1565,4.8,1.3913
410,-0.5748,-8.5071,3.832,2.5043,5.0087,1.2522
415,-0.4982,-8.5071,3.8704,2.7826,5.3565,1.3217
420,-0.4598,-8.6604,3.7554,2.9913,5.8435,1.3913
425,-0.4215,-8.5838,3.6787,3.1304,6.2609,1.4609
430,-0.4598,-8.5838,3.832,3.4087,6.6087,1.3217
435,-0.4215,-8.5838,3.832,3.4087,6.887,1.3913
440,-0.4598,-8.4688,3.9087,3.2,6.9565,1.3913
445,-0.4598,-8.6604,4.0236,2.9913,6.887,1.4609
450,-0.4598,-8.6221,3.947,2.5739,6.8174,1.3913
455,-0.4598,-8.6604,4.062,2.2261,6.5391,1.5304
460,-0.4982,-8.6221,4.062,1.9478,6.3304,1.4609
465,-0.4598,-8.4688,3.9853,1.6,5.9826,1.5304
470,-0.4598,-8.5838,3.947,1.3217,5.5652,1.4609
475,-0.4598,-8.6221,3.9853,0.6957,5.0087,1.4609
480,-0.4598,-8.6221,4.0236,0.2783,4.4522,1.2522
485,-0.5365,-8.5454,4.0236,-0.2087,4.0348,1.2522
490,-0.6131,-8.5454,4.1386,-0.6261,3.5478,1.113
495,-0.6131,-8.6987,4.0236,-0.9739,3.2696,0.9739
500,-0.5365,-8.6604,4.1003,-1.3217,3.3391,0.8348
505,-0.4982,-8.6604,4.2152,-1.6,3.2696,0.7652
510,-0.5748,-8.6221,4.062,-1.9478,3.4783,0.6261
515,-0.4598,-8.7754,3.947,-2.1565,3.7565,0.5565
520,-0.4982,-8.5838,3.8704,-2.3652,3.9652,0.487
525,-0.4982,-8.6221,3.9087,-2.5739,4.2435,0.5565
530,-0.4598,-8.5838,4.0236,-2.9217,4.2435,0.2783
535,-0.4598,-8.6987,3.9087,-3.0609,4.4522,0.2783
540,-0.4215,-8.6987,3.947,-3.1304,4.3826,0.1391
545,-0.4598,-8.6604,4.1003,-2.9913,4.1739,0.0
550,-0.5748,-8.5454,4.1386,-2.8522,4.0348,-0.1391
555,-0.4982,-8.6604,3.9853,-2.6435,3.7565,-0.2783
560,-0.4215,-8.6987,3.947,-2.5043,3.6174,-0.4174
565,-0.4598,-8.6604,3.9853,-2.087,3.6174,-0.4174
570,-0.4598,-8.5838,4.0236,-1.9478,3.5478,-0.6261
575,-0.4215,-8.6221,4.062,-1.8087,3.5478,-0.6957
580,-0.4215,-8.6221,3.9853,-1.8087,3.5478,-0.9043
585,-0.4598,-8.6987,4.0236,-1.6,3.4783,-0.9043
590,-0.4598,-8.6221,3.947,-1.5304,3.5478,-0.9043
595,-0.4215,-8.7754,3.8704,-1.4609,3.3391,-0.8348
600,-0.4598,-8.5838,3.7937,-1.3913,3.2696,-0.7652
605,-0.3832,-8.5071,3.8704,-1.2522,3.2,-0.7652
610,-0.3832,-8.5071,3.8704,-1.113,3.1304,-0.8348
615,-0.4598,-8.6221,3.8704,-1.1826,3.0609,-0.8348
620,-0.3449,-8.4688,4.062,-1.3217,3.1304,-0.7652
