timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.2299,-8.967,-5.978,-14.9565,10.3652,4.3826
5,0.2299,-9.0053,-6.0546,-14.7478,10.5043,4.3826
10,0.2299,-8.8903,-6.0163,-14.6087,10.713,4.4522
15,0.1916,-9.0053,-6.0163,-14.4,10.8522,4.5913
20,0.1916,-8.852,-6.0163,-14.2609,10.8522,4.6609
25,0.1916,-8.967,-6.1313,-14.1913,10.9913,4.7304
30,0.2299,-8.852,-6.2079,-14.3304,11.1304,4.7304
35,0.1533,-8.9286,-6.0546,-14.1913,11.1304,4.7304
40,0.1533,-8.8903,-6.0929,-14.3304,11.1304,4.8696
45,0.0766,-8.8903,-6.0929,-14.3304,10.8522,5.0087
50,0.1916,-9.0053,-6.0929,-14.6783,10.713,5.1478
55,0.115,-8.967,-6.0929,-14.8174,10.4348,5.3565
60,0.2299,-8.967,-6.1313,-14.6783,10.3652,5.6348
65,0.115,-8.9286,-6.0163,-14.6783,10.087,5.7043
70,0.115,-8.8137,-6.0163,-14.6087,9.8783,5.7739
75,0.115,-8.8137,-6.0929,-14.4696,9.6696,5.7043
80,0.1916,-8.852,-6.0929,-14.6087,9.3913,5.7043
85,0.2682,-8.8903,-5.978,-14.6783,9.2522,5.7043
90,0.115,-8.7754,-6.1313,-14.6087,9.2522,5.6348
95,0.0766,-8.6604,-6.0929,-14.5391,9.0435,5.7739
100,0.0383,-8.7754,-6.0163,-14.4696,8.6261,5.7739
105,0.115,-8.7754,-6.2462,-14.3304,8.2087,5.4957
110,0.2299,-8.852,-5.978,-14.2609,7.7217,5.287
115,0.115,-8.852,-6.0929,-14.1913,7.3739,5.0783
120,0.4598,-8.9286,-6.3229,-14.2609,7.2348,4.8
125,0.1533,-8.9286,-5.978,-14.4,7.0261,4.5913
130,0.0383,-8.8903,-6.1696,-14.4696,7.0261,4.3826
135,0.1533,-8.967,-6.1313,-14.5391,7.0957,4.2435
140,0.1533,-8.967,-6.0546,-14.6783,7.0957,3.8261
145,0.115,-8.967,-6.2462,-14.5391,6.9565,3.4783
150,0.0766,-8.9286,-6.2079,-14.5391,6.7478,3.2696
155,0.1916,-8.967,-6.1313,-14.4696,6.4,3.0609
160,0.1533,-8.967,-6.1696,-14.4,6.0522,2.7826
165,0.0383,-8.8903,-5.978,-14.3304,5.7043,2.6435
170,0.2299,-8.9286,-6.1313,-14.2609,5.287,2.3652
175,0.1916,-8.5454,-6.5528,-14.3304,5.0783,2.0174
180,0.1533,-8.8137,-6.2462,-14.1217,4.7304,1.8087
185,0.1533,-8.852,-6.0546,-14.1913,4.2435,1.6696
190,0.2682,-8.8903,-6.1696,-14.4,3.7565,1.6696
195,0.1533,-8.8137,-6.0546,-14.4,3.2,1.6696
200,0.1916,-8.737,-6.2079,-14.1913,2.713,1.5304
205,0.0766,-8.737,-6.1696,-13.913,2.3652,1.3913
210,0.0766,-8.6987,-6.2845,-13.7043,1.8783,1.3913
215,0.1916,-8.6987,-6.2462,-13.4957,1.3913,1.3217
220,0.115,-8.737,-6.2462,-13.2174,0.9043,1.1826
225,0.0383,-8.6604,-6.2079,-13.1478,0.487,1.113
230,0.2299,-8.6604,-6.2462,-13.1478,0.2087,0.9739
235,0.115,-8.6987,-6.3612,-13.1478,0.0696,0.9043
240,0.115,-8.5838,-6.3612,-13.4957,-0.0696,0.9043
245,0.1533,-8.5454,-6.4378,-13.8435,0.0,0.9739
250,0.3449,-8.6221,-6.4761,-14.3304,0.0696,0.9043
255,0.3832,-8.5838,-6.4378,-14.8174,0.1391,1.0435
260,0.3066,-8.4688,-6.3612,-15.1652,0.2087,1.1826
265,0.2682,-8.3921,-6.4378,-15.6522,0.3478,1.3217
270,0.3066,-8.4305,-6.5911,-16.2783,0.487,1.3217
275,0.3066,-8.4305,-6.6677,-16.9043,0.5565,1.3217
280,0.3066,-8.3538,-6.5145,-17.3217,0.5565,1.3217
285,0.2299,-8.3538,-6.5528,-17.7391,0.5565,1.3217
290,0.2299,-8.2389,-6.7444,-17.9478,0.4174,1.2522
295,0.2299,-8.3155,-6.7061,-18.087,0.1391,1.1826
300,0.1533,-8.2005,-6.6677,-18.5739,0.0,0.9739
305,0.0383,-8.2005,-6.5911,-19.2696,0.0,0.7652
310,0.0383,-8.1239,-6.7827,-19.8957,0.0,0.6957
315,0.0766,-8.2389,-6.7444,-20.2435,-0.2783,0.6261
320,0.0383,-8.2005,-6.9743,-20.6609,-0.5565,0.487
325,0.1533,-8.1239,-6.821,-21.3565,-0.8348,0.4174
330,0.0383,-8.1239,-6.8977,-21.9826,-1.0435,0.4174
335,0.0766,-8.1239,-6.9743,-22.4,-1.2522,0.2783
340,0.0766,-8.0856,-7.0893,-22.8174,-1.4609,0.1391
345,0.0766,-7.9323,-6.821,-23.4435,-1.8783,0.0
350,0.0,-7.8557,-7.0126,-23.8609,-2.2261,-0.0696
355,0.0766,-7.8173,-6.8977,-24.2783,-2.6435,-0.0696
360,0.0383,-7.779,-7.0509,-24.6957,-2.9913,-0.2783
365,0.1916,-7.7024,-7.2425,-25.5304,-3.3391,-0.4174
370,0.115,-7.6257,-6.9743,-26.3652,-3.6174,-0.4174
375,0.0766,-7.5874,-7.0509,-27.2,-3.8261,-0.3478
380,0.5748,-7.4725,-7.1276,-28.1043,-4.313,-0.4174
385,0.1533,-7.3192,-7.1659,-29.1478,-4.8696,-0.487
390,0.1916,-7.3192,-7.1659,-30.4696,-5.5652,-0.3478
395,0.2682,-7.3575,-7.2042,-32.0696,-6.5391,-0.1391
400,0.2299,-7.2042,-7.2809,-33.3913,-7.2348,-0.2087
405,0.1916,-7.1659,-7.1276,-34.8522,-7.7913,0.1391
410,0.1916,-7.1276,-7.0126,-36.3826,-8.6957,0.487
415,0.0766,-7.0893,-6.936,-37.7043,-9.6696,0.8348
420,0.0766,-7.0509,-7.0126,-38.8174,-10.8522,1.1826
425,0.0766,-6.9743,-7.0509,-39.5826,-11.8957,1.3913
430,0.0383,-6.8593,-7.0509,-40.3478,-13.2174,1.6696
435,0.0,-6.936,-6.9743,-40.9739,-14.6087,1.8783
440,0.0,-6.7827,-7.1659,-41.7391,-16.2087,1.9478
445,-0.1533,-6.8593,-6.8593,-42.4348,-17.8783,2.1565
450,-0.1533,-6.7061,-6.8977,-43.1304,-19.687,2.087
455,-0.2682,-6.7827,-6.8593,-43.687,-21.4957,2.087
460,-0.2299,-6.7061,-6.7444,-44.1043,-23.2348,1.9478
465,-0.2682,-6.7827,-6.6294,-44.313,-24.6957,1.6
470,0.0,-6.9743,-6.5528,-44.4522,-26.0174,1.113
475,0.0,-6.9743,-6.3995,-44.3826,-26.8522,0.4174
480,-0.0383,-7.0509,-6.4761,-44.0348,-27.1304,-0.487
485,0.0,-7.1276,-6.3995,-43.4783,-27.0609,-1.4609
490,0.115,-7.2425,-6.3995,-42.4348,-26.713,-2.6435
495,0.2299,-7.3575,-6.2845,-41.3913,-25.8087,-4.1043
500,0.4215,-7.4725,-6.2462,-40.1391,-24.1391,-5.7043
505,0.8047,-7.4725,-6.1313,-38.6087,-21.913,-7.513
510,0.958,-7.5108,-6.0546,-36.9391,-18.6435,-9.4609
515,1.2646,-7.7024,-6.0929,-35.2696,-14.9565,-11.2696
520,1.3412,-7.7407,-6.1696,-33.6696,-11.1304,-13.0783
525,1.7244,-7.8173,-5.978,-32.1391,-7.6522,-14.6087
530,1.9543,-7.779,-6.1696,-30.4,-4.6609,-16.1391
535,1.9543,-7.8173,-6.1313,-28.5913,-2.3652,-17.1826
540,1.9543,-7.7407,-6.2845,-26.6435,-0.7652,-18.0174
545,2.1076,-7.7024,-6.3229,-24.7652,0.3478,-18.2957
550,1.9543,-7.6641,-6.4761,-23.6522,1.0435,-18.5043
555,2.1459,-7.7407,-6.6294,-23.2348,1.4609,-18.2957
560,1.916,-7.7024,-6.8593,-23.5826,1.6696,-17.6696
565,1.8394,-7.5108,-6.9743,-24.2783,1.7391,-16.9043
570,1.7244,-7.7024,-7.2042,-25.3217,1.7391,-16.2783
575,1.4179,-7.6257,-7.2425,-26.5043,1.5304,-15.3043
580,1.4179,-7.4725,-7.3575,-27.8261,1.113,-14.3304
585,1.073,-7.4725,-7.4725,-29.4957,0.7652,-13.4957
590,0.9197,-7.5108,-7.3958,-31.4435,0.487,-12.7304
595,0.7664,-7.5108,-7.4341,-33.3913,0.6957,-11.9652
600,0.6898,-7.5874,-7.4725,-35.1304,1.1826,-11.2696
605,0.6898,-7.6641,-7.3192,-36.8,1.8087,-10.4348
610,0.6898,-7.7407,-7.2425,-37.8435,2.6435,-9.8783
615,0.6514,-7.894,-7.1276,-38.2609,3.4087,-9.5304
620,0.5748,-7.9706,-7.1659,-38.1217,3.8957,-9.1826
625,0.7281,-8.2005,-7.0893,-37.1478,4.1043,-8.9043
630,0.7281,-8.2772,-7.0509,-35.7565,3.8957,-8.6957
635,0.7664,-8.2005,-7.3192,-34.087,3.2,-8.6957
640,0.8047,-8.2389,-7.4725,-32.0696,2.2261,-8.7652
645,0.7281,-8.1622,-7.3958,-30.3304,1.113,-8.5565
650,0.8047,-8.2772,-7.4341,-28.8696,-0.1391,-8.2087
655,0.8047,-8.2389,-7.6257,-27.4087,-1.3913,-7.8609
660,0.9963,-8.2389,-7.6257,-26.3652,-2.3652,-7.4435
665,1.073,-8.1622,-7.7407,-25.7391,-3.1304,-7.0957
670,0.958,-8.3921,-7.7407,-25.4609,-3.6174,-6.3304
675,1.073,-8.2772,-7.6257,-25.6,-3.687,-5.8435
680,1.0346,-8.3538,-7.4725,-25.6696,-3.5478,-5.4957
685,0.958,-8.3538,-7.5491,-25.8087,-3.4087,-5.3565
690,0.8814,-8.3921,-7.5491,-26.087,-3.4087,-5.287
695,0.9197,-8.2005,-7.5108,-26.3652,-3.8261,-5.5652
700,0.843,-8.1239,-7.5874,-27.0609,-4.4522,-6.0522
705,0.6898,-8.1622,-7.5491,-28.0348,-5.0783,-6.6087
710,0.7281,-8.1622,-7.6257,-29.2174,-5.8435,-7.1652
715,0.7664,-8.0473,-7.779,-30.4696,-6.4,-7.8609
720,1.073,-7.8173,-7.6641,-31.513,-6.8174,-8.6261
725,0.8047,-8.0473,-7.894,-32.3478,-7.0957,-9.2522
730,0.6898,-8.1239,-7.9323,-33.0435,-6.9565,-9.7391
735,0.6514,-8.0856,-7.8557,-33.6,-6.9565,-10.1565
740,0.7664,-8.2005,-8.0089,-33.8087,-6.9565,-10.3652
745,0.6898,-8.2772,-7.894,-33.5304,-6.887,-10.3652
