timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,1.8394,-0.4598,-1.8011,8.2087,-68.5217,36.5913
5,2.3375,0.0,-1.8394,8.6261,-67.8261,33.3913
10,2.4142,0.5748,-1.9543,10.087,-61.7739,28.9391
15,2.2226,0.8814,-2.1459,10.9913,-53.3565,23.3739
20,1.8011,1.1496,-2.4142,9.4609,-45.2174,17.1826
25,1.2646,0.843,-2.5291,5.4261,-38.8174,10.6435
30,0.6898,0.3832,-1.9927,1.1826,-34.713,5.0087
35,0.3449,-0.0383,-2.1076,1.3913,-31.7913,0.3478
40,0.115,-0.4598,-2.1843,6.0522,-29.3565,-3.8957
45,-0.2299,-0.7281,-2.4908,14.6087,-26.8522,-8.1391
50,0.3832,-0.6898,-2.8357,24.487,-22.887,-11.3391
55,1.1496,-1.073,-3.9087,32.2087,-15.0957,-13.1478
60,1.7627,-1.3795,-4.4835,34.5739,-2.713,-15.6522
65,2.0693,-1.916,-4.79,30.887,11.2696,-19.9652
70,2.9123,-2.5675,-4.6751,24.3478,23.0261,-26.0174
75,3.6404,-2.9507,-4.79,19.3391,29.0783,-34.2957
80,4.6751,-5.2116,-5.5948,18.6435,32.2087,-41.2522
85,5.6714,-8.5071,-6.4378,18.9217,35.4783,-48.0
90,6.5528,-11.841,-6.6677,18.8522,39.3043,-53.6348
95,8.0473,-15.7113,-8.0473,18.5739,42.6435,-58.6435
100,7.5108,-18.8919,-9.2735,10.8522,46.1217,-67.4087
105,5.978,-21.0379,-8.5454,-8.5565,47.4435,-76.7304
110,4.1769,-23.6053,-7.2042,-33.9478,43.687,-79.6522
115,0.5365,-25.6363,-4.905,-59.8261,39.4435,-77.0087
120,-4.9816,-26.1345,-1.5328,-84.313,41.2522,-78.5391
125,-9.0819,-26.0578,2.1843,-100.3826,39.3739,-75.5478
130,-10.4231,-26.0578,4.6751,-100.9391,21.9826,-62.6087
135,-8.6604,-26.4793,4.8667,-82.6435,-5.7739,-47.0261
140,-6.8977,-26.8242,1.5328,-49.5304,-26.6435,-36.4522
145,-6.5145,-27.1308,-3.2955,-14.1217,-28.313,-30.9565
150,-6.9743,-27.0158,-6.5145,12.7304,-16.1391,-29.4261
155,-7.894,-25.5213,-6.936,30.1913,-6.7478,-30.6783
160,-7.2042,-23.6053,-6.2845,42.3652,-12.8,-30.4696
165,-5.4798,-20.9229,-4.5601,51.4783,-27.4783,-28.6609
170,-3.8704,-18.1255,-2.6058,60.0348,-40.2087,-25.113
175,-2.6058,-15.4814,-1.1496,68.5217,-48.9739,-18.9913
180,-2.4908,-13.1439,0.3449,74.713,-56.9739,-10.9913
185,-1.4945,-11.6494,0.4215,77.8435,-65.6696,-1.3217
190,-0.9197,-10.1932,0.1916,78.1913,-71.7217,9.2522
195,-0.4215,-9.1586,-0.1916,74.5739,-72.6261,18.2261
200,0.0766,-8.3921,-0.4598,65.6696,-70.0522,24.3478
205,0.4215,-8.0089,-0.3066,52.7304,-66.9217,27.687
210,0.2682,-7.894,0.3066,38.6087,-64.9739,29.7043
215,1.1113,-8.3155,0.4215,26.2261,-64.8348,31.8609
220,1.916,-9.1586,0.7281,15.513,-64.9043,32.1391
225,2.8357,-9.7334,0.7664,6.1217,-62.1217,31.5826
230,3.6404,-10.7297,0.9963,-2.8522,-56.0696,29.9826
235,3.7171,-11.3811,1.4179,-11.3391,-48.8348,26.713
240,3.7171,-12.2625,1.2646,-18.3652,-42.2261,22.2609
245,3.6021,-12.8373,1.3029,-22.887,-36.4522,17.6
250,3.6021,-12.9523,1.0346,-24.4174,-30.6783,12.1739
255,3.5638,-12.9523,0.4982,-23.0957,-23.9304,5.8435
260,3.1039,-12.6074,-0.2682,-20.313,-16.2783,-0.8348
265,2.5675,-11.9176,-1.0346,-16.6957,-7.5826,-7.2348
270,2.1843,-11.0746,-1.7244,-12.8,1.5304,-12.6609
275,1.8011,-10.0016,-2.2992,-8.7652,10.1565,-16.8348
280,1.3412,-8.3538,-3.0656,-4.5217,17.9478,-20.2435
285,0.4982,-7.0126,-3.7937,-1.6696,25.8783,-22.4
290,0.1533,-5.5948,-4.1386,-1.2522,33.8087,-22.7478
295,-0.1916,-4.2152,-4.5601,-4.1043,41.1826,-22.8174
300,-0.8047,-2.874,-4.5218,-10.0174,46.9565,-24.2087
305,-1.2646,-1.5328,-4.5601,-17.8087,50.2957,-24.4174
310,-1.4562,-0.3832,-4.905,-26.4348,51.2696,-22.4
315,-1.3412,0.4982,-4.3685,-36.3826,50.2957,-19.2
320,-1.4562,1.4562,-4.1769,-45.913,46.7478,-17.3217
325,-1.073,1.9543,-3.6021,-53.7043,40.2087,-15.2348
330,-0.9197,2.4142,-3.3722,-58.6435,31.9304,-13.8435
335,-0.3832,2.4908,-2.8357,-61.6348,25.3913,-12.0348
340,-0.3832,2.5291,-1.4562,-61.7739,21.913,-10.6435
345,-0.2299,2.6441,-0.9963,-56.5565,19.3391,-7.3739
