timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,9.6184,0.4982,2.4142,5.8435,-36.8,-16.8348
5,9.6184,0.5365,2.4908,5.0783,-37.0783,-16.6957
10,9.6184,0.5365,2.4908,4.6609,-37.4957,-16.7652
15,9.6184,0.8047,2.3759,4.1739,-38.0522,-16.6957
20,9.5418,0.7664,2.4525,3.6174,-38.5391,-16.487
25,9.4651,0.7664,2.2609,3.1304,-39.3043,-16.4174
30,9.5801,0.6898,2.1459,2.5043,-40.1391,-16.1391
35,9.5418,0.6514,2.2226,1.8783,-41.113,-16.0
40,9.5418,0.7664,2.1076,1.3217,-42.2261,-15.6522
45,9.6567,0.843,2.0693,0.5565,-43.3391,-15.1652
50,9.4651,0.8047,2.1459,-0.2783,-44.4522,-14.8174
55,9.6567,0.7664,2.1843,-0.6261,-45.5652,-14.6087
60,9.6184,0.8814,1.9927,-1.2522,-46.9565,-14.4
65,9.8483,0.8047,2.1076,-1.8783,-48.3478,-14.3304
70,9.6567,0.8814,2.031,-2.2261,-49.6,-14.6087
75,9.81,0.843,1.7627,-2.5739,-50.9217,-14.6087
80,10.0016,0.7664,1.9543,-3.1304,-51.687,-14.6087
85,9.7717,0.9197,1.9543,-3.4783,-52.313,-14.7478
90,9.8866,0.958,1.8011,-3.7565,-52.8,-14.8174
95,9.7334,0.8047,1.7627,-3.8957,-53.2174,-15.0261
100,9.7334,0.843,1.7244,-4.1043,-53.8435,-15.3043
105,9.7334,0.8047,1.5711,-4.1739,-53.9826,-15.4435
110,9.7334,0.9197,1.5328,-4.5913,-53.7043,-15.3739
115,9.6184,0.9197,1.4945,-5.2174,-53.4261,-15.5826
120,9.7717,0.9197,1.4562,-5.6348,-53.0783,-15.7913
125,9.925,0.8047,1.4562,-6.2609,-52.2435,-15.9304
130,9.5418,0.9197,1.3412,-7.0957,-51.4087,-16.0696
135,9.8483,0.958,1.2263,-7.513,-50.4348,-16.3478
140,10.2315,0.9197,1.1113,-7.5826,-49.3217,-16.2087
145,9.8483,1.0346,1.3412,-8.1391,-47.7217,-16.0696
150,9.81,0.9197,1.2263,-8.4174,-46.4,-16.2087
155,9.8866,1.0346,1.073,-8.0,-45.0783,-16.2783
160,9.8866,1.073,1.1113,-7.5826,-43.687,-16.2087
165,10.1166,1.2263,1.1113,-7.1652,-42.5739,-16.0696
170,10.0399,1.1113,0.9197,-7.3043,-40.8348,-15.8609
175,10.0782,0.9963,0.9963,-7.7913,-39.3739,-15.6522
180,10.0016,1.1879,0.9963,-8.2783,-38.1913,-15.5826
185,10.2315,1.0346,0.9197,-8.9043,-36.8696,-15.2348
190,10.0782,1.2263,0.8814,-9.6696,-35.4783,-15.0261
195,9.9633,1.1496,0.6898,-10.2261,-34.2957,-14.8174
200,10.0016,1.1496,0.6131,-10.1565,-33.7391,-14.887
205,10.0399,0.9963,0.6898,-9.8087,-33.1826,-14.8174
210,10.1932,0.9197,0.5748,-9.6,-32.9043,-14.7478
215,10.2698,1.1113,0.3066,-9.6696,-32.3478,-14.4
220,10.3465,1.0346,0.3066,-9.8783,-31.7217,-14.2609
225,10.2698,0.9197,0.2682,-10.1565,-31.2348,-14.1217
230,10.2698,1.073,0.3066,-10.1565,-30.887,-14.1913
235,10.3465,1.0346,0.3449,-10.2957,-30.6087,-14.0522
240,10.3082,0.9197,0.1916,-10.3652,-30.3304,-13.9826
245,10.1549,1.2263,0.1533,-10.2957,-30.0522,-13.8435
250,10.3465,1.1496,0.115,-10.087,-29.9826,-13.7739
255,10.1166,1.0346,0.2682,-10.087,-29.8435,-13.7739
260,10.2315,1.1879,0.0383,-9.9478,-29.7739,-13.7043
265,10.1549,1.3795,0.0383,-10.087,-29.7739,-13.6348
270,10.1166,1.2646,-0.0383,-10.2957,-29.5652,-13.4957
275,10.0782,1.2646,0.0766,-10.713,-29.1478,-13.4957
280,10.1549,1.3412,-0.0766,-10.9913,-28.8,-13.4957
285,10.1549,1.3795,0.0,-11.2696,-28.1739,-13.4261
290,10.0399,1.2646,-0.1916,-11.4783,-27.5478,-13.4261
295,10.2698,1.2646,-0.115,-11.5478,-26.8522,-13.3565
