timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.0383,-12.7607,0.1533,7.9304,27.6174,0.9043
5,0.3832,-12.8373,0.2299,10.2957,30.887,1.2522
10,1.2263,-13.1439,0.3449,13.3565,33.7391,1.2522
15,1.8777,-13.4121,0.3066,17.0435,36.8696,1.113
20,2.0693,-13.2588,0.115,21.2174,39.7217,0.6957
25,2.4142,-13.4504,-0.115,24.9739,42.5043,0.9739
30,2.7207,-13.1439,-0.843,27.687,44.1739,1.0435
35,3.2572,-12.9523,-1.7244,27.8261,44.8,0.8348
40,3.7554,-12.7223,-2.9507,24.2087,45.4261,1.3217
45,3.4871,-12.5307,-4.4452,17.6,44.8696,1.8087
50,3.1806,-12.2625,-6.0929,9.2522,41.6696,1.3913
55,2.3375,-12.0709,-7.3575,0.2783,37.0087,1.9478
60,1.1496,-11.841,-8.3155,-6.7478,30.4,3.0609
65,-0.0383,-11.7643,-8.6604,-11.5478,22.1913,4.1739
70,-1.5711,-11.726,-8.6221,-13.913,15.1652,6.5391
75,-3.3722,-11.8793,-8.0856,-13.913,9.6696,10.087
80,-4.9433,-11.6494,-7.8557,-11.687,5.6348,14.1217
85,-5.5948,-11.5727,-7.5874,-7.7913,2.9913,17.5304
90,-6.2079,-11.0363,-7.5108,-3.4783,0.3478,20.4522
95,-6.2845,-10.2698,-7.9323,-0.4174,-3.2,23.2348
100,-5.748,-9.4651,-8.1239,1.6,-6.0522,26.6435
105,-4.5984,-8.5454,-8.1622,2.7826,-2.9913,30.4
110,-3.5255,-7.8173,-7.6257,4.1739,6.4696,33.6
115,-2.031,-7.0509,-6.4761,6.6087,19.2696,35.0609
120,-0.5748,-6.0929,-5.7864,9.3913,31.3043,34.5043
125,1.1879,-5.3265,-5.978,10.5043,40.9739,32.3478
130,2.8357,-4.8667,-6.2462,8.5565,48.0,29.2174
135,3.7937,-4.7517,-6.5911,2.713,52.313,25.2522
140,4.8667,-4.8284,-6.7827,-6.6087,53.287,20.4522
145,5.6714,-5.02,-6.6294,-16.487,51.2696,15.3043
150,5.978,-5.7864,-6.4378,-25.3913,46.4,10.8522
155,6.0163,-6.5528,-5.7864,-32.2783,39.5826,7.3043
160,5.748,-7.3958,-5.3648,-37.1478,31.2348,4.8
165,5.02,-8.967,-4.7134,-40.2087,22.7478,3.1304
170,4.0236,-10.5381,-4.5218,-41.113,15.0957,2.5739
175,2.7591,-11.8027,-4.5218,-40.0,9.113,2.7826
180,1.8777,-12.5691,-5.0966,-37.0087,4.8,4.0348
