timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,1.5711,-7.9323,4.1386,3.687,4.0348,-0.0696
5,1.4562,-7.9706,3.9853,3.9652,4.313,-0.2783
10,1.6861,-8.1239,4.1386,3.8957,4.5217,-0.3478
15,1.1496,-8.2005,4.5218,3.4783,4.5913,-0.6261
20,1.4945,-7.7407,4.0236,2.713,4.5913,-0.6957
25,1.4945,-7.8173,4.0236,1.8783,4.4522,-0.8348
30,1.4945,-7.9323,4.2919,1.1826,4.3826,-0.7652
35,1.4179,-7.8173,4.2919,1.0435,4.3826,-0.9043
40,1.5711,-7.9323,4.3302,1.2522,4.1043,-0.8348
45,1.4945,-7.779,4.3685,1.3217,3.8261,-0.8348
50,1.3795,-7.6257,4.4835,1.6696,3.4087,-0.7652
55,1.4945,-7.6641,4.5218,1.6696,3.1304,-0.6957
60,1.4945,-7.7407,4.4452,1.3913,2.8522,-0.5565
65,1.5328,-7.6257,4.5218,0.9739,2.713,-0.5565
70,2.031,-7.6641,4.4835,0.6957,2.8522,-0.3478
75,1.5711,-7.779,4.3685,0.0696,2.9217,-0.4174
80,1.6095,-7.6641,4.3685,-0.3478,3.2,-0.2087
85,1.4562,-7.7407,4.1769,-0.8348,3.4783,-0.3478
90,1.6095,-7.779,4.1386,-1.1826,3.6174,-0.2087
95,1.5328,-7.9323,4.1769,-1.4609,3.6174,-0.3478
100,1.3795,-7.8173,4.2919,-1.7391,3.7565,-0.2087
105,1.4179,-8.0089,4.0236,-1.8087,3.8261,-0.3478
110,1.5328,-7.8557,4.4068,-1.8783,3.8957,-0.2087
115,1.3795,-7.8173,4.2152,-1.8783,3.8261,-0.2783
120,1.5328,-7.779,4.3685,-2.087,3.8261,-0.1391
125,1.7627,-7.3958,3.7171,-2.3652,3.9652,-0.2783
130,1.4945,-7.8557,4.4452,-2.9217,4.313,-0.4174
135,1.4179,-7.6641,4.4068,-3.687,4.5913,-0.6261
140,1.4945,-7.6257,4.2919,-4.8696,4.9391,-0.487
145,1.5328,-7.6641,4.3685,-6.4696,5.4261,-0.7652
150,1.3795,-7.5874,4.2536,-8.5565,5.5652,-0.6957
155,1.4179,-7.5491,4.2152,-10.1565,5.7739,-0.7652
160,1.4945,-7.6257,4.1769,-11.5478,5.6348,-0.5565
165,1.4562,-7.7024,4.1003,-12.313,5.287,-0.487
170,1.5711,-7.8173,4.2919,-12.3826,4.8,-0.1391
175,1.3412,-7.9323,4.2152,-11.7565,4.5217,-0.0696
180,1.4945,-8.2005,4.4452,-10.5739,4.313,0.2783
185,1.4945,-8.1239,4.1386,-9.0435,4.1043,0.3478
190,1.3412,-8.1622,3.9087,-7.3043,4.1043,0.5565
195,1.4179,-8.1239,4.1386,-5.5652,4.2435,0.4174
200,1.3795,-8.0473,4.1386,-3.8957,4.5913,0.4174
205,1.4945,-8.0856,4.1003,-2.8522,4.5913,0.1391
210,1.4562,-8.1622,4.1003,-2.1565,4.7304,0.0
215,1.3795,-7.894,3.9853,-1.5304,4.8,-0.2783
220,1.3795,-7.9323,4.1769,-1.1826,4.8,-0.3478
225,1.3795,-8.0473,4.1386,-0.8348,4.8,-0.6261
230,1.2646,-7.8557,4.1769,-0.5565,4.8,-0.6261
235,1.8011,-8.5454,4.4452,-0.3478,4.7304,-0.8348
240,1.4562,-7.894,4.1003,-0.2087,4.6609,-0.7652
245,1.4179,-7.779,4.1386,-0.2783,4.6609,-0.8348
250,1.3412,-7.779,4.1386,-0.5565,4.6609,-0.6261
255,1.4179,-7.8557,4.0236,-0.9043,4.5217,-0.487
260,1.4562,-7.8173,4.2152,-1.3217,4.3826,-0.4174
265,1.4562,-8.0089,4.1003,-1.7391,4.313,-0.3478
270,1.4179,-7.9706,4.1769,-2.0174,4.3826,-0.2783
275,1.3795,-8.0089,4.2152,-2.2261,4.313,-0.3478
280,1.4562,-8.0089,4.1386,-2.2957,4.1043,-0.1391
285,1.5328,-8.0856,4.1003,-2.2957,4.0348,-0.0696
290,1.2263,-8.3921,4.2152,-2.087,4.0348,0.1391
295,1.4562,-8.0856,4.2152,-1.7391,3.9652,0.0
300,1.4562,-8.0089,4.1003,-1.113,3.8957,0.0696
305,1.4179,-7.894,4.1769,-0.6957,3.8957,0.0696
310,1.5711,-8.1239,4.1769,-0.2087,4.0348,0.0696
315,1.5328,-8.0089,4.2536,0.2783,3.9652,-0.1391
320,1.3795,-8.0089,4.1769,0.6261,3.9652,0.0
325,1.4945,-8.0089,4.2536,0.9739,3.9652,-0.0696
330,1.4562,-7.9323,4.1386,1.3217,3.9652,0.0696
335,1.6861,-7.9323,4.2536,1.4609,4.0348,-0.2087
340,1.6095,-7.9706,4.0236,1.5304,3.9652,-0.1391
345,1.4179,-8.2389,4.7517,1.4609,4.0348,-0.2087
350,1.4945,-7.8557,4.1003,1.3217,3.9652,-0.1391
355,1.5328,-7.8173,4.2536,1.113,4.0348,-0.2783
360,1.4945,-7.8173,4.1769,0.8348,3.8261,-0.1391
365,1.4945,-7.8173,4.2919,0.487,3.8261,-0.1391
370,1.4562,-7.8557,4.3302,0.0,3.8957,0.0
375,1.4945,-7.9706,4.2536,-0.6261,3.7565,-0.0696
380,1.4562,-7.8173,4.1386,-1.0435,3.8261,0.1391
385,1.5328,-7.9706,4.2536,-1.5304,3.687,0.0696
390,1.4945,-8.0089,4.3302,-1.7391,3.6174,0.0696
395,1.5328,-7.6641,4.062,-1.8783,3.4783,-0.0696
400,1.3795,-8.1239,4.7134,-1.8087,3.3391,-0.0696
405,1.3412,-7.9706,4.1003,-1.6696,3.2,-0.1391
410,1.4179,-8.0473,4.1386,-1.5304,3.0609,0.0
415,1.3795,-8.0089,4.1386,-1.2522,2.9913,-0.1391
420,1.3412,-8.0089,4.2536,-0.9739,2.9217,0.0
425,1.3412,-7.8557,4.2536,-0.5565,3.0609,-0.2087
430,1.3412,-7.894,4.2536,-0.4174,3.1304,-0.1391
435,1.1879,-7.7024,4.2919,-0.2087,3.2696,-0.3478
440,1.7244,-8.0473,4.2919,0.4174,3.9652,0.4174
445,1.5328,-7.9706,4.2536,0.487,3.8957,-0.3478
450,1.4179,-7.779,4.3302,0.6957,4.1043,-0.5565
455,1.6861,-7.8557,4.4068,0.6261,4.4522,-0.5565
460,1.4179,-7.8173,4.2536,0.5565,4.4522,-0.4174
465,1.5711,-7.9323,4.1769,0.2783,4.5217,-0.487
470,1.4562,-7.8557,4.3302,0.1391,4.5913,-0.3478
475,1.4945,-7.894,4.2536,-0.1391,4.6609,-0.4174
480,1.5328,-7.8557,4.3685,-0.3478,4.5217,-0.3478
485,1.4562,-7.9323,4.1769,-0.6957,4.313,-0.2783
490,1.4562,-7.9706,4.1386,-0.6957,4.0348,-0.1391
495,1.4562,-7.8173,4.0236,-0.8348,3.9652,-0.3478
500,1.4945,-8.0473,4.2152,-0.5565,3.8261,-0.1391
505,1.4179,-8.1239,4.2919,-0.3478,3.8261,-0.2087
510,0.843,-7.7407,3.947,-0.1391,3.687,-0.3478
515,1.3795,-8.0856,4.1003,0.0,3.8261,-0.4174
520,1.4562,-8.0473,4.2152,0.2087,3.7565,-0.487
525,1.4945,-8.0856,4.2536,0.3478,3.7565,-0.6261
530,1.4562,-7.9706,4.2919,0.487,3.687,-0.487
535,1.5328,-7.9323,4.1386,0.6261,3.6174,-0.5565
540,1.4562,-7.8173,4.2152,0.6957,3.4087,-0.4174
545,1.4179,-7.8173,4.2152,0.7652,3.4087,-0.487
