timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,2.2226,-0.6514,1.3029,100.9391,-89.3217,-32.6957
5,2.9123,-0.3066,1.3795,75.9652,-86.887,-26.3652
10,3.832,-0.958,1.5711,53.287,-85.287,-18.4348
15,4.5218,-2.2226,1.5711,33.7391,-83.9652,-10.0174
20,4.4835,-3.7171,1.8394,18.3652,-82.0174,-2.1565
25,4.3302,-4.6751,1.4562,9.113,-78.887,6.3304
30,4.0236,-5.8247,0.958,6.887,-75.6174,14.9565
35,3.0656,-6.5528,0.4598,10.7826,-73.9478,22.887
40,2.031,-7.2042,-0.1533,17.8087,-75.6174,31.4435
45,1.3795,-7.2425,-1.1496,24.487,-81.6,40.7652
50,0.6131,-7.3575,-1.6861,28.2435,-89.6,49.6
55,-0.4598,-7.7407,-1.8011,26.3652,-95.9304,57.4609
60,-0.8814,-7.9323,-1.0346,16.5565,-99.687,62.4696
65,-0.6898,-9.1969,-0.0383,-0.5565,-101.6348,62.3304
70,-0.3832,-10.3848,0.7281,-24.9043,-102.6783,53.6348
75,-0.6898,-11.2662,0.9197,-54.2609,-99.4087,39.8609
80,-1.6095,-12.4158,0.1533,-83.2,-86.6087,28.8696
85,-2.6058,-14.0636,-1.4945,-106.9913,-62.8174,21.6348
90,-3.5255,-15.2515,-2.6441,-120.8348,-36.7304,14.3304
95,-3.6787,-16.7077,-3.6404,-117.7739,-21.3565,6.8174
100,-3.3339,-17.1675,-4.3302,-96.2783,-20.6609,-0.5565
105,-2.2609,-17.3591,-4.5218,-61.913,-28.5217,-8.2783
110,-0.7664,-16.5161,-3.7171,-23.5826,-36.5217,-15.4435
115,1.1496,-15.1748,-2.6824,10.9217,-39.513,-20.1739
120,1.6861,-13.7953,-1.8777,34.9913,-36.8,-21.9826
125,1.3412,-12.0326,-1.8394,44.5217,-30.6783,-21.4957
130,0.3449,-10.3082,-1.916,40.9739,-23.513,-17.9478
135,-0.3832,-9.2352,-2.4525,29.7043,-16.5565,-13.2174
140,-1.1496,-8.852,-2.5291,14.887,-10.4348,-9.3217
145,-1.7244,-9.0819,-2.4142,-0.5565,-4.6609,-6.0522
150,-1.916,-9.7334,-2.1459,-14.0522,1.113,-2.9913
155,-1.9543,-10.6147,-1.3412,-23.1652,6.1217,-0.3478
160,-1.9927,-11.1129,-0.3449,-26.2957,9.7391,1.3217
165,-1.8394,-11.5344,0.1916,-23.1652,11.6174,2.2261
170,-1.4179,-11.1512,0.6131,-14.887,12.313,2.713
175,-1.0346,-10.8063,1.1879,-2.9913,11.9652,2.2261
180,-0.4598,-9.925,1.5711,10.0174,10.9913,1.8087
185,0.0766,-8.8903,1.1113,21.7739,9.6,1.8087
190,0.7664,-7.8173,0.8814,31.0261,8.5565,2.1565
195,1.6095,-6.5911,0.2299,36.313,8.2783,2.2957
200,2.1843,-5.6331,-0.115,37.8435,9.3217,1.4609
205,2.8357,-4.3302,-0.3066,36.4522,11.8957,0.0696
210,3.1806,-2.8357,-0.5365,32.7652,16.1391,-0.9043
215,3.0273,-1.916,-0.8814,26.8522,21.4957,-1.8087
220,1.7627,-1.0346,-0.843,17.8087,27.2,-2.087
225,0.4215,-0.6514,-0.6514,6.3304,31.5826,-0.6261
230,-1.1496,-0.8047,-0.8814,-7.1652,32.8348,2.7826
235,-2.2226,-1.3795,-0.9197,-21.9826,30.4,7.7913
240,-2.5675,-2.4142,-1.0346,-37.4957,26.2261,12.7304
245,-2.4525,-3.832,-1.2646,-53.4261,24.2087,15.3043
250,-2.3759,-4.905,-1.3029,-67.8261,26.5043,15.4435
255,-2.6441,-6.4378,-1.2263,-77.2174,31.3739,14.7478
260,-2.9507,-8.0473,-1.3795,-81.2522,35.5478,12.313
265,-3.1423,-9.6184,-1.4562,-81.2522,38.0522,8.2783
270,-3.1039,-10.8063,-1.1496,-76.6609,38.6783,4.9391
275,-2.7207,-11.6111,-1.1496,-67.4087,37.3565,3.687
280,-2.1843,-12.2625,-1.1879,-54.4696,35.4783,4.5217
285,-1.8011,-12.6074,-0.8047,-39.0957,33.8783,6.8174
290,-1.3412,-12.2242,-0.3066,-22.887,32.3478,8.8348
295,-1.1879,-11.9176,-0.2299,-7.0957,30.6783,10.2957
300,-1.2646,-11.3811,-0.1916,6.5391,29.5652,10.5043
305,-1.073,-10.653,0.0383,16.5565,29.7043,9.2522
310,-0.8814,-10.1166,-0.0766,22.0522,30.4,6.6783
315,-0.7281,-9.5418,0.0383,22.887,30.9565,3.5478
320,-0.2682,-9.3502,0.2682,19.4087,31.0957,0.3478
325,-0.1533,-9.3118,0.3449,13.4261,31.0957,-3.687
330,0.0383,-9.3885,0.4982,6.9565,30.7478,-9.1826
335,0.3449,-9.5418,0.4982,1.3217,30.1913,-15.6522
340,0.6514,-9.81,0.1916,-3.7565,29.7043,-21.0783
345,1.1879,-10.3848,0.3449,-9.8087,29.913,-23.3739
350,1.3412,-10.9979,0.2682,-17.8783,29.913,-21.8435
355,1.1496,-11.8027,0.1533,-26.7826,28.5913,-18.3652
360,1.073,-12.4924,0.5748,-33.9478,26.1565,-14.4696
365,0.6514,-12.799,0.8047,-35.3391,23.6522,-10.4348
370,0.2299,-12.7607,0.9197,-29.1478,21.4957,-6.7478
375,0.0,-12.4158,0.958,-16.6957,19.7565,-2.9913
380,-0.2299,-11.7643,0.843,-2.0174,17.8783,0.2087
385,-0.6131,-10.6914,0.6131,11.687,16.0,2.4348
390,-0.6898,-9.925,0.5748,20.8696,14.6087,4.0348
395,-1.1879,-9.1969,0.2299,24.9739,13.6348,5.913
400,-1.4179,-8.5071,0.2299,24.487,13.287,7.513
405,-1.6861,-7.894,0.3449,20.7304,13.2174,8.5565
410,-1.8777,-7.4341,0.2299,15.0261,13.4261,8.9739
415,-1.6861,-7.3958,0.3066,8.487,13.7739,8.6957
420,-1.6478,-7.3575,0.2299,1.7391,14.5391,8.3478
425,-1.4179,-7.5874,0.3449,-4.8,15.513,7.8609
430,-1.1113,-7.8173,0.4598,-10.4348,16.487,7.0957
435,-0.958,-8.3921,0.6514,-15.0261,17.5304,6.1217
440,-0.8047,-8.852,0.8047,-17.9478,18.1565,4.5217
445,-0.843,-8.9286,0.8814,-19.2,18.087,2.087
450,-0.4598,-9.5034,1.073,-18.3652,17.4609,-0.487
455,-0.115,-9.7334,1.3029,-15.8609,16.487,-3.1304
460,0.0766,-9.8866,1.3412,-12.4522,15.6522,-5.6348
465,0.3066,-10.0399,1.1879,-9.1826,15.0957,-8.1391
470,0.4598,-10.1166,1.1496,-6.887,15.0957,-10.3652
475,0.6514,-10.3082,0.9963,-5.3565,15.513,-11.9652
480,0.6514,-10.4231,1.1879,-4.2435,16.1391,-13.3565
485,0.6898,-10.1549,1.1496,-2.9913,16.7652,-14.5391
490,1.073,-10.1932,1.1113,-1.4609,17.5304,-15.7913
495,1.1113,-9.925,0.958,0.7652,18.4348,-16.8348
500,1.073,-9.925,0.8814,2.9913,19.6174,-17.3913
505,1.3412,-9.81,1.0346,4.3826,20.7304,-17.7391
510,1.2263,-9.7334,1.1496,4.8696,21.2174,-17.6696
515,1.1879,-9.695,1.1113,4.3826,20.9391,-16.7652
520,1.2646,-9.7717,1.1496,3.4087,20.0348,-15.513
525,1.3412,-9.8866,1.1879,2.3652,19.1304,-14.2609
530,1.3029,-9.695,1.0346,1.7391,18.7826,-12.8696
535,1.1496,-9.4651,0.8814,1.8783,19.1304,-11.4783
540,0.9197,-9.6184,1.2263,2.4348,20.1043,-10.0174
545,0.4598,-9.5801,1.2646,3.6174,21.0783,-8.3478
550,0.3832,-9.6184,1.3029,5.0783,21.4957,-7.2348
555,-0.115,-9.4268,1.3412,5.9826,21.3565,-6.6087
560,-0.3066,-9.3502,1.2646,5.9826,21.0087,-6.1217
565,-0.3832,-9.3502,1.3029,5.8435,20.7304,-5.287
570,-0.5365,-9.1586,1.1879,5.9826,20.8696,-4.3826
575,-0.6131,-9.0819,1.073,5.9826,20.9391,-3.8261
580,-0.7664,-9.1586,1.0346,5.4957,20.8696,-3.4783
585,-0.8814,-9.1586,1.1113,4.4522,20.313,-3.4783
590,-0.9197,-9.4268,1.1496,2.9217,19.4783,-4.2435
595,-0.6131,-9.4268,1.073,1.3217,18.5739,-5.287
600,-0.5365,-9.5418,1.0346,0.8348,17.9478,-5.7739
605,-0.2299,-9.4651,0.8814,1.6696,17.2522,-6.2609
610,-0.0766,-9.5418,1.073,3.3391,16.9739,-6.6087
615,0.0,-9.5034,0.6898,5.3565,16.0696,-7.0261
620,0.0,-9.4268,0.7281,6.7478,15.0261,-7.3739
625,0.0,-9.2352,0.7664,7.4435,13.5652,-7.6522
630,0.1916,-9.4268,0.8047,7.4435,11.9652,-8.2087
635,0.3066,-9.4268,0.7664,6.8174,10.5043,-8.487
640,0.4982,-9.5034,0.6514,5.9826,9.7391,-8.4174
645,0.5748,-9.4268,0.7281,5.3565,9.6,-8.0696
650,0.6898,-9.3885,0.4215,4.8696,9.7391,-7.3043
655,0.5365,-9.3118,0.4982,3.8261,9.8783,-6.5391
660,0.5748,-9.5034,0.4598,2.5043,9.7391,-5.4957
665,0.7281,-9.3885,0.5748,1.0435,9.6,-4.5217
670,0.7664,-9.5418,0.7281,-0.1391,9.9478,-3.4087
675,0.8814,-9.7717,1.1496,-0.4174,10.4348,-2.6435
680,0.8047,-9.7334,1.1879,0.3478,11.0609,-2.2261
685,0.9197,-9.8866,1.3029,2.0174,11.3391,-1.9478
690,0.8047,-9.695,1.3412,3.8261,11.2,-1.8087
695,0.7664,-9.6567,1.0346,5.4261,10.8522,-1.6
700,0.8047,-9.6567,0.7664,6.1913,10.5739,-1.4609
705,0.8047,-9.3502,0.5365,6.1913,10.7826,-1.3913
710,0.843,-9.3118,0.3832,5.5652,11.1304,-1.4609
715,0.4598,-9.1969,0.4215,4.5217,11.7565,-1.6696
720,0.6131,-9.3118,0.6898,3.4087,12.1043,-2.0174
725,0.8047,-9.4268,0.9197,2.2261,12.5913,-2.2957
730,0.6514,-9.3502,0.9197,1.8783,13.0783,-2.9217
735,0.7281,-9.4268,1.3029,2.2261,13.4957,-3.3391
740,0.7281,-9.4651,1.1879,3.2696,13.9826,-3.5478
745,0.7281,-9.3885,1.1113,4.313,14.1913,-3.7565
750,0.5365,-9.2735,0.958,4.9391,13.9826,-3.9652
755,0.4982,-9.3118,0.843,5.0783,13.7043,-3.8957
760,0.4598,-9.2735,0.958,4.5217,13.4261,-3.8957
765,0.3066,-9.3502,0.7664,3.7565,13.1478,-3.8261
770,0.4215,-9.4268,0.8814,3.1304,13.1478,-3.6174
775,0.1533,-9.5801,0.6514,2.8522,13.3565,-3.8261
780,0.3449,-9.6567,0.8047,3.2696,13.4957,-4.313
785,0.3066,-9.6567,0.8047,3.9652,13.3565,-4.8696
790,0.4982,-9.6184,0.9197,4.7304,12.9391,-5.4261
795,0.3832,-9.3885,1.1113,5.4261,12.313,-5.6348
800,0.3449,-9.4268,0.9963,5.9826,11.687,-5.7043
805,0.4982,-9.3118,0.9197,6.0522,11.2696,-5.7043
810,0.5365,-9.5801,1.1113,5.5652,10.9217,-5.4261
815,0.3832,-9.4651,1.1879,4.5913,10.6435,-5.1478
820,0.5365,-9.5418,0.9197,3.7565,10.2957,-4.5217
825,0.5748,-9.4651,1.073,3.5478,10.2261,-4.313
830,0.6131,-9.5418,1.073,4.2435,10.2261,-4.2435
835,0.5748,-9.7334,1.1113,5.4261,10.4348,-4.1739
840,0.7281,-9.5418,1.0346,6.7478,10.713,-4.0348
845,0.6514,-9.4651,1.3795,7.7217,11.0609,-3.687
850,0.6514,-9.5034,1.4562,8.1391,11.3391,-3.6174
855,0.8047,-9.5034,1.1113,8.5565,11.4087,-3.5478
860,0.8047,-9.3118,1.2646,8.8348,11.3391,-3.2696
