timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.843,-13.4121,-0.4982,9.8783,-15.2348,8.487
5,-0.6898,-14.2552,-1.3029,7.3043,-17.4609,11.3391
10,-0.3832,-14.9066,-2.0693,1.3913,-17.8783,13.1478
15,-0.3449,-15.4048,-1.916,-5.1478,-17.2522,13.8435
20,-0.0383,-15.2898,-1.9927,-10.1565,-16.6261,14.1913
25,0.0,-14.9066,-1.8394,-12.4522,-15.7217,13.7739
30,0.1533,-14.0252,-1.5711,-12.1739,-15.513,12.9391
35,0.0,-13.2971,-0.958,-9.113,-16.487,11.5478
40,-0.4215,-11.6877,-1.1113,-3.6174,-18.7826,10.1565
45,-0.7281,-11.0363,-1.6095,1.8783,-21.7043,8.4174
50,-0.6898,-9.7334,-1.8394,6.1217,-25.0435,7.0957
55,-0.6898,-8.5454,-1.9543,8.9739,-28.2435,5.5652
60,-0.9197,-8.852,-2.3759,9.8783,-28.7304,4.7304
65,-0.2682,-8.2772,-2.6824,9.3913,-26.5739,3.7565
70,-0.4215,-7.894,-3.6404,7.7913,-21.9826,3.6174
75,-0.3449,-7.1659,-3.3722,5.2174,-15.6522,3.9652
80,-0.2682,-6.9743,-3.4488,1.8783,-8.4174,4.9391
85,-0.0383,-6.6677,-3.6021,-2.2261,-1.0435,6.5391
90,0.3066,-6.3612,-3.6787,-6.4,5.4957,8.2087
95,0.5365,-6.2462,-3.7554,-10.713,10.8522,9.4609
100,0.9197,-6.4378,-3.6021,-14.2609,14.6783,9.9478
105,0.843,-6.7827,-3.5255,-16.8348,16.2783,9.6
110,0.9197,-7.4725,-3.4871,-19.0609,15.3739,9.0435
115,0.8814,-8.2389,-3.4871,-20.1043,12.6609,8.2087
120,0.7664,-9.1969,-3.4105,-20.8696,8.3478,7.3043
125,0.5365,-10.1166,-3.1806,-21.8435,2.9913,5.8435
130,0.3066,-10.653,-3.2189,-22.8174,-2.6435,4.4522
135,0.115,-11.5344,-2.7207,-24.4174,-8.7652,3.2696
140,0.0383,-11.6494,-2.7591,-25.8087,-14.5391,1.5304
145,-0.115,-11.7643,-2.6058,-25.6696,-20.2435,-0.3478
