timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.843,-9.4268,1.1113,-3.8957,1.1826,-0.3478
5,0.8047,-9.3885,1.1879,-4.0348,1.4609,-0.2783
10,0.843,-9.3885,1.1113,-3.9652,1.4609,-0.2783
15,0.7664,-9.3885,1.2263,-3.8261,1.3913,-0.2087
20,0.6514,-9.3502,1.3412,-3.6174,1.1826,0.0696
25,0.9197,-9.4268,1.2646,-3.4783,0.9043,0.2087
30,1.073,-9.3885,1.1879,-3.4087,0.7652,0.0696
35,0.958,-9.4651,1.3412,-3.1304,0.6261,-0.0696
40,0.958,-9.4268,1.4179,-2.9913,0.8348,-0.0696
45,0.8814,-9.4651,1.4179,-2.713,0.8348,-0.2087
50,0.9963,-9.4651,1.4562,-2.5739,0.9739,-0.2783
55,0.9197,-9.3502,1.2646,-2.3652,1.0435,-0.3478
60,0.843,-9.3502,1.4562,-2.3652,1.2522,-0.2783
65,0.8814,-9.2352,1.3029,-2.4348,1.1826,-0.2783
70,0.958,-9.1969,1.2263,-2.7826,1.113,-0.3478
75,0.9963,-9.1586,1.3795,-3.6174,0.9739,-0.2783
80,0.843,-9.0819,1.3412,-4.8,0.8348,-0.3478
85,0.9197,-9.1586,1.1496,-6.1913,0.6261,-0.2783
90,0.6898,-9.0819,1.1879,-7.9304,0.5565,-0.2783
95,0.7281,-8.967,0.958,-10.2957,0.4174,-0.3478
100,0.8047,-9.1202,0.8814,-12.6609,0.3478,-0.4174
105,0.843,-9.2352,0.9197,-15.3043,0.1391,-0.487
110,0.6514,-9.1202,0.8814,-18.0174,0.0696,-0.5565
115,0.7281,-9.3502,0.8814,-20.1043,0.1391,-0.6957
120,0.6898,-9.2735,0.9963,-21.7043,0.1391,-0.7652
125,0.7664,-9.2735,0.9197,-22.8174,0.1391,-0.7652
130,0.7664,-9.3502,1.3412,-23.3739,0.2783,-0.9043
135,0.3449,-9.4268,1.2263,-23.3739,0.487,-0.8348
140,0.7664,-9.3118,1.3795,-22.7478,0.6261,-0.7652
145,0.8047,-9.4651,1.3412,-21.6348,0.9739,-0.6957
150,0.7281,-9.4651,1.4945,-20.0348,1.3217,-0.5565
155,0.7281,-9.4651,1.3795,-17.8087,1.8087,-0.487
160,0.7664,-9.6184,1.3412,-15.0957,2.0174,-0.5565
165,0.7281,-9.695,1.4562,-12.313,2.2957,-0.3478
170,0.6898,-9.6567,1.3412,-9.6,2.4348,-0.4174
175,0.7281,-9.7334,1.2646,-7.0261,2.4348,-0.4174
180,0.7664,-9.5801,1.1879,-4.7304,2.3652,-0.487
185,0.8047,-9.8483,1.0346,-2.7826,2.3652,-0.6261
190,0.6898,-9.6184,1.1113,-1.4609,2.1565,-0.6957
195,0.843,-9.5801,1.073,-0.1391,2.1565,-0.6261
200,0.8047,-9.6184,1.2646,0.5565,2.1565,-0.5565
205,0.7281,-9.5034,1.0346,1.1826,1.9478,-0.6261
210,0.7664,-9.4651,0.9963,1.5304,1.8087,-0.4174
215,0.7281,-9.4268,0.958,1.6,1.5304,-0.2783
220,0.7664,-9.2735,1.1879,1.3913,1.3217,-0.2087
225,0.8814,-9.2352,0.958,0.6261,1.1826,-0.1391
230,0.8047,-9.2352,0.958,-0.3478,1.113,-0.0696
235,0.8814,-9.2735,0.9197,-1.5304,1.0435,-0.0696
240,0.5365,-9.2352,0.9963,-2.7826,0.9739,-0.0696
245,0.7664,-9.2735,1.0346,-3.7565,0.9739,-0.0696
250,0.8047,-9.2352,1.073,-4.7304,0.9043,-0.0696
255,0.7281,-9.3502,1.1496,-5.287,0.9739,-0.0696
260,0.6898,-9.3118,1.0346,-5.7739,1.0435,-0.0696
265,0.6898,-9.2735,1.1113,-6.0522,1.0435,-0.2087
270,0.7664,-9.3502,1.1113,-6.2609,1.1826,-0.2087
275,0.8047,-9.4651,1.1879,-6.1217,1.2522,-0.2783
280,0.8047,-9.4268,1.1879,-5.7043,1.2522,-0.1391
285,0.8047,-9.4268,1.1879,-5.287,1.2522,-0.0696
290,0.7281,-9.4651,1.073,-4.8,1.1826,0.0
295,0.7281,-9.3885,0.958,-4.2435,1.1826,0.1391
300,0.7664,-9.4268,1.1113,-3.6174,1.113,0.2087
305,0.9197,-9.4651,0.9963,-3.2696,1.2522,0.2783
