timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-3.7937,-10.7297,-0.1916,-21.9826,9.6696,-3.4087
5,-3.947,-11.0746,0.0,-26.5739,8.6957,-0.9043
10,-4.062,-11.4195,0.115,-29.9826,8.7652,2.5739
15,-3.8704,-11.726,0.3449,-31.2348,9.6696,6.1913
20,-3.5255,-11.6111,0.7281,-30.7478,11.4087,9.7391
25,-3.0656,-11.4961,1.3029,-29.2174,13.5652,12.4522
30,-2.4525,-11.5344,1.8011,-26.0174,15.1652,14.9565
35,-2.0693,-11.3045,2.1459,-21.0783,16.7652,17.6696
40,-1.8394,-10.768,2.1843,-15.3043,18.0174,20.3826
45,-1.1879,-10.6147,2.4525,-10.2957,19.2,23.0261
50,-0.6514,-10.5381,2.4525,-5.0783,19.5478,24.9739
55,0.1916,-10.8063,2.8357,3.4087,19.4783,26.5739
60,0.8047,-10.4231,2.7974,15.3043,19.5478,27.2696
65,1.2263,-9.8483,1.9927,28.8696,19.8957,26.5043
70,1.8394,-9.2352,1.2646,38.6783,20.8,25.1826
75,1.916,-8.6221,0.3449,42.9217,21.7739,22.8174
80,1.9927,-7.7407,-0.115,41.9478,22.4,19.7565
85,2.1459,-7.2809,-0.9963,37.4957,22.4696,17.1826
90,1.916,-6.821,-1.7627,30.4696,22.4,14.887
95,1.8777,-6.3612,-2.2226,22.1913,22.6087,12.6609
100,1.6095,-6.0929,-2.7207,12.3826,23.7913,10.9217
105,1.3795,-5.6714,-3.1039,2.087,25.8783,10.0174
110,1.0346,-5.5948,-3.0273,-9.113,28.8,8.9739
115,0.6514,-5.5181,-2.989,-20.2435,32.2783,7.8609
120,0.4215,-5.7864,-2.7207,-29.4261,35.6174,6.5391
125,0.2299,-5.9013,-2.5675,-37.1478,38.6783,4.8696
130,-0.115,-6.2845,-2.2609,-43.2696,41.0435,2.9217
135,-0.4215,-6.6677,-2.0693,-47.7217,42.8522,0.9739
140,-0.6131,-7.1276,-1.916,-50.5739,44.0348,-1.113
145,-0.8814,-7.5874,-1.4945,-51.9652,44.313,-3.0609
150,-0.9197,-7.894,-1.4562,-51.5478,44.2435,-5.2174
155,-1.3029,-8.2772,-1.5328,-50.4348,44.0348,-7.0957
