timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.0383,-9.1969,-2.4908,4.3826,0.9739,-0.487
5,0.0383,-9.2735,-2.6824,4.1043,0.9043,-0.3478
10,0.0766,-9.1969,-2.7591,3.8957,0.7652,-0.4174
15,0.115,-9.3118,-2.7207,3.7565,0.5565,-0.487
20,0.0,-9.1969,-2.6824,3.7565,0.4174,-0.3478
25,-0.0383,-9.2352,-2.6824,3.8957,0.2783,-0.3478
30,0.0766,-9.3118,-2.6441,4.1043,0.0696,-0.487
35,0.0383,-9.1969,-2.6441,4.2435,0.0696,-0.4174
40,0.3066,-9.2735,-2.5675,4.313,0.1391,-0.2783
45,0.0766,-9.2352,-2.7974,4.1043,0.0696,-0.0696
50,-0.0383,-9.0436,-2.7591,3.8261,0.0696,0.0696
55,0.115,-9.1202,-2.6824,3.4087,0.0,-0.0696
60,0.0766,-9.1202,-2.7207,3.0609,-0.1391,-0.0696
65,0.1916,-9.0436,-2.6441,2.8522,-0.3478,-0.2087
70,0.0,-9.0819,-2.6824,2.713,-0.4174,-0.3478
75,0.1916,-9.1586,-2.6441,2.713,-0.4174,-0.5565
80,0.0,-9.0819,-2.6824,2.713,-0.0696,-0.6957
85,0.0766,-9.1202,-2.5675,2.6435,0.2087,-0.8348
90,0.0,-9.2352,-2.6058,2.5043,0.6261,-1.0435
95,0.115,-9.1586,-2.6441,2.4348,0.9739,-1.113
100,-0.0766,-9.1586,-2.7207,2.3652,1.1826,-1.113
105,-0.0383,-9.2735,-2.7974,2.3652,1.1826,-1.113
110,-0.115,-9.0436,-2.6824,2.5043,0.9043,-1.2522
115,-0.0383,-9.1969,-2.7974,2.6435,0.7652,-1.2522
120,-0.0383,-9.1969,-2.7207,2.9217,0.6261,-1.3217
125,0.0383,-9.2352,-2.8357,3.1304,0.487,-1.2522
130,0.1533,-9.1969,-2.7591,3.2696,0.6957,-1.3217
135,0.1916,-9.1969,-2.8357,3.2,0.9043,-1.3217
140,0.115,-9.1586,-2.874,3.2,1.3913,-1.2522
145,0.3066,-9.1586,-2.7974,2.9217,1.8087,-1.2522
150,0.1533,-9.0436,-2.7591,2.713,2.3652,-1.3217
155,0.0383,-9.1202,-2.7207,2.3652,2.713,-1.3913
160,0.4215,-9.3502,-2.874,2.3652,2.9913,-1.4609
165,0.2299,-9.1586,-2.7591,2.2957,3.2,-1.3217
170,0.2682,-9.1969,-2.7591,2.2957,3.3391,-1.3217
175,0.1916,-9.1969,-2.7974,2.5043,3.4087,-1.2522
180,0.115,-9.1586,-2.7591,2.5043,3.4783,-1.2522
185,0.1533,-9.2735,-2.7974,2.6435,3.6174,-1.3217
190,0.115,-9.3502,-2.6441,3.0609,3.687,-1.2522
195,0.0766,-9.4268,-2.7974,3.3391,3.9652,-1.113
200,-0.0383,-9.1969,-2.9507,3.687,4.2435,-1.0435
205,0.0383,-9.4268,-2.8357,4.0348,4.4522,-0.9043
210,0.1533,-9.3118,-2.7974,4.3826,4.6609,-0.7652
215,0.2682,-9.1586,-2.989,4.6609,4.8696,-0.6957
220,0.2299,-9.3118,-2.7974,4.6609,5.0087,-0.5565
225,0.2299,-9.1202,-2.874,4.4522,5.1478,-0.487
230,0.2299,-9.1969,-2.7591,4.1739,5.4957,-0.4174
235,0.2682,-9.1586,-2.874,3.8261,5.8435,-0.2087
240,0.115,-9.0053,-2.6824,3.5478,6.1217,-0.1391
245,0.1916,-9.1586,-2.8357,2.9913,6.3304,-0.0696
250,0.2682,-9.0819,-2.8357,2.5739,6.4,0.0
255,0.3066,-9.1202,-2.6058,2.0174,6.5391,0.0
260,0.3066,-9.0819,-2.6058,1.5304,6.6783,-0.0696
265,0.2682,-9.0436,-2.5675,1.1826,6.8174,0.0696
270,0.0383,-9.1586,-2.6824,0.9739,6.9565,0.1391
275,0.1916,-9.1586,-2.7207,0.9739,6.887,0.2087
280,0.1533,-9.1586,-2.5291,1.2522,6.8174,0.2783
285,0.0766,-9.1969,-2.6824,1.6,6.4696,0.3478
290,-0.115,-9.1202,-2.6058,1.9478,6.3304,0.2783
295,0.0383,-9.3118,-2.6441,2.2957,6.3304,0.487
300,-0.0766,-9.1586,-2.6441,2.5043,6.5391,0.487
305,0.0766,-9.3502,-2.7974,2.713,6.7478,0.5565
310,0.0383,-9.3118,-2.7591,2.7826,7.0261,0.6261
315,-0.0383,-9.2735,-2.7591,2.713,7.2348,0.6261
320,0.0766,-9.1969,-2.8357,2.6435,7.2348,0.5565
325,-0.0383,-9.1202,-2.7207,2.7826,7.3043,0.6261
330,0.0,-9.2735,-2.7207,2.9913,7.1652,0.6957
335,-0.0383,-9.2352,-2.7591,3.4087,7.1652,0.7652
340,-0.0383,-9.1586,-2.7207,3.8261,7.0261,0.7652
345,0.0383,-9.0819,-2.6824,4.1739,6.7478,0.6957
350,-0.0766,-9.2352,-2.6824,4.5217,6.4696,0.6957
355,-0.0766,-9.1586,-2.7207,4.5913,5.9826,0.9043
360,-0.0766,-9.1202,-2.6824,4.5217,5.8435,0.8348
365,-0.0383,-9.0436,-2.6824,4.3826,5.913,0.7652
370,-0.0383,-9.1969,-2.6058,3.9652,5.9826,0.487
375,0.115,-9.3118,-2.6824,3.5478,6.1913,0.3478
380,-0.0766,-9.0053,-2.6824,3.0609,6.3304,0.2087
385,0.0383,-9.2352,-2.7591,2.6435,6.5391,-0.1391
390,0.115,-9.1586,-2.7591,2.3652,6.8174,-0.2783
395,0.3066,-9.1202,-2.7974,2.1565,7.1652,-0.5565
400,0.3832,-9.2352,-2.8357,2.1565,7.7217,-0.6261
405,0.2299,-9.0819,-2.9123,2.2261,8.1391,-0.6261
410,0.3832,-9.1969,-2.8357,2.5739,8.6261,-0.6261
415,0.4215,-9.1202,-2.7974,3.1304,8.9739,-0.6957
420,0.3832,-9.4651,-2.9123,3.5478,9.1826,-0.6957
425,0.3449,-9.1202,-2.9507,4.1043,9.5304,-0.6261
430,0.4598,-9.3118,-3.0273,4.4522,9.9478,-0.4174
435,0.1533,-9.3118,-2.9507,4.8,10.4348,-0.2783
440,0.2682,-9.1202,-2.9123,4.9391,10.8522,-0.1391
445,0.2299,-9.1586,-2.9507,4.8696,11.1304,0.0696
450,0.1916,-9.1586,-3.0273,4.7304,11.2,0.2087
455,0.0766,-9.0819,-3.0273,4.3826,10.9217,0.2783
460,0.0383,-9.0436,-2.8357,4.1739,10.4348,0.2087
465,0.2682,-9.0436,-2.874,3.9652,9.6,0.3478
470,0.115,-8.9286,-2.874,3.8261,8.6261,0.4174
475,0.115,-8.9286,-2.874,3.8261,7.513,0.2087
480,0.0766,-8.9286,-2.7207,3.6174,6.4696,0.0
485,0.1916,-8.9286,-2.874,3.3391,5.287,0.0696
490,0.1533,-8.6221,-2.6058,2.5043,4.313,-0.2087
495,0.0,-8.852,-2.7974,1.5304,3.5478,-0.4174
500,-0.0383,-8.852,-2.7974,0.3478,2.9217,-0.487
505,0.0383,-8.7754,-2.7591,-0.9043,2.5739,-0.5565
510,-0.0766,-8.8137,-2.7207,-2.1565,2.087,-0.6261
515,-0.0766,-8.7754,-2.7974,-3.5478,1.4609,-0.6957
520,-0.0766,-8.8903,-2.5675,-4.7304,0.487,-0.8348
525,-0.0383,-8.852,-2.6441,-5.913,-0.7652,-0.9043
530,-0.115,-8.8903,-2.8357,-7.0261,-2.2261,-1.113
535,-0.115,-9.0053,-2.7591,-7.9304,-3.4783,-1.2522
540,-0.115,-8.737,-2.6441,-8.9739,-4.5913,-1.3217
545,-0.1533,-8.8903,-2.7974,-9.9478,-5.5652,-1.5304
550,-0.0383,-8.9286,-2.9507,-11.2,-6.4,-1.5304
555,-0.115,-8.7754,-2.874,-12.2435,-7.0957,-1.4609
560,0.0,-8.967,-3.1423,-13.3565,-7.513,-1.6696
565,0.0,-8.967,-2.9507,-14.1913,-7.8609,-1.8087
