timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,1.3795,-8.8903,0.958,20.9391,-2.713,9.6696
5,1.3795,-8.7754,0.843,21.6348,-2.2261,9.5304
10,1.5328,-8.6221,0.8047,21.3565,-1.8087,8.9739
15,1.6095,-8.6604,0.4215,20.0348,-2.0174,8.6957
20,1.5711,-8.4688,0.4598,17.8783,-2.7826,8.487
25,1.6478,-8.5454,0.2299,15.1652,-4.1739,8.487
30,1.6478,-8.6604,0.0383,11.8957,-5.913,8.7652
35,1.3412,-8.9286,0.1533,8.8348,-7.7217,9.113
40,1.2263,-9.1202,0.115,6.1913,-9.3913,9.8783
45,0.958,-9.5034,0.0766,3.8957,-10.8522,10.5739
50,0.9963,-9.7334,-0.115,1.8087,-11.5478,11.3391
55,0.958,-9.8866,0.0766,0.487,-11.1304,11.9652
60,1.2263,-9.8483,-0.3832,0.3478,-9.0435,12.7304
65,1.5328,-10.0399,-0.6898,0.9739,-5.7043,13.0783
70,1.9927,-10.2315,-0.8047,1.8783,-1.6,12.8
75,2.5291,-10.3848,-0.9197,2.3652,2.2261,11.8957
80,2.9507,-10.6147,-0.4982,2.5739,5.0087,10.5739
85,3.3722,-11.2279,0.0,2.7826,6.3304,8.5565
90,3.4871,-11.4578,0.7281,3.2696,6.2609,6.1913
95,3.4105,-11.9176,1.5328,4.4522,5.0087,3.5478
100,2.9123,-11.9943,2.031,6.4696,2.9913,0.6957
105,2.4142,-12.1475,2.3375,9.2522,0.6261,-1.9478
110,1.7627,-12.2242,2.9123,12.5913,-2.0174,-4.313
115,0.9197,-12.3008,2.7974,16.3478,-4.5217,-6.0522
120,0.2682,-12.2625,2.6441,20.3826,-6.6783,-6.8174
125,-0.115,-12.3775,2.4525,24.6957,-8.5565,-6.6783
130,-0.4982,-12.1475,2.031,28.9391,-10.087,-5.7739
135,-0.843,-12.0326,1.8011,32.9739,-11.5478,-4.3826
140,-0.9197,-11.726,1.3795,36.4522,-12.6609,-2.9217
145,-0.958,-11.4195,0.8047,38.887,-14.1913,-1.4609
150,-0.8814,-11.0746,0.3832,40.0,-16.1391,-0.0696
155,-0.3066,-10.8446,-0.0383,40.0,-18.2957,0.9043
160,0.3066,-10.5381,-0.7664,39.0261,-20.2435,1.3217
165,0.9197,-10.2698,-1.0346,36.5217,-21.7043,1.113
170,1.4945,-10.3082,-1.4945,32.6261,-22.1217,0.3478
175,2.2226,-10.1549,-1.8394,27.7565,-21.913,-1.3217
180,2.8357,-10.2698,-1.9543,22.6783,-21.0087,-3.8261
185,3.4871,-10.0016,-2.031,18.6435,-19.4783,-5.9826
190,3.7937,-9.81,-2.5291,15.9304,-16.9739,-8.487
195,3.947,-9.4268,-2.7974,14.1913,-14.9565,-11.1304
200,4.1386,-9.0436,-3.7171,11.6174,-12.8,-13.913
205,4.1769,-8.8137,-4.3685,6.4,-10.7826,-16.5565
210,3.7171,-8.4305,-4.8667,0.6957,-9.113,-19.4087
