timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,1.3795,-13.0289,-8.8903,-51.2,-26.9217,28.5217
5,1.9543,-13.642,-8.0089,-45.7043,-29.0087,25.7391
10,2.2992,-14.1785,-7.3958,-39.0261,-31.1652,22.1217
15,2.5291,-14.5617,-6.5911,-32.2783,-33.6,17.8783
20,2.6441,-14.7916,-6.2845,-25.3217,-36.7304,13.1478
25,2.4908,-14.8683,-5.7864,-18.713,-39.1652,8.0
30,2.6441,-14.7916,-5.2499,-12.7304,-41.3217,2.6435
35,2.2992,-14.83,-4.905,-7.1652,-42.8522,-2.3652
40,2.3375,-14.5234,-4.5218,-1.8087,-43.687,-6.887
45,2.1459,-13.9869,-4.2919,3.2,-43.5478,-10.8522
50,1.916,-13.4121,-4.2152,7.5826,-42.2957,-14.1217
55,1.9927,-12.8756,-3.9853,10.7826,-40.2087,-16.8348
60,1.9543,-12.3391,-3.9853,12.4522,-37.287,-18.7826
65,2.2992,-11.9559,-3.9087,12.7304,-34.1565,-20.2435
70,2.4142,-11.6494,-3.7554,12.0348,-30.8174,-21.3565
75,2.7591,-11.4961,-3.7554,10.5739,-27.6174,-22.1913
80,2.8357,-11.2279,-3.7554,8.8348,-24.6261,-22.6087
85,2.7207,-10.9979,-3.5255,6.7478,-21.4261,-22.6087
90,2.6058,-10.9979,-3.7554,4.8696,-18.8522,-22.3304
95,2.2992,-10.768,-3.8704,3.4783,-16.5565,-21.8435
100,2.1459,-10.3465,-3.6787,1.0435,-14.3304,-20.9391
105,2.0693,-10.1166,-4.062,-1.7391,-12.1043,-19.5478
110,2.1076,-9.81,-4.1769,-5.287,-9.8783,-17.7391
115,2.031,-9.695,-4.1769,-9.0435,-8.0,-15.7217
120,1.9927,-9.5801,-4.3302,-12.7304,-7.0261,-13.8435
125,2.0693,-9.5801,-4.062,-15.5826,-6.9565,-12.5913
130,2.1076,-9.695,-4.1003,-17.6696,-7.8609,-11.687
135,1.9543,-9.695,-3.947,-18.713,-9.6,-11.1304
140,2.0693,-9.81,-3.6404,-18.5739,-12.313,-11.3391
145,2.1459,-9.8866,-3.4105,-16.9043,-15.8609,-12.5913
150,2.031,-10.0016,-3.2572,-14.3304,-19.6174,-13.6348
155,1.8777,-9.9633,-3.1423,-11.7565,-23.4435,-14.6783
160,1.6478,-9.925,-3.1039,-9.0435,-27.4087,-15.513
165,1.3029,-9.81,-3.2955,-6.1217,-31.3739,-16.2087
170,1.1496,-9.8866,-3.2572,-3.1304,-35.2696,-17.113
175,0.9197,-9.6184,-3.1806,0.0,-39.4435,-18.6435
180,1.073,-9.5418,-3.2189,2.713,-43.1304,-20.3826
185,0.5748,-9.2735,-3.1039,5.0087,-46.3304,-22.1913
190,0.3832,-9.3885,-2.9507,6.887,-48.6957,-23.7217
195,0.5365,-9.0053,-2.989,8.6957,-50.9217,-25.4609
200,0.1533,-8.7754,-2.874,9.4609,-51.687,-26.5043
205,-0.115,-8.6221,-3.0273,9.8087,-51.687,-26.7826
210,0.0,-8.5071,-2.6824,9.8087,-51.2696,-26.9217
215,0.0,-8.3921,-2.6441,9.9478,-50.5739,-27.2
220,-0.0766,-8.2005,-2.3375,9.6696,-48.6261,-27.0609
225,-0.0383,-8.1622,-2.2609,8.6261,-46.0522,-26.6435
230,-0.0766,-8.0856,-2.2609,7.2348,-43.2,-25.6696
235,-0.0766,-7.9323,-2.0693,5.4957,-40.5565,-24.6261
240,0.115,-8.0089,-2.1459,3.4783,-38.4696,-23.513
245,0.2682,-8.2005,-2.2226,1.2522,-36.9391,-22.2609
250,0.5365,-8.1239,-2.0693,-0.9739,-35.687,-21.0783
255,0.6898,-8.2389,-1.8777,-3.2,-34.7826,-20.1739
260,0.9197,-8.2389,-1.9927,-5.0783,-34.0174,-19.1304
265,1.1113,-8.6221,-2.1076,-6.6783,-33.7391,-18.2957
270,1.1879,-8.6987,-1.9543,-8.2087,-33.8783,-17.3913
275,1.4179,-9.0053,-2.1076,-9.6696,-34.3652,-16.5565
280,1.5711,-9.3118,-2.031,-10.5739,-35.4783,-15.7217
285,1.6861,-9.6184,-1.9927,-10.7826,-37.4261,-14.887
290,1.8394,-9.8483,-1.8394,-10.2261,-39.6522,-13.913
295,1.9543,-10.2698,-1.8777,-8.8348,-42.087,-12.8696
300,1.8777,-10.653,-1.5328,-6.1913,-44.3826,-11.7565
305,1.9927,-10.9596,-1.6095,-2.5739,-46.5391,-10.4348
310,2.031,-11.1895,-1.6478,1.6696,-48.2087,-8.9043
315,2.031,-11.4961,-1.6095,6.3304,-49.5304,-7.3739
320,1.9927,-11.5727,-1.8394,11.7565,-50.713,-5.9826
325,2.031,-11.6877,-1.7627,17.1826,-50.9217,-4.1739
330,1.916,-11.6111,-1.7627,22.4,-50.9913,-2.5739
335,1.8777,-11.5344,-1.916,27.6174,-51.1304,-1.3217
340,1.8011,-11.3811,-1.9927,32.7652,-51.2696,-0.2087
345,1.6478,-11.2279,-1.7244,37.2174,-51.4087,0.9043
350,1.4562,-10.9979,-2.0693,40.6957,-51.4087,2.2957
355,1.4945,-10.6147,-2.0693,43.2696,-51.4087,3.8261
360,1.4562,-10.1549,-1.9927,45.287,-51.6174,5.6348
365,1.5328,-10.0399,-1.9927,46.4696,-51.7565,8.0696
370,1.4562,-9.925,-1.9543,47.513,-52.0348,10.5043
375,1.4945,-9.7334,-1.916,48.4174,-52.4522,13.0783
380,1.5711,-9.5801,-1.8394,49.2522,-53.3565,15.0957
385,1.6861,-9.5418,-1.8777,50.0174,-54.4,16.8348
390,1.7627,-9.5801,-2.1076,50.087,-54.887,18.6435
395,1.8394,-9.6184,-2.2226,49.3913,-54.6087,20.313
400,1.7627,-9.4651,-2.6058,48.0696,-54.1217,21.4957
405,1.8394,-9.3885,-3.1806,45.4957,-53.3565,22.1913
410,1.9927,-9.3118,-3.6404,42.2261,-52.5913,22.1913
415,2.031,-9.1202,-4.1003,38.4,-51.687,21.7739
420,2.2609,-9.1202,-4.4068,34.2957,-50.713,20.8696
425,2.2992,-8.852,-4.7134,30.2609,-49.3913,19.2696
430,2.2609,-8.5071,-5.3265,26.6435,-47.7217,17.2522
435,2.2992,-8.0856,-5.748,23.5826,-45.4957,15.0261
440,2.4142,-7.6641,-6.1696,21.0783,-42.7826,12.5913
445,2.5291,-7.3575,-6.6677,18.4348,-39.3739,9.8783
450,2.4142,-6.7061,-6.936,15.6522,-35.6174,6.6087
455,2.3759,-5.9013,-7.3575,12.8,-32.2783,3.7565
460,2.4908,-5.5948,-7.2809,10.5043,-28.7304,1.8087
465,2.2226,-4.9816,-7.3958,8.9739,-25.113,-0.2087
470,1.8394,-4.4835,-7.2809,8.1391,-21.7043,-2.0174
475,1.8011,-4.0236,-7.2042,8.0,-18.4348,-3.4087
480,1.6095,-3.6404,-7.2425,8.487,-14.9565,-4.5913
