timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.115,-10.0782,-1.2646,-2.6435,1.0435,-0.5565
5,0.0,-10.0782,-1.6095,-2.6435,1.0435,-0.6261
10,0.0766,-10.0016,-1.4179,-2.713,1.113,-0.6261
15,0.0383,-9.925,-1.4179,-2.6435,0.9739,-0.5565
20,0.0383,-10.0016,-1.5328,-2.7826,1.0435,-0.6957
25,0.115,-10.0399,-1.4562,-2.9217,1.113,-0.6957
30,0.0383,-9.9633,-1.6095,-2.8522,1.0435,-0.6957
35,0.0766,-10.0016,-1.3795,-2.8522,1.1826,-0.6957
40,0.0383,-9.9633,-1.3412,-2.9913,1.1826,-0.6957
45,0.0766,-9.9633,-1.3795,-3.1304,1.113,-0.6261
50,0.0766,-10.0016,-1.3795,-2.9217,1.0435,-0.6261
55,0.4215,-10.0782,-1.3795,-2.9217,1.113,-0.6261
60,0.0766,-9.925,-1.5328,-2.7826,1.0435,-0.6957
65,0.0,-10.0016,-1.3795,-2.713,1.0435,-0.6261
70,0.0,-10.0399,-1.3795,-2.5739,1.0435,-0.5565
75,0.0,-10.0016,-1.3795,-2.5043,1.0435,-0.487
80,0.0,-9.925,-1.5328,-2.5043,0.9739,-0.6261
85,0.0766,-10.0016,-1.4562,-2.5043,0.8348,-0.487
90,0.0766,-9.925,-1.4179,-2.4348,0.8348,-0.5565
95,-0.0383,-9.9633,-1.5328,-2.4348,0.8348,-0.487
100,0.0383,-10.0399,-1.5328,-2.5043,0.8348,-0.4174
105,0.0766,-10.0782,-1.4179,-2.5739,0.7652,-0.6261
110,0.4215,-10.2315,-1.3029,-2.713,0.6957,-0.5565
115,0.0,-9.9633,-1.4179,-2.7826,0.7652,-0.6261
120,0.115,-10.0399,-1.2646,-2.8522,0.7652,-0.6261
125,0.0383,-10.0016,-1.3412,-2.713,0.7652,-0.6957
130,0.0,-9.8866,-1.4179,-2.713,0.7652,-0.6957
135,0.0,-9.9633,-1.4179,-2.713,0.7652,-0.6957
140,-0.0383,-10.0016,-1.4179,-2.7826,0.8348,-0.6957
145,0.0766,-10.0399,-1.3795,-2.8522,0.9043,-0.6957
150,-0.0383,-10.0016,-1.4562,-2.9217,0.8348,-0.6261
155,-0.115,-10.0399,-1.4562,-2.9217,0.9043,-0.6261
160,0.0766,-9.925,-1.3412,-3.2,0.6957,-0.6261
165,-0.1533,-9.8483,-1.3795,-3.3391,0.6261,-0.5565
170,0.0,-10.0016,-1.3412,-3.4087,0.5565,-0.6261
175,0.0,-10.0016,-1.3795,-3.3391,0.3478,-0.5565
