timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-1.8394,-7.4725,-5.4415,-2.8522,-8.7652,14.887
5,-1.7627,-7.5108,-5.4798,-2.713,-8.3478,14.9565
10,-1.8394,-7.5108,-5.5564,-2.5739,-7.9304,15.0261
15,-1.8394,-7.3958,-5.5181,-2.6435,-7.5826,15.1652
20,-1.8394,-7.4725,-5.4415,-2.8522,-7.3043,15.2348
25,-1.7627,-7.5491,-5.6331,-3.0609,-7.1652,15.3739
30,-1.8777,-7.5874,-5.5948,-3.1304,-7.0957,15.3043
35,-1.9543,-7.5491,-5.2882,-2.9913,-7.0261,15.1652
40,-1.8394,-7.7024,-5.4798,-2.713,-6.9565,15.0957
45,-1.8777,-7.5491,-5.5564,-2.2957,-7.1652,15.0261
50,-1.9543,-7.4341,-5.4415,-1.8783,-7.2348,15.1652
55,-1.8011,-7.5874,-5.4415,-1.5304,-7.4435,15.3739
60,-1.9543,-7.4341,-5.3648,-1.1826,-7.6522,15.4435
65,-1.9927,-7.4341,-5.4032,-0.9739,-7.9304,15.6522
70,-1.916,-7.4725,-5.4032,-1.113,-8.1391,15.5826
75,-2.0693,-7.4341,-5.2882,-1.2522,-8.4174,15.5826
80,-1.9927,-7.3575,-5.2882,-1.1826,-8.487,15.513
85,-2.1843,-7.4725,-5.3648,-1.113,-8.6261,15.6522
90,-1.8777,-7.3958,-5.3265,-1.1826,-8.6957,15.5826
95,-1.7244,-7.4725,-5.4798,-1.3913,-8.6957,15.513
100,-1.9927,-7.4341,-5.4032,-1.5304,-8.7652,15.3739
105,-1.9543,-7.3192,-5.5948,-1.7391,-9.0435,15.4435
110,-2.1076,-7.4725,-5.5181,-2.1565,-8.7652,15.3043
115,-2.031,-7.4341,-5.5181,-2.2957,-8.5565,15.3739
120,-2.2226,-7.3575,-5.2882,-2.2261,-8.6261,15.5826
125,-1.9927,-7.4725,-5.7097,-2.087,-8.8348,15.513
130,-2.0693,-7.3192,-5.5564,-2.1565,-8.5565,15.3739
135,-2.0693,-7.4725,-5.4032,-1.9478,-8.5565,15.2348
140,-2.1076,-7.3958,-5.5564,-1.6696,-8.9043,15.513
145,-2.1076,-7.3958,-5.4032,-1.3913,-8.6957,15.3043
150,-2.2226,-7.3192,-5.1732,-1.3217,-8.4174,15.513
155,-2.2992,-7.3958,-5.5181,-1.1826,-8.4174,15.7217
160,-2.3759,-7.3575,-5.4032,-1.0435,-8.5565,15.7217
165,-2.2992,-7.3958,-5.6714,-1.2522,-8.9043,15.7217
170,-2.2226,-7.3575,-5.4798,-1.6,-8.7652,15.4435
175,-2.2226,-7.3575,-5.4415,-2.087,-8.6261,15.5826
180,-2.3375,-7.3192,-5.5564,-2.3652,-8.6261,15.513
185,-2.3759,-7.4341,-5.6714,-2.6435,-8.9043,15.5826
190,-2.3375,-7.3192,-5.4415,-3.0609,-8.9043,15.2348
195,-2.4525,-7.3192,-5.4798,-3.5478,-8.9043,15.1652
200,-2.3759,-7.3575,-5.4798,-3.7565,-9.3217,15.0261
205,-2.4525,-7.3575,-5.4032,-4.1043,-9.8783,14.9565
210,-2.4142,-7.2809,-5.5948,-4.8,-10.6435,14.887
215,-2.3375,-7.3192,-5.5564,-5.5652,-10.2957,14.7478
220,-2.4525,-7.1276,-5.4798,-6.1913,-10.5043,14.887
225,-2.4908,-7.2425,-5.5948,-6.2609,-10.4348,14.8174
230,-2.4525,-7.3575,-5.6714,-6.5391,-10.6435,14.8174
235,-2.2992,-7.2042,-5.4798,-7.0957,-10.1565,14.6087
240,-2.4142,-7.2425,-5.5181,-7.7217,-9.7391,14.6783
245,-2.3759,-7.3958,-5.6331,-8.0,-9.5304,14.7478
250,-2.2992,-7.3575,-5.6331,-7.9304,-9.4609,14.9565
255,-2.2226,-7.3575,-5.5948,-8.2783,-8.6261,14.887
260,-2.2992,-7.3192,-5.5948,-8.5565,-8.4174,14.9565
265,-2.3759,-7.3192,-5.3648,-8.6261,-8.2087,15.0261
270,-2.1843,-7.3575,-5.5564,-8.487,-8.5565,15.1652
275,-2.2609,-7.2425,-5.4798,-8.8348,-8.0,15.0261
280,-2.4142,-7.2809,-5.5181,-8.5565,-7.8609,15.3739
285,-2.3759,-7.3575,-5.4032,-8.3478,-7.9304,15.1652
290,-2.2609,-7.3958,-5.6714,-8.0696,-8.487,15.0261
295,-2.3375,-7.2809,-5.5948,-8.1391,-7.7217,14.4696
300,-2.4908,-7.2425,-5.5564,-8.0696,-7.4435,14.4
305,-2.9123,-7.2809,-5.4415,-7.8609,-7.0957,13.9826
310,-2.5291,-7.3192,-5.748,-7.6522,-7.2348,13.4957
315,-2.4525,-7.2809,-5.5564,-8.1391,-6.1913,13.0783
320,-2.5675,-7.2425,-5.5564,-8.487,-5.8435,12.9391
325,-2.5291,-7.2425,-5.7864,-8.4174,-5.913,12.5217
330,-2.5291,-7.1276,-5.5564,-8.7652,-5.3565,12.1043
335,-2.8357,-7.0509,-5.4798,-9.3913,-4.7304,11.4087
340,-2.6058,-7.2042,-5.6331,-9.3217,-5.0087,11.9652
345,-2.7207,-7.2042,-5.4798,-9.4609,-4.1739,11.7565
350,-2.4908,-7.2809,-5.5564,-9.2522,-4.7304,12.0348
355,-2.5675,-7.3192,-5.4415,-9.3913,-4.1043,11.5478
360,-2.6441,-7.3192,-5.4415,-9.5304,-4.5217,11.5478
365,-2.6441,-7.2809,-5.4798,-9.6,-4.313,10.9913
370,-2.4908,-7.3575,-5.5564,-9.2522,-4.7304,10.9217
375,-2.9123,-7.3192,-5.5181,-8.4174,-4.4522,10.5043
380,-2.5291,-7.2042,-5.5564,-7.513,-4.8,10.2261
385,-2.8357,-7.2809,-5.6331,-6.6087,-4.7304,10.0174
390,-2.8357,-7.1276,-5.4798,-5.7739,-4.9391,9.9478
395,-2.7974,-7.2809,-5.4032,-5.1478,-5.4261,10.087
400,-2.9507,-7.1659,-5.4032,-4.8696,-5.6348,9.8783
405,-2.7207,-7.2042,-5.5948,-4.2435,-6.1217,9.7391
410,-2.9123,-7.1276,-5.5948,-3.687,-6.5391,9.6696
415,-3.0273,-7.1276,-5.5181,-3.0609,-6.6087,9.6
420,-2.989,-7.0509,-5.4415,-2.5739,-6.887,9.4609
425,-2.8357,-7.1276,-5.748,-1.9478,-7.1652,9.6
430,-3.2572,-6.3995,-5.8247,-1.3913,-7.3739,9.6
435,-3.0273,-7.0509,-5.3265,-0.7652,-7.8609,9.6
440,-3.0273,-7.0509,-5.4415,-0.4174,-8.2087,9.6696
445,-3.2189,-7.0509,-5.4415,-0.0696,-8.3478,9.5304
450,-3.1806,-7.0126,-5.5181,0.2087,-8.6957,9.5304
455,-3.2189,-7.0126,-5.5564,0.4174,-8.487,9.3217
460,-3.0273,-6.821,-5.6714,0.6957,-8.487,9.1826
465,-3.0273,-6.9743,-5.5948,0.6261,-8.5565,9.0435
470,-3.1039,-6.821,-5.6331,0.6261,-8.487,8.9043
475,-2.989,-6.8593,-5.7097,0.6261,-8.5565,8.9739
480,-3.2189,-6.8977,-5.6331,0.6261,-8.2087,8.7652
485,-3.0273,-6.8593,-6.0163,0.7652,-8.4174,9.0435
490,-3.2572,-6.8593,-5.6331,0.6261,-7.9304,9.0435
495,-3.1039,-6.8977,-5.9013,0.487,-8.1391,9.3913
500,-3.0273,-6.7827,-5.7864,0.1391,-7.513,9.5304
505,-3.4488,-6.7061,-5.748,-0.3478,-7.7913,10.2261
510,-3.2189,-6.7061,-5.863,-0.487,-7.8609,10.3652
515,-3.3722,-6.5528,-5.6714,-0.7652,-7.9304,10.8522
520,-3.1039,-6.7444,-5.978,-0.6957,-8.5565,11.3391
525,-3.1423,-6.6677,-5.863,-0.9043,-8.2783,11.687
530,-3.4488,-6.821,-5.9013,-0.7652,-8.8348,12.3826
535,-3.0273,-6.7827,-5.978,-0.9739,-8.487,12.2435
540,-3.2955,-6.6677,-5.978,-1.2522,-8.2087,12.5913
545,-3.4871,-6.7444,-5.8247,-1.1826,-8.6957,13.0087
550,-3.3722,-6.7827,-5.978,-1.2522,-8.6957,13.0087
555,-3.4488,-6.6294,-5.978,-1.8783,-8.5565,13.287
560,-3.9087,-6.8593,-5.9013,-1.9478,-8.8348,13.913
565,-3.4105,-6.6294,-6.1696,-1.9478,-9.3913,14.1913
570,-3.4105,-6.6294,-6.0929,-2.9913,-8.3478,14.6783
575,-3.5638,-6.6677,-6.0929,-3.6174,-8.2087,15.7913
580,-3.9087,-6.5528,-5.7864,-4.0348,-8.2087,16.0
585,-3.6404,-6.8977,-5.978,-4.6609,-8.2783,16.6261
590,-3.3722,-6.6294,-6.0929,-4.8696,-7.4435,17.6
595,-3.4488,-6.7061,-5.978,-4.5913,-7.3043,18.3652
600,-3.832,-6.5528,-5.863,-4.7304,-7.6522,18.9217
605,-3.4105,-6.5911,-6.0929,-5.0783,-8.1391,19.2
610,-3.4105,-6.6677,-6.0163,-6.1217,-8.0696,19.5478
615,-3.5638,-6.5528,-5.9013,-6.6783,-8.6957,19.8957
