timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.958,-4.2152,-10.0782,-13.4261,1.5304,6.4
5,-0.9197,-4.1003,-10.1932,-13.0783,0.7652,6.7478
10,-0.7281,-4.0236,-10.0016,-12.6609,-0.1391,7.0957
15,-0.6514,-3.9853,-10.0399,-12.1739,-0.9739,7.513
20,-0.6514,-3.947,-10.0399,-11.8261,-1.6696,7.4435
25,-0.6131,-3.9853,-10.0782,-11.6174,-2.087,7.3739
30,-0.4598,-3.9853,-10.0782,-11.4087,-2.087,6.8174
35,-0.4598,-4.1769,-9.7717,-10.9913,-1.8783,6.1913
40,-0.3449,-4.0236,-9.925,-10.5739,-1.4609,5.3565
45,-0.3449,-3.9853,-9.81,-10.2261,-1.0435,4.7304
50,-0.2299,-4.0236,-9.925,-10.2957,-0.8348,3.9652
55,-0.1533,-3.832,-9.695,-10.5739,-0.5565,3.3391
60,-0.115,-3.8704,-9.8866,-11.1304,-0.0696,2.8522
65,-0.0383,-4.0236,-9.9633,-11.7565,0.3478,2.3652
70,-0.2299,-3.8704,-9.9633,-12.313,0.7652,1.9478
75,-0.2299,-4.1003,-10.0016,-12.6609,1.113,1.5304
80,-0.3449,-4.0236,-10.1166,-12.7304,1.1826,1.2522
85,-0.3832,-4.062,-10.0016,-12.7304,0.9739,0.9043
90,-0.4215,-4.1769,-10.1549,-12.5217,0.5565,0.9739
95,-0.4982,-4.1386,-10.0399,-12.1043,0.2087,0.9043
100,-0.4215,-4.2919,-10.1549,-11.4783,-0.1391,0.9043
105,-0.4982,-4.1386,-10.0782,-10.8522,-0.3478,1.0435
110,-0.5365,-4.062,-10.0399,-10.2261,-0.6261,1.0435
115,-0.4982,-4.1003,-10.1166,-9.7391,-0.8348,1.2522
120,-0.4598,-4.1386,-10.1166,-9.2522,-1.0435,1.6
125,-0.5748,-3.9087,-10.2315,-8.8348,-1.113,1.8087
130,-0.4982,-3.9853,-10.1932,-8.3478,-1.0435,2.087
135,-0.3449,-3.9853,-10.2315,-8.2087,-0.8348,2.2261
140,-0.1533,-4.062,-10.3465,-8.2783,-0.6261,2.3652
145,-0.3832,-4.0236,-10.1932,-8.3478,-0.1391,2.4348
150,-0.3449,-3.947,-9.925,-8.4174,0.4174,2.3652
155,-0.3449,-4.0236,-10.0782,-8.2087,0.8348,2.2957
160,-0.3449,-4.1769,-10.0399,-7.7217,1.1826,2.3652
165,-0.3832,-4.1003,-10.0016,-7.0957,1.1826,2.2957
170,-0.4598,-3.9853,-10.1166,-6.6783,0.9739,2.2957
175,-0.3832,-3.9087,-10.0782,-6.2609,0.6957,2.2957
180,-0.4215,-3.9087,-9.9633,-6.0522,0.5565,2.087
185,-0.4982,-3.8704,-10.0016,-5.9826,0.6261,1.8087
190,-0.4982,-3.9853,-10.0782,-5.9826,0.6957,1.5304
195,-0.4982,-3.9853,-10.1549,-5.8435,0.6261,1.1826
200,-0.5365,-3.9853,-10.1166,-5.7043,0.6957,0.7652
