timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.3449,-9.8483,1.1879,-0.3478,2.0174,1.6696
5,0.4982,-9.8866,1.3029,-0.4174,2.0174,1.7391
10,0.4982,-9.8483,1.2263,-0.5565,2.0174,1.7391
15,0.3832,-9.81,1.1113,-0.5565,2.0174,1.6696
20,0.4982,-9.925,1.0346,-0.487,2.087,1.8087
25,0.3832,-9.9633,1.2263,-0.6957,2.1565,1.8087
30,0.3066,-9.8483,1.1113,-0.7652,2.2957,1.8087
35,0.4215,-9.8866,1.1113,-0.8348,2.4348,1.9478
40,0.4598,-9.9633,1.2646,-0.9043,2.6435,1.9478
45,0.3832,-9.8483,1.073,-1.113,2.8522,2.0174
50,0.4598,-9.8483,1.1879,-1.113,2.9217,2.0174
55,0.3449,-9.81,1.1496,-1.113,3.0609,2.0174
60,0.3832,-9.81,1.3029,-1.0435,3.1304,2.087
65,0.4598,-9.7334,1.2263,-1.113,3.2,2.2261
70,0.4982,-9.81,1.1496,-0.9043,3.3391,2.1565
75,0.5365,-9.695,1.3029,-0.8348,3.4087,2.087
80,0.5365,-9.7717,1.2263,-0.9739,3.4087,1.8783
85,0.3449,-9.81,1.2263,-1.2522,3.8261,1.6
90,0.6131,-9.81,1.2263,-1.3913,3.8261,1.3913
95,0.4982,-9.7717,1.3412,-1.5304,3.7565,1.0435
100,0.4982,-9.7717,1.3029,-1.8087,3.7565,0.7652
105,0.4982,-9.7334,1.3029,-2.1565,3.9652,0.487
110,0.4598,-9.7717,1.1879,-2.4348,3.9652,0.2087
115,0.3449,-9.5801,1.1496,-2.713,4.0348,-0.2087
120,0.4215,-9.7334,1.1113,-2.8522,4.2435,-0.3478
125,0.3449,-9.695,1.073,-3.2,4.3826,-0.4174
130,0.3832,-9.7717,1.2263,-3.4783,4.5217,-0.6261
135,0.3449,-9.6184,1.2263,-3.6174,4.5913,-0.7652
140,0.3832,-9.695,1.1496,-3.687,4.8,-0.6957
145,0.2682,-9.695,1.3029,-3.8957,4.8696,-0.7652
150,0.3449,-9.8483,1.3029,-3.7565,4.9391,-0.6957
155,0.4598,-9.6567,1.2646,-3.687,5.0783,-0.7652
160,0.3449,-9.6567,1.1496,-3.4783,5.0087,-0.6957
165,0.3066,-9.695,1.3029,-3.3391,5.1478,-0.6957
170,0.3066,-9.7717,1.2263,-3.2,5.1478,-0.487
175,0.4215,-9.7717,1.2263,-2.9217,5.287,-0.5565
180,0.3066,-9.81,1.1113,-2.7826,5.4261,-0.3478
185,0.4982,-9.695,1.3795,-2.5043,5.5652,-0.2783
190,0.3449,-9.81,1.2646,-2.1565,5.8435,-0.1391
195,0.115,-9.7717,1.3029,-1.7391,5.913,-0.0696
200,0.1533,-9.7717,1.1879,-1.4609,5.913,-0.0696
205,0.2682,-9.81,1.1879,-1.1826,5.9826,-0.2783
210,0.0766,-9.7717,1.3795,-0.9739,5.913,-0.0696
215,0.1916,-9.7334,1.2646,-0.7652,5.913,-0.2087
220,0.0,-9.7334,1.1879,-0.7652,5.7043,-0.2087
225,0.2299,-9.7334,1.2263,-0.8348,5.6348,-0.1391
230,0.0766,-9.695,1.3029,-1.113,5.4957,-0.1391
