timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.6131,-9.5418,0.4215,2.7826,25.8783,-7.7913
5,-0.6898,-9.5034,-0.2299,2.1565,26.5739,-7.7913
10,-0.5365,-9.5418,0.3449,1.6,27.4783,-8.0
15,-0.4215,-9.7334,0.2682,1.0435,28.2435,-8.0
20,-0.3066,-9.81,0.1533,0.6957,28.8,-8.0
25,-0.3832,-9.8866,0.3066,0.3478,29.0783,-8.1391
30,-0.4598,-10.0399,0.1916,0.0,29.0783,-7.8609
35,-0.3832,-10.0399,0.2299,-0.1391,28.8,-7.3739
40,-0.5365,-10.1166,0.2682,-0.2783,28.5217,-6.4696
45,-0.4215,-10.1549,0.2682,-0.3478,28.1043,-5.287
50,-0.5365,-10.2315,0.0766,-0.2783,27.7565,-3.9652
55,-0.5748,-10.1549,0.0,-0.3478,27.4087,-2.3652
60,-0.4215,-10.3082,-0.2299,-0.7652,27.3391,-0.6261
65,-0.4215,-10.3465,-0.1533,-1.1826,27.2696,1.3913
70,-0.2682,-10.3082,-0.115,-1.8087,27.4087,3.1304
75,-0.3066,-10.5381,-0.0766,-2.3652,27.6174,4.6609
80,-0.3066,-10.653,0.0383,-2.6435,27.9652,5.9826
85,-0.1916,-10.5764,0.1533,-2.5739,28.5913,7.0957
90,-0.1916,-10.8063,0.3449,-2.2261,29.0783,7.6522
95,-0.115,-10.7297,0.6514,-1.1826,29.3565,8.0696
100,-0.1533,-10.8063,0.9963,0.3478,29.6348,8.2783
105,-0.2682,-10.768,1.1879,2.2957,29.7739,8.3478
110,-0.4598,-10.7297,1.3412,4.5217,30.1913,8.2783
115,-0.3832,-10.8063,1.4179,6.5391,30.6783,8.1391
120,-0.6514,-10.6914,1.3795,8.0696,31.3739,7.8609
125,-0.7281,-10.653,1.5328,9.113,32.4174,7.4435
130,-0.843,-10.7297,1.4562,9.8087,33.6,7.2348
135,-0.8814,-10.768,1.5328,10.087,34.713,7.4435
140,-1.1113,-10.883,1.4562,10.2957,35.9652,7.7217
145,-1.1113,-10.9596,1.3412,10.0174,36.7304,8.5565
150,-1.1496,-11.1512,1.1496,9.113,37.2174,9.7391
155,-1.3029,-11.4195,0.9197,7.4435,37.5652,11.3391
160,-1.3795,-11.6111,0.6514,5.5652,37.7739,13.2174
165,-1.2263,-11.6877,0.4598,3.6174,37.7739,14.9565
170,-1.2646,-11.841,0.3449,1.8783,37.4957,16.4174
175,-1.4179,-11.8793,0.0766,0.8348,36.6609,17.8783
180,-1.5328,-11.9943,0.0,0.7652,35.3391,19.4087
185,-1.5328,-12.2242,-0.0766,1.1826,33.4609,20.8696
190,-1.4179,-12.3008,-0.1916,2.2261,30.887,22.4
195,-1.8394,-12.3391,-0.2299,3.2696,28.1739,23.9304
200,-1.8777,-12.5691,-0.4215,3.8957,25.3217,25.2522
205,-2.0693,-12.6074,-0.6131,4.3826,22.3304,26.9217
210,-2.1459,-12.684,-0.6514,4.5913,19.2,28.7304
215,-2.3375,-12.684,-0.6514,4.7304,15.5826,30.887
220,-2.4142,-12.5307,-0.2682,5.6348,11.687,32.8348
225,-2.7207,-12.3391,-0.843,7.2348,7.5826,34.3652
230,-2.8357,-12.2242,-0.8047,10.2957,3.4783,35.4087
235,-2.874,-11.9176,-0.8814,14.6087,-0.6957,35.8261
240,-3.0273,-11.6494,-1.073,20.1043,-4.6609,35.5478
245,-3.1039,-11.0363,-1.4179,25.6,-8.4174,34.713
250,-3.1039,-10.3465,-1.4945,30.4,-12.0348,33.3217
255,-3.0656,-9.8483,-2.1076,33.5304,-14.9565,31.4435
260,-2.7207,-9.3118,-2.0693,34.5043,-17.113,29.0087
265,-2.7207,-8.6604,-2.4142,34.0174,-17.9478,26.087
270,-2.4142,-8.2772,-2.7591,31.9304,-17.8783,23.2348
275,-2.3759,-7.7407,-2.7974,29.0783,-16.487,19.8957
280,-1.916,-7.0126,-2.874,26.7826,-14.5391,16.7652
