timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.8047,-8.2389,-4.5984,-6.6783,-30.4,-0.3478
5,0.7664,-7.9706,-4.6368,-3.5478,-31.513,1.3913
10,0.9963,-7.7024,-4.5601,1.3217,-31.9304,4.0348
15,1.1113,-7.2809,-4.6368,7.3043,-30.9565,7.1652
20,1.3795,-7.2425,-4.4835,13.4957,-28.0348,10.713
25,1.3795,-6.8593,-4.1386,18.9217,-23.5826,14.4
30,1.4562,-6.7444,-3.7554,22.6087,-17.9478,17.9478
35,1.3029,-6.7444,-3.2189,24.4174,-11.4783,21.4957
40,1.1496,-6.936,-2.7207,24.2783,-4.7304,24.5565
45,1.1113,-7.1659,-2.2609,22.1217,2.0174,27.2696
50,0.8047,-7.7407,-1.8777,18.1565,8.3478,29.3565
55,0.4215,-8.5071,-1.7244,12.6609,13.5652,30.5391
60,0.1916,-9.2352,-1.4562,6.0522,17.3913,30.6087
65,0.2682,-10.1549,-1.6478,-1.3913,19.6174,29.6348
70,0.2682,-10.9213,-1.916,-10.1565,20.3826,27.5478
75,0.2682,-11.6877,-2.4525,-19.2,20.1043,24.3478
80,0.2682,-12.4541,-2.9507,-27.2,18.4348,20.7304
85,0.3066,-13.3355,-3.2955,-32.2087,16.4174,16.5565
90,0.3449,-14.0252,-3.5255,-31.9304,15.0261,11.9652
95,0.4215,-14.6,-3.6021,-25.113,15.0957,7.513
100,0.2299,-15.0982,-3.6021,-12.6609,16.3478,2.713
105,0.0766,-14.9832,-3.1806,-0.4174,17.8087,-1.9478
110,0.0,-14.2935,-2.8357,16.2087,19.1304,-6.8174
115,0.0383,-13.2205,-2.5675,31.6522,20.2435,-10.1565
120,0.0,-12.0709,-2.2226,43.1304,20.8,-13.3565
125,-0.0766,-11.1129,-2.0693,49.6696,20.6609,-15.0261
130,-0.1533,-9.9633,-2.031,51.4783,19.9652,-16.0696
135,-0.2682,-9.1586,-1.9927,49.4609,19.0609,-16.9043
140,-0.2682,-8.6604,-1.8777,44.3826,17.6,-17.3913
