timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.115,-7.1276,-7.1276,-71.3043,1.6696,0.4174
5,-0.0766,-7.3192,-7.2809,-73.0435,1.9478,1.0435
10,-0.0383,-7.4341,-7.1659,-74.2957,2.2957,1.4609
15,-0.0766,-7.7024,-7.2425,-74.4348,2.5043,1.6696
20,-0.0383,-7.2809,-7.2809,-74.5043,2.713,0.4174
25,0.0766,-7.2042,-7.1276,-72.9739,2.713,1.113
30,0.115,-7.0893,-7.3192,-71.3043,2.9913,1.4609
35,0.1533,-6.936,-7.3192,-69.4261,3.3391,1.5304
40,0.2682,-6.821,-7.2042,-67.6174,3.687,1.2522
45,0.115,-6.5911,-7.2425,-66.2261,3.7565,1.1826
50,-0.0766,-6.5528,-7.5874,-65.6696,3.7565,1.2522
55,0.1533,-6.5145,-7.5491,-65.4609,3.6174,1.4609
60,0.0,-6.3995,-7.6641,-65.113,3.3391,1.113
65,-0.1533,-6.3229,-7.8173,-65.2522,3.0609,1.113
70,-0.115,-6.3229,-7.779,-65.6,2.9217,1.1826
75,-0.0766,-6.6677,-8.0856,-66.2261,2.713,1.6696
80,-0.1533,-6.7061,-8.1622,-66.8522,2.4348,1.6
85,-0.3066,-6.2079,-8.7754,-67.8957,2.2957,2.087
90,0.2299,-6.5145,-8.3538,-69.287,2.2957,2.2957
95,0.0,-6.3612,-8.2005,-70.4,2.3652,2.7826
100,0.0,-6.3229,-7.779,-71.513,2.2957,2.2261
105,0.3066,-6.0163,-8.2005,-72.9043,2.713,1.3217
110,0.3449,-6.2079,-8.1239,-73.1826,2.7826,2.1565
115,0.115,-6.2462,-8.3155,-73.3217,3.0609,2.5739
120,0.0766,-6.2079,-8.2005,-73.3217,3.6174,2.087
125,0.115,-6.0163,-8.1239,-72.6957,4.3826,2.1565
130,0.0,-5.9013,-8.1239,-72.6261,5.4261,1.8783
135,0.115,-6.0163,-8.1239,-73.0435,6.4696,2.0174
140,0.0766,-6.1313,-7.8173,-73.6696,7.513,1.9478
145,-0.0766,-5.748,-8.1622,-74.6435,8.2783,1.8783
150,-0.1916,-5.9013,-8.1622,-75.6174,8.8348,0.9043
155,-0.2682,-5.8247,-8.1239,-76.5913,9.0435,0.487
160,-0.0383,-5.8247,-8.3538,-76.8,9.113,0.5565
165,-0.0766,-5.9396,-8.3155,-77.5652,9.1826,0.6261
170,-0.3066,-5.9396,-8.3921,-78.4696,9.0435,0.6261
175,-0.2299,-5.7864,-8.4688,-79.1652,8.9043,1.0435
180,-0.3066,-6.0929,-8.4688,-79.9304,8.6957,-0.3478
185,-0.4982,-5.9013,-8.5838,-81.3913,8.2087,-1.7391
190,-0.3832,-5.9013,-8.4688,-82.2957,7.7913,-1.3217
195,-0.4215,-5.9013,-8.3538,-81.8087,6.6783,-0.4174
200,-0.3832,-5.9396,-8.6604,-81.113,5.9826,-0.2087
205,-0.1916,-5.7864,-8.6221,-80.487,5.5652,0.0
210,-0.3066,-5.6714,-8.6987,-80.7652,5.3565,-0.487
215,-0.2682,-5.7097,-8.5071,-81.0435,5.8435,-0.1391
220,-0.115,-5.6714,-8.6604,-80.9739,6.0522,-0.7652
225,-0.1533,-5.6331,-8.6987,-81.5304,6.1217,-0.6261
230,-0.0766,-5.2499,-8.8137,-80.8348,6.887,-1.8783
235,-0.115,-5.2499,-8.6987,-80.0,7.2348,-1.6696
240,-0.0766,-5.1349,-8.6604,-79.4435,7.7913,-1.2522
245,-0.0383,-5.2116,-8.6604,-78.887,8.3478,-0.6261
250,0.115,-5.0583,-8.8137,-78.2609,9.113,-0.5565
255,0.0383,-5.4415,-8.6987,-78.8174,9.8087,-0.8348
260,0.1916,-4.79,-8.7754,-80.2087,10.4348,-3.8261
265,0.3066,-4.9433,-9.0436,-80.0696,10.4348,-3.1304
270,0.3449,-4.7517,-8.852,-81.7391,10.3652,-1.6
275,0.3832,-4.7134,-9.0053,-82.713,11.0609,-2.0174
280,0.2682,-4.79,-8.737,-83.687,11.0609,-2.8522
285,0.1533,-5.1732,-9.1969,-84.5217,10.5043,-3.0609
290,0.3066,-5.02,-9.1586,-86.8174,9.9478,-4.2435
295,0.2299,-4.9433,-9.2735,-86.9565,9.1826,-2.5043
300,0.115,-4.9816,-9.4268,-87.2348,8.7652,-1.0435
305,-0.115,-4.9433,-9.5034,-88.9739,8.1391,0.6261
310,-0.2682,-4.8667,-9.5418,-90.0174,8.0696,-0.2087
315,-0.4598,-4.3302,-9.5034,-90.9913,7.9304,-1.113
