timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-8.5454,-0.4598,4.2152,3.4087,1.3913,-1.3217
5,-8.4688,-0.5365,4.4068,2.9913,1.8087,-0.7652
10,-8.5838,-0.4598,4.4068,2.7826,2.2261,-0.2087
15,-8.5838,-0.5365,4.2919,2.5043,2.4348,0.2087
20,-8.5454,-0.6131,4.2536,2.2261,2.2957,0.6957
25,-8.737,-0.6131,4.3302,1.8783,2.1565,1.1826
30,-8.6604,-0.6131,4.2152,1.6,1.8783,1.5304
35,-8.6604,-0.6898,4.062,1.3913,1.4609,1.6696
40,-8.3538,-0.8047,4.4068,1.2522,1.0435,1.8783
45,-8.5454,-0.6898,4.2152,1.4609,0.5565,1.8783
50,-8.6221,-0.8047,4.1769,1.7391,0.2783,1.8087
55,-8.6221,-0.8047,4.1769,2.087,-0.0696,1.6
60,-8.6604,-0.6131,4.1386,2.3652,-0.3478,1.3217
65,-8.5454,-0.7281,4.2152,2.713,-0.6261,0.9739
70,-8.5454,-0.7281,4.2919,2.6435,-0.7652,0.6261
75,-8.5454,-0.6898,4.3302,2.5739,-1.0435,0.2783
80,-8.6221,-0.5748,4.2152,2.087,-1.2522,-0.0696
85,-8.6221,-0.5748,4.2536,1.3913,-1.5304,-0.2783
90,-8.737,-0.8047,4.4835,0.7652,-1.5304,-0.5565
95,-8.4305,-0.7281,4.2536,0.0,-1.2522,-0.6957
100,-8.5071,-0.6131,4.3302,-0.4174,-1.113,-0.6957
105,-8.4688,-0.6514,4.2536,-0.7652,-0.8348,-0.6261
110,-8.5071,-0.7281,4.4068,-0.9043,-0.5565,-0.4174
115,-8.4305,-0.5748,4.3685,-0.9043,-0.3478,-0.3478
120,-8.5454,-0.6898,4.4068,-0.9739,0.0696,-0.2087
125,-8.4688,-0.6514,4.2536,-1.2522,0.2087,-0.2087
130,-8.5071,-0.7281,4.3302,-1.5304,0.4174,-0.2087
135,-8.3538,-0.6514,4.2919,-1.7391,0.487,-0.1391
140,-8.5071,-0.843,4.3302,-1.8783,0.5565,-0.0696
145,-8.3538,-0.8814,4.1003,-1.8783,0.6261,0.0
150,-8.5454,-0.6898,4.2536,-1.6696,0.6957,-0.2087
155,-8.5071,-0.7281,4.1386,-1.4609,0.7652,-0.2783
160,-8.5071,-0.8047,4.2152,-1.1826,0.9043,-0.4174
165,-8.5454,-0.6898,4.2536,-0.7652,0.9739,-0.5565
170,-8.6221,-0.7281,4.3302,-0.487,1.0435,-0.8348
175,-8.5454,-0.7281,4.3302,-0.2087,1.2522,-0.9043
180,-8.5838,-0.6514,4.4068,-0.0696,1.5304,-1.0435
185,-8.6221,-0.5748,4.4452,-0.1391,1.9478,-0.9739
190,-8.3921,-0.5748,4.2919,-0.4174,2.4348,-0.9043
195,-8.4688,-0.4982,4.4452,-0.8348,2.9217,-0.7652
200,-8.6604,-0.5748,3.8704,-1.113,3.1304,-0.7652
205,-8.4688,-0.5748,4.3302,-1.2522,3.5478,-0.7652
210,-8.4305,-0.6898,4.3685,-1.3217,3.5478,-0.7652
215,-8.5071,-0.7664,4.4452,-1.3217,3.7565,-0.8348
220,-8.3921,-0.7281,4.3302,-1.1826,3.8957,-0.9739
225,-8.4305,-0.7281,4.3302,-0.9739,4.0348,-1.0435
230,-8.3538,-0.8814,4.3685,-0.6261,4.1043,-1.1826
235,-8.4305,-0.7281,4.4835,-0.1391,4.0348,-1.1826
240,-8.4305,-0.6898,4.2919,0.1391,3.9652,-1.2522
245,-8.3921,-0.7664,4.2919,0.487,3.8261,-1.113
250,-8.5071,-0.6131,4.1769,0.6957,3.7565,-1.113
255,-8.6221,-0.4982,4.8667,0.9043,3.5478,-0.9043
260,-8.3538,-0.6131,4.3685,0.8348,3.1304,-0.8348
265,-8.4305,-0.5365,4.1769,0.4174,2.9913,-0.5565
270,-8.4688,-0.6131,4.2919,0.2087,2.8522,-0.487
275,-8.4305,-0.6131,4.4068,-0.4174,2.5739,-0.4174
280,-8.3538,-0.5365,4.2919,-0.8348,2.5043,-0.2783
285,-8.4688,-0.5748,4.1769,-1.2522,2.2957,-0.2087
290,-8.5071,-0.7281,4.4835,-1.5304,2.4348,-0.487
295,-8.4688,-0.5365,4.2152,-1.8087,2.5739,-0.3478
300,-8.5071,-0.6131,4.2919,-2.0174,2.713,-0.487
305,-8.5071,-0.843,4.2152,-2.087,2.713,-0.3478
310,-8.8137,-1.073,4.2152,-2.1565,2.6435,-0.4174
315,-8.4305,-0.7281,4.3685,-2.1565,2.8522,-0.3478
